Unnamed: 0,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
8894,24955582,Tue Mar 17 21:11:03 +0000 2009,1256,1256,0,0,1510,1510,40053,40053,3041,3041,40,40,1,['Can we have some pundits that understand the modern rules of football please? #WorldCup'],87,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.37e-07,5.17e-09,87.0,1.04e-08,1.37e-10,4.3e-09,1.0,0.0,0.082857143,1
8895,24956073,Tue Mar 17 21:13:36 +0000 2009,2087,2087,0,0,4180,4180,25724,25724,13833,13833,20,20,1,['Mariachi 1 Techno 0 #MEX #GermanyvsMexico #WorldCup2018'],55,3,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.81e-08,1.43e-08,55.0,4.74e-08,6.85e-11,7.15e-09,3.0,0.0,0.248571429,1
8896,24956454,Tue Mar 17 21:15:41 +0000 2009,559,559,0,0,484,484,49158,49157,32593,32593,26,26,2,"[""Mexico up 1-0 they are best team I've seen so far https://t.co/DT5bj3AWaE"", 'RT @kawowosports: Goooallll\n\nMexico breaks the deadlock \n\nGermany 0-1 Mexico #Worldcup #KawowoUpdates']",174,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,1.68e-07,1.66e-09,87.0,1.12e-07,8.91e-11,1.91e-09,1.0,0.5,0.164285714,1
8897,24957830,Tue Mar 17 21:23:30 +0000 2009,520,520,0,0,262,262,17503,17503,9090,9090,0,0,1,['RT @HashtagHarry__: LOOOOOOOOL PATRICE EVRA HAS NEVER EVEN CONTEMPLATED TALKING ABOUT FOOTBALL TO A GIRL 馃槶馃槶 #WorldCup https://t.co/XBqqrtaP鈥?],142,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6e-08,8.98e-10,142.0,3.11e-08,0.0,1.78e-09,1.0,1.0,0.164285714,1
8898,24962090,Tue Mar 17 21:47:10 +0000 2009,366,366,0,0,851,851,15853,15853,1985,1985,14,14,1,['RT @Number10cat: #WorldCup of Cats\n#CRC v #SRB https://t.co/p9tMj9RTra'],70,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.43e-08,2.92e-09,70.0,6.8e-09,4.8e-11,1.25e-09,3.0,1.0,0.33,1
8899,24962772,Tue Mar 17 21:50:37 +0000 2009,213,213,0,0,163,163,11968,11966,445,445,9,9,2,"['Pqp em M茅xico t谩 de parab茅ns #worldcup', 'A Alemanha nunca se da bem na R煤ssia kk #worldcup']",87,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,2,0,0,0,0,0.005714286,4.1e-08,5.58e-10,43.5,1.52e-09,3.08e-11,7.3e-10,1.0,0.0,0.082857143,1
8900,24965958,Tue Mar 17 22:08:21 +0000 2009,110,110,0,0,253,253,7264,7264,65,65,2,2,1,"[""I'm sure I've heard that last panel before.\n\nNow Amy just leaves the room, she's currently out gardening https://t.co/hUl068LxZq""]",128,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.49e-08,8.67e-10,128.0,2.23e-10,6.85e-12,3.77e-10,0.0,0.0,0.0,1
8901,24966276,Tue Mar 17 22:09:57 +0000 2009,517,517,0,0,617,617,25446,25446,2365,2365,20,20,1,"['Hey, look, the Germans finally made it to Moscow! #WorldCup2018 #GERMEX']",71,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.72e-08,2.11e-09,71.0,8.1e-09,6.85e-11,1.77e-09,2.0,0.0,0.165714286,1
8902,24966730,Tue Mar 17 22:12:17 +0000 2009,635,635,0,0,724,724,42595,42595,18605,18605,6,6,1,['RT @adidasfootball: Play fearless.\n@miseleccionmx is #HereToCreate\n#WorldCup https://t.co/05BV6WEvMT'],100,2,2,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.46e-07,2.48e-09,100.0,6.37e-08,2.06e-11,2.18e-09,2.0,2.0,0.328571429,1
8903,24967955,Tue Mar 17 22:19:01 +0000 2009,277,277,0,0,241,241,8423,8423,2968,2968,14,14,1,['GOLASO #MexvsGer #worldcup'],26,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.89e-08,8.26e-10,26.0,1.02e-08,4.8e-11,9.49e-10,2.0,0.0,0.165714286,1
8904,24969337,Tue Mar 17 22:26:38 +0000 2009,4128080,4128056,0,0,146,146,615917,615885,3,3,15715,15702,2,"['El pa铆s en n煤meros\n\n#WorldCup: Equipos con m谩s 鈥榝ollowers鈥?https://t.co/7NSHZnWjFj #Rusia2018\n \n驴Qu茅 pa铆s ocupa el鈥?https://t.co/3mTOT0o4Tr', '#WorldCup: Equipos con m谩s 鈥榝ollowers鈥?https://t.co/f6OKiEaZHl #Rusia2018 \n \n驴Qu茅 pa铆s tiene el equipo con m谩s afic鈥?https://t.co/VGuyLARVpH']",279,4,0,4,1530000000000.0,1530000000000.0,1240000000000.0,32,0,0,13,24,0.091428571,2.11e-06,5e-10,139.5,1.03e-11,5.38e-08,1.41e-05,2.0,0.0,0.165714286,-1
8905,24969430,Tue Mar 17 22:27:13 +0000 2009,185,185,0,0,330,330,1179,1179,1634,1634,4,4,1,"['Today I am going to support costa coffee, bogley FC, and I think I will be neutral in the last game. 馃槀鈿斤笍馃槀鈿斤笍 馃嚚馃嚪 馃嚛馃嚜鈥?https://t.co/sAkGHur7Yr']",144,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.04e-09,1.13e-09,144.0,5.6e-09,1.37e-11,6.34e-10,0.0,0.0,0.0,1
8906,24970135,Tue Mar 17 22:31:16 +0000 2009,705,705,0,0,1293,1293,21082,21082,3401,3401,42,42,1,['These commentators suck. Dude said it was Renaldo who did the bicycle in Champions League. @FOXSports get commentat鈥?https://t.co/2Yz0FtoNzH'],140,0,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,7.22e-08,4.43e-09,140.0,1.17e-08,1.44e-10,2.42e-09,0.0,1.0,0.081428571,1
8907,24970783,Tue Mar 17 22:34:49 +0000 2009,1232,1232,0,0,306,306,39883,39883,870,870,18,18,1,['Germany not having it easy o! Mexico on their A game! #worldcup'],63,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.37e-07,1.05e-09,63.0,2.98e-09,6.17e-11,4.22e-09,1.0,0.0,0.082857143,1
8908,24971447,Tue Mar 17 22:38:30 +0000 2009,301,301,0,0,343,343,1253,1253,105,105,6,6,1,['The Mexican national anthem is a total banger. #WorldCup #Mex'],61,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.29e-09,1.17e-09,61.0,3.6e-10,2.06e-11,1.03e-09,2.0,0.0,0.165714286,1
8909,24976469,Tue Mar 17 23:07:50 +0000 2009,1622,1622,0,0,2324,2324,68040,68040,35278,35278,76,76,1,['RT @dorisig: Today is #Iceland #Independence day. And we are still celebrating the draw against #Argentina yesterday at #WorldCup . #Reykja鈥?],140,5,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.33e-07,7.96e-09,140.0,1.21e-07,2.6e-10,5.56e-09,5.0,1.0,0.495714286,-1
8910,24978195,Tue Mar 17 23:16:53 +0000 2009,261,261,0,0,334,334,1355,1355,74,74,27,27,1,['Go Deutschland 馃嚛馃嚜鈿斤笍馃嚛馃嚜鈿斤笍馃嚛馃嚜鈿斤笍馃嚛馃嚜鈿斤笍馃嚛馃嚜鈿斤笍\n#worldcup鈥?https://t.co/IbyjWa0MAA'],80,1,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.64e-09,1.14e-09,80.0,2.53e-10,9.25e-11,8.94e-10,1.0,0.0,0.082857143,1
8911,24981719,Tue Mar 17 23:37:19 +0000 2009,136,136,0,0,97,97,30655,30651,142,142,3,3,2,"['RT @FOXSoccer: #ElTri = Ready. 馃嚥馃嚱\n\n馃帴: @NagutchevRoman #WorldCup #GERMEX https://t.co/xcHYK1xBgU', ""RT @miseleccionmxEN: Incondicionales, it's go time!!! Here is our starting XI for our @FIFAWorldCup debut. 鈿?馃嚛馃嚜馃啔馃嚥馃嚱\n\n#NadaNosDetiene | #Worl鈥?]""",243,5,4,1,1530000000000.0,1530000000000.0,1240000000000.0,4,0,0,0,0,0.011428571,1.05e-07,3.32e-10,121.5,4.86e-10,1.03e-11,4.66e-10,2.5,2.0,0.532857143,-1
8912,24983943,Tue Mar 17 23:48:22 +0000 2009,821,821,0,0,1268,1268,7864,7864,2415,2415,44,44,1,['RT @ThamKhaiMeng: Astonishing. Unreal. Extraordinary. What a talent!! #canneslions #ogilvycannes #worldcup https://t.co/cYZXxEY9UQ'],130,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.69e-08,4.34e-09,130.0,8.27e-09,1.51e-10,2.81e-09,3.0,1.0,0.33,1
8913,24984612,Tue Mar 17 23:52:01 +0000 2009,435,435,0,0,197,197,98219,98219,51549,51549,14,14,1,['RT @PSV: 隆Goaaaaaaallll @HirvingLozano70! 馃ぉ\n\n#GERMEX #WorldCup https://t.co/SBQbvx0PiV'],87,2,2,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.36e-07,6.75e-10,87.0,1.77e-07,4.8e-11,1.49e-09,2.0,2.0,0.328571429,1
8914,24989826,Wed Mar 18 00:22:34 +0000 2009,151,151,0,0,184,184,6509,6509,9396,9396,24,24,1,"[""RT @Seasaver: It's a shame #Iceland don't put the same effort into defending whales. #whaling #ARGISL #ISL #worldcup https://t.co/JNCKclC49j""]",140,5,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.23e-08,6.3e-10,140.0,3.22e-08,8.22e-11,5.17e-10,5.0,1.0,0.495714286,-1
8915,24990776,Wed Mar 18 00:28:06 +0000 2009,624,624,0,0,1893,1893,6525,6525,1571,1571,27,27,1,['Awesome game. #ElTri came out swinging! Can鈥檛 wait for 2nd half! #GERMEX #WorldCup2018'],86,3,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.24e-08,6.48e-09,86.0,5.38e-09,9.25e-11,2.14e-09,3.0,0.0,0.248571429,1
8916,24993788,Wed Mar 18 00:47:18 +0000 2009,2574,2574,0,0,4858,4858,265082,265081,17808,17808,381,381,2,"['RT @RT_com: Happening now: #WorldCup fans gather in center of Moscow 鈥?WATCH LIVE: https://t.co/880yiXIiHt \n\n#WorldCup2018 https://t.co/53w鈥?, 'Retweeted RT (@RT_com):\n\nHappening now: #WorldCup fans gather in center of Moscow 鈥?WATCH LIVE:鈥?https://t.co/DOzSnrOpWL']",260,3,2,3,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,9.08e-07,1.66e-08,130.0,6.1e-08,1.31e-09,8.82e-09,1.5,1.0,0.287142857,-1
8917,25000029,Wed Mar 18 01:25:50 +0000 2009,646,646,0,0,594,594,3216,3214,418,417,22,22,2,"['隆Vamos #Mexico! #CopaMundial2018  #Worldcup2018 https://t.co/uUVgKdPILk', 'RT @UNILADFooty: Mexican fans are ace, aren鈥檛 they? #MEX #WorldCup https://t.co/h3yVayeCbn']",161,5,1,2,1530000000000.0,1530000000000.0,1240000000000.0,2,0,1,0,0,0.005714286,1.1e-08,2.03e-09,80.5,1.43e-09,7.54e-11,2.21e-09,2.5,0.5,0.288571429,1
8918,25005092,Wed Mar 18 01:57:03 +0000 2009,32354,32354,0,0,518,518,60438,60438,12822,12822,37,37,1,"[""RT @ManUtd: Makes his first-ever #WorldCup appearance 鉁旓笍\nHelps #SRB defeat #CRC 鉁旓笍\nJoins Twitter 鉁旓笍\n\nIt's been a good weekend for @NemanjaM鈥?]""",140,3,2,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.07e-07,1.77e-09,140.0,4.39e-08,1.27e-10,1.11e-07,3.0,2.0,0.411428571,-1
8919,25005160,Wed Mar 18 01:57:28 +0000 2009,120,120,0,0,414,414,462,462,1442,1442,0,0,1,['Dosis de publicidad mundialista #WorldCup2018 #comunicacion https://t.co/pSz9cleht6'],83,2,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.58e-09,1.42e-09,83.0,4.94e-09,0.0,4.11e-10,2.0,0.0,0.165714286,1
8920,25008401,Wed Mar 18 02:17:46 +0000 2009,259,259,0,0,620,620,8123,8123,6659,6659,7,7,1,['RT @Football__Tweet: The Icelandic fans have arrived. #WorldCup\u2060 \u2060#ISL https://t.co/TwmbaUA33e'],94,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.78e-08,2.12e-09,94.0,2.28e-08,2.4e-11,8.87e-10,2.0,1.0,0.247142857,1
8921,25008572,Wed Mar 18 02:18:53 +0000 2009,445,445,0,0,296,296,18381,18381,29335,29335,0,0,1,['I FUCKING LOVE BEING MEXICAN THIS IS MY CHILDHOOD https://t.co/HYqI0n1On2'],73,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.3e-08,1.01e-09,73.0,1.01e-07,0.0,1.52e-09,0.0,0.0,0.0,1
8922,25010292,Wed Mar 18 02:27:32 +0000 2009,1722,1722,0,0,2020,2020,191938,191938,12576,12576,63,63,1,['RT @CrackleMexico: As铆 vimos el tiro de Lay煤n. 隆Queremos otro gol de #M茅xico!  \n#Rusia2018 #WorldCup #GERMEX #GER #MEX #MexicoVsAlemania ht鈥?],140,7,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.58e-07,6.92e-09,140.0,4.31e-08,2.16e-10,5.9e-09,7.0,1.0,0.661428571,-1
8923,25017020,Wed Mar 18 03:06:40 +0000 2009,518,518,0,0,257,257,3153,3150,550,548,2,2,2,"['RT @DFB_Team_EN: #WorldCup ready 馃檶\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/7kODbL1Nok', ""RT @DFB_Team_EN: It's #WorldCup time, baby! 馃弳 Do us proud, boys 馃嚛馃嚜 (1')\n\n#DieMannschaft #ZSMMN #GERMEX 0-0 https://t.co/95XuaXSUsG""]",223,8,2,2,1530000000000.0,1530000000000.0,1240000000000.0,3,0,2,0,0,0.008571429,1.08e-08,8.8e-10,111.5,1.88e-09,6.85e-12,1.77e-09,4.0,1.0,0.494285714,-1
8924,25017764,Wed Mar 18 03:11:13 +0000 2009,10,10,0,0,27,27,37,37,306,306,0,0,1,['RT @ThamKhaiMeng: Astonishing. Unreal. Extraordinary. What a talent!! #canneslions #ogilvycannes #worldcup https://t.co/cYZXxEY9UQ'],130,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.27e-10,9.25e-11,130.0,1.05e-09,0.0,3.43e-11,3.0,1.0,0.33,1
8925,25018876,Wed Mar 18 03:18:58 +0000 2009,40,40,0,0,238,238,283,283,53,53,0,0,1,['Kolarov!!!! Wow what a beautiful goal! #SerVsCrc #WorldCup2018'],62,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,9.7e-10,8.15e-10,62.0,1.82e-10,0.0,1.37e-10,2.0,0.0,0.165714286,1
8926,25019900,Wed Mar 18 03:26:21 +0000 2009,631,631,0,0,1043,1043,891,891,936,936,9,9,1,"['RT @JofFinance: Perhaps a good time to think about how the FIFA #WorldCup may affect your portfolio: @aedmans, Diego Garcia and 脴yvind Norl鈥?]",140,1,2,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.05e-09,3.57e-09,140.0,3.21e-09,3.08e-11,2.16e-09,1.0,2.0,0.245714286,1
8927,25021718,Wed Mar 18 03:39:28 +0000 2009,8462,8462,0,0,3624,3624,15465,15461,33263,33259,100,100,2,"['World Cup and Puppucino ... perfect day! #worldcup https://t.co/Rzi3RZoboH', '3 things L枚w will do at half:\n\n1锔忊儯 Tell Klose and Podolski to warmup\n2锔忊儯 Pick his nose 馃憠馃憙 \n3锔忊儯 Buy a Volkswagen (th鈥?https://t.co/CMDWR0Hv68']",216,1,0,2,1530000000000.0,1530000000000.0,1240000000000.0,4,0,4,0,0,0.011428571,5.3e-08,1.24e-08,108.0,1.14e-07,3.43e-10,2.9e-08,0.5,0.0,0.041428571,1
8928,25022634,Wed Mar 18 03:46:18 +0000 2009,367,367,0,0,348,348,5346,5346,531,531,17,17,1,['Ochoa. Always on point in tournaments #worldcup #GERMEX'],55,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.83e-08,1.19e-09,55.0,1.82e-09,5.82e-11,1.26e-09,2.0,0.0,0.165714286,1
8929,25022924,Wed Mar 18 03:48:22 +0000 2009,426,425,0,0,1610,1610,15218,15211,2083,2069,16,16,3,"[""Already can't handle this match!  #MEX #WorldCup #SiSePuede"", 'GOOOOOOOOOOOOOOOOOOOOOOOOOL #WorldCup #MEX', 'RT @brfootball: Rafa Marquez makes #WorldCup history 馃檶馃嚥馃嚱 https://t.co/Y6iyTOOWYV']",184,6,1,1,1530000000000.0,1530000000000.0,1240000000000.0,7,0,14,0,1,0.02,5.21e-08,5.52e-09,61.33333333,7.14e-09,5.48e-11,1.46e-09,2.0,0.333333333,0.247142857,1
8930,25023988,Wed Mar 18 03:56:42 +0000 2009,298,298,0,0,896,896,20577,20577,26071,26071,15,15,1,"[""Come on Mexico, you're my only team in this year's #WorldCup2018, VIVA LA MEXICO!!! #GERvsMEX #WorldCup""]",103,3,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,7.05e-08,3.07e-09,103.0,8.93e-08,5.14e-11,1.02e-09,3.0,0.0,0.248571429,1
8931,25024449,Wed Mar 18 04:00:04 +0000 2009,9133,9130,0,0,4027,4025,117658,117633,15720,15717,49,49,10,"['RT @brfootball: Today 馃檶\n\n#CRC vs. #SRB\n#GER vs. #MEX\n#BRA vs. #SUI\n\n#WorldCup https://t.co/UBEWlf3pFV', 'RT @abscbnsports: FULL TIME: #SRB scores crucial first win after blanking #CRC, 1-0! #WorldCup #CRCSRB https://t.co/DOulJeglsx', 'RT @ESPNStatsInfo: #GER has a 13-1-4 group stage record in the last 6 #WorldCup tournaments (lone loss was in 2010)', 'Watching my friend and her beshie Richard Talaroc play at BGC Turf before I watch Germany-Mexico #WorldCup match. Hehe. :)', 'RT @abscbnsports: #WorldCup: #GER v #MEX - #GERMEX \n\nLIVE NOW! \n\n馃摵 ABS-CBN S+A, Liga\n\n馃摫/馃捇 https://t.co/SdzMQR9oTf https://t.co/6sh0yQDQey', 'RT @jeskeets: Loving all of this breakfast football. #WorldCup', 'Nakauna Mexico! #WorldCup', 'RT @FIFAWorldCup: FT | #SRB win! \n\n#RUS W\n#POR D\n#ESP D\n#FRA W\n#ISL D\n#DEN W\n#CRO W \n#SRB W\n\nA strong start from the European teams 馃挭\n\n#Wor鈥?, 'RT @30for30: #WorldCup #TheFinals #ArnoldPalmer #KenGriffeyJr. @NYRangers, and #OJ. #30for30 ""June 17, 1994"" starts NOW on @espn. Directed鈥?, 'RT @ESPNStatsInfo: #MEX is the 4th team to record a shutout win in its opening match against the defending #WorldCup champion and first sin鈥?]",1112,38,10,4,1530000000000.0,1530000000000.0,1240000000000.0,25,2,3,0,3,0.077142857,4.03e-07,1.38e-08,111.2,5.39e-08,1.68e-10,3.13e-08,3.8,1.0,1.129142857,-1
8932,25027191,Wed Mar 18 04:22:26 +0000 2009,389,389,0,0,527,527,13480,13480,6971,6971,6,6,1,['RT @IanWright0: Messi 馃槺馃槺馃槺馃槺 #Worldcup https://t.co/DOvuBeb8c6'],64,1,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.62e-08,1.81e-09,64.0,2.39e-08,2.06e-11,1.33e-09,1.0,1.0,0.164285714,1
8933,25027266,Wed Mar 18 04:23:15 +0000 2009,267,267,0,0,718,718,18972,18972,6906,6906,5,5,1,['Germany looks weak #WorldCup'],28,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.5e-08,2.46e-09,28.0,2.37e-08,1.71e-11,9.15e-10,1.0,0.0,0.082857143,1
8934,25032003,Wed Mar 18 05:10:33 +0000 2009,49,49,0,0,848,848,18272,18272,5467,5467,4,4,1,['RT @LFC: Two #LFC players could be in #WorldCup action today...\n\n#SRB: Marko Grujic\n鈱氾笍 13:00 BST https://t.co/4IKlZRwEpP'],120,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.26e-08,2.91e-09,120.0,1.87e-08,1.37e-11,1.68e-10,3.0,1.0,0.33,1
8935,25033543,Wed Mar 18 05:28:04 +0000 2009,1949,1949,0,0,484,484,130948,130943,26494,26492,48,48,3,"['Mad support for Mexico here #WorldCup', 'That was coming! Brilliant from Mexico, absolutely deserved! #WorldCup', 'Listen, imagine not liking football. Brilliant stuff #WorldCup']",169,3,0,0,1530000000000.0,1530000000000.0,1240000000000.0,5,0,2,0,0,0.014285714,4.49e-07,1.66e-09,56.33333333,9.08e-08,1.64e-10,6.68e-09,1.0,0.0,0.082857143,1
8936,25033818,Wed Mar 18 05:31:11 +0000 2009,241,241,0,0,193,193,2361,2361,43,43,1,1,1,['RT @PurelyFootball: If Neymar scores today we鈥檒l giveaway a Brazil #WorldCup shirt with free personalisation! Retweet and follow to enter馃嚙馃嚪鈥?],142,1,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.09e-09,6.61e-10,142.0,1.47e-10,3.43e-12,8.26e-10,1.0,1.0,0.164285714,1
8937,25034685,Wed Mar 18 05:40:14 +0000 2009,233,233,0,0,1260,1260,6829,6829,28088,28088,13,13,1,['QUE GRAN PARTIDO!!!!!!! #GERMEX #CopaMundial2018 #WorldCup #VamosMexico #VivaMexico https://t.co/Ob52BoDKUS'],107,5,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.34e-08,4.32e-09,107.0,9.62e-08,4.45e-11,7.98e-10,5.0,0.0,0.414285714,-1
8938,25034874,Wed Mar 18 05:42:22 +0000 2009,806,806,0,0,651,651,70687,70687,30397,30397,91,91,1,"['RT @BiologistDan: For the past several months #Russia, in preparation for the #WorldCup, has been killing its stray dogs. Thousands of them鈥?]",140,2,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.42e-07,2.23e-09,140.0,1.04e-07,3.12e-10,2.76e-09,2.0,1.0,0.247142857,1
8939,25034884,Wed Mar 18 05:42:32 +0000 2009,165,165,0,0,633,633,5091,5091,1684,1684,8,8,1,"['Another World Cup, another Australian defeat by one of the best teams in the world... another example of how awful鈥?https://t.co/OsKB9z6ZdJ']",139,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.74e-08,2.17e-09,139.0,5.77e-09,2.74e-11,5.65e-10,0.0,0.0,0.0,1
8940,25035874,Wed Mar 18 05:54:48 +0000 2009,3519,3519,0,0,805,805,74954,74949,17,17,82,82,3,"['#NW Nazi vs Prox茅n猫tes\n#CM2018 #WorldCup #ALLMEX', 'Les Prox茅n猫tes de mexicains de savent pas mener une contre attaque ? #SMH \n#CM2018 #WorldCup #ALLMEX', 'Les prox茅n猫tes ont gaz茅 les nazis !\n#CM2018 #WorldCup #ALLMEX']",209,11,0,0,1530000000000.0,1530000000000.0,1240000000000.0,5,0,0,0,0,0.014285714,2.57e-07,2.76e-09,69.66666667,5.82e-11,2.81e-10,1.21e-08,3.666666667,0.0,0.303809524,-1
8941,25035906,Wed Mar 18 05:55:18 +0000 2009,334,334,0,0,681,681,3934,3930,527,525,8,8,3,"['WC highlights so far.....\n\n#OptusSport #FifaWorldCup2018 \n#WorldCup @OptusSport https://t.co/tSK1IQp0QA', 'Germans getting a touch whiney here.. Mexico have them on the ropes. 17 mins is an eternity at the WC though!\n#GERMEX #Worldcup', 'If Mexico could pass in the final third this game would have been dead long ago... #Mexicant \n#Worldcup']",333,7,1,1,1530000000000.0,1530000000000.0,1240000000000.0,4,0,2,0,0,0.011428571,1.35e-08,2.33e-09,111.0,1.81e-09,2.74e-11,1.14e-09,2.333333333,0.333333333,0.274761905,1
8942,25036115,Wed Mar 18 05:57:52 +0000 2009,1842,1842,0,0,2146,2145,33485,33480,23998,23987,56,56,4,"['Gave up on watching #WorldCup through the Optus app live. For those that have a login, hit up the link鈥?https://t.co/Ub06PFruKs', 'Milinkovic-Savic living up to the hype. What a talent #SRB #WorldCup', 'RT @AlenDelic: Optus broadcast frozen during a one on one 馃槀馃槀 all you can do is laugh here. #SRB #WorldCup #CRCSRB https://t.co/3YtuFoT9Ys', 'Joel Campbell only 3 years off a testimonial for Arsenal #CRCSRB #WorldCup']",408,8,1,2,1530000000000.0,1530000000000.0,1240000000000.0,5,1,11,0,0,0.017142857,1.15e-07,7.35e-09,102.0,8.22e-08,1.92e-10,6.31e-09,2.0,0.25,0.247142857,-1
8943,25038065,Wed Mar 18 06:24:47 +0000 2009,251,251,0,0,1117,1117,14194,14194,1588,1588,11,11,1,['#Germany is gassed out there. #Mexico #GerMex #WorldCup'],55,4,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.86e-08,3.83e-09,55.0,5.44e-09,3.77e-11,8.6e-10,4.0,0.0,0.331428571,1
8944,25040948,Wed Mar 18 07:07:02 +0000 2009,522,522,0,0,1182,1182,8738,8738,11816,11816,7,7,1,"[""'Mon Mexico!!!! #WorldCup""]",25,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.99e-08,4.05e-09,25.0,4.05e-08,2.4e-11,1.79e-09,1.0,0.0,0.082857143,1
8945,25041081,Wed Mar 18 07:09:10 +0000 2009,182,182,0,0,123,123,11278,11278,493,493,3,3,1,"['RT @DFB_Team_EN: Our #WorldCup campaign begins with defeat 馃様\n\nWell played, @miseleccionmxEN 馃憦\n\n#DieMannschaft #ZSMMN #GERMEX 0-1 https://t.鈥?]",142,4,2,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.86e-08,4.21e-10,142.0,1.69e-09,1.03e-11,6.24e-10,4.0,2.0,0.494285714,-1
8946,25041775,Wed Mar 18 07:21:08 +0000 2009,49,49,0,0,68,68,1176,1175,131,131,1,1,2,"['RT @MyTentOrGeorge: Mexico go 1-0 up! Great finish by Lozano #MEX #GER #WorldCup https://t.co/gOSEVHYyUP', 'RT @DisforDenis: What a save! #GermanyvsMexico #WORLDCUP #Ochoa https://t.co/OD4CDLoDBl']",191,6,2,2,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,4.03e-09,2.33e-10,95.5,4.49e-10,3.43e-12,1.68e-10,3.0,1.0,0.411428571,-1
