Unnamed: 0,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
9826,26734285,Thu Mar 26 12:06:30 +0000 2009,206,206,0,0,337,337,886,886,194,194,1,1,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.04e-09,1.16e-09,141.0,6.66e-10,3.43e-12,7.08e-10,2.0,1.0,0.247142857,1
9827,26736504,Thu Mar 26 12:21:09 +0000 2009,585,585,0,0,812,812,44662,44662,3067,3067,38,38,1,['RT @MesutOzil1088: M A T C H D A Y ! 鈿斤笍馃挜馃嚛馃嚜 #M1脰 #Worldcup2018 #GERMEX #DieMannschaft #Predator https://t.co/cRSMZNgFal'],121,5,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.53e-07,2.79e-09,121.0,1.05e-08,1.31e-10,2.01e-09,5.0,1.0,0.495714286,1
9828,26741532,Thu Mar 26 12:51:36 +0000 2009,209,209,0,0,524,524,5493,5493,1136,1136,4,4,1,['Viva Mexico!! #WorldCup 鈿金焽拆焽?],29,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.89e-08,1.8e-09,29.0,3.9e-09,1.37e-11,7.18e-10,1.0,0.0,0.082857143,1
9829,26741801,Thu Mar 26 12:52:58 +0000 2009,423,423,0,0,1503,1503,11954,11954,9914,9914,12,12,1,"[""He's been bang average like the rest of his Serbian teammates... https://t.co/15qv8gWm0K""]",88,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.11e-08,5.16e-09,88.0,3.4e-08,4.12e-11,1.45e-09,0.0,0.0,0.0,1
9830,26742256,Thu Mar 26 12:55:16 +0000 2009,1903,1902,0,0,768,768,50418,50413,338,337,30,30,5,"['TORCIDA DO M脡XICO VIDRADA NO JOGO !! #WorldCup #AlemanhaVsM茅xico https://t.co/1jBoFBwQIQ', 'ESSE TIME DO M脡XICO N脙O CHUTA A GOOOLLL !! #WorldCup #AlemanhaVsM茅xico #CHUTAAAA https://t.co/rsXo4r3wrF', 'S贸 n茫o achem que a Alemanha t谩 morta... #VaiVendo #WorldCup #AlemanhaVsM茅xico', 'E TERMINA O PRIMEIRO TEMPO. POR ENQUANTO A TORCIDA MEXICANA COMEMORA !! #WorldCup #AlemanhaVsM茅xico https://t.co/JHcPtfQpjU', 'TORCIDA DO M脡XICO NESSE MOMENTO !! #WorldCup #AlemanhaVsM茅xico https://t.co/pRkKF7RDQm']",478,12,0,4,1530000000000.0,1530000000000.0,1240000000000.0,5,0,1,0,1,0.014285714,1.73e-07,2.64e-09,95.6,1.16e-09,1.03e-10,6.54e-09,2.4,0.0,0.198857143,1
9831,26742720,Thu Mar 26 12:57:43 +0000 2009,868,868,0,0,1288,1288,22875,22875,33473,33473,33,33,1,['#Mexico        #WorldCup2018'],28,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,7.86e-08,4.42e-09,28.0,1.15e-07,1.13e-10,2.98e-09,2.0,0.0,0.165714286,1
9832,26743115,Thu Mar 26 12:59:49 +0000 2009,19451,19451,0,0,1963,1963,34719,34719,8961,8961,108,108,1,"['Good game of football 馃槏 90 mins in a game, even though Mexico look lethal on the break. Germany could come back &amp; M鈥?https://t.co/WcX6LmVx31']",145,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.19e-07,6.74e-09,145.0,3.08e-08,3.71e-10,6.68e-08,0.0,0.0,0.0,1
9833,26744624,Thu Mar 26 13:08:22 +0000 2009,15535,15535,0,0,2328,2328,19259,19259,34861,34861,209,209,1,['@FriarFaithful98 @alexpadilla86 @AlvaroJacobo619 @landondonovan Someone pay me! #mexico #worldcup'],97,2,4,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.61e-08,8e-09,97.0,1.2e-07,7.18e-10,5.34e-08,2.0,4.0,0.491428571,1
9834,26746435,Thu Mar 26 13:18:00 +0000 2009,1109,1109,0,0,1004,1004,72096,72096,7143,7143,18,18,1,['Mejor cuenta que comenta f煤tbol 鉂わ笍 https://t.co/LRyz167mMn'],58,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.48e-07,3.45e-09,58.0,2.45e-08,6.18e-11,3.81e-09,0.0,0.0,0.0,1
9835,26748250,Thu Mar 26 13:27:47 +0000 2009,1135,1135,0,0,1954,1954,24471,24471,6867,6867,40,40,1,"['#mex are dropping one of their half backs into their half forwards, overloading the #ger defence on the counter att鈥?https://t.co/PeoQTEFGqb']",140,2,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,8.4e-08,6.71e-09,140.0,2.36e-08,1.37e-10,3.9e-09,2.0,0.0,0.165714286,1
9836,26749710,Thu Mar 26 13:35:31 +0000 2009,427,427,0,0,1266,1266,6645,6645,1324,1324,8,8,1,['@FulhamFromBirth 馃ぃ馃ぃ馃ぃ https://t.co/iDrCCJCmhc'],47,0,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.28e-08,4.35e-09,47.0,4.55e-09,2.75e-11,1.47e-09,0.0,1.0,0.081428571,1
9837,26750707,Thu Mar 26 13:40:34 +0000 2009,425,425,0,0,1751,1751,8721,8721,3593,3593,6,6,1,['Why does Phil Neville whisper his commentary? #WorldCup'],55,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3e-08,6.01e-09,55.0,1.23e-08,2.06e-11,1.46e-09,1.0,0.0,0.082857143,1
9838,26752744,Thu Mar 26 13:50:48 +0000 2009,5615,5611,0,0,6114,6113,228592,228494,45738,45719,109,109,21,"['RT @BBCMOTD: Sunday...\n#worldcup #bbcworldcup https://t.co/3IENcF98ZE', 'RT @MesutOzil1088: M A T C H D A Y ! 鈿斤笍馃挜馃嚛馃嚜 #M1脰 #Worldcup2018 #GERMEX #DieMannschaft #Predator https://t.co/cRSMZNgFal', ""RT @Arsenal: The teams are in - and @joel_campbell12's been handed a place on the #CRC bench. Kick off against #SRB is just over half an ho鈥?",1899,44,13,6,1530000000000.0,1530000000000.0,1240000000000.0,98,1,19,0,4,0.282857143,7.85e-07,2.1e-08,90.42857143,1.57e-07,3.74e-10,1.93e-08,2.095238095,0.619047619,1.232176871,-1
9839,26755294,Thu Mar 26 14:03:43 +0000 2009,343,343,0,0,661,661,28102,28101,1350,1350,6,6,2,"['RT @edersa10: 隆Suerte, fen贸menos! 馃挭馃徑鈿斤笍馃嚚馃嚪馃嚥馃嚱 #WorldCup https://t.co/IkzSGd4l62', 'RT @Pschmeichel1: Very proud 馃檶馃徎 #WorldCup https://t.co/yayZTzCbaX']",149,2,2,2,1530000000000.0,1530000000000.0,1240000000000.0,1,0,0,0,0,0.002857143,9.65e-08,2.27e-09,74.5,4.64e-09,2.06e-11,1.18e-09,1.0,1.0,0.245714286,1
9840,26755721,Thu Mar 26 14:05:55 +0000 2009,362,362,0,0,498,498,1260,1260,96,96,4,4,1,['Great to hear excellent punditry from @ollyclink on LOVE SPORT #radio #WorldCup'],79,2,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.33e-09,1.71e-09,79.0,3.3e-10,1.37e-11,1.24e-09,2.0,1.0,0.247142857,1
9841,26759794,Thu Mar 26 14:25:56 +0000 2009,2090,2090,0,0,2003,2003,6605,6605,43835,43835,41,41,1,"['RT @andylassner: Dear @realDonaldTrump, \n\nThe USA did not qualify for the #WorldCup2018. \n\nThey did when @BarackObama was president.']",132,1,3,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.27e-08,6.88e-09,132.0,1.51e-07,1.41e-10,7.18e-09,1.0,3.0,0.327142857,1
9842,26759984,Thu Mar 26 14:26:55 +0000 2009,1061270,1061248,0,0,1668,1668,26888,26882,349,346,7441,7434,3,"[""'What I am realising more than ever is that in international football you probably rely more on the players that ar鈥?https://t.co/Zd2BL5SVNw"", 'I sat down with Roberto Martinez ahead of the #WorldCup to discuss how he has been preparing for the World Cup and鈥?https://t.co/Zh703EHMPu', 'I spoke to Gareth Southgate about what his plans were and where he got this desire to help change English football.鈥?https://t.co/chSznGl0df']",419,1,0,3,1530000000000.0,1530000000000.0,1240000000000.0,6,0,3,7,22,0.017142857,9.23e-08,5.73e-09,139.6666667,1.2e-09,2.56e-08,3.64e-06,0.333333333,0.0,0.027619048,1
9843,26761949,Thu Mar 26 14:36:34 +0000 2009,123,123,0,0,268,268,813,813,719,719,4,4,1,['RT @HelpMeTechAID: The TechAID family is ready with their shirts to support their countries. Let鈥檚 the game begin!\n#WorldCup #TechAID https鈥?],140,2,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.79e-09,9.2e-10,140.0,2.47e-09,1.37e-11,4.22e-10,2.0,1.0,0.247142857,1
9844,26762815,Thu Mar 26 14:40:42 +0000 2009,1862,1862,0,0,1811,1811,13653,13653,11052,11052,45,45,1,['Auf geht鈥檚 Deutschland\n\n#賲卮_賯丕乇賷賷賳賰賳 \n #WorldCup\n#Rusia2018 \n#Russia \n#賰兀爻_丕賱毓丕賱賲 https://t.co/l2lQDxYYbI'],105,5,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.69e-08,6.22e-09,105.0,3.8e-08,1.55e-10,6.39e-09,5.0,0.0,0.414285714,1
9845,26765808,Thu Mar 26 14:53:27 +0000 2009,3197,3197,0,0,2618,2618,68019,68019,15247,15247,79,79,1,['The latest Coisas Estranhas nas Redes Sociais! https://t.co/wySSJCxbev Thanks to @dorivas5 @SouAtleticoMG鈥?https://t.co/jfAJbOWdYv'],130,0,2,2,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.34e-07,8.99e-09,130.0,5.24e-08,2.71e-10,1.1e-08,0.0,2.0,0.162857143,1
9846,26768163,Thu Mar 26 15:03:46 +0000 2009,555,555,0,0,1625,1625,20911,20911,2645,2645,41,41,1,['Is Moe from the 3 stooges coaching Germany? It certainly looks like him. #WorldCup2018'],86,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,7.18e-08,5.58e-09,86.0,9.08e-09,1.41e-10,1.91e-09,1.0,0.0,0.082857143,1
9847,26769471,Thu Mar 26 15:09:54 +0000 2009,14374,14374,0,0,2202,2202,11834,11831,4350,4349,12,12,3,"['Congrats to Rafael Marquez for appearing in his fifth #WorldCup #MEX #GERMEX #Worldcup2018 https://t.co/NalLWpSspQ', 'Time for #Chicharito to score and ice the match. #MEX #GER #worldcup2018 https://t.co/D0adCoEJSm', 'Mexico defeats Germany. Wow. #MEX #WorldCup #worldcup2018']",267,11,0,2,1530000000000.0,1530000000000.0,1240000000000.0,3,0,1,0,0,0.008571429,4.06e-08,7.56e-09,89.0,1.49e-08,4.12e-11,4.94e-08,3.666666667,0.0,0.303809524,1
9848,26775583,Thu Mar 26 15:38:31 +0000 2009,398,398,0,0,159,159,12631,12631,875,875,5,5,1,['RT @FCBayernUS: MOOD!!!\n\n#GER #MEX #WorldCup https://t.co/U28KkAwqyf'],68,3,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.34e-08,5.46e-10,68.0,3.01e-09,1.72e-11,1.37e-09,3.0,1.0,0.33,1
9849,26775948,Thu Mar 26 15:40:29 +0000 2009,50,50,0,0,333,333,224,224,1178,1178,0,0,1,['RT @Joey7Barton: The beautiful game! Not many sports have this impact. https://t.co/08Msh32eWh'],94,0,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,7.69e-10,1.14e-09,94.0,4.05e-09,0.0,1.72e-10,0.0,1.0,0.081428571,1
9850,26779575,Thu Mar 26 15:57:47 +0000 2009,1753,1753,0,0,283,283,5029,5029,1472,1472,50,50,1,"[""Who's ready to see 脰zil hit the pitch with Germany? #DieMannschaft\n\nadidas #WorldCup Gear: https://t.co/gXG9deuyiv https://t.co/pWpATybhEk""]",138,2,0,2,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.73e-08,9.72e-10,138.0,5.06e-09,1.72e-10,6.02e-09,2.0,0.0,0.165714286,1
9851,26784152,Thu Mar 26 16:20:12 +0000 2009,21546,21546,0,0,3242,3242,49007,49007,4502,4502,785,785,1,"[""RT @DanielleRyanJ: This shouldn't be so shocking, but thanks to Western media's obsession with painting Russia only as a depressing hell ho鈥?]""",140,0,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.68e-07,1.11e-08,140.0,1.55e-08,2.7e-09,7.4e-08,0.0,1.0,0.081428571,1
9852,26784309,Thu Mar 26 16:20:59 +0000 2009,69,69,0,0,323,323,3945,3945,196,196,1,1,1,"[""RT @DFB_Team_EN: TEAM NEWS 馃搵 Here's how we line up for our #WorldCup opener 馃嚛馃嚜馃嚥馃嚱\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/2m7PpIuNWn""]",140,4,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.35e-08,1.11e-09,140.0,6.73e-10,3.43e-12,2.37e-10,4.0,1.0,0.412857143,1
9853,26784312,Thu Mar 26 16:21:00 +0000 2009,96,96,0,0,108,108,1031,1029,2271,2271,3,3,3,"['#VivaM茅xico #WorldCup 馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱 https://t.co/aw1F8RyDXH', 'Watch party done right! #WorldCup2018 #VivaM茅xico 馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱 https://t.co/dBopw7hdrf', 'My #WorldCup2018 party crew! #VivaM茅xico https://t.co/lCPuJqpUtk']",220,6,0,3,1530000000000.0,1530000000000.0,1240000000000.0,2,0,0,0,0,0.005714286,3.54e-09,3.71e-10,73.33333333,7.8e-09,1.03e-11,3.3e-10,2.0,0.0,0.165714286,1
9854,26784755,Thu Mar 26 16:22:57 +0000 2009,1201,1200,0,0,1688,1688,46344,46341,34765,34757,25,25,3,"['RT @promisedpauper: Let the title defense begin. #DieMannschaft #GERMEX #WorldCup', 'What an open game #germex #WorldCup', 'FIFA pace merchant Chucky Lozano scores!! #GERMEX #WorldCup']",175,7,1,0,1530000000000.0,1530000000000.0,1240000000000.0,3,0,8,0,1,0.008571429,1.59e-07,5.8e-09,58.33333333,1.19e-07,8.59e-11,4.12e-09,2.333333333,0.333333333,0.274761905,1
9855,26786219,Thu Mar 26 16:29:44 +0000 2009,288,288,0,0,212,212,18905,18903,13587,13585,5,5,2,"['RT @Football__Tweet: Today鈥檚 #WorldCup fixtures:\n\n1pm:\n馃嚚馃嚪 Costa Rica vs. Serbia 馃嚪馃嚫\n\n4pm: \n馃嚛馃嚜 Germany vs. Mexico 馃嚥馃嚱\n\n7pm:\n馃嚙馃嚪 Brazil vs. Swit鈥?, 'RT @BreakingNLive: BREAKING: Taxi ploughs into several #WorldCup fans in central Moscow, then flees the scene. Eight people were injured. P鈥?]",290,2,2,0,1530000000000.0,1530000000000.0,1240000000000.0,2,0,2,0,0,0.005714286,6.49e-08,7.28e-10,145.0,4.67e-08,1.72e-11,9.89e-10,1.0,1.0,0.245714286,1
9856,26787994,Thu Mar 26 16:38:16 +0000 2009,355,355,0,0,429,429,50038,50032,35813,35805,22,22,2,"['Yess!!! #GERMEX #WorldCup', 'RT @UNILADFooty: Mexican fans are ace, aren鈥檛 they? #MEX #WorldCup https://t.co/h3yVayeCbn']",115,4,1,1,1530000000000.0,1530000000000.0,1240000000000.0,6,0,8,0,0,0.017142857,1.72e-07,1.47e-09,57.5,1.23e-07,7.56e-11,1.22e-09,2.0,0.5,0.247142857,1
9857,26788424,Thu Mar 26 16:40:08 +0000 2009,3721,3721,0,0,1037,1037,12651,12651,5790,5790,154,154,1,['RT @DrAndreDavid: #WorldCup meets #physicists. https://t.co/QtulfIyzR4'],70,2,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,4.35e-08,3.56e-09,70.0,1.99e-08,5.29e-10,1.28e-08,2.0,1.0,0.247142857,1
9858,26790133,Thu Mar 26 16:48:09 +0000 2009,430,430,0,0,1251,1251,2784,2784,2833,2833,6,6,1,['#WorldCup drama for #GER as #MEX play a textbook counter that pips the first game ... mwahahahaha'],97,3,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,9.56e-09,4.3e-09,97.0,9.73e-09,2.06e-11,1.48e-09,3.0,0.0,0.248571429,1
9859,26790599,Thu Mar 26 16:50:17 +0000 2009,2259,2259,0,0,2419,2419,15587,15587,127,127,76,76,1,['The latest The Daniel Tillman Daily! https://t.co/e1ZuLBN3DQ #usopen #worldcup'],78,2,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,5.35e-08,8.31e-09,78.0,4.36e-10,2.61e-10,7.76e-09,2.0,0.0,0.165714286,1
9860,26791715,Thu Mar 26 16:54:44 +0000 2009,729,729,0,0,1856,1856,33699,33694,19796,19792,47,47,3,"['RT @sreledelija: Pomo膰ni sudija pogre拧io, majstorija Sergeja 馃憦\n\n#sergejmilinkovicsavic #serbia #costarica #worldcup2018 #Srbija #SRB #World鈥?, ""RT @Dissidente__: Je l' sme to tako? #srb #WorldCup https://t.co/TspSGCXewH"", 'RT @tobabati9: Gooool #SerbiaVsCostaRica 1 : 0, #Kolarov #SRB #WorldCup https://t.co/RX7mjnzzPn']",311,13,3,2,1530000000000.0,1530000000000.0,1240000000000.0,5,0,4,0,0,0.014285714,1.16e-07,6.37e-09,103.6666667,6.8e-08,1.61e-10,2.5e-09,4.333333333,1.0,0.603333333,1
9861,26795382,Thu Mar 26 17:11:04 +0000 2009,4614,4613,0,0,2980,2980,11930,11926,8860,8856,224,224,5,"['#FontSunday #WorldCup https://t.co/z6i3NjUsQY', 'Nike #FontSunday #WorldCup 2018 https://t.co/QdFwScDq7H', 'RT @iama_london: #FontSunday @DesignMuseum dedicates to the theme of #WorldCup fonts 鈿斤笍. \n\nFonts on Football from various Adidas footballs鈥?, '#WorldCup Colors magazine #90 #FontSunday https://t.co/Iv6bCKyRF5', 'Limited edition #WorldCup 2014 wall chart series by @StudioBlackburn #FontSunday https://t.co/sxL9fNdiyZ']",408,11,3,4,1530000000000.0,1530000000000.0,1240000000000.0,4,0,4,0,1,0.011428571,4.1e-08,1.02e-08,81.6,3.04e-08,7.69e-10,1.58e-08,2.2,0.6,0.426571429,1
9862,26795809,Thu Mar 26 17:13:00 +0000 2009,485,485,0,0,2195,2195,11401,11401,59,59,10,10,1,['RT @ricky_martin: 隆VIVA MEXICO! 馃嚥馃嚱 #worldcup'],46,1,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.92e-08,7.54e-09,46.0,2.03e-10,3.43e-11,1.67e-09,1.0,1.0,0.164285714,1
9863,26796528,Thu Mar 26 17:16:32 +0000 2009,261,261,0,0,317,317,9081,9081,1881,1881,20,20,1,['馃槺馃槺馃槺馃槺馃槺 https://t.co/ItUK3Wr2Tj'],34,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,3.12e-08,1.09e-09,34.0,6.46e-09,6.87e-11,8.96e-10,0.0,0.0,0.0,1
9864,26802878,Thu Mar 26 17:46:22 +0000 2009,607,607,0,0,1696,1696,3162,3162,1938,1938,29,29,1,['rafa marquez been in the same time machine as pharrell and andi peters #mex #worldcup'],85,2,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,1.09e-08,5.82e-09,85.0,6.66e-09,9.96e-11,2.08e-09,2.0,0.0,0.165714286,1
9865,26803257,Thu Mar 26 17:48:15 +0000 2009,14207,14207,0,0,3064,3064,58530,58530,7129,7129,362,362,1,"['@gafaru True, at least it鈥檚 split between 5 of them - but #Nigeria and #Senegal need to rise to the occasion! #WorldCup #Africa']",127,4,1,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.01e-07,1.05e-08,127.0,2.45e-08,1.24e-09,4.88e-08,4.0,1.0,0.412857143,1
9866,26806782,Thu Mar 26 18:04:25 +0000 2009,379,379,0,0,219,219,21056,21056,1046,1046,8,8,1,['How can people not like Mexicans/Latinos? It makes no sense? https://t.co/a02eKYYtIF'],84,0,0,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,7.23e-08,7.52e-10,84.0,3.59e-09,2.75e-11,1.3e-09,0.0,0.0,0.0,1
9867,26809005,Thu Mar 26 18:14:06 +0000 2009,784969,784691,0,0,261,261,200127,200078,352,351,4266,4249,34,"['RT @Mark_Doyle11: Who is Sergej #MilinkovicSavic? The 鈧?00m @ManUtd target compared to #Zidane: https://t.co/yGfarIvaZM #SRB #WorldCup http鈥?, 'Wonderful Werner is the future of Germany... and maybe Bayern Munich. #GERMEX #FCB #WorldCup \n\n(By @petermstaunton)鈥?https://t.co/KgQ0tyPzIc', 'RT @StefanCoerts: Around 30 degrees celsius and a little beach right around the corner. #Bra and their fans should feel right at home at th鈥?, ""Have a read of these excellent #WorldCup features 馃憞\n\nMuller &amp; Germany's World Cup machines (@swearimnotpaul):鈥?https://t.co/wZM8hegQxr"", 'Another day, another set of #WorldCup fixtures 馃槏\n\nShare your predictions below 馃憞 https://t.co/2Thhh0YMPd', 'Brazil open their #WorldCup campaign today #BRA\n\nHow many goals will Neymar score in the tournament? https://t.co/CyjgvPnYOB', 'You have been warned!\n\nBrazil face a tough #WorldCup opener against Switzerland, says Chapuisat:\n\nhttps://t.co/w6JDgnb9qp', ""Are we reading too much into Argentina's draw with Iceland? Listen to our own @petermstaunton on today's鈥?https://t.co/4ycpskjnWg"", '鈥淚t was absolutely tear-jerking.鈥漒n\nThere were scenes of joy and frustration as Iceland and Argentina supporters had鈥?https://t.co/Oknyo2GIsb', 'Next up: Costa Rica vs. Serbia! 馃嚚馃嚪馃嚪馃嚫\n\n#CRCSRB #WorldCup https://t.co/KB0vZrBep6', ""Both sets of fans seem confident!\n\nWhat's your prediction for Costa Rica vs. Serbia? Let us know in the comments be鈥?https://t.co/gKnOTGFsKt"", ""All smiles in England's last training session ahead of their World Cup opener against Tunisia. 馃\n\n#ENGTUN #WorldCup https://t.co/kxit5yCSrD"", 'Excited for Brazil-Switzerland later?\n\nThese chaps certainly are! 馃嚙馃嚪馃弳\n\n#BRASUI #WorldCup https://t.co/IWAP2papWO', ""Let's go! 馃檶\n\n#CRCSRB #WorldCup https://t.co/rqaLsO2CIY"", ""All eyes on Milinkovic-Savic! 馃憖\n\nHere's how Costa Rica and Serbia are lining up for their Group E clash in Samara.鈥?https://t.co/RqaQ2vYTl0"", 'The Samara Arena looking 馃槏\n\n[0-0] #CRCSRB #WorldCup https://t.co/e3hLys3m4O', 'RT @Mark_Doyle11: #Bel better than #Arg? #Pan boss Gomez thinks so: ""Iceland did a great job yesterday but they have had great results in t鈥?, 'RT @Mark_Doyle11: #PAN coach Hernan Gomez feels #BEL counterpart Roberto Martinez is a lucky man: ""He has the best players - except for #Ro鈥?, ""Branislav Ivanovic: Serbia's most-capped player in history. 馃嚪馃嚫\n\n#CRCSRB #WorldCup https://t.co/luB05GVejn"", 'RT @Mark_Doyle11: #PAN boss Gomez asked if he\'d do anything crazy like drink a bottle of vodka straight if they beat #BEL - his response? ""鈥?, 'Ronaldo or Kolarov, who did it better? 馃\n\n#WorldCup https://t.co/pGGfZOKgrz', 'Lionel Messi does not need to lead Argentina to the #WorldCup to be the greatest player of all time, according to X鈥?https://t.co/bIyA3C7lzZ', 'Serbia open their #WorldCup with a win! \n\n#CRCSRB https://t.co/2SzylDsmTe', 'Who will come out on top in Germany #GER vs Mexico #MEX?\n\n#WorldCup https://t.co/7vj6KKxT47', 'Not long now!\n\nHere are your teams - who wins? #GERMEX\n\n#WorldCup https://t.co/gmLvqA2a2X', 'RT @Mark_Doyle11: Roberto #Martinez denies problems in the #BEL camp: ""I can clearly reply, simply and honestly, the mood is beautiful, ver鈥?, 'RT @Mark_Doyle11: Thibaut #Courtois asked if he and his #Bel team-mates managed to hit the beach while in #Sochi: ""Well, it\'s great to be h鈥?, 'HERE. WE. GO.\n\nMatch number two of today #WorldCup https://t.co/QNQRRubyiU', 'Costa Rica 0 Serbia 1: Free-kick master Kolarov strikes to give Serbia the win. #WorldCup https://t.co/w3MXcABcW2', '#MEX GOAL! Chucky Lozano scores! #GERMEX #WorldCup', '#MEX GOAL! Chucky Lozano scores! #GERMEX #WorldCup https://t.co/tAJF8oww2p', 'Chucky Lozano is a star in the making... just ask Germany! #GERMEX #WorldCup\nhttps://t.co/gwBFy6MWNX https://t.co/nUg0XcN2oZ', 'Costa Rica 0 Serbia 1: Free-kick master Kolarov strikes to give Serbia the win. #WorldCup https://t.co/6hLn2UH7Fo', 'Germany 0-1 Mexico - what scoreline are you expecting at full-time? #GERMEX #WorldCup https://t.co/15uVeMS4Y7 https://t.co/OqEd13BA66']",3885,60,11,29,1530000000000.0,1530000000000.0,1240000000000.0,49,0,1,17,278,0.14,6.87e-07,8.96e-10,114.2647059,1.21e-09,1.47e-08,2.7e-06,1.764705882,0.323529412,1.041932773,-1
9868,26813423,Thu Mar 26 18:32:55 +0000 2009,645,645,0,0,979,979,6277,6277,271,271,21,21,1,"[""Wasn't pretty but 3 points is 3 points #WorldCup""]",48,1,0,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.16e-08,3.36e-09,48.0,9.31e-10,7.21e-11,2.22e-09,1.0,0.0,0.082857143,1
9869,26824676,Thu Mar 26 19:19:39 +0000 2009,667,667,0,0,2415,2415,7572,7572,19198,19198,21,21,1,['RT @WorIdCupUpdates: Milivojevic receiving a punch to the face and not reacting at all 馃槼 #SRB #CRC #SRBCRC #WorldCup https://t.co/RVQryox2ie'],141,4,1,1,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,2.6e-08,8.29e-09,141.0,6.59e-08,7.21e-11,2.29e-09,4.0,1.0,0.412857143,1
9870,26827162,Thu Mar 26 19:30:17 +0000 2009,216,216,0,0,388,388,19179,19179,21675,21675,3,3,1,['RT @WWE: The likes of @DMcIntyreWWE @DrewGulak &amp; @GentlemanJackG have laid down their picks for the 2018 #WorldCup! Who are YOU rooting for鈥?],144,1,4,0,1530000000000.0,1530000000000.0,1240000000000.0,0,0,0,0,0,0.0,6.59e-08,1.33e-09,144.0,7.44e-08,1.03e-11,7.42e-10,1.0,4.0,0.408571429,1
9871,26830114,Thu Mar 26 19:42:20 +0000 2009,249,249,0,0,560,560,8882,8879,16783,16771,4,4,3,"['#DieMannschaft\n\n#NoComment\n\n#WorldCup https://t.co/xQaWQRa0qq', 'Mexicanen wereldkampioen in het zingen van volksliederen 馃憦馃憦馃憦馃憦 #WorldCup', '#WorldCup champion wins first game 馃槀馃槀馃槀馃槀 https://t.co/JMUp7gCp5a']",203,5,0,2,1530000000000.0,1530000000000.0,1240000000000.0,3,0,12,0,0,0.008571429,3.05e-08,1.92e-09,67.66666667,5.76e-08,1.37e-11,8.55e-10,1.666666667,0.0,0.138095238,1
