Unnamed: 0,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
5837,20464234,Mon Feb 09 20:31:16 +0000 2009,433,433,0,0,41,41,940,940,13,13,7,7,1,['RT @bringbackpage3: #Halftimeboobs #FRAAUS and the aussies are looking good but still 0-0 who will come out the winner ? 鈿斤笍馃弳馃#WorldCup #Mod鈥?],142,4,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,3.19E-09,1.39E-10,142,4.41E-11,2.37E-11,1.47E-09,4,1,0.412857143,1
5838,20464815,Mon Feb 09 20:38:12 +0000 2009,332,332,0,0,651,651,4344,4344,1712,1712,5,5,1,['Really want a Latin America team to win. I like #Mexico but can鈥檛 root for our rival. So #Colombia it is! #WorldCup'],115,3,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.47E-08,2.21E-09,115,5.80E-09,1.69E-11,1.13E-09,3,0,0.248571429,1
5839,20468014,Mon Feb 09 21:15:22 +0000 2009,277,277,0,0,752,752,5590,5590,1283,1283,17,17,1,"['Questionable TV coverage here, hardly any meaningful replays. #GERMEX #WorldCup']",79,2,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.89E-08,2.55E-09,79,4.35E-09,5.76E-11,9.39E-10,2,0,0.165714286,1
5840,20468299,Mon Feb 09 21:18:55 +0000 2009,348,348,0,0,427,427,3144,3144,865,865,6,6,1,['Navas is world class. #WorldCup'],31,1,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.07E-08,1.45E-09,31,2.93E-09,2.03E-11,1.18E-09,1,0,0.082857143,1
5841,20468944,Mon Feb 09 21:26:43 +0000 2009,11600,11600,0,0,12235,12235,2875,2875,1571,1571,120,120,1,['Website: https://t.co/JoxbwwYf8X  #OpenGamingPlatform #Yumerium #YUM #Crypto #Blockchain #ethereum #bitcoin鈥?https://t.co/NbAtAMEi1w'],132,7,0,2,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,9.75E-09,4.15E-08,132,5.33E-09,4.07E-10,3.93E-08,7,0,0.58,1
5842,20470084,Mon Feb 09 21:41:29 +0000 2009,277,277,0,0,357,357,16086,16086,4984,4984,11,11,1,"['RT @GangstaGabi: Ochoa? More like, Ocho-WOW 馃槏 amirite? #WorldCup2018']",69,1,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,5.45E-08,1.21E-09,69,1.69E-08,3.73E-11,9.39E-10,1,1,0.164285714,1
5843,20470560,Mon Feb 09 21:47:07 +0000 2009,225,225,0,0,136,136,5440,5440,290,290,3,3,1,['Good job Mexico. You played waaa better and deserved to win this game. #GERMEX #WorldCup'],88,2,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.84E-08,4.61E-10,88,9.83E-10,1.02E-11,7.63E-10,2,0,0.165714286,1
5844,20470928,Mon Feb 09 21:51:38 +0000 2009,641,641,0,0,1032,1032,15621,15613,4090,4080,28,28,3,"['Viva #Mexico 鈿斤笍鈿斤笍鈿斤笍 #MEXGER #WorldCup', 'Staring at #Ochoa like 馃槏#SundayMorning #WorldCup #GERMEX 鈿斤笍鈿斤笍鈿斤笍 https://t.co/8WmnbyDanE', '8 years later. Still love it. https://t.co/10VfN8JUAF #GERMEX 鈿斤笍 #Worldcup #mexico']",207,10,0,2,1.53E+12,1.53E+12,1.23E+12,8,0,10,0,0,0.022857143,5.29E-08,3.50E-09,69,1.39E-08,9.49E-11,2.17E-09,3.333333333,0,0.276190476,1
5845,20471086,Mon Feb 09 21:53:34 +0000 2009,1248,1248,0,0,1272,1272,16076,16076,8340,8340,4,4,1,['Go on Mexico #worldcup'],22,1,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,5.45E-08,4.31E-09,22,2.83E-08,1.36E-11,4.23E-09,1,0,0.082857143,1
5846,20472790,Mon Feb 09 22:16:35 +0000 2009,46431,46431,0,0,648,648,20908,20908,1438,1438,71,71,1,"['With the #WorldCup2018 on right now, as well as the #DippsBhamrahShow on @bbcasiannetwork ... I recon its gonna be鈥?https://t.co/OP3dR933CY']",139,2,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,7.09E-08,2.20E-09,139,4.87E-09,2.41E-10,1.57E-07,2,1,0.247142857,1
5847,20473528,Mon Feb 09 22:26:23 +0000 2009,1669,1669,0,0,229,229,18529,18528,2392,2392,77,77,2,"['Weil mein isl盲ndischer Lieblingsgoalie dieser WM gestern einen Elfmeter gehalten hat, erlaube ich mir seine unglaub鈥?https://t.co/8TNK2a3jRZ', 'Die heutigen Fifa庐-Legenden漏 am Spiel Brasilien - Schweiz. Vorteil Schweiz, weil 3:2! #Russia2018 #BRASUI https://t.co/cO1WFsxGfB']",269,2,0,2,1.53E+12,1.53E+12,1.23E+12,1,0,0,0,0,0.002857143,6.28E-08,7.76E-10,134.5,8.11E-09,2.61E-10,5.66E-09,1,0,0.082857143,1
5848,20473839,Mon Feb 09 22:30:40 +0000 2009,1418,1418,0,0,5001,5001,2004,2004,4066,4066,21,21,1,['RT @Peters_Glen: Who has the lowest CO鈧?emissions per person?\nCosta Rica - Serbia (#CRCSRB)\n#CRC - #SRB\n#WorldCup #CO2WorldCup\nhttps://t.co鈥?],140,5,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,6.79E-09,1.70E-08,140,1.38E-08,7.12E-11,4.81E-09,5,1,0.495714286,1
5849,20474740,Mon Feb 09 22:43:32 +0000 2009,114376,114176,0,0,2949,2949,51614,51583,757,757,768,766,26,"['""It\'s a journey I didn\'t expect or want to be on."" #SBSTheWorldGame #WorldCup https://t.co/Gli92yoOy7', 'WATCH: @LucyZelic and @Craig_Foster bring you all the latest from the 2018 @FIFAWorldCup! #SBSTheWorldGame #WorldCup https://t.co/2m423yPCJN', '""He has technical abilities that are unparalleled."" #SBSTheWorldGame #WorldCup https://t.co/2T0LVy5SOc', ""WATCH: @Craig_Foster analyses the VAR's interpretation of the penalty that helped @equipedefrance defeat the鈥?https://t.co/c4V6elXu4s"", '30 minutes to go until our #WorldGameLive show kicks off direct from Russia! Get your questions in to @LucyZelic an鈥?https://t.co/7fGtcl05v6', ""RT @SJR1978: We're live from Moscow at midnight (AEST) for a classic #worldcup match up as Germany take on Mexico. On your TV, Radio, Phone鈥?",3047,47,19,24,1.53E+12,1.53E+12,1.23E+12,31,0,0,2,200,0.088571429,1.75E-07,1.00E-08,117.1923077,2.57E-09,2.60E-09,3.88E-07,1.807692308,0.730769231,1.696923077,-1
5850,20474750,Mon Feb 09 22:43:41 +0000 2009,185,185,0,0,281,281,2135,2135,489,489,2,2,1,"[""RT @DFB_Team_EN: TEAM NEWS 馃搵 Here's how we line up for our #WorldCup opener 馃嚛馃嚜馃嚥馃嚱\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/2m7PpIuNWn""]",140,4,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,7.24E-09,9.52E-10,140,1.66E-09,6.78E-12,6.27E-10,4,1,0.412857143,1
5851,20476653,Mon Feb 09 23:13:24 +0000 2009,568,568,0,0,1118,1117,9256,9251,9574,9570,20,20,3,"['RT @Pschmeichel1: Very proud 馃檶馃徎 #WorldCup https://t.co/yayZTzCbaX', ""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?",350,4,3,3,1.53E+12,1.53E+12,1.23E+12,5,1,4,0,0,0.017142857,3.14E-08,3.79E-09,116.6666667,3.25E-08,6.78E-11,1.93E-09,1.333333333,1,0.354761905,1
5852,20479315,Mon Feb 09 23:57:20 +0000 2009,767,766,0,0,680,678,21924,21913,25645,25626,15,15,3,"['RT @benjackthomas: @JoelBabyHerc @viv @itvfootball https://t.co/TcqFhEFAXT', 'Thanks to Jonathan Pearce, I know that petrol costs 52p a litre in Moscow. This is why he gets the big gigs. \n\n#GERMEX #WorldCup', 'Germany though. #WorldCup https://t.co/fAXlmqJzig']",251,3,4,2,1.53E+12,1.53E+12,1.23E+12,11,2,19,0,1,0.037142857,7.43E-08,2.30E-09,83.66666667,8.69E-08,5.08E-11,2.60E-09,1,1.333333333,0.408571429,1
5853,20479704,Tue Feb 10 00:04:55 +0000 2009,1313,1313,0,0,714,714,53151,53151,23040,23040,128,128,1,['Well that was an unexpected result! #WorldCup2018'],49,1,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.80E-07,2.42E-09,49,7.81E-08,4.34E-10,4.45E-09,1,0,0.082857143,1
5854,20480265,Tue Feb 10 00:16:27 +0000 2009,520,520,0,0,1934,1934,15863,15858,8674,8672,37,37,2,"['Fellow Americans...support your Neighbors!! Root for the little guy!! Everyone loves a good Underdog, Go Team鈥?https://t.co/AzsEErGNk6', 'VIVA LA MEXICO!! GOTTA LOVE THE UNDERDOGS!! #Mexico #WorldCup#Downgothechamps #Underdogs']",222,4,0,1,1.53E+12,1.53E+12,1.23E+12,5,0,2,0,0,0.014285714,5.38E-08,6.56E-09,111,2.94E-08,1.25E-10,1.76E-09,2,0,0.165714286,1
5855,20482935,Tue Feb 10 01:08:47 +0000 2009,137,137,0,0,212,212,30002,30002,166,166,21,21,1,['鈿斤笍#FIFA #Russia2018 #Worldcup 10 #CRCSRB 0:1 馃嚚馃嚪馃嚪馃嚫'],53,4,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.02E-07,7.19E-10,53,5.63E-10,7.12E-11,4.64E-10,4,0,0.331428571,1
5856,20483883,Tue Feb 10 01:26:35 +0000 2009,18987,18987,0,0,786,786,43853,43853,2400,2400,256,256,1,['RT @IanWright0: Messi 馃槺馃槺馃槺馃槺 #Worldcup https://t.co/DOvuBeb8c6'],64,1,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.49E-07,2.66E-09,64,8.14E-09,8.68E-10,6.44E-08,1,1,0.164285714,1
5857,20486166,Tue Feb 10 02:16:38 +0000 2009,400,399,0,0,1297,1297,1532,1530,6285,6277,10,10,3,"['los gehts! #DieMannschaft #WorldCup18 https://t.co/Pg7L7VkPTo', 'Perfect father鈥檚 day #WorldCup2018 and #USOpen2018 https://t.co/3Gcr9chWIm', 'Congrats #ElTri deserved victory #WorldCup2018']",181,6,0,2,1.53E+12,1.53E+12,1.23E+12,2,0,8,0,1,0.005714286,5.19E-09,4.40E-09,60.33333333,2.13E-08,3.39E-11,1.36E-09,2,0,0.165714286,1
5858,20487550,Tue Feb 10 02:48:17 +0000 2009,1881,1881,0,0,1423,1423,22808,22808,48162,48162,37,37,1,"[""RT @BrazilStat: South Korea's manager has admitted that his players have exchanged shirts during training sessions and friendlies in order鈥?]""",139,0,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,7.73E-08,4.82E-09,139,1.63E-07,1.25E-10,6.38E-09,0,1,0.081428571,1
5859,20488142,Tue Feb 10 03:00:49 +0000 2009,406,406,0,0,489,489,13244,13244,456,456,40,40,1,['RT @raykwong: It鈥檚 been 16 years since China made its first鈥攁nd only鈥攁ppearance at the #WorldCup finals. Here鈥檚 your quadrennial reminder w鈥?],140,1,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,4.49E-08,1.66E-09,140,1.55E-09,1.36E-10,1.38E-09,1,1,0.164285714,1
5860,20489611,Tue Feb 10 03:33:18 +0000 2009,366,365,0,0,2365,2365,32298,32288,525,523,35,35,3,"['Vamos Mexico #WorldCup #GERMEX', ""RT @Squawka: #GER have conceded first in their opening game of a #WorldCup for the first time since 1986.\n\n#MEX's Hirving Lozano the first鈥?",316,5,2,0,1.53E+12,1.53E+12,1.23E+12,10,0,2,0,1,0.028571429,1.09E-07,8.02E-09,105.3333333,1.78E-09,1.19E-10,1.24E-09,1.666666667,0.666666667,0.300952381,1
5861,20491578,Tue Feb 10 04:22:00 +0000 2009,728,728,0,0,998,998,14977,14977,17350,17350,26,26,1,"['RT @gaygooners: Germany have won their opening game in each of the last seven World Cups, including scoring 20 goals in their last four ope鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,5.08E-08,3.38E-09,140,5.88E-08,8.81E-11,2.47E-09,0,1,0.081428571,1
5862,20491895,Tue Feb 10 04:30:50 +0000 2009,341,341,0,0,666,666,18340,18340,15447,15447,13,13,1,['So at work the cooks brought a tv to watch the game lol\n#WorldCup #Mexico https://t.co/p7onzctjTE'],97,2,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,6.22E-08,2.26E-09,97,5.24E-08,4.41E-11,1.16E-09,2,0,0.165714286,1
5863,20492099,Tue Feb 10 04:36:19 +0000 2009,343,343,0,0,287,287,13584,13584,27,27,2,2,1,['RT @panditfootball: #KamuTauGakSih \n\nFanta adalah produk asli Jerman yang lahir karena mereka sulit mengimpor Coca-Cola untuk tentara Nazi鈥?],139,1,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,4.60E-08,9.73E-10,139,9.15E-11,6.78E-12,1.16E-09,1,1,0.164285714,1
5864,20493684,Tue Feb 10 05:21:34 +0000 2009,9615,9615,0,0,7701,7701,15610,15610,11418,11418,174,174,1,"['RT @AlArabiya_Eng: WATCH: Young Pakistani boy goes viral for mesmerizing football skills. The video has already been viewed over 25,000 tim鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,5.29E-08,2.61E-08,140,3.87E-08,5.90E-10,3.26E-08,0,1,0.081428571,1
5865,20494115,Tue Feb 10 05:36:40 +0000 2009,104,104,0,0,88,88,3826,3826,1140,1140,8,8,1,"['.@DrinkingRobot Cracking match in Moscow. Worryingly for Gooners and #DFB supporters, Mesut seems to have donned hi鈥?https://t.co/KjDZTcjvwS']",140,1,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.30E-08,2.98E-10,140,3.86E-09,2.71E-11,3.53E-10,1,1,0.164285714,1
5866,20494861,Tue Feb 10 06:06:34 +0000 2009,919,919,0,0,1430,1430,12699,12699,505,505,15,15,1,"['RT @reformacancha: Los ni帽os rusos han aprendido la bella tradici贸n mexicana de gritar ""M茅xico, M茅xico"" portando m谩scaras de luchadores #Wo鈥?]",140,1,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,4.30E-08,4.85E-09,140,1.71E-09,5.08E-11,3.12E-09,1,1,0.164285714,1
5867,20497962,Tue Feb 10 07:57:42 +0000 2009,564,564,0,0,817,817,4277,4277,712,712,16,16,1,['Relying on @SBS now. Fix your shit @OptusSport https://t.co/M6QXI16XQe'],70,0,2,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.45E-08,2.77E-09,70,2.41E-09,5.42E-11,1.91E-09,0,2,0.162857143,1
5868,20499797,Tue Feb 10 08:43:10 +0000 2009,562,562,0,0,1025,1025,12495,12495,550,550,45,45,1,['RT @IanWright0: Messi 馃槺馃槺馃槺馃槺 #Worldcup https://t.co/DOvuBeb8c6'],64,1,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,4.24E-08,3.47E-09,64,1.86E-09,1.53E-10,1.91E-09,1,1,0.164285714,1
5869,20499894,Tue Feb 10 08:45:27 +0000 2009,1095,1095,0,0,1998,1998,27668,27668,25844,25844,49,49,1,['馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱 https://t.co/5eWsHZ73qN'],52,0,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,9.38E-08,6.77E-09,52,8.76E-08,1.66E-10,3.71E-09,0,0,0,1
5870,20502643,Tue Feb 10 09:36:09 +0000 2009,5552,5552,0,0,5827,5827,5710,5710,545,545,24,24,1,['#WorldCup #fact #KOT https://t.co/12g4mLajaD'],44,3,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.94E-08,1.98E-08,44,1.85E-09,8.14E-11,1.88E-08,3,0,0.248571429,1
5871,20502892,Tue Feb 10 09:39:49 +0000 2009,1462,1462,0,0,292,292,12310,12310,136,136,34,34,1,['RT @ASRomaEN: The many moods of Aleksandar Kolarov...\n \nCaptains his country at #WorldCup\nSuffers injury scare in the warm-up 馃槺\nScores worl鈥?],141,1,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,4.17E-08,9.90E-10,141,4.61E-10,1.15E-10,4.96E-09,1,1,0.164285714,1
5872,20504043,Tue Feb 10 10:03:48 +0000 2009,786,786,0,0,1579,1579,20783,20783,141,141,23,23,1,['RT @DFB_Team_EN: #WorldCup ready 馃檶\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/7kODbL1Nok'],90,4,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,7.05E-08,5.35E-09,90,4.78E-10,7.80E-11,2.66E-09,4,1,0.412857143,1
5873,20504100,Tue Feb 10 10:05:23 +0000 2009,1311,1311,0,0,982,982,3164,3164,3587,3587,119,119,1,"['#WorldCup #bbcworldcup #itvworldcup has had a brilliant first few days. Stadiums look great, atmosphere fantastic &amp;鈥?https://t.co/JLfU5tC1nR']",144,3,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.07E-08,3.33E-09,144,1.22E-08,4.03E-10,4.44E-09,3,0,0.248571429,1
5874,20504412,Tue Feb 10 10:12:54 +0000 2009,113,113,0,0,302,302,3926,3924,6762,6760,10,10,2,"['RT @SamanthaQuek: More than just an amazing footballer...\n\nThe child in the bottom left of shot is in tears at missing his idol, #Ronaldo ,鈥?, 'RT @WorIdCupUpdates: Iceland have arrived at the #WorldCup\u2060 \u2060 https://t.co/tdYUzxjQnh']",225,2,2,1,1.53E+12,1.53E+12,1.23E+12,2,0,2,0,0,0.005714286,1.33E-08,1.02E-09,112.5,2.29E-08,3.39E-11,3.83E-10,1,1,0.245714286,1
5875,20504614,Tue Feb 10 10:17:28 +0000 2009,144997,144997,0,0,2995,2995,43076,43076,2389,2389,1335,1335,1,['Take our #WorldCup special theatre quiz: https://t.co/xnclKWkx8g https://t.co/RMEBFZ5uW9'],88,1,0,2,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.46E-07,1.02E-08,88,8.10E-09,4.53E-09,4.92E-07,1,0,0.082857143,1
5876,20505465,Tue Feb 10 10:39:18 +0000 2009,2192,2192,0,0,2271,2271,8018,8018,1440,1440,27,27,1,['#worldcup sweepstake team coming up 馃槒馃馃徎'],42,1,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,2.72E-08,7.70E-09,42,4.88E-09,9.15E-11,7.43E-09,1,0,0.082857143,1
5877,20505792,Tue Feb 10 10:47:36 +0000 2009,23,23,0,0,232,232,295,295,511,511,0,0,1,['RT @WWarped: Best goal celebration ever. #WorldCup https://t.co/dqG5yXABKE'],74,1,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.00E-09,7.86E-10,74,1.73E-09,0,7.80E-11,1,1,0.164285714,1
5878,20507870,Tue Feb 10 11:42:19 +0000 2009,213,213,0,0,2562,2562,614,614,528,528,4,4,1,['RT @classicshirts: Mexico goal v Germany \n\n#WorldCup #GERMEX #MEX https://t.co/QVi74nHC1d'],89,3,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,2.08E-09,8.69E-09,89,1.79E-09,1.36E-11,7.22E-10,3,1,0.33,1
5879,20508216,Tue Feb 10 11:50:46 +0000 2009,433,433,0,0,2436,2436,8126,8126,3264,3264,9,9,1,['Bloody hell #Mexico flipping brilliant #WorldCup2018 鈿斤笍'],55,2,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,2.75E-08,8.26E-09,55,1.11E-08,3.05E-11,1.47E-09,2,0,0.165714286,1
5880,20509741,Tue Feb 10 12:27:01 +0000 2009,752,752,0,0,1631,1631,30179,30179,7561,7561,17,17,1,"['RT @BreakingNLive: BREAKING: Taxi ploughs into several #WorldCup fans in central Moscow, then flees the scene. Eight people were injured. P鈥?]",140,1,1,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.02E-07,5.53E-09,140,2.56E-08,5.76E-11,2.55E-09,1,1,0.164285714,1
5881,20513269,Tue Feb 10 13:37:04 +0000 2009,794,794,0,0,416,416,17347,17347,5449,5449,13,13,1,['馃挭馃徏鉂わ笍馃挋 https://t.co/OLeERIouQD'],32,0,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,5.88E-08,1.41E-09,32,1.85E-08,4.41E-11,2.69E-09,0,0,0,1
5882,20514387,Tue Feb 10 13:56:43 +0000 2009,295,295,0,0,1091,1091,2198,2198,156,156,9,9,1,"[""I just earned the 'World Pint (2018)' badge on @untappd! https://t.co/teZ6b0ws9B #worldcup""]",90,1,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,7.45E-09,3.70E-09,90,5.29E-10,3.05E-11,1.00E-09,1,1,0.164285714,1
5883,20514852,Tue Feb 10 14:06:05 +0000 2009,236266,236263,0,0,516,516,139043,139037,32210,32203,786,786,6,"['N贸minas de #CRC y #SRB #Russia2018 @WinSportsTV @NoticiasWin #KickOffMundial https://t.co/DpJreerKk3', 'Primer gol en #CRC #SRB\nAleksandar Kolarov de tiro libre #Russia2018 @WinSportsTV @NoticiasWin #KickOffMundial https://t.co/vbeaTY9mnm', 'Gana 1-0 #SRB a #CRC #Russia2018 @WinSportsTV #kickoffmundial https://t.co/th6crzLIo5', 'N贸minas confirmadas de #GER y #MEX en Mosc煤 #Russia2018 @WinSportsTV @NoticiasWin #KickOffMundial https://t.co/jpSHOZOmYR', 'Primera media hora en ceros en el Luzhniki de Mosc煤 #GER - #MEX #Russia2018 @WinSportsTV @NoticiasWin鈥?https://t.co/mgf1Yo5pav', 'Con gol de Lozano #MEX se va ganando al intermedio 1-0 sobre el actual campe贸n #GER #Russia2018 @WinSportsTV鈥?https://t.co/jt3EIW0Fxl']",699,22,10,6,1.53E+12,1.53E+12,1.23E+12,6,0,7,0,3,0.017142857,4.71E-07,1.75E-09,116.5,1.09E-07,2.66E-09,8.01E-07,3.666666667,1.666666667,1.118095238,-1
5884,20516363,Tue Feb 10 14:33:10 +0000 2009,1447,1447,0,0,775,775,23312,23312,3637,3637,71,71,1,['Big Mexico fan today... #worldcup'],33,1,0,0,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,7.90E-08,2.63E-09,33,1.23E-08,2.41E-10,4.91E-09,1,0,0.082857143,1
5885,20516429,Tue Feb 10 14:34:24 +0000 2009,620,620,0,0,1253,1253,3021,3021,811,811,40,40,1,['I loved this poster a lot. This is not the usual type of posters we usually see in such events but it astonishing.鈥?https://t.co/qgduii2n3u'],139,0,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.02E-08,4.25E-09,139,2.75E-09,1.36E-10,2.10E-09,0,0,0,1
5886,20516516,Tue Feb 10 14:35:55 +0000 2009,162,161,0,0,520,518,1191,1185,528,519,1,1,3,"['Watching #CRCSRB #WorldCup @AJGAMINGGG has  #CostaRica in a sweepstake which is better than me I ended up with #Sen', 'Time for the Germany match #GERMEX #Worldcup2018 they like the same #haircuts in the Mexican team...', 'RT @Wolves: .@Raul_Jimenez9 is introduced for @miseleccionmxEN in their #WorldCup Group F tie against @DFB_Team_EN. Good luck, Raul!\n\n馃嚥馃嚱馃惡 h鈥?]",358,8,5,0,1.53E+12,1.53E+12,1.23E+12,6,2,9,0,1,0.022857143,4.04E-09,1.76E-09,119.3333333,1.79E-09,3.39E-12,5.49E-10,2.666666667,1.666666667,0.628095238,1
5887,20516938,Tue Feb 10 14:42:45 +0000 2009,7382,7382,0,0,10,10,9893,9893,912,912,78,78,1,"['I enjoyed making this :-) Funny compilation of #dogs playing #football. Well, it had to be done ;-) https://t.co/Jz2holUpmc #WorldCup']",133,3,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,3.35E-08,3.39E-11,133,3.09E-09,2.64E-10,2.50E-08,3,0,0.248571429,1
5888,20517840,Tue Feb 10 14:58:21 +0000 2009,70459,70459,0,0,1159,1159,36824,36824,1652,1652,250,250,2,"['England play Tunisia tomorrow night! 鈿?#england #worldcup #fifaworldcup\n https://t.co/3855Bsw404', 'England play Tunisia tomorrow night! 鈿?#england #worldcup #fifaworldcup\n https://t.co/3855Bsw404']",192,6,0,2,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,1.25E-07,3.93E-09,96,5.60E-09,8.48E-10,2.39E-07,3,0,0.248571429,1
5889,20518804,Tue Feb 10 15:14:15 +0000 2009,874,874,0,0,2300,2300,861,861,3699,3699,3,3,1,['RT @RealVinceSmith: One more roll might have sold it. Not trying hard enough. #worldcup #MARIRN https://t.co/E3IeorMOy7'],119,2,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,2.92E-09,7.80E-09,119,1.25E-08,1.02E-11,2.96E-09,2,1,0.247142857,1
5890,20519049,Tue Feb 10 15:18:33 +0000 2009,142,142,0,0,580,580,1196,1196,411,411,1,1,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,4.05E-09,1.97E-09,141,1.39E-09,3.39E-12,4.81E-10,2,1,0.247142857,1
5891,20519238,Tue Feb 10 15:21:45 +0000 2009,89,89,0,0,215,215,2303,2303,368,368,1,1,1,"['Germany ""the number one favourites at every World Cup for the last 20 years"" - Phil Neville. \n\nReally? Really??鈥?https://t.co/rE48uGi8Vz']",136,0,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,7.81E-09,7.29E-10,136,1.25E-09,3.39E-12,3.02E-10,0,0,0,1
5892,20520812,Tue Feb 10 15:46:46 +0000 2009,3634,3634,0,0,745,745,11743,11743,2335,2335,384,384,1,['Spending Sunday morning watching M眉ller do his thing #GERvsMEX seems more edifying than watching pundits riff on wh鈥?https://t.co/ZqyvibefO7'],140,1,0,1,1.53E+12,1.53E+12,1.23E+12,0,0,0,0,0,0,3.98E-08,2.53E-09,140,7.92E-09,1.30E-09,1.23E-08,1,0,0.082857143,1
5893,20521221,Tue Feb 10 15:51:50 +0000 2009,275,275,0,0,1057,1057,26039,26037,21,21,14,14,2,"['#WorldCup predictions today\n\n#CRC 0 - 2 #SRB \n#GER 2 - 1 #MEX\n#BRA 3 - 0 #SUI', 'RT @FromTStands: Aleksandar Kolarov, take a bow...馃憦馃幆 #WorldCup \n\n(馃帴IG/pavelfedin) \n\nhttps://t.co/bC2kg6HzSn']",187,8,1,1,1.53E+12,1.53E+12,1.23E+12,2,0,0,0,0,0.005714286,8.83E-08,3.58E-09,93.5,7.12E-11,4.75E-11,9.32E-10,4,0.5,0.412857143,1
