Unnamed: 0,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
28794,72377270,Mon Sep 07 20:45:14 +0000 2009,206,206,0,0,721,721,2984,2984,285,285,1,1,1,['@WingsScotland https://t.co/A4HIDqv13H'],38,0,1,1,1529250000000.0,1529250000000.0,1252360000000.0,0,0,0,0,0,0.0,1.08e-08,2.6e-09,38.0,1.03e-09,3.61e-12,7.44e-10,0.0,1.0,0.081428571,1
28795,72380090,Mon Sep 07 20:58:03 +0000 2009,375,375,0,0,280,280,23619,23619,6689,6689,3,3,1,['VEM HEXA!!!!!!! 馃嚙馃嚪馃嚙馃嚪馃嚙馃嚪 #Russia2018 https://t.co/cmmNj9k18N'],64,1,0,1,1529250000000.0,1529250000000.0,1252360000000.0,0,0,0,0,0,0.0,8.53e-08,1.01e-09,64.0,2.42e-08,1.08e-11,1.35e-09,1.0,0.0,0.082857143,1
28796,72385948,Mon Sep 07 21:24:43 +0000 2009,89,89,0,0,325,325,4046,4046,502,502,3,3,1,['mexico is so exciting to watch. great counterattacks! #germex #WorldCup'],71,2,0,0,1529250000000.0,1529250000000.0,1252360000000.0,0,0,0,0,0,0.0,1.46e-08,1.17e-09,71.0,1.81e-09,1.08e-11,3.21e-10,2.0,0.0,0.165714286,1
28797,72386290,Mon Sep 07 21:26:17 +0000 2009,223,223,0,0,564,564,1178,1149,1508,1479,4,4,2,"['RT @PSV: Vamosss @HirvingLozano70! \n\n馃嚛馃嚜馃啔馃嚥馃嚱\n\n#WorldCup https://t.co/PbSUJhfrWG', 'RT @quenosonhoras: M茅xico 馃嚥馃嚱 1-0 馃嚛馃嚜 Alemania #Russia2018 #MexicoVsAlemania https://t.co/dQU6l79E6b']",184,3,3,2,1529250000000.0,1529250000000.0,1252360000000.0,29,0,29,0,0,0.082857143,4.25e-09,2.04e-09,92.0,5.45e-09,1.44e-11,8.05e-10,1.5,1.5,0.368571429,-1
28798,72389289,Mon Sep 07 21:40:23 +0000 2009,62,62,0,0,106,106,12983,12983,14332,14332,8,8,1,['RT @gomezrpp: Jajaja... grande Frank! https://t.co/l9wBy6CjNT'],61,0,1,1,1529240000000.0,1529240000000.0,1252360000000.0,0,0,0,0,0,0.0,4.69e-08,3.83e-10,61.0,5.18e-08,2.89e-11,2.24e-10,0.0,1.0,0.081428571,1
28799,72397986,Mon Sep 07 22:20:33 +0000 2009,706,706,0,0,1279,1279,18956,18956,11568,11568,18,18,1,['RT @CHAYANNEMUSIC: 驴Cu谩l es tu equipo? 鈿斤笍#worldcup2018 #Rusia2018鈥?https://t.co/Vwuw9MTZK9'],90,2,1,1,1529220000000.0,1529220000000.0,1252360000000.0,0,0,0,0,0,0.0,6.85e-08,4.62e-09,90.0,4.18e-08,6.5e-11,2.55e-09,2.0,1.0,0.247142857,1
28800,72401129,Mon Sep 07 22:35:35 +0000 2009,2126,2126,0,0,1869,1869,85480,85480,2699,2699,14,14,1,['RT @Pschmeichel1: Very proud 馃檶馃徎 #WorldCup https://t.co/yayZTzCbaX'],67,1,1,1,1529240000000.0,1529240000000.0,1252360000000.0,0,0,0,0,0,0.0,3.09e-07,6.75e-09,67.0,9.75e-09,5.06e-11,7.68e-09,1.0,1.0,0.164285714,1
28801,72402722,Mon Sep 07 22:43:29 +0000 2009,264,264,0,0,454,454,4111,4111,10945,10945,26,26,1,"['脡 hoje, minha gente! \n#WorldCup #Copa2018 #BRA #SUI #BRASUI https://t.co/U6itOoTD6z']",83,5,0,1,1529240000000.0,1529240000000.0,1252360000000.0,0,0,0,0,0,0.0,1.48e-08,1.64e-09,83.0,3.95e-08,9.39e-11,9.54e-10,5.0,0.0,0.414285714,-1
28802,72404695,Mon Sep 07 22:52:50 +0000 2009,675,675,0,0,1071,1071,28295,28295,65644,65644,5,5,1,"[""RT @BrazilStat: South Korea's manager has admitted that his players have exchanged shirts during training sessions and friendlies in order鈥?]""",139,0,1,0,1529250000000.0,1529250000000.0,1252360000000.0,0,0,0,0,0,0.0,1.02e-07,3.87e-09,139.0,2.37e-07,1.81e-11,2.44e-09,0.0,1.0,0.081428571,1
28803,72405500,Mon Sep 07 22:56:33 +0000 2009,562,562,0,0,304,304,16666,16666,11413,11413,31,31,1,['@JeffBezos #WorldCup #canarinho #BRA https://t.co/sLauG5GxP0'],60,3,1,1,1529240000000.0,1529240000000.0,1252360000000.0,0,0,0,0,0,0.0,6.02e-08,1.1e-09,60.0,4.12e-08,1.12e-10,2.03e-09,3.0,1.0,0.33,1
28804,72405854,Mon Sep 07 22:58:14 +0000 2009,2241,2240,0,0,245,245,190686,190680,3365,3364,104,104,4,"['RT @realmadriden: 馃搻鈿斤笍 The architect. \n@ToniKroos is #HereToCreate.\n#WorldCup | #HalaMadrid | @adidasfootball https://t.co/1OCEq9ubkZ', 'Only 3 matches today #WorldCup https://t.co/GHmISqFKYr', 'I literally don鈥檛 have the time to do anything except watching matches, eating, &amp; sleeping. Genuinely feel bad for鈥?https://t.co/UgLKIiUuoN', 'I have to work too but luckily since I started working, the #WorldCup coincides with days I don鈥檛 have to work in 馃槄']",446,5,3,3,1529230000000.0,1529230000000.0,1252360000000.0,6,0,1,0,1,0.017142857,6.89e-07,8.85e-10,111.5,1.22e-08,3.76e-10,8.09e-09,1.25,0.75,0.347857143,-1
28805,72406416,Mon Sep 07 23:00:52 +0000 2009,314,314,0,0,212,212,27138,27138,4047,4047,1,1,1,"[""Ojal谩 los de M茅xico griten 'puto' y saquen a la chingada a la @miseleccionmx del mundial\n#WorldCup""]",98,1,1,0,1529250000000.0,1529250000000.0,1252360000000.0,0,0,0,0,0,0.0,9.8e-08,7.66e-10,98.0,1.46e-08,3.61e-12,1.13e-09,1.0,1.0,0.164285714,1
28806,72406929,Mon Sep 07 23:03:15 +0000 2009,551,551,0,0,317,317,77755,77755,386,386,39,39,1,['RT @thestandardth: 喔父喙堗笝喙€喔勦福喔粪箞喔竾喔勦抚喔侧浮喔腑喔曕箘喔涏竵喔编笟 15 喔權副喔佮箑喔曕赴喔椸傅喙堗笝喙堗覆喔堗副喔氞笗喔侧浮喔竾 喔涏福喔班笀喔赤笩喔膏笗喔氞腑喔ム箓喔ム竵 2018 喔勦福喔编箟喔囙笝喔掂箟 喙€喔炧福喔侧赴喙€喔｀阜喙堗腑喔囙笣喔掂箑喔椸箟喔侧竵喙囙箑喔斷箞喔?喙€喔｀阜喙堗腑喔囙腑喔粪箞喔權竵喙囙箘喔∴箞喙€喔涏箛喔欌€?],140,0,1,0,1529230000000.0,1529230000000.0,1252360000000.0,0,0,0,0,0,0.0,2.81e-07,1.14e-09,140.0,1.39e-09,1.41e-10,1.99e-09,0.0,1.0,0.081428571,1
28807,72413091,Mon Sep 07 23:30:43 +0000 2009,186,186,0,0,100,100,21714,21714,101,101,4,4,1,['MEXICO MEXICO MEXICO!!! 馃嚥馃嚱鉂ゐ焽拆焽解潳馃嚥馃嚱 #WorldCup'],48,1,0,0,1529250000000.0,1529250000000.0,1252370000000.0,0,0,0,0,0,0.0,7.84e-08,3.61e-10,48.0,3.65e-10,1.44e-11,6.72e-10,1.0,0.0,0.082857143,1
28808,72418261,Mon Sep 07 23:52:19 +0000 2009,2418,2418,0,0,1275,1275,227908,227908,0,0,99,99,1,"['RT @TVQU1Z: The #TVQU1Z should be back next Sunday,\n\nThe postponement has NOTHING to do with the #WorldCup https://t.co/U871EvbMMK']",130,2,1,1,1529240000000.0,1529240000000.0,1252370000000.0,0,0,0,0,0,0.0,8.23e-07,4.6e-09,130.0,0.0,3.58e-10,8.73e-09,2.0,1.0,0.247142857,-1
28809,72420141,Tue Sep 08 00:00:13 +0000 2009,654,654,0,0,340,340,116514,116514,588,588,26,26,1,"['RT @Football__Tweet: 馃棧 ""We put four different numbers on our players\' shirts in training to confuse Swedish spies. Europeans can\'t tell our鈥?]",141,0,1,0,1529250000000.0,1529250000000.0,1252370000000.0,0,0,0,0,0,0.0,4.21e-07,1.23e-09,141.0,2.12e-09,9.39e-11,2.36e-09,0.0,1.0,0.081428571,1
28810,72421803,Tue Sep 08 00:08:28 +0000 2009,1373,1373,0,0,1746,1746,8290,8290,6861,6861,1,1,1,['RT @ibismania: MESSI PERDEU O P脢NALTI E A TORCIDA DO #IBISLANDIA T脕 COMO? 馃ぃ馃ぃ馃ぃ馃ぃ馃ぃ馃ぃ馃ぃ #WorldCup https://t.co/XXB8RW65Sw'],122,2,1,1,1529220000000.0,1529220000000.0,1252370000000.0,0,0,0,0,0,0.0,2.99e-08,6.31e-09,122.0,2.48e-08,3.61e-12,4.96e-09,2.0,1.0,0.247142857,1
28811,72426673,Tue Sep 08 00:32:23 +0000 2009,265,265,0,0,268,268,9886,9886,238,238,6,6,1,"[""RT @moh_faysal: Mexico bkn tim kemaren sore...Lozano's goal for mexico. #worldcup #WorldCup2018 https://t.co/AGWuhWY0Sg""]",119,2,1,1,1529250000000.0,1529250000000.0,1252370000000.0,0,0,0,0,0,0.0,3.57e-08,9.68e-10,119.0,8.6e-10,2.17e-11,9.57e-10,2.0,1.0,0.247142857,1
28812,72427862,Tue Sep 08 00:37:46 +0000 2009,504,504,0,0,1988,1988,31136,31133,31702,31698,26,26,2,"['RT @nflmx: 馃檶馃憣 https://t.co/5k9533vOdh', 'RT @RamsNFL: .@TG3II + @JaredGoff16 are supporting #MEX in the #WorldCup! \n\n#NadaNosDetiene | #VamosRams | @nflmx https://t.co/92C7cEVKXY']",176,4,5,2,1529250000000.0,1529250000000.0,1252370000000.0,3,0,4,0,0,0.008571429,1.12e-07,7.18e-09,88.0,1.14e-07,9.39e-11,1.82e-09,2.0,2.5,0.572857143,-1
28813,72429398,Tue Sep 08 00:45:22 +0000 2009,1400,1400,0,0,533,533,127558,127558,3144,3144,20,20,1,['RT @adidasfootball: Play fearless.\n@miseleccionmx is #HereToCreate\n#WorldCup https://t.co/05BV6WEvMT'],100,2,2,1,1529250000000.0,1529250000000.0,1252370000000.0,0,0,0,0,0,0.0,4.61e-07,1.92e-09,100.0,1.14e-08,7.22e-11,5.06e-09,2.0,2.0,0.328571429,-1
28814,72430960,Tue Sep 08 00:52:33 +0000 2009,76,76,0,0,712,712,428,428,906,906,0,0,1,"['RT @FSSrbije: 馃敟 POBEDA! | 馃嚚馃嚪 0-1 馃嚪馃嚫\n\n#SrcemSvim 馃馃嚪馃嚫馃\n\n馃檶 Bravo, #Orlovi! 馃憦\n\n#CRCSRB #WorldCup #SRB #FSS https://t.co/x6WvcNDrNs']",137,6,1,1,1529250000000.0,1529250000000.0,1252370000000.0,0,0,0,0,0,0.0,1.55e-09,2.57e-09,137.0,3.27e-09,0.0,2.74e-10,6.0,1.0,0.578571429,-1
28815,72434015,Tue Sep 08 01:07:20 +0000 2009,184,184,0,0,130,130,25803,25803,336,336,5,5,1,"['RT @sports_national: 袧懈褔械谐芯 薪械芯斜褘褔薪芯谐芯, 锌褉芯褋褌芯 屑芯褋泻芯胁褋泻芯械 屑械褌褉芯 胁芯 胁褉械屑褟 褔械屑锌懈芯薪邪褌邪 屑懈褉邪\n#WorldCup #效袦2018 https://t.co/bY8z5QKAZM']",130,2,1,1,1529250000000.0,1529250000000.0,1252370000000.0,0,0,0,0,0,0.0,9.32e-08,4.7e-10,130.0,1.21e-09,1.81e-11,6.65e-10,2.0,1.0,0.247142857,1
28816,72436735,Tue Sep 08 01:20:38 +0000 2009,373,373,0,0,836,836,5443,5443,3366,3366,4,4,1,"['Soy realista en general, pero hoy en mi quiniela le apost茅 a M茅xico 馃し #worldcup']",80,1,0,0,1529240000000.0,1529240000000.0,1252370000000.0,0,0,0,0,0,0.0,1.97e-08,3.02e-09,80.0,1.22e-08,1.44e-11,1.35e-09,1.0,0.0,0.082857143,1
28817,72438719,Tue Sep 08 01:30:15 +0000 2009,519,519,0,0,403,403,101214,101204,30841,30833,18,18,2,"['Tweet da sorte https://t.co/Sd6vlRZEhm', 'Olha esse time meu povo minha nossa https://t.co/A21sYTIVXo']",97,0,0,2,1529240000000.0,1529240000000.0,1252370000000.0,10,0,8,0,0,0.028571429,3.66e-07,1.46e-09,48.5,1.11e-07,6.5e-11,1.87e-09,0.0,0.0,0.0,1
28818,72439327,Tue Sep 08 01:33:08 +0000 2009,591,591,0,0,524,524,77441,77441,1208,1208,2,2,1,['RT @ayshardzn: Come on Matic! #CRCSRB #WorldCup'],47,2,1,0,1529230000000.0,1529230000000.0,1252370000000.0,0,0,0,0,0,0.0,2.8e-07,1.89e-09,47.0,4.36e-09,7.22e-12,2.13e-09,2.0,1.0,0.247142857,1
28819,72439443,Tue Sep 08 01:33:45 +0000 2009,454,454,0,0,419,419,5003,5003,2148,2148,36,36,1,['Vamos a Mexico! #WorldCup2018'],29,1,0,0,1529250000000.0,1529250000000.0,1252370000000.0,0,0,0,0,0,0.0,1.81e-08,1.51e-09,29.0,7.76e-09,1.3e-10,1.64e-09,1.0,0.0,0.082857143,1
28820,72451877,Tue Sep 08 02:39:18 +0000 2009,260,260,0,0,560,560,2139,2139,974,974,1,1,2,"['Apehal poksu tengok Germany 馃嚛馃嚜 ni macam kena goreng dengan mister potato 馃懆\u200d馃尵馃懆\u200d馃尵馃懆\u200d馃尵 #WorldCup #PialaDunia2018 #germanymexico', 'Apehal poksu tengok Germany 馃嚛馃嚜 ni macam kena goreng dengan mister potato 馃懆\u200d馃尵馃懆\u200d馃尵馃懆\u200d馃尵 #WorldCup #PialaDunia2018 #germanymexico']",262,6,0,0,1529250000000.0,1529250000000.0,1252380000000.0,0,0,0,0,0,0.0,7.73e-09,2.02e-09,131.0,3.52e-09,3.61e-12,9.39e-10,3.0,0.0,0.248571429,1
28821,72454687,Tue Sep 08 02:54:15 +0000 2009,642,642,0,0,536,536,18608,18608,206,206,8,8,1,['4 hours to go #DerPanzer #DieMannschaft #WorldCup'],49,3,0,0,1529230000000.0,1529230000000.0,1252380000000.0,0,0,0,0,0,0.0,6.72e-08,1.94e-09,49.0,7.44e-10,2.89e-11,2.32e-09,3.0,0.0,0.248571429,1
28822,72456538,Tue Sep 08 03:04:16 +0000 2009,273,273,0,0,426,426,46305,46295,846,843,20,20,2,"['RT @WorIdCupUpdates: HIRVING LOZANO!! WHAT A GOAL! MEXICO ARE BEATING GERMANY!\n\n#WorldCup\u2060 \u2060#GER\u2060 \u2060#MEX\u2060 \u2060#GERMEX https://t.co/pav46ntxQd', 'RT @reuterspictures: Mexico takes early lead against Germany as Hirving Lozano scores in 35th minute. #WorldCup https://t.co/tAtBaYdzgq']",272,5,2,2,1529250000000.0,1529250000000.0,1252380000000.0,10,0,3,0,0,0.028571429,1.67e-07,1.54e-09,136.0,3.06e-09,7.22e-11,9.86e-10,2.5,1.0,0.37,-1
28823,72457920,Tue Sep 08 03:11:50 +0000 2009,751,749,0,0,3666,3666,15631,15619,6638,6622,27,27,2,"['RT @pelotazo: FLASHBACK. 驴El gol de Aleksandar Kolarov? Un calco de este. #Rusia2018 #WorldCup #CRCSRB #MundialEnCooperativa https://t.co/6鈥?, 'RT @pelotazo: FLASHBACK. Cuarta vez que #GER enfrenta a #MEX en #WorldCup. Nunca perdi贸. \n\n1978 ALE 6-0 MEX\nD Muller, H Muller, Rummenigge鈥?]",279,7,2,1,1529250000000.0,1529250000000.0,1252380000000.0,12,0,16,0,2,0.034285714,5.65e-08,1.32e-08,139.5,2.4e-08,9.75e-11,2.71e-09,3.5,1.0,0.452857143,-1
28824,72461808,Tue Sep 08 03:33:39 +0000 2009,47,47,0,0,159,159,7296,7296,3303,3303,1,1,1,['RT @GudlaugurThor: Dont cry for me Argentina 馃槉#teamIceland #fotboltinet #worldcup'],82,3,1,0,1529230000000.0,1529230000000.0,1252380000000.0,0,0,0,0,0,0.0,2.64e-08,5.74e-10,82.0,1.19e-08,3.61e-12,1.7e-10,3.0,1.0,0.33,1
28825,72462123,Tue Sep 08 03:35:18 +0000 2009,472,472,0,0,1643,1643,43316,43310,53002,52984,10,10,2,"[""RT @MattDoyle76: I am happy that #CRC, one of the #USMNT's great rivals, lost in the #WorldCup"", 'RT @TheScottWegener: Damn, that was a great match. Not the result that I was hoping for, but a fun one to watch. #GerVsMex #WorldCup']",226,5,2,0,1529250000000.0,1529250000000.0,1252380000000.0,6,0,18,0,0,0.017142857,1.56e-07,5.93e-09,113.0,1.91e-07,3.61e-11,1.7e-09,2.5,1.0,0.37,-1
28826,72462709,Tue Sep 08 03:38:33 +0000 2009,2180,2180,0,0,810,810,52435,52430,105,103,82,82,2,"[""You shall not pass.....Branislav Ivanovic's big bum bum....\n\n#CRCvSER \n#WorldCup"", ""The time keeping at this #WorldCup has been good hasn't it. Seems like there's a fair bit added on in each game thus far""]",200,3,0,0,1529240000000.0,1529240000000.0,1252380000000.0,5,0,2,0,0,0.014285714,1.89e-07,2.93e-09,100.0,3.79e-10,2.96e-10,7.87e-09,1.5,0.0,0.124285714,1
28827,72474028,Tue Sep 08 04:47:45 +0000 2009,2915,2912,0,0,1641,1639,91053,90944,2640,2572,60,60,48,"['4-2 Germany\n#GERMEX #WorldCup', 'A part of me wants to root for MEX. Sorta kinda #GERMEX #WorldCup', 'I wonder if a few Russians are singing along #GERMEX #WorldCup', 'RT @ESPNStatsInfo: Germany begins its quest for a 2nd straight #WorldCup. Only two countries have won consecutive World Cups: 1934-38 Italy鈥?, 'More refs in the video review booth than on the field hah #GERMEX #WorldCup', 'Boateng with a goal saving tackle. Great start for MEX #GERMEX #WorldCup', 'Them oles are incoming! #GERMEX #WorldCup', 'Great chance for MEX. Neuer is getting heavily tested #GERMEX #WorldCup', 'RT @BleacherReport: 馃嚥馃嚱\n\n#WorldCup https://t.co/UPJzm9CIfY', 'Daaamn Chicharito shoulda taken a shot #GERMEX #WorldCup', 'RT @alexisenunes: LOVING the pace and fearlessness of #MEX right now. Absolutely going at it. Some were wondering if they should sit back a鈥?, '6/10 dive #GERMEX #WorldCup', ""Ayyy the 1st 'Puto' chant of that match #GERMEX #WorldCup"", 'GER not respecting MEX counters. They will get burn soon enough  #GERMEX #WorldCup', 'RT @richeisen: This is an exhilarating #WorldCup match. The quick strikes look like NBA fast breaks.', ""3/10 Chicharito's acting on that foul #GERMEX #WorldCup"", 'MEX SCORES!!!!!!!!!!!!!!!!!! #GERMEX #WorldCup', 'HOLY SHITZLEZ #GERMEX #WorldCup', ""RT @Football__Tweet: GOAL: Germany 0 - 1 Mexico. HIRVING LOZANO! WHAT A GOAL! They've deserved that.\n\n#WorldCup #GER #MEX #GERMEX"", 'Kroos off the crossbar ehhh #GERMEX #WorldCup', 'RT @sebroche: Go Mexico!!!! What a goal!!! #MEXGER #WorldCup2018', 'Now we have an angry &amp; focused GER team. This might get funner quick #GERMEX #WorldCup', 'Another great counter wasted at the end #GERMEX #WorldCup', 'The hell is GER doing? Defense looks so sluggish #GERMEX #WorldCup', 'Entertaining 1st half. MEX left 2-3 goals out there #GERMEX #WorldCup', 'Here we go! 2nd half #GERMEX #WorldCup', 'The ref doing a decent job today #GERMEX #WorldCup', 'NOOOOO what a fucking waste #GERMEX #WorldCup', 'RT @Football__Tweet: WHAT A CHANCE! Mexico and Javier Hernandez miss another great opportunity to score. The German defence is all over the鈥?, 'RT @TaylorTwellman: Dear lord has Chicharito had a shocker in the final 3rd today. #WorldCup', 'RT @Football__Tweet: Marco Reus comes on in place of Sami Khedira.\n\n#WorldCup #GER #MEX #GERMEX', 'RT @brfootball: Finally, his time comes.\n\nWelcome to the #WorldCup, Marco Reus 馃檶 https://t.co/CumGyqVVPp', 'Ehh not quite like Bale #GERMEX #WorldCup', 'Surprised how badly GER is missing these shots #GERMEX #WorldCup', 'Chicharito wtf are you doing? #GERMEX #WorldCup', ""The legend.\nU.S. soccer's nemesis.\nRafael Marquez\n#GERMEX #WorldCup"", ""RT @Football__Tweet: Rafael M谩rquez becomes the first footballer in history to captain his country in 5 different World Cup's.\n\nLegend. #Wo鈥?",3711,87,16,3,1529250000000.0,1529250000000.0,1252390000000.0,109,2,68,0,3,0.317142857,3.29e-07,5.93e-09,77.3125,9.54e-09,2.17e-10,1.05e-08,1.8125,0.333333333,1.453035714,-1
28828,72477518,Tue Sep 08 05:10:20 +0000 2009,325,325,0,0,250,250,101780,101777,3099,3097,6,6,3,"['THAT WAS A BEAUTIFUL GOAL MEXICO\n#WorldCup', 'come on ted mosby you are gorgeous #WorldCup', ""get it together, mexico\nit's okay #WorldCup""]",129,3,0,0,1529250000000.0,1529250000000.0,1252390000000.0,3,0,2,0,0,0.008571429,3.68e-07,9.03e-10,43.0,1.12e-08,2.17e-11,1.17e-09,1.0,0.0,0.082857143,1
28829,72477607,Tue Sep 08 05:10:52 +0000 2009,756,755,0,0,587,587,52466,52458,4094,4094,10,10,6,"[""RT @DFB_Team_EN: TEAM NEWS 馃搵 Here's how we line up for our #WorldCup opener 馃嚛馃嚜馃嚥馃嚱\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/2m7PpIuNWn"", ""RT @Squawka: #SRB's opening game at the last four #WorldCup finals:\n\n1998: 1-0\n2006: 0-1\n2010: 0-1\n2018: 1-0\n\nThe minimalists begin their t鈥?",662,18,6,3,1529250000000.0,1529240000000.0,1252390000000.0,8,0,0,0,1,0.022857143,1.9e-07,2.12e-09,110.3333333,1.48e-08,3.61e-11,2.73e-09,3.0,1.0,0.737142857,-1
28830,72480428,Tue Sep 08 05:29:57 +0000 2009,483,483,0,0,714,714,11007,11007,1490,1490,16,16,1,['RT @panditfootball: Apakah Dimas Djay sebaiknya jadi kiper timnas Indonesia agar kita bisa main di Piala Dunia? #WorldCup https://t.co/MCM2鈥?],140,1,1,1,1529230000000.0,1529230000000.0,1252390000000.0,0,0,0,0,0,0.0,3.98e-08,2.58e-09,140.0,5.38e-09,5.78e-11,1.74e-09,1.0,1.0,0.164285714,1
28831,72483258,Tue Sep 08 05:48:08 +0000 2009,514,514,0,0,511,511,15463,15463,15249,15249,6,6,1,['RT @OCmayra: The streets of Moscow turned into a huge party last night. La Chona went worldwide getting people from all over the world danc鈥?],140,0,1,0,1529250000000.0,1529250000000.0,1252390000000.0,0,0,0,0,0,0.0,5.59e-08,1.85e-09,140.0,5.51e-08,2.17e-11,1.86e-09,0.0,1.0,0.081428571,1
28832,72483992,Tue Sep 08 05:53:26 +0000 2009,448,448,0,0,580,580,43055,43055,377,377,17,17,1,['RT @Number10cat: #WorldCup of Cats: \n#GER v #MEX https://t.co/w3OIKBko7Y'],72,3,1,1,1529250000000.0,1529250000000.0,1252390000000.0,0,0,0,0,0,0.0,1.56e-07,2.09e-09,72.0,1.36e-09,6.14e-11,1.62e-09,3.0,1.0,0.33,1
28833,72484623,Tue Sep 08 05:57:23 +0000 2009,181,181,0,0,229,229,9853,9853,360,360,11,11,1,['Mexico could have scored if not for Vela holding the ball for too long. Just pass it for once on a counter rather t鈥?https://t.co/Q5WGIBiDGI'],140,0,0,1,1529250000000.0,1529250000000.0,1252390000000.0,0,0,0,0,0,0.0,3.56e-08,8.27e-10,140.0,1.3e-09,3.97e-11,6.54e-10,0.0,0.0,0.0,1
28834,72492193,Tue Sep 08 06:49:59 +0000 2009,3379,3379,0,0,706,706,12930,12930,5743,5743,16,16,1,['Leroy Aziz San茅\n喙€喔娻阜喙堗腑喔о箞喔侧箒喔熰笝喔氞腑喔ム箑喔⑧腑喔｀浮喔编笝喔弗喔侧涪喙嗋竸喔權竸喔嘰n喔堗赴喔勦复喔斷笘喔多竾喙€喔傕覆 喙冟笝喔勦箞喔赤竸喔粪笝喔о副喔權笝喔掂箟喔椸傅喙堗箑喔堗腑喔堗副喔囙箓喔佮箟 \n喙€喔∴箛喔佮笅喔脆箓喔佮箟\n#WorldCup #喔氞腑喔ム箓喔ム竵'],114,2,0,0,1529250000000.0,1529250000000.0,1252390000000.0,0,0,0,0,0,0.0,4.67e-08,2.55e-09,114.0,2.07e-08,5.78e-11,1.22e-08,2.0,0.0,0.165714286,1
28835,72496791,Tue Sep 08 07:22:38 +0000 2009,690,690,0,0,805,805,5050,5050,309,309,12,12,1,"[""RT @photosofootball: Iceland keeper Halldorsson is a filmmaker who made the video for Iceland's 2012 Eurovision entry and their promo video鈥?]""",140,0,1,0,1529220000000.0,1529220000000.0,1252390000000.0,0,0,0,0,0,0.0,1.82e-08,2.91e-09,140.0,1.12e-09,4.33e-11,2.49e-09,0.0,1.0,0.081428571,1
28836,72497382,Tue Sep 08 07:26:45 +0000 2009,39,39,0,0,467,467,567,567,19,19,0,0,1,['小械谐芯写薪褟 袘褍薪写械褋屑邪薪褕邪褎褌 薪邪褔懈薪邪械褌 蟹邪褖懈褖邪褌褜 褌懈褌褍谢 :).\n#FifaWorldCup2018 #Russia2018WorldCup #russia2018 #worldcup鈥?https://t.co/zC89XCUAO4'],134,4,0,1,1529220000000.0,1529220000000.0,1252390000000.0,0,0,0,0,0,0.0,2.05e-09,1.69e-09,134.0,6.86e-11,0.0,1.41e-10,4.0,0.0,0.331428571,-1
28837,72498784,Tue Sep 08 07:36:39 +0000 2009,313,313,0,0,378,378,11591,11591,80,80,0,0,1,"['RT @panditfootball: Cerita para suporter bondo nekat #PER yang rela tidak masuk kerja, menjual kendaraan, tidur di emperan, sampai makan bi鈥?]",140,1,1,0,1529240000000.0,1529240000000.0,1252400000000.0,0,0,0,0,0,0.0,4.19e-08,1.37e-09,140.0,2.89e-10,0.0,1.13e-09,1.0,1.0,0.164285714,1
28838,72507377,Tue Sep 08 08:42:07 +0000 2009,2031,2031,0,0,537,537,3676,3676,6200,6200,95,95,1,['Ay ay ay ay canta y no llores!!! 馃嚥馃嚱馃挭馃徎 #VivaMexico #Worldcup https://t.co/mDqNmKzzYf'],87,2,0,1,1529250000000.0,1529250000000.0,1252400000000.0,0,0,0,0,0,0.0,1.33e-08,1.94e-09,87.0,2.24e-08,3.43e-10,7.34e-09,2.0,0.0,0.165714286,1
28839,72511349,Tue Sep 08 09:11:49 +0000 2009,793,792,0,0,174,174,84169,84137,3028,3026,21,18,3,"['RT @ASRomaEN: For club or for country! GOAL! Kolarov with a trademark free-kick! 馃幆\n \n#ASRoma #SRB #WorldCup https://t.co/PrFE0H4SfL', 'RT @TiagoEstv: The arrival of Tite transformed #BRA from a group of talented players, into one of the most well tactically prepared sides a鈥?, 'RT @ASRomaEN: The many moods of Aleksandar Kolarov...\n \nCaptains his country at #WorldCup\nSuffers injury scare in the warm-up 馃槺\nScores worl鈥?]",413,5,3,1,1529250000000.0,1529240000000.0,1252400000000.0,32,0,2,3,1,0.091428571,3.04e-07,6.29e-10,137.6666667,1.09e-08,7.59e-11,2.86e-09,1.666666667,1.0,0.382380952,-1
28840,72515224,Tue Sep 08 09:38:38 +0000 2009,417,417,0,0,550,550,50883,50883,2936,2936,17,17,1,"[""RT @FIFAWorldCup: Who's ready for the first match of the day? \n\nHere are the teams for #CRCSRB 馃憖\n\n#WorldCup https://t.co/np2DCvEQ78""]",132,2,1,1,1529230000000.0,1529230000000.0,1252400000000.0,0,0,0,0,0,0.0,1.84e-07,1.99e-09,132.0,1.06e-08,6.14e-11,1.51e-09,2.0,1.0,0.247142857,1
