,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
22726,56620971,Tue Jul 14 05:51:30 +0000 2009,1642,1642,0,0,880,880,26004,26001,20088,20079,165,165,3,"['#LeonelMessi https://t.co/IJJoiN69Vk', 'Rafa! Rafa! Rafa! 馃嚥馃嚱#WorldCup2018', '@Saran_Mishra 5th World Cup for him! #WorldCup2018']",121,3,1,1,1.53E+12,1.53E+12,1.25E+12,3,0,9,0,0,0.008571429,9.23E-08,3.12E-09,40.33333333,7.13E-08,5.86E-10,5.83E-09,1,0.333333333,0.164285714,1
22727,56621870,Tue Jul 14 05:56:54 +0000 2009,351,350,0,0,648,648,19666,19646,2732,2695,6,6,2,"['RT @JessicaCamiila: Vamos vamos que as铆 se puede #MEX #WorldCup', '@JessicaCamiila @aiquelio sem orrrrrr https://t.co/q3MmsfdIDE']",124,2,3,1,1.53E+12,1.53E+12,1.25E+12,20,0,37,0,1,0.057142857,6.98E-08,2.30E-09,62,9.70E-09,2.13E-11,1.25E-09,1,1.5,0.327142857,1
22728,56622374,Tue Jul 14 05:59:56 +0000 2009,97,97,0,0,62,62,7614,7614,9591,9591,2,2,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.70E-08,2.20E-10,141,3.41E-08,7.10E-12,3.44E-10,2,1,0.247142857,1
22729,56623560,Tue Jul 14 06:07:00 +0000 2009,1660,1660,0,0,2067,2067,10262,10262,693,693,189,189,1,"[""Today's Muttonsworld Daily! https://t.co/b1Jb6HRxyp Today's contributions from @HellaHandbasket #bbcworldcup #worldcup""]",118,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.64E-08,7.34E-09,118,2.46E-09,6.71E-10,5.89E-09,2,1,0.247142857,1
22730,56626353,Tue Jul 14 06:25:32 +0000 2009,125,125,0,0,462,462,11904,11903,16413,16411,5,5,2,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?",281,2,2,1,1.53E+12,1.53E+12,1.25E+12,1,0,2,0,0,0.002857143,4.23E-08,1.64E-09,140.5,5.83E-08,1.78E-11,4.44E-10,1,1,0.245714286,1
22731,56626388,Tue Jul 14 06:25:49 +0000 2009,756,756,0,0,2736,2736,30262,30262,6567,6567,8,8,1,['RT @mc_lively_: Oga ooo...All of us just carry hope to this World Cup for Nothing....FOR NOTHING!!!...God will just help us to punish that鈥?],139,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.07E-07,9.71E-09,139,2.33E-08,2.84E-11,2.68E-09,0,1,0.081428571,1
22732,56626429,Tue Jul 14 06:26:03 +0000 2009,76,76,0,0,168,168,379,379,95,95,1,1,1,"['RT @mrjintheuk: I thought Serbia had a player named Disco Sausage. His real name is Du拧ko To拧i膰, but the commentator said his name too quic鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.35E-09,5.96E-10,140,3.37E-10,3.55E-12,2.70E-10,0,1,0.081428571,1
22733,56629749,Tue Jul 14 06:47:34 +0000 2009,491,491,0,0,903,903,18841,18841,1227,1227,1,1,1,"[""RT @photosofootball: Iceland keeper Halldorsson is a filmmaker who made the video for Iceland's 2012 Eurovision entry and their promo video鈥?]""",140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.69E-08,3.21E-09,140,4.36E-09,3.55E-12,1.74E-09,0,1,0.081428571,1
22734,56630410,Tue Jul 14 06:51:51 +0000 2009,375,375,0,0,208,208,11315,11312,7180,7180,1,1,2,"['The atmosphere of a game like this is incredible. #WorldCup', 'Guillermo Ochoa stepping it up in the #WorldCup again. Maybe it鈥檚 the first name.']",140,2,0,0,1.53E+12,1.53E+12,1.25E+12,3,0,0,0,0,0.008571429,4.02E-08,7.38E-10,70,2.55E-08,3.55E-12,1.33E-09,1,0,0.082857143,1
22735,56631239,Tue Jul 14 06:57:07 +0000 2009,909,909,0,0,2375,2375,32835,32833,4636,4636,40,40,3,"['@TelemundoSports @AndresCantorGOL @HirvingLozano70 #ElMejor @AndresCantorGOL #GOL #Copa2018 #CopaMundial #WorldCup2018', '#ElMejor @AndresCantorGOL #GOL #GOAL #CopaMundial #Copa2018 #WorldCup #WorldCup2018 https://t.co/hd2BsJhapV', 'There are few things better in this life than hearing the god that is @AndresCantorGOL make an absolute 8 course me鈥?https://t.co/WpOolLoaPk']",365,12,6,2,1.53E+12,1.53E+12,1.25E+12,2,0,0,0,0,0.005714286,1.17E-07,8.43E-09,121.6666667,1.65E-08,1.42E-10,3.23E-09,4,2,0.82,1
22736,56631555,Tue Jul 14 06:59:04 +0000 2009,3766,3765,0,0,752,752,39869,39868,5686,5686,106,106,2,"['VIRGENCITAPLIS 馃嚥馃嚱鉁╘n\n#MexicoVsAlemania #LaVirgencitaNoJuega #ElChileNacional #LaSuerteNoJuega\xa0#WorldCup #GERMEX鈥?https://t.co/OjH7lvVveR', 'Ochoa is Taylor Swift because he鈥檚 number 13 and he鈥檚 wearing RED. \n\n#MexicoVsAlemania #MiSelecci贸n #WorldCup \n\nNoo鈥?https://t.co/Vki8ZdW1N5']",277,9,0,2,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,1,0.002857143,1.42E-07,2.67E-09,138.5,2.02E-08,3.76E-10,1.34E-08,4.5,0,0.372857143,1
22737,56633158,Tue Jul 14 07:09:39 +0000 2009,1277,1277,0,0,664,664,157900,157899,72936,72936,69,69,2,"['RT @beINSPORTS: The referee showing Toni Kroos who is boss.\n\n#beINRussia #beINFWC #GERMEX #WorldCup https://t.co/p4YeSyW4Yg', ""RT @BrazilStat: South Korea's manager has admitted that his players have exchanged shirts during training sessions and friendlies in order鈥?]""",262,4,2,1,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,5.61E-07,2.36E-09,131,2.59E-07,2.45E-10,4.53E-09,2,1,0.328571429,1
22738,56633641,Tue Jul 14 07:12:34 +0000 2009,269,269,0,0,386,386,10458,10458,0,0,8,8,1,['RT @Krowd9: This is the best video you鈥檒l see today. School kids in Uruguay reacting to their late winner. More than a game. 馃槏馃嚭馃嚲 #WorldCup鈥?],142,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.71E-08,1.37E-09,142,0,2.84E-11,9.55E-10,1,1,0.164285714,1
22739,56633990,Tue Jul 14 07:15:05 +0000 2009,451,451,0,0,391,391,41318,41318,82,82,2,2,1,"[""RT @DFB_Team_EN: TEAM NEWS 馃搵 Here's how we line up for our #WorldCup opener 馃嚛馃嚜馃嚥馃嚱\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/2m7PpIuNWn""]",140,4,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.47E-07,1.39E-09,140,2.91E-10,7.10E-12,1.60E-09,4,1,0.412857143,1
22740,56634994,Tue Jul 14 07:21:42 +0000 2009,533,533,0,0,196,196,691,691,172,172,8,8,1,['It鈥檚 #MatchDay! ! #GERMEX 馃嚛馃嚜馃嚥馃嚱 #ZSMMN #DieMannschaft\u2060 \u2060 #WorldCup\u2060 \u2060 https://t.co/d53w505qht'],96,5,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.45E-09,6.96E-10,96,6.11E-10,2.84E-11,1.89E-09,5,0,0.414285714,1
22741,56635748,Tue Jul 14 07:26:49 +0000 2009,1811,1811,0,0,1139,1139,29474,29465,508,507,13,13,2,"['RT @futbolprof: Africa 3 losses out of 3, no goals scored and 4 conceded. Can Senegal please get us on track? #Russia2018 https://t.co/yqst鈥?, 'Germany is definitely not retaining the World Cup. #Worldcup']",200,2,1,1,1.53E+12,1.53E+12,1.25E+12,9,0,1,0,0,0.025714286,1.05E-07,4.04E-09,100,1.80E-09,4.61E-11,6.43E-09,1,0.5,0.164285714,1
22742,56637619,Tue Jul 14 07:39:03 +0000 2009,414,414,0,0,577,577,17912,17912,392,392,20,20,1,['RT @Squawka: Only three players have played in five #WorldCup tournaments:\n\n馃嚥馃嚱 Antonio Carbajal (1950-66)\n馃嚛馃嚜 Lothar Matth盲us (1982-98)\n馃嚥馃嚱 R鈥?],146,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.36E-08,2.05E-09,146,1.39E-09,7.10E-11,1.47E-09,1,1,0.164285714,1
22743,56638959,Tue Jul 14 07:48:06 +0000 2009,453,453,0,0,1142,1142,809,809,1370,1370,8,8,1,['RT @IanWright0: 鉂わ笍鉂わ笍鉂わ笍 https://t.co/AJkv5mpu2v'],46,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.87E-09,4.05E-09,46,4.86E-09,2.84E-11,1.61E-09,0,1,0.081428571,1
22744,56639958,Tue Jul 14 07:55:39 +0000 2009,233,233,0,0,526,526,701,701,30652,30652,0,0,1,['RT @EPLBible: RETWEET if you think Cristiano Ronaldo is the best player in the world.\n\n#WorldCup https://t.co/9x83eUVdjx'],120,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.49E-09,1.87E-09,120,1.09E-07,0,8.27E-10,1,1,0.164285714,1
22745,56640572,Tue Jul 14 08:00:12 +0000 2009,109,109,0,0,144,144,1415,1415,284,284,3,3,1,['RT @Joey7Barton: The beautiful game! Not many sports have this impact. https://t.co/08Msh32eWh'],94,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.02E-09,5.11E-10,94,1.01E-09,1.07E-11,3.87E-10,0,1,0.081428571,1
22746,56641422,Tue Jul 14 08:06:41 +0000 2009,6918,6917,0,0,162,162,4762,4759,206,206,91,91,2,"['Highlights Day 4 - 2018 Viana PWA World Cup - An Unforgettable Day of Freestyle &amp; Slalom @  https://t.co/6bRbqxfOgC鈥?https://t.co/xhRICkBs0t', ""It's ON! Slalom Elimination 7 starting 4:15pm (GMT+1). Head over to https://t.co/XB9XUWHZVN now to watch the racing鈥?https://t.co/rZJ1xyZNtY""]",284,0,1,4,1.53E+12,1.53E+12,1.25E+12,3,0,0,0,1,0.008571429,1.69E-08,5.75E-10,142,7.31E-10,3.23E-10,2.46E-08,0,0.5,0.081428571,1
22747,56642706,Tue Jul 14 08:16:23 +0000 2009,84,84,0,0,291,291,2885,2885,22,22,15,15,1,['The latest The Daniel Jennings Daily! https://t.co/bQmnhCBMCQ Thanks to @haliwerfolc #worldcup #snapchat'],104,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.02E-08,1.03E-09,104,7.81E-11,5.33E-11,2.98E-10,2,1,0.247142857,1
22748,56642710,Tue Jul 14 08:16:25 +0000 2009,560,560,0,0,990,990,14380,14380,2264,2264,9,9,1,"[""RT @cnni: Iceland goalkeeper Hannes 脼贸r Halld贸rsson isn't just useful at saving Lionel Messi penalties ... he's also worked as a film direc鈥?]""",140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.11E-08,3.51E-09,140,8.04E-09,3.20E-11,1.99E-09,0,1,0.081428571,1
22749,56643503,Tue Jul 14 08:22:09 +0000 2009,299,299,0,0,834,834,37828,37828,1106,1106,26,26,1,['RT @lloydatiku: The failed CBN governor spotted in Russia... https://t.co/BMsVzIoeHP'],84,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.34E-07,2.96E-09,84,3.93E-09,9.23E-11,1.06E-09,0,1,0.081428571,1
22750,56646355,Tue Jul 14 08:41:45 +0000 2009,5588,5587,0,0,774,774,21042,21018,725,719,21,21,6,"['RT @GracenoteLive: Branislav Ivanovic will make his 104th appearance for Serbia and becomes the outright record appearance maker for the na鈥?, 'RT @ntvkenya: Did you know? \n\nThe last time Germany won a World Cup match after conceding opening goal was against Mexico in 1998 World Cup鈥?, ""RT @5liveSport: 2002 鉁匼n2006 鉁匼n2010 鉁匼n2014 鉁匼n2018 鉁匼n\n#MEX's Rafa Marquez - 39 years young - has just come on to appear in his fifth #WorldCu鈥?",749,6,5,2,1.53E+12,1.53E+12,1.25E+12,24,0,6,0,1,0.068571429,7.47E-08,2.75E-09,124.8333333,2.57E-09,7.45E-11,1.98E-08,1,0.833333333,0.49,1
22751,56652407,Tue Jul 14 09:26:16 +0000 2009,399,399,0,0,181,181,1576,1576,286,286,9,9,1,"['Ajmo momci!!! Sad je vreme, va拧e vreme!\n #CRCSRB #WorldCup2018 \n馃嚪馃嚫 馃嚪馃嚫 馃嚪馃嚫 馃嚪馃嚫馃嚪馃嚫馃嚪馃嚫馃嚪馃嚫馃嚪馃嚫馃嚪馃嚫\n馃敐馃敐馃敐馃敐馃敐馃敐馃敐馃敐馃敐馃敐']",124,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.60E-09,6.43E-10,124,1.02E-09,3.20E-11,1.42E-09,2,0,0.165714286,1
22752,56653761,Tue Jul 14 09:36:06 +0000 2009,92,92,0,0,145,145,3403,3403,1305,1305,4,4,1,['RT @AlexScott: 馃挀 @IanWright0 馃ぃ 馃憞馃従馃憞馃従 https://t.co/MNXtu0z6Xr'],65,0,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.21E-08,5.15E-10,65,4.63E-09,1.42E-11,3.27E-10,0,2,0.162857143,1
22753,56656164,Tue Jul 14 09:53:38 +0000 2009,1372,1372,0,0,1039,1039,42791,42791,8257,8257,41,41,1,['Just introduced drinking punishments into the #GERMEX game... best he gets drinking then 馃槀 #worldcup'],101,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.52E-07,3.69E-09,101,2.93E-08,1.46E-10,4.87E-09,2,0,0.165714286,1
22754,56656248,Tue Jul 14 09:54:21 +0000 2009,268,266,0,0,337,337,24128,24097,25725,25650,3,3,3,"['RT @ayshardzn: Iceland hero, @hanneshalldors who鈥檚 also a filmmaker directed this #WorldCup ad for @CocaCola which airs in #ISL 馃憦馃徎 https://鈥?, ""RT @TrustyTransfers: 鈥淲e put four different numbers on our players' shirts in training to confuse Swedish spies. Europeans can't tell our p鈥?",422,3,5,0,1.53E+12,1.53E+12,1.25E+12,31,0,75,0,2,0.088571429,8.57E-08,1.20E-09,140.6666667,9.13E-08,1.07E-11,9.51E-10,1,1.666666667,0.49,1
22755,56657583,Tue Jul 14 10:03:49 +0000 2009,1344,1344,0,0,4005,4005,20003,20003,0,0,28,28,1,['Taking a break from the #WorldCup!\n\n#NXTTakeOver @WWENXT @WWE 馃憡 https://t.co/kxfvS30DGJ'],88,2,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.10E-08,1.42E-08,88,0,9.94E-11,4.77E-09,2,2,0.328571429,1
22756,56661333,Tue Jul 14 10:31:28 +0000 2009,388,388,0,0,175,175,14902,14902,2466,2466,2,2,1,"['Futbol nedir, nas谋l oynan谋r 艧imdi herkes izlesin. 艦imdi sahne bizim #GER #WorldCup']",82,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.29E-08,6.21E-10,82,8.75E-09,7.10E-12,1.38E-09,2,0,0.165714286,1
22757,56663227,Tue Jul 14 10:45:04 +0000 2009,121,121,0,0,208,208,6809,6809,3204,3204,7,7,1,"['RT @SkyNews: With the #WorldCup underway, football-loving Russians are getting dirty playing the beautiful game - or a version of it 馃 http鈥?]",141,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.42E-08,7.38E-10,141,1.14E-08,2.49E-11,4.30E-10,1,1,0.164285714,1
22758,56663484,Tue Jul 14 10:46:45 +0000 2009,79770,79768,0,0,172,172,6473,6473,1214,1194,1557,1557,2,"['馃嚛馃嚜0 - 馃嚥馃嚱1 銇伨銇惧墠鍗婄祩浜嗏彵 \nTOR銈掓棭銇忋仱銇躲倓銇嶃仧銇勨€︹潡锔?\n#銉夈偆銉勩亴銈撱伆銈岋紒 \n#WorldCup2018 #GERMEX #WM2018 https://t.co/Hlzyi8sU6c', '馃嚛馃嚜0 - 馃嚥馃嚱1 銇伨銇惧墠鍗婄祩浜嗏彵 \nTOR銈掓棭銇忋仱銇躲倓銇嶃仧銇勨€︹潡锔?\n#銇屻倱銇般倢銉夈偆銉勶紒 \n#WorldCup2018 #GERMEX #WM2018\u2060 \u2060 https://t.co/Hlzyi8sU6c']",213,8,0,2,1.53E+12,1.53E+12,1.25E+12,0,0,20,0,2,0,2.30E-08,6.11E-10,106.5,4.31E-09,5.53E-09,2.83E-07,4,0,0.331428571,-1
22759,56664324,Tue Jul 14 10:52:39 +0000 2009,2043,2043,0,0,1312,1312,59508,59508,27488,27488,10,10,1,"[""RT @realFemiOtedoIa: You that I'm still sending pocket money. How much do you have sef 馃槀馃槀馃槢 #NaijaAllTheWay #WorldCup https://t.co/yECjxDB4lL""]",143,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.11E-07,4.66E-09,143,9.76E-08,3.55E-11,7.25E-09,2,1,0.247142857,1
22760,56665877,Tue Jul 14 11:03:31 +0000 2009,309,309,0,0,847,847,326,326,225,225,0,0,1,['Ready for Joachim Loew and his scratch and sniff #GERMEX #WorldCup #zegermans #joa https://t.co/BabKg9H1iA'],106,4,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.16E-09,3.01E-09,106,7.99E-10,0,1.10E-09,4,0,0.331428571,1
22761,56665948,Tue Jul 14 11:04:03 +0000 2009,981,981,0,0,555,555,64008,64008,536,536,22,22,1,"['RT @budimandjatmiko: Seolah Islandia adalah pulau di tengah lautan yg dingin &amp; sepi, yg dipilih o/ sedikit makhluk alien multi talenta utk鈥?]",143,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.27E-07,1.97E-09,143,1.90E-09,7.81E-11,3.48E-09,0,1,0.081428571,1
22762,56670772,Tue Jul 14 11:35:18 +0000 2009,1467,1467,0,0,304,304,811,810,448,448,40,40,2,"[""I find the Germany manager vaguely repulsive but can't put my finger on why. Anyone else get this?\n#WorldCup #GERMEX"", 'I love that the player with the most Mexican-sounding name in that match was actually German.\n#GERMEX #WorldCup https://t.co/vsJClD1lfh']",251,4,0,1,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,2.88E-09,1.08E-09,125.5,1.59E-09,1.42E-10,5.21E-09,2,0,0.165714286,1
22763,56671570,Tue Jul 14 11:40:01 +0000 2009,16929,16927,0,0,10690,10689,57005,56996,5,5,23,23,3,"['I want to see Argentina vs Iceland in the world cup final now. #WorldCup', 'Two teams with nine world cup wins among them are playing in the next two games. What are the odds of them both los鈥?https://t.co/20Hts7YJdj', 'Germany will be the third and not the second team to defend the title  if they win this time as someone just said o鈥?https://t.co/DbVfV8Ac9F']",352,1,0,2,1.53E+12,1.53E+12,1.25E+12,9,1,0,0,2,0.028571429,2.02E-07,3.80E-08,117.3333333,1.78E-11,8.17E-11,6.01E-08,0.333333333,0,0.027619048,1
22764,56674147,Tue Jul 14 11:55:19 +0000 2009,290,290,0,0,368,368,10207,10207,656,656,10,10,1,['Lleg贸 la hora #GER #WorldCup'],28,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.62E-08,1.31E-09,28,2.33E-09,3.55E-11,1.03E-09,2,0,0.165714286,1
22765,56678570,Tue Jul 14 12:19:25 +0000 2009,229,229,0,0,315,315,22208,22208,4325,4325,21,21,1,['RT @thedavidseaman: Love this!!!! https://t.co/g8YfMk9Kqa'],57,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.88E-08,1.12E-09,57,1.54E-08,7.46E-11,8.13E-10,0,1,0.081428571,1
22766,56687590,Tue Jul 14 13:03:50 +0000 2009,3502,3502,0,0,1621,1621,24179,24179,160,160,23,23,1,['Timi gets his accolades 馃憦馃憦馃憦馃憦馃憦 https://t.co/ASPYBzgfyt'],58,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.58E-08,5.76E-09,58,5.68E-10,8.17E-11,1.24E-08,0,0,0,1
22767,56687662,Tue Jul 14 13:04:12 +0000 2009,716,716,0,0,610,610,21161,21161,6223,6223,24,24,1,['RT @savegrassroots: How has a petition that could bring in over 拢400m of investment into Grassroots football only get 15 new signatures all鈥?],140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.51E-08,2.17E-09,140,2.21E-08,8.52E-11,2.54E-09,0,1,0.081428571,1
22768,56689639,Tue Jul 14 13:13:27 +0000 2009,773,773,0,0,872,872,47290,47290,16621,16621,27,27,1,"['Zeca, vc esta gostando da Copa? #Russia2018鈥?https://t.co/fuYZUiYwrO']",68,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.68E-07,3.10E-09,68,5.90E-08,9.59E-11,2.74E-09,1,0,0.082857143,1
22769,56692708,Tue Jul 14 13:27:41 +0000 2009,434,434,0,0,1497,1497,2428,2428,14,14,1,1,1,"[""RT @DFB_Team_EN: TEAM NEWS 馃搵 Here's how we line up for our #WorldCup opener 馃嚛馃嚜馃嚥馃嚱\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/2m7PpIuNWn""]",140,4,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.62E-09,5.31E-09,140,4.97E-11,3.55E-12,1.54E-09,4,1,0.412857143,1
22770,56693940,Tue Jul 14 13:33:14 +0000 2009,172,172,0,0,764,764,5215,5215,6000,6000,0,0,1,['RT @PurelyFootball: If Neymar scores today we鈥檒l giveaway a Brazil #WorldCup shirt with free personalisation! Retweet and follow to enter馃嚙馃嚪鈥?],142,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.85E-08,2.71E-09,142,2.13E-08,0,6.11E-10,1,1,0.164285714,1
22771,56701660,Tue Jul 14 14:05:21 +0000 2009,571,571,0,0,844,844,24127,24121,407,407,6,6,2,"['RT @Squawka: Only three players have played in five #WorldCup tournaments:\n\n馃嚥馃嚱 Antonio Carbajal (1950-66)\n馃嚛馃嚜 Lothar Matth盲us (1982-98)\n馃嚥馃嚱 R鈥?, 'Ochoa donk... aq malah pasang De Gea 馃槄 https://t.co/mRbXPK7igM']",209,1,1,1,1.53E+12,1.53E+12,1.25E+12,6,0,0,0,0,0.017142857,8.57E-08,3.00E-09,104.5,1.44E-09,2.13E-11,2.03E-09,0.5,0.5,0.122857143,1
22772,56702184,Tue Jul 14 14:07:35 +0000 2009,4924,4924,0,0,1594,1594,12311,12311,2281,2281,49,49,1,['Hahahaha https://t.co/K8W6nl6Vmq'],32,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.37E-08,5.66E-09,32,8.10E-09,1.74E-10,1.75E-08,0,0,0,1
22773,56702246,Tue Jul 14 14:07:52 +0000 2009,138,138,0,0,291,291,5689,5689,779,779,1,1,1,"[""RT @BrazilStat: South Korea's manager has admitted that his players have exchanged shirts during training sessions and friendlies in order鈥?]""",139,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.02E-08,1.03E-09,139,2.77E-09,3.55E-12,4.90E-10,0,1,0.081428571,1
22774,56703219,Tue Jul 14 14:11:53 +0000 2009,3035,3035,0,0,4988,4988,50831,50831,12762,12762,100,100,1,['Congrats to Mexico soccer team #MexicoVsAlemania Mexico 1-0 #GermanyvsMexico #MundialTelemundo #WorldCup2018 https://t.co/XUWuxicPwB'],132,4,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.80E-07,1.77E-08,132,4.53E-08,3.55E-10,1.08E-08,4,0,0.331428571,1
22775,56704612,Tue Jul 14 14:17:21 +0000 2009,569,569,0,0,541,541,22060,22060,341,341,2,2,1,['Garuk ng ng nganu... https://t.co/P1x4bLdkiR'],44,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.83E-08,1.92E-09,44,1.21E-09,7.10E-12,2.02E-09,0,0,0,1
22776,56705049,Tue Jul 14 14:19:06 +0000 2009,161,161,0,0,702,702,2528,2528,3008,3008,3,3,1,['RT @8bitfootball: Any Iceland supporters around? #ISL #WorldCup https://t.co/xgIUChVe66'],87,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.98E-09,2.49E-09,87,1.07E-08,1.07E-11,5.72E-10,2,1,0.247142857,1
22777,56706838,Tue Jul 14 14:26:20 +0000 2009,252,252,0,0,212,212,22732,22732,474,474,1,1,1,['RT @fballpub: 馃嚥馃嚱 First #WorldCup\u2060 \u2060 goal comes against the reigning champions\nBravo Hirving Lozano 馃憦馃徑 https://t.co/uVWGWrPIsG'],129,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.07E-08,7.53E-10,129,1.68E-09,3.55E-12,8.95E-10,1,1,0.164285714,1
22778,56707614,Tue Jul 14 14:29:07 +0000 2009,2472,2472,0,0,2054,2054,142038,142038,8436,8436,194,194,1,['馃憖 @ #GERMEX #WorldCup'],22,2,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.04E-07,7.29E-09,22,2.99E-08,6.89E-10,8.78E-09,2,1,0.247142857,1
22779,56713358,Tue Jul 14 14:49:37 +0000 2009,2711,2711,0,0,1738,1737,120145,120125,1952,1952,100,100,4,"['RT @MrFatimehin: Thats a bit unfair, he didnt get the balls, he was so isolated https://t.co/iPniUvvuUV', ""RT @ManUtd: Makes his first-ever #WorldCup appearance 鉁旓笍\nHelps #SRB defeat #CRC 鉁旓笍\nJoins Twitter 鉁旓笍\n\nIt's been a good weekend for @NemanjaM鈥?",487,4,5,2,1.53E+12,1.53E+12,1.25E+12,20,1,0,0,0,0.06,4.27E-07,6.17E-09,121.75,6.93E-09,3.55E-10,9.62E-09,1,1.25,0.49,1
22780,56714694,Tue Jul 14 14:54:04 +0000 2009,295,295,0,0,283,283,2200,2200,2029,2029,2,2,1,['Long list for goal of the tournament already #Kolarov #WorldCup2018 #CRCSRB'],75,3,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.81E-09,1.00E-09,75,7.20E-09,7.10E-12,1.05E-09,3,0,0.248571429,1
22781,56716798,Tue Jul 14 15:01:26 +0000 2009,163,163,0,0,1029,1029,2584,2582,5449,5442,3,3,3,"['Vamo M茅xico! #MEX #WorldCup', 'J谩 vai Ozil?! #WorldCup', 'Os贸rio matou o contra ataque do M茅xico #WorldCup']",98,4,0,0,1.53E+12,1.53E+12,1.25E+12,2,0,7,0,0,0.005714286,9.17E-09,3.65E-09,32.66666667,1.93E-08,1.07E-11,5.79E-10,1.333333333,0,0.11047619,1
