,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
26886,67143399,Wed Aug 19 22:29:19 +0000 2009,1024,1023,0,0,165,165,136549,136541,69973,69958,28,28,6,"['GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO鈥?https://t.co/STL1XdApGA', 'GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO鈥?https://t.co/STL1XdApGA', '@FrancinneReal M茅xico! 馃嚥馃嚱 #WorldCup', 'RT @FIFAWorldCup: HT | The #WorldCup holders have some work to do after a great half from #MEX!\n\n#GERMEX 0-1 https://t.co/CYqhNRsjsP', '@SporTV M茅xico 3x1 Alemanha. 馃嚥馃嚱 #WorldCup', '隆VAMOS, M脡XICO! 馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱 #WorldCup']",530,6,3,3,1.53E+12,1.53E+12,1.25E+12,8,0,15,0,1,0.022857143,4.90E-07,5.92E-10,88.33333333,2.51E-07,1.01E-10,3.68E-09,1,0.5,0.327142857,1
26887,67150564,Wed Aug 19 22:56:18 +0000 2009,1037,1037,0,0,462,462,22797,22796,16649,16641,7,7,2,"['RT @chidajunsei3163: 鍥涙棩鐩€佸墠鍥炵帇鑰呫仺銉栥儵銈搞儷鐧诲牬鈿斤笍\n#浠婄瘈銇€嬩汉鐨勬敞鐩偒銉笺儔 #WorldCup\u3000姣庢棩绲愭灉銈ゃ儵銈广儓銇仐銈撱仼銇嬨仯銇熴伄銇ф棭銇忋倐鏂康馃槕 https://t.co/wkQUrH7bcL', '鏄ㄦ棩鍍曘伅椋层伩閬庛亷銇俱仐銇熴€傘伨銇犲瘽銈屻伨銇涖倱銇с仐銇熴€備粖銇欍亹銉栥儵銈搞儷銇│鍚堛仹銇欍€傘儢銉┿偢銉爲寮点倢锛侊紒\n#WorldCup #bra']",170,4,1,1,1.53E+12,1.53E+12,1.25E+12,1,0,8,0,0,0.002857143,8.18E-08,1.66E-09,85,5.98E-08,2.51E-11,3.72E-09,2,0.5,0.247142857,1
26888,67150848,Wed Aug 19 22:57:26 +0000 2009,496,493,0,0,194,194,87385,87099,9867,9661,57,57,13,"['GO GO GO GO SERBIA 馃嚪馃嚫 #WorldCup', 'GO GO GO SERBIA 馃嚪馃嚫 #WorldCup', 'Now is her game, Asuka. Jetzt ist es ihr Spiel, Asuka 馃嚛馃嚜 #WorldCup https://t.co/bKEsusWkUV', '隆Vamos a M茅xico, Brasil esta con ustedes!! 馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱 #Copa2018 #WorldCup', '隆隆ARRIBA M脡XICO!! 馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱 #Copa2018 #WorldCup', 'RT @MesutOzil1088: M A T C H D A Y ! 鈿斤笍馃挜馃嚛馃嚜 #M1脰 #Worldcup2018 #GERMEX #DieMannschaft #Predator https://t.co/cRSMZNgFal', 'DALEEEEEEE M脡XICO 馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱 #Copa2018 #WorldCup', '隆隆ARRIBA M脡XICO!! 馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱 #WorldCup', 'OL脡脡脡脡脡脡脡 M脡XICO 馃嚥馃嚱馃嚥馃嚱 #Copa2018 #WorldCup', 'OL脡脡脡脡脡脡脡 M脡XICO 馃嚥馃嚱馃嚥馃嚱 #Copa2018 #WorldCup', '隆隆ARRIBA M脡XICO!! 馃嚥馃嚱馃嚙馃嚪馃嚥馃嚱馃嚙馃嚪馃嚥馃嚱 #Copa2018 #WorldCup', 'RT @Bundesliga_EN: #WorldCup debut 鈽戯笍\n\n#GERMEX #DieMannschaft https://t.co/CkMiMgBune', 'DALEEEEEEEEEEEEEE M脡XICO 馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚙馃嚪 #Copa2018 #WorldCup']",829,26,2,3,1.53E+12,1.53E+12,1.25E+12,286,0,206,0,3,0.817142857,3.14E-07,6.97E-10,63.76923077,3.54E-08,2.05E-10,1.78E-09,2,0.153846154,0.328571429,1
26889,67153112,Wed Aug 19 23:06:14 +0000 2009,577,577,0,0,1505,1505,11333,11333,3278,3278,7,7,1,['RT @Sporf: 馃嚠馃嚫 Iceland defender Birkir M谩r Saevarsson:\n\n馃懆馃徑\u200d馃嵆 Works in a Salt Factory \n馃檵\u200d鈾傦笍 Had to ask permission to play at the #WorldCup鈥?],143,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.07E-08,5.40E-09,143,1.18E-08,2.51E-11,2.07E-09,1,1,0.164285714,1
26890,67157359,Wed Aug 19 23:22:47 +0000 2009,438,438,0,0,297,297,30123,30123,1214,1214,2,2,1,['RT @jeansensitiva: OS HEXA-MEN 馃嚙馃嚪馃嚙馃嚪馃嚙馃嚪馃嚙馃嚪馃嚙馃嚪\n\n#WorldCup https://t.co/szLUMf46PH'],86,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.08E-07,1.07E-09,86,4.36E-09,7.18E-12,1.57E-09,1,1,0.164285714,1
26891,67161157,Wed Aug 19 23:37:44 +0000 2009,150,150,0,0,275,275,5630,5630,154,154,1,1,1,['One positive for Gareth is that he might get another pizza hut advert after the world cup #WorldCup #England'],108,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.02E-08,9.87E-10,108,5.53E-10,3.59E-12,5.39E-10,2,0,0.165714286,1
26892,67162563,Wed Aug 19 23:42:59 +0000 2009,1010,1010,0,0,651,651,81810,81810,5210,5210,35,35,1,['This is gold 馃槀 https://t.co/W0FOmFs8SM'],39,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.94E-07,2.34E-09,39,1.87E-08,1.26E-10,3.63E-09,0,0,0,1
26893,67163229,Wed Aug 19 23:45:22 +0000 2009,1122,1121,0,0,523,523,109914,109911,5416,5415,31,31,3,"['&lt;----- not watching #WorldCup', 'Kalau Mexico menang lwn Germany ni, saya akan: \n\nKetawa TERBAHAK-BAHAK! \n\n#WorldCup \n#GERMEX', ""RT @BBCMOTD: Let's hope they're still in love at full time! 馃槵 \n\nLive: https://t.co/ahz0tZdZNX\n#GERMEX\n#bbcworldcup #worldcup #GER #MEX http鈥?]""",265,8,1,1,1.53E+12,1.53E+12,1.25E+12,3,0,1,0,1,0.008571429,3.95E-07,1.88E-09,88.33333333,1.94E-08,1.11E-10,4.03E-09,2.666666667,0.333333333,0.302380952,1
26894,67163944,Wed Aug 19 23:48:02 +0000 2009,19919,19919,0,0,9020,9020,59289,59289,2806,2806,310,310,1,"['Aron Gunnarsson, Iceland resolve trump Lionel Messi, ho-hum Argentina - https://t.co/Wn96aUShfj via @lastwordsc #ICE #ARG #WorldCup']",131,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.13E-07,3.24E-08,131,1.01E-08,1.11E-09,7.15E-08,3,1,0.33,1
26895,67164700,Wed Aug 19 23:51:02 +0000 2009,315,315,0,0,53,53,54640,54640,184,184,22,22,1,['RT @realmadrid: 馃嚙馃嚪鉁?隆Tenemos ganas de ver a @MarceloM12 en acci贸n en la #WorldCup! #HalaMadrid https://t.co/hAub9xeWVy'],120,2,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.96E-07,1.90E-10,120,6.61E-10,7.90E-11,1.13E-09,2,2,0.328571429,1
26896,67170465,Thu Aug 20 00:13:53 +0000 2009,639,639,0,0,283,283,9408,9408,365,365,14,14,1,"['RT @LeroySane19: Viel Gl眉ck gegen Mexiko, Jungs! 馃檹馃従 Ich dr眉cke euch die Daumen. 馃嚛馃嚜 #goodluck #Worldcup #inSan茅 #LS19 @DFB_Team https://t.co鈥?]",144,4,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.38E-08,1.02E-09,144,1.31E-09,5.03E-11,2.29E-09,4,2,0.494285714,1
26897,67171661,Thu Aug 20 00:19:18 +0000 2009,279,279,0,0,1222,1222,6982,6982,1195,1195,4,4,1,['RT @wera: 隆Vamos #M茅xico!!! Mexican desmadre!!!! HDSPM A GANAR!!!!! #Mex #Ger #worldcup https://t.co/Jqk4TxK8s5'],111,4,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.51E-08,4.39E-09,111,4.29E-09,1.44E-11,1.00E-09,4,1,0.412857143,1
26898,67175960,Thu Aug 20 00:41:10 +0000 2009,409,409,0,0,217,217,24617,24617,51,51,5,5,1,['Lmao! #WORLDCUP #CostaRicaSerbia https://t.co/0rtMmU28no'],56,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.84E-08,7.79E-10,56,1.83E-10,1.80E-11,1.47E-09,2,0,0.165714286,1
26899,67179333,Thu Aug 20 00:54:49 +0000 2009,156,156,0,0,304,304,8111,8111,13853,13853,7,7,1,['Flagrante do assassinato do #MARACAN脙 pela @FIFAcom @FIFAWorldCup @MDB_Nacional @SergioCabralRJ #WorldCup https://t.co/ZcfMhSQWzl'],129,2,4,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.91E-08,1.09E-09,129,4.97E-08,2.51E-11,5.60E-10,2,4,0.491428571,1
26900,67180382,Thu Aug 20 00:58:48 +0000 2009,456,456,0,0,1111,1111,4271,4271,111,111,4,4,1,['El ejemplo de Chile hizo que los paises americanos comenzaran a sacar la voz para cantar sus himnos 馃憡馃徎馃憡馃徎馃憡馃徎 #Mundial2018 #WorldCup2018'],139,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.53E-08,3.99E-09,139,3.99E-10,1.44E-11,1.64E-09,2,0,0.165714286,1
26901,67185597,Thu Aug 20 01:19:16 +0000 2009,293,293,0,0,198,198,15078,15078,10,10,2,2,1,"['RT @Bolalob: Padahal nih yah, Serie A udah rame soal VAR. Pas #WorldCup ini kaya gimana gitu VAR. Apa orang-orang baru tau VAR nih? Pada ga鈥?]",140,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.41E-08,7.11E-10,140,3.59E-11,7.18E-12,1.05E-09,1,1,0.164285714,1
26902,67188778,Thu Aug 20 01:32:11 +0000 2009,153,153,0,0,529,529,3001,3000,365,365,2,2,2,"['These #WorldCup2018 commercials have crushed anything the Super Bowl has offered up in recent memory.', ""That Messi penalty kick didn't have a lot of punch behind it. Was it nerves? A misplaced step leading up to it? #WorldCup""]",222,2,0,0,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,1.08E-08,1.90E-09,111,1.31E-09,7.18E-12,5.49E-10,1,0,0.082857143,1
26903,67189705,Thu Aug 20 01:35:56 +0000 2009,2993,2991,0,0,691,690,454641,454526,4546,4546,91,91,2,"['Surte @jm_rs 馃嚚馃嚪 馃槉 #WorldCup 鈿斤笍', 'Vamual segundo #WorldCup']",57,2,1,0,1.53E+12,1.53E+12,1.25E+12,115,1,0,0,2,0.331428571,1.63E-06,2.48E-09,28.5,1.63E-08,3.27E-10,1.07E-08,1,0.5,0.164285714,1
26904,67190335,Thu Aug 20 01:38:27 +0000 2009,345,345,0,0,661,661,12999,12999,21962,21962,3,3,1,"['RT @Podolski10: Our #WorldCup dream starts now, let鈥檚 defend our title!! 馃弳馃嚛馃嚜鈿金煈忦煆?#LP10 #diemannschaft https://t.co/qS87hWMjEs']",129,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.67E-08,2.37E-09,129,7.89E-08,1.08E-11,1.24E-09,3,1,0.33,1
26905,67191328,Thu Aug 20 01:42:26 +0000 2009,3342,3342,0,0,1048,1048,154351,154351,7599,7599,67,67,1,['Your boyfriend is sweating on his investment 馃槀馃槀馃槀 https://t.co/ovy4O8Z224'],75,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.54E-07,3.76E-09,75,2.73E-08,2.41E-10,1.20E-08,0,0,0,1
26906,67192341,Thu Aug 20 01:46:39 +0000 2009,115,115,0,0,240,240,1856,1856,1662,1662,0,0,1,"['RT @webcamsdemexico: RT @MarlenTrevino:\n \nCuando est谩s frente a tu 铆dolo, awww 馃槏 #WorldCup #RUSIA2018 https://t.co/WKo9UVQUT8']",126,2,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.66E-09,8.62E-10,126,5.97E-09,0,4.13E-10,2,2,0.328571429,1
26907,67194056,Thu Aug 20 01:53:53 +0000 2009,768,768,0,0,731,731,27946,27946,8634,8634,1,1,1,['RT @BleacherReport: Rafa Marquez makes #WorldCup history https://t.co/tll27S1UH6'],80,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.00E-07,2.62E-09,80,3.10E-08,3.59E-12,2.76E-09,1,1,0.164285714,1
26908,67194576,Thu Aug 20 01:56:10 +0000 2009,103,103,0,0,330,330,2778,2778,1344,1344,1,1,1,['RT @AndrewOrsatti: What are the unintended consequences of VAR? For example - are referees more reluctant to take decisions? Will assistant鈥?],140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.98E-09,1.18E-09,140,4.83E-09,3.59E-12,3.70E-10,0,1,0.081428571,1
26909,67194616,Thu Aug 20 01:56:20 +0000 2009,353,353,0,0,413,413,14658,14656,3941,3940,6,6,2,"['I鈥檇 like to announce I鈥檝e been a lifelong Mexico fan for the last 40 minutes. #VamosMexico #WorldCup', 'My lifelong pride and joy Mexico has defeated the evil German machine!!! #WorldCup']",182,3,0,0,1.53E+12,1.53E+12,1.25E+12,2,0,1,0,0,0.005714286,5.26E-08,1.48E-09,91,1.41E-08,2.15E-11,1.27E-09,1.5,0,0.124285714,1
26910,67195329,Thu Aug 20 01:59:10 +0000 2009,752,752,0,0,361,361,35672,35672,56,56,0,0,1,"['Mantep cuk, Timo werner馃じ https://t.co/KMfouUjtTM']",49,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.28E-07,1.30E-09,49,2.01E-10,0,2.70E-09,0,0,0,1
26911,67196253,Thu Aug 20 02:03:16 +0000 2009,2021,2021,0,0,2981,2981,11562,11562,279,279,30,30,1,"[""RT @amkabaz: I'm a Digital Artist...I draw cartoons.. I'll gladly turn your pictures to Toon.. Kindly DM if interested...It's Affordable \nH鈥?]""",140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.15E-08,1.07E-08,140,1.00E-09,1.08E-10,7.26E-09,0,1,0.081428571,1
26912,67197343,Thu Aug 20 02:08:14 +0000 2009,161,161,0,0,354,354,5425,5425,4749,4749,0,0,1,['RT @COPA90US: #GERMEX so far...\n\n#WorldCup https://t.co/2KeBtlCqzf'],66,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.95E-08,1.27E-09,66,1.71E-08,0,5.78E-10,2,1,0.247142857,1
26913,67204013,Thu Aug 20 02:37:53 +0000 2009,67,67,0,0,113,113,8826,8826,482,482,4,4,1,['#fb https://t.co/kTH1iVMkaY'],27,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.17E-08,4.06E-10,27,1.73E-09,1.44E-11,2.41E-10,1,0,0.082857143,1
26914,67205168,Thu Aug 20 02:42:50 +0000 2009,150,150,0,0,137,137,20365,20365,1375,1375,4,4,1,['I need to watch with Spanish commentary. https://t.co/dfZpjOYkYs'],64,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.31E-08,4.92E-10,64,4.94E-09,1.44E-11,5.39E-10,0,0,0,1
26915,67206025,Thu Aug 20 02:46:41 +0000 2009,1278,1277,0,0,2749,2749,74638,74631,86506,86493,52,52,2,"[""One of my dad's co-workers is Mexican &amp; he's at the #GERMEX game. He must be pretty pumped right now! #WorldCup"", ""Umm I thought in soccer you weren't allowed to take guys down like that lol #WorldCup #GERMEX #justsayin""]",219,5,0,0,1.53E+12,1.53E+12,1.25E+12,7,0,13,0,1,0.02,2.68E-07,9.87E-09,109.5,3.11E-07,1.87E-10,4.59E-09,2.5,0,0.207142857,1
26916,67213875,Thu Aug 20 03:21:59 +0000 2009,15279,15279,0,0,1056,1056,23217,23217,19716,19716,581,581,1,['Mexico beating #WorldCup juggernaut Germany 1-0 at the half. I tuned in thinking a tie would be an incredible Father鈥檚 Day gift.\n馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱'],149,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.34E-08,3.79E-09,149,7.08E-08,2.09E-09,5.49E-08,1,0,0.082857143,1
26917,67219720,Thu Aug 20 03:49:47 +0000 2009,1164,1164,0,0,485,485,90481,90481,14173,14173,8,8,1,"['RT @JamaicaNational: Germany fans , how you feeling ?\n#WorldCup https://t.co/Lp8lVVPiFZ']",87,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.25E-07,1.74E-09,87,5.09E-08,2.87E-11,4.18E-09,1,1,0.164285714,1
26918,67224434,Thu Aug 20 04:12:15 +0000 2009,462,462,0,0,871,871,11379,11379,370,370,22,22,1,['Something tells me there will be slight decrease in construction productivity Monday.... #WorldCup2018 馃嚛馃嚜 vs 馃嚥馃嚱鈿斤笍馃憦'],119,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.09E-08,3.13E-09,119,1.33E-09,7.90E-11,1.66E-09,1,0,0.082857143,1
26919,67230428,Thu Aug 20 04:43:53 +0000 2009,581,581,0,0,1332,1332,35603,35603,2754,2754,31,31,1,['Y鈥檃ll know who I鈥檓 in with. #VamosMexico #WorldCup https://t.co/b0cL7Sxuty'],74,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.28E-07,4.78E-09,74,9.89E-09,1.11E-10,2.09E-09,2,0,0.165714286,1
26920,67231551,Thu Aug 20 04:50:07 +0000 2009,39,39,0,0,78,78,14493,14493,3142,3142,2,2,1,['馃槏馃憡 #BoraBrasil #War #WorldCup #BRAZIL 鉂曗潟馃挅 https://t.co/HYJkMe7chu'],68,4,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.20E-08,2.80E-10,68,1.13E-08,7.18E-12,1.40E-10,4,0,0.331428571,1
26921,67232666,Thu Aug 20 04:56:34 +0000 2009,415,415,0,0,277,277,5969,5969,824,824,6,6,1,"['Germany playing in Green? Jokes aside, Mexico are playing really good. #GERMEX #WorldCup']",88,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.14E-08,9.95E-10,88,2.96E-09,2.15E-11,1.49E-09,2,0,0.165714286,1
26922,67234134,Thu Aug 20 05:04:53 +0000 2009,302,302,0,0,1150,1150,10418,10418,1112,1112,4,4,2,"['RT @WorIdCupUpdates: Milivojevic receiving a punch to the face and not reacting at all 馃槼 #SRB #CRC #SRBCRC #WorldCup https://t.co/RVQryox2ie', ""RT @BrazilStat: South Korea's manager has admitted that his players have exchanged shirts during training sessions and friendlies in order鈥?]""",280,4,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.74E-08,4.13E-09,140,3.99E-09,1.44E-11,1.08E-09,2,1,0.328571429,1
26923,67235890,Thu Aug 20 05:15:02 +0000 2009,142,142,0,0,181,181,4224,4224,3,3,4,4,1,['Hampir digebukin RT @panditfootball: #KamuTauGakSih \n\nWasit yang memimpin laga #GER vs #MEX bernama Alireza Faghani鈥?https://t.co/bpOM9bfl4H'],140,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.52E-08,6.50E-10,140,1.08E-11,1.44E-11,5.10E-10,3,1,0.33,1
26924,67240462,Thu Aug 20 05:43:18 +0000 2009,79,79,0,0,259,259,304,304,673,673,0,0,1,['RT @trtspor: Bir g眉l眉艧眉 yeter\n#WorldCup https://t.co/jm4H87SzY4'],63,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.09E-09,9.30E-10,63,2.42E-09,0,2.84E-10,1,1,0.164285714,1
26925,67244200,Thu Aug 20 06:06:39 +0000 2009,2564,2563,0,0,2,2,1043994,1043644,343507,343162,101,101,6,"['RT @sn_soccer: 銆愩偝銉┿儬銆戔€溿儔銈ゃ儎銈点儍銈兗銇伒銈嬨仌銇ㄢ€濄倰浣溿倠 銇曘倝銇倠鐧哄睍銈掔洰鎸囥仚銆侊挤鏉帇鑰呫伄瑭︺伩锛堝啓鐪燂細Getty Images锛塡nhttps://t.co/nok3JhZI0j\n#WorldCup #Rusia2018 #GER #銉夈偆銉?, 'RT @okurahomabox: 銈勩仯銇便倞W鏉銇︺倠銇ㄣ€佹湰褰撱伀銉溿兗銉伄銉戙偣鍥炪仐銇ㄣ亱鏃┿亜銈堛仾銆俓n銇撱亞銇勩亞銇銇︺倠銇犮亼銇с倐銉忋儵銉忋儵銇欍倠銆俓n#WorldCup', 'RT @JIENTAI34: (銉烩垁銉?锛溿儔銈ゃ儎銈点儩濂冲瓙銈抪gr銇椼仸銈嬮殻銇Κ鐖躲亴銉勩儨www\n\n#WorldCup https://t.co/USiTb8ELaS', 'RT @okurahomabox: 銉溿兗銉倰鍙栥仯銇︺儔銈ゃ儎銇屾敾銈併伄濮垮嫝銇仾銇ｃ仸銈傘€併儭銈偡銈炽亴鐬檪銇畧銈娿倰鍥恒倎銈嬨仯銇︺偄銈ゃ儷銉┿兂銉夈倐銇濄亞銇犮亼銇┿€併儭銈偡銈炽倐銈广偞銇勩倱銇犮仾銆俓n銇撱亞銇勩亞銉併兗銉犮伅寮枫亜銆俓n#WorldCup', 'RT @okurahomabox: 銉夈偆銉勩倐鏀汇倎銈嬨仾銆俓n銇傘伄銈枫儱銉笺儓浣嶇疆銇倛銇ｃ仸銇叆銇ｃ仸銇熴倛銇€俓n#WorldCup', 'RT @okurahomabox: 涓伀鍏ャ仯銇熴伄銇儔銈ゃ儎銇竴鐐广亴閬犮亜銇€俓n#WorldCup']",492,9,6,2,1.53E+12,1.53E+12,1.25E+12,350,0,345,0,1,1,3.75E-06,7.18E-12,82,1.23E-06,3.63E-10,9.21E-09,1.5,1,0.612857143,1
26926,67249665,Thu Aug 20 06:43:11 +0000 2009,266,266,0,0,387,387,10761,10761,3042,3042,3,3,1,['RT @jpedrerol: Una selecci贸n con ORGULLO. 隆Felicidades #Mexico! #MexicoVSAlemania #Russia2018 https://t.co/UCWgrXXEfp'],117,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.86E-08,1.39E-09,117,1.09E-08,1.08E-11,9.55E-10,3,1,0.33,1
26927,67255859,Thu Aug 20 07:27:24 +0000 2009,1494,1494,0,0,2600,2600,3192,3192,4548,4548,8,8,1,"['RT @Corinthians: Hoje come莽a a campanha do Corin... Ops, da Sele莽茫o Brasileira na FIFA World Cup! Boa sorte, Cassio, Fagner, Tite, Renato A鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.15E-08,9.34E-09,140,1.63E-08,2.87E-11,5.36E-09,0,1,0.081428571,1
26928,67256609,Thu Aug 20 07:33:03 +0000 2009,169,169,0,0,295,295,511,511,160,160,2,2,1,"['WTF!?!? WHY CAN鈥橳 I WATCH THE WORLD CUP GAMES I PAID TO WATCH!?!? I WANT MY$15 BACK, NEVER LIKED U ANYWAY!!!!鈥?https://t.co/l2cuE3cHQI']",134,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.83E-09,1.06E-09,134,5.75E-10,7.18E-12,6.07E-10,0,0,0,1
26929,67262621,Thu Aug 20 08:16:29 +0000 2009,37,37,0,0,68,68,20637,20637,746,746,1,1,1,['RT @MesutOzil1088: M A T C H D A Y ! 鈿斤笍馃挜馃嚛馃嚜 #M1脰 #Worldcup2018 #GERMEX #DieMannschaft #Predator https://t.co/cRSMZNgFal'],121,5,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.41E-08,2.44E-10,121,2.68E-09,3.59E-12,1.33E-10,5,1,0.495714286,1
26930,67263601,Thu Aug 20 08:23:40 +0000 2009,369,369,0,0,367,367,15780,15780,170,170,1,1,1,"['RT @TheSportsman: 馃摵 ""And that kids, is the story of how I became Mexico keeper...""\n\n#GERMEX\n\n#WorldCup https://t.co/hh8nUrA05d']",127,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.67E-08,1.32E-09,127,6.10E-10,3.59E-12,1.32E-09,2,1,0.247142857,1
26931,67265548,Thu Aug 20 08:37:20 +0000 2009,305,305,0,0,298,298,15325,15324,603,603,3,3,2,"['Hirving Lozano @MassMirabelli #WorldCup #GER vs #Mex', ""Mexico's counter attack is definitely perilous. \n#WorldCup #GERMEX""]",118,5,1,0,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,5.50E-08,1.07E-09,59,2.17E-09,1.08E-11,1.10E-09,2.5,0.5,0.288571429,1
