,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
20745,51901352,Mon Jun 29 00:52:37 +0000 2009,1875,1875,0,0,650,650,9123,9123,321,321,49,49,1,['J谩 estou pessimista 馃槀馃槀馃槀 https://t.co/ENVxg4CLCZ'],50,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.22E-08,2.30E-09,50,1.13E-09,1.73E-10,6.63E-09,0,0,0,1
20746,51902271,Mon Jun 29 00:56:39 +0000 2009,222,222,0,0,585,585,5528,5526,781,781,2,2,3,"['Mitrovic is going bits right now, if he keeps playing like this he鈥檚 bound to get on the scoresheet #CRCSRB #WORLDCUP', 'The speed of the VAR reviews are fully ruining the flow of football, it鈥檚 good for football but it needs to be quicker! #WORLDCUP', 'Love watching Mexico play, always a difficult team to play against #WorldCup #GERMEX']",330,5,0,0,1.53E+12,1.53E+12,1.25E+12,2,0,0,0,0,0.005714286,1.95E-08,2.07E-09,110,2.76E-09,7.07E-12,7.84E-10,1.666666667,0,0.138095238,1
20747,51906817,Mon Jun 29 01:15:24 +0000 2009,249,249,0,0,220,220,164,164,266,266,28,28,1,"['Exceptional #leaders care more about the #team\'s results than how their individual contributions might be judged""鈥?https://t.co/XfmveQ8AIq']",138,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.79E-10,7.77E-10,138,9.40E-10,9.89E-11,8.80E-10,2,0,0.165714286,1
20748,51908941,Mon Jun 29 01:23:16 +0000 2009,280,280,0,0,133,133,15647,15647,2916,2916,10,10,1,['A few hours to go!! #MatchDay #WorldCup #GER #GERMEX #DieMannschaft 馃嚛馃嚜'],72,5,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.53E-08,4.70E-10,72,1.03E-08,3.53E-11,9.89E-10,5,0,0.414285714,-1
20749,51912544,Mon Jun 29 01:37:04 +0000 2009,281,281,0,0,280,280,11528,11528,9778,9778,4,4,1,['Mexico hasn鈥檛 experienced this much German pressure since the Zimmerman note. #worldcup'],87,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.07E-08,9.89E-10,87,3.45E-08,1.41E-11,9.93E-10,1,0,0.082857143,1
20750,51912910,Mon Jun 29 01:38:30 +0000 2009,669,669,0,0,732,732,7447,7447,9131,9131,11,11,1,['Limbs!! https://t.co/EtWXoZ1pTY'],31,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.63E-08,2.59E-09,31,3.23E-08,3.89E-11,2.36E-09,0,0,0,1
20751,51913277,Mon Jun 29 01:39:52 +0000 2009,8906,8905,0,0,9187,9187,38733,38731,11785,11784,38,38,3,"['RT @Olivert725: 15 Minutes into #CRCSRB and I have been sold on #MilinkovicSavic 馃槺 #Worldcup2018Russia #WorldCup #CostaRicaSerbia #serbia', 'Here are my player ratings for #CostaRica\nNavas 7/10\nAcosta 6/10\nGonz谩lez 6/10\nDuarte 6/10\nGamboa 6/10\nBorges 6/10鈥?https://t.co/XhINsToC5F', 'Here are my player ratings for #SRB\nStojkovic 6/10\nIvanovic 7/10\nMilenkovic 6/10\nTosic 6/10\nKolarov 7/10\nMilivojevi鈥?https://t.co/88o0okx613']",417,8,1,2,1.53E+12,1.53E+12,1.25E+12,2,0,1,0,1,0.005714286,1.37E-07,3.25E-08,139,4.16E-08,1.34E-10,3.15E-08,2.666666667,0.333333333,0.302380952,-1
20752,51914347,Mon Jun 29 01:43:53 +0000 2009,238,238,0,0,334,334,16938,16938,506,506,1,1,1,['RT @bilarakib: #卮丕賴丿 噩賲丕賴賷乇 丕賱爻毓賵丿賷丞 賮賷 #賲賵爻賰賵 賷賱賯賳賵賳 賯賳丕丞 beinsports 賵胤丕賯賲 毓賲賱賴丕 丿乇爻丕賸 賲乇丿丿賷賳 毓丕卮 #爻賱賲丕賳 賲賱賰賳丕 毓丕卮 爻賱賲丕賳 #賲丕乇賷丕_賲毓賱賵賮 #賮賷丿鈥?],140,5,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.99E-08,1.18E-09,140,1.79E-09,3.53E-12,8.41E-10,5,1,0.495714286,-1
20753,51915080,Mon Jun 29 01:46:40 +0000 2009,2386,2386,0,0,1398,1398,26034,26034,5868,5868,52,52,1,['Germany giving Lozano wayyyy too much space early on. \n\nHe made them pay and now El Tri leads 1-0\n\n#WorldCup'],108,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.20E-08,4.94E-09,108,2.07E-08,1.84E-10,8.43E-09,1,0,0.082857143,1
20754,51919200,Mon Jun 29 02:02:21 +0000 2009,696,696,0,0,769,769,24322,24322,3378,3378,21,21,1,['RT @psveindhoven: Vamosss @HirvingLozano70! \n\n馃嚛馃嚜馃啔馃嚥馃嚱\n\n#WorldCup https://t.co/gSQvIjEXbj'],91,1,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.59E-08,2.72E-09,91,1.19E-08,7.42E-11,2.46E-09,1,2,0.245714286,1
20755,51920465,Mon Jun 29 02:07:23 +0000 2009,2491,2491,0,0,4997,4997,3798,3798,2737,2737,28,28,1,['RT @Workout62653390: #WorldCup Neymar is going to do better than Messi\n\nLIKE and RT\n\nIf you agree https://t.co/9eYSY347RK'],121,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.34E-08,1.77E-08,121,9.67E-09,9.89E-11,8.80E-09,1,1,0.164285714,1
20756,51923741,Mon Jun 29 02:19:18 +0000 2009,3936,3936,0,0,1376,1376,27537,27529,2289,2288,11,11,4,"[""Wouldn't change dad for anything. Even the way he says, 'Gelmany' 馃ぃ馃ぃ #WorldCup #HappyFatherDay"", 'As I hear the German anthem, I feel like Sebastian Vettel has won a race 馃弾馃弫 #WorldCup', 'VAR ROOM=WAR ROOM coz Russia馃槶馃槶馃槶 #WorldCup', 'To think I decked out for this #WorldCup https://t.co/KAbgaOJyKO']",291,5,0,1,1.53E+12,1.53E+12,1.25E+12,8,0,1,0,0,0.022857143,9.73E-08,4.86E-09,72.75,8.09E-09,3.89E-11,1.39E-08,1.25,0,0.103571429,1
20757,51924785,Mon Jun 29 02:22:56 +0000 2009,297,297,0,0,297,297,6691,6691,464,464,0,0,1,['馃槀馃槀馃槀 https://t.co/sQJg5T41YZ'],30,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.36E-08,1.05E-09,30,1.64E-09,0,1.05E-09,0,0,0,1
20758,51926729,Mon Jun 29 02:29:54 +0000 2009,13,13,0,0,387,387,26,26,12,12,0,0,1,"['RT @FIFAWorldCup: After the first round of fixtures, #FRA and #DEN are currently sitting pretty in Group C. \n\n#WorldCup https://t.co/q1Ivhn鈥?]",140,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.19E-11,1.37E-09,140,4.24E-11,0,4.59E-11,3,1,0.33,-1
20759,51926740,Mon Jun 29 02:29:57 +0000 2009,635,635,0,0,1656,1656,73693,73693,105816,105816,15,15,1,"['RT @JoeLoTruglio: MEXICO!! #WorldCup2018\nWay to go, neighbor.']",61,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.60E-07,5.85E-09,61,3.74E-07,5.30E-11,2.24E-09,1,1,0.164285714,1
20760,51930704,Mon Jun 29 02:45:17 +0000 2009,1272,1272,0,0,1437,1436,75938,75929,7831,7831,26,26,2,"['RT @8bitfootball: Kolarov with the left foot! #SRB #WorldCup https://t.co/HWnHURRq9W', 'RT @omomani: ""Fiesta"" or ""Feier""? Germany will begin their #WorldCup journey against Mexico!\n\n丕賱賲丕賳賷丕 鬲賵丕噩賴 丕賱賲賰爻賷賰\n.\n@marcofabian_10 @csal鈥?]",224,3,4,1,1.53E+12,1.53E+12,1.25E+12,9,1,0,0,0,0.028571429,2.68E-07,5.08E-09,112,2.77E-08,9.19E-11,4.49E-09,1.5,2,0.45,-1
20761,51941159,Mon Jun 29 03:22:43 +0000 2009,806,806,0,0,889,889,9791,9791,6903,6903,17,17,1,['RT @pelotazo: GOLEADORES #WorldCup\n16 Miroslav KLOSE\n15 RONALDO\n14 Gerd M脺LLER\n13 Just FONTAINE\n12 PELE\n11 J眉rgen KLINSMANN\n11 Sandor KOCSI鈥?],140,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.46E-08,3.14E-09,140,2.44E-08,6.01E-11,2.85E-09,1,1,0.164285714,1
20762,51954218,Mon Jun 29 04:12:18 +0000 2009,111,111,0,0,47,47,1646,1646,240,240,3,3,1,"['Hoje 茅 dia de ""7 a 1""  contra ""Chavo del 8"" !!!\n#Germany #Mexico #Cupoftheworld\n#Russia2018 #MexicoVsAlemanha \n#ChavoDelOcho']",124,6,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.82E-09,1.66E-10,124,8.48E-10,1.06E-11,3.92E-10,6,0,0.497142857,-1
20763,51958807,Mon Jun 29 04:30:07 +0000 2009,86,86,0,0,121,121,418,418,122,122,1,1,1,['#GERMEX What a support for last #WorldCup champions https://t.co/T32g4YZ4TD'],75,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.48E-09,4.28E-10,75,4.31E-10,3.53E-12,3.04E-10,2,0,0.165714286,1
20764,51962957,Mon Jun 29 04:48:52 +0000 2009,108,108,0,0,286,286,2168,2168,13659,13659,0,0,1,['RT @Krowd9: This is the best video you鈥檒l see today. School kids in Uruguay reacting to their late winner. More than a game. 馃槏馃嚭馃嚲 #WorldCup鈥?],142,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.66E-09,1.01E-09,142,4.83E-08,0,3.82E-10,1,1,0.164285714,1
20765,51975716,Mon Jun 29 05:52:55 +0000 2009,102,102,0,0,294,294,2334,2334,300,300,0,0,1,['RT @KraksTV: Nigerian twitter serving the Super Eagles some hot sauce 馃ぃ馃ぃ馃ぃ馃ぃ\n\n#WorldCup #CRONGA https://t.co/IQFcSJRVxS'],121,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.25E-09,1.04E-09,121,1.06E-09,0,3.60E-10,2,1,0.247142857,1
20766,51977388,Mon Jun 29 06:01:25 +0000 2009,1020,1020,0,0,1031,1031,23038,23038,5168,5168,10,10,1,['RT @missyshirls: England items available raising money for local troupe 50p each  collection st2 bucknall also not on pics or sun visers #f鈥?],140,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.14E-08,3.64E-09,140,1.83E-08,3.53E-11,3.60E-09,1,1,0.164285714,1
20767,51979146,Mon Jun 29 06:11:02 +0000 2009,411,411,0,0,468,468,7680,7680,5105,5105,0,0,1,['RT @OCmayra: The streets of Moscow turned into a huge party last night. La Chona went worldwide getting people from all over the world danc鈥?],140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.71E-08,1.65E-09,140,1.80E-08,0,1.45E-09,0,1,0.081428571,1
20768,51979500,Mon Jun 29 06:13:02 +0000 2009,10140,10140,0,0,4970,4970,25133,25133,18582,18582,169,169,1,['RT @BBCAfrica: Football is passion and emotions often run wild when you watch your team lose or make mistakes 馃槨. So... want to let the stea鈥?],141,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.88E-08,1.76E-08,141,6.57E-08,5.97E-10,3.58E-08,0,1,0.081428571,1
20769,51983074,Mon Jun 29 06:33:22 +0000 2009,476,476,0,0,591,591,15126,15126,7474,7474,1,1,1,['RT @ValleGrecia: All the Mexicans in the stands that shit liveeee we in this hoe Vamos Mexico!!! 馃嚥馃嚱 馃嚥馃嚱#WorldCup'],115,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.35E-08,2.09E-09,115,2.64E-08,3.53E-12,1.68E-09,1,1,0.164285714,1
20770,51984301,Mon Jun 29 06:40:08 +0000 2009,271,271,0,0,1461,1461,10600,10600,1470,1470,35,35,1,['RT @LuzsharaColas: The only wall Mexico is paying for. #GERMEX #WorldCup https://t.co/vv4geVrDsJ'],96,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.75E-08,5.16E-09,96,5.19E-09,1.24E-10,9.58E-10,2,1,0.247142857,1
20771,51985805,Mon Jun 29 06:49:05 +0000 2009,729,729,0,0,783,783,167050,167050,192087,192087,57,57,1,['RT @ThamKhaiMeng: Astonishing. Unreal. Extraordinary. What a talent!! #canneslions #ogilvycannes #worldcup https://t.co/cYZXxEY9UQ'],130,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.90E-07,2.77E-09,130,6.79E-07,2.01E-10,2.58E-09,3,1,0.33,-1
20772,51986969,Mon Jun 29 06:55:56 +0000 2009,1168,1168,0,0,293,293,17379,17379,3803,3803,75,75,1,"['RT @AlArabiya_Eng: WATCH: Young Pakistani boy goes viral for mesmerizing football skills. The video has already been viewed over 25,000 tim鈥?]",140,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.14E-08,1.04E-09,140,1.34E-08,2.65E-10,4.13E-09,0,1,0.081428571,1
20773,51989587,Mon Jun 29 07:12:40 +0000 2009,721,721,0,0,1197,1197,1920,1920,3159,3159,28,28,1,"['@TuomasYleva USA:n kisoista j盲i mieleen n盲ytt盲v盲 Yhdysvaltain Alexi Lalas, Kamerunin Roger Milla sek盲 oman maalin t鈥?https://t.co/nGwmINSLOq']",140,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.79E-09,4.23E-09,140,1.12E-08,9.90E-11,2.55E-09,0,1,0.081428571,1
20774,51990921,Mon Jun 29 07:20:48 +0000 2009,327,326,0,0,879,879,21088,21085,1734,1730,6,6,2,"['RT @TheGiftOf_Gabe: VAMOS MEXICO!!! #MEX #MEX #MEX #MEX #MEX #MEX #MEX #MEX #MEX #MEX #MEX #MEX #MEX #MEX #MEX #MEX #MEX #MEX #MEX #GERMEX鈥?, 'Halftime meal.....#mexico #worldcup #soccer鈥?https://t.co/QJsd99VYdB']",207,23,1,1,1.53E+12,1.53E+12,1.25E+12,3,0,4,0,1,0.008571429,7.45E-08,3.11E-09,103.5,6.13E-09,2.12E-11,1.16E-09,11.5,0.5,1.034285714,-1
20775,51991245,Mon Jun 29 07:23:01 +0000 2009,3716,3715,0,0,332,332,60129,60105,10367,10365,73,73,2,"[""RT @ThrowbackAFC: Mesut 脰zil is the only German player to feature in every single one of L枚w's matches in charge at World Cups and Euros. (鈥?",267,2,2,1,1.53E+12,1.53E+12,1.25E+12,24,0,2,0,1,0.068571429,2.12E-07,1.17E-09,133.5,3.66E-08,2.58E-10,1.31E-08,1,1,0.245714286,-1
20776,51992440,Mon Jun 29 07:30:35 +0000 2009,44840,44840,0,0,613,613,16109,16108,5801,5801,742,742,2,"['getting very excited for the #GERMEX #WorldCup2018 game. saw so my mexicans in moscow yesterday, so stadium is in m鈥?https://t.co/2UaeD301o7', '3:1 germany馃馃徑 https://t.co/OT7zUenUsk']",179,2,0,2,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,5.69E-08,2.17E-09,89.5,2.05E-08,2.62E-09,1.58E-07,1,0,0.082857143,1
20777,51993508,Mon Jun 29 07:37:51 +0000 2009,92,92,0,0,831,831,4403,4403,759,759,2,2,1,"[""For the last three #WorldCup 's the defending champions are getting eliminated in the group stage.... With this kin鈥?https://t.co/RTyXNIhENe""]",140,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.56E-08,2.94E-09,140,2.68E-09,7.07E-12,3.25E-10,1,0,0.082857143,1
20778,51994808,Mon Jun 29 07:46:17 +0000 2009,1180,1180,0,0,1082,1082,97966,97959,2177,2177,32,32,5,"['C鈥檓on @ToniKroos get your shit together. #GER #WorldCup', '@CesarMercado4 Buddy, I want #MEX to win, but I want my boy from @realmadrid to play well. 馃槀馃槀 #WorldCup', '@BleacherReport #MEX #WorldCup https://t.co/Ih5cabzIWi', 'RT @Kiddie_A: @BleacherReport #MEX #WorldCup https://t.co/Ih5cabzIWi', 'Rafa Marquez is a 馃 #MEX #WorldCup']",317,10,6,2,1.53E+12,1.53E+12,1.25E+12,7,0,0,0,0,0.02,3.46E-07,3.82E-09,63.4,7.69E-09,1.13E-10,4.17E-09,2,1.2,0.654285714,-1
20779,51997241,Mon Jun 29 08:03:05 +0000 2009,3664,3664,0,0,2092,2092,2546,2546,1052,1052,180,180,1,['RT @besmo: Also aktuell liegt das #pixelorakel richtig! #worldcup #GERMEX https://t.co/sHpsI96BwS'],97,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.00E-09,7.39E-09,97,3.72E-09,6.36E-10,1.29E-08,3,1,0.33,-1
20780,51999125,Mon Jun 29 08:16:00 +0000 2009,623,623,0,0,535,535,54720,54696,242,242,21,21,4,"['RT @Sporf: 馃嚠馃嚫 Iceland defender Birkir M谩r Saevarsson:\n\n馃懆馃徑\u200d馃嵆 Works in a Salt Factory \n馃檵\u200d鈾傦笍 Had to ask permission to play at the #WorldCup鈥?, ""RT @Squawka: Sergej Milinkovi膰-Savi膰's #WorldCup game by numbers vs. #CRC:  \n\n60 touches\n38 passes\n4 clearances\n4 aerial duels won\n4 take-o鈥?",524,7,6,1,1.53E+12,1.53E+12,1.25E+12,24,0,0,0,0,0.068571429,1.93E-07,1.89E-09,131,8.55E-10,7.42E-11,2.20E-09,1.75,1.5,0.633571429,-1
20781,51999336,Mon Jun 29 08:17:22 +0000 2009,950,950,0,0,540,540,69298,69298,111,111,6,6,1,['RT @kelakuan: Islandia punya penduduk cuma 330 ribu orang. gini caranya mereka milih pemain timnas. #worldcup #vikingclap https://t.co/w0pe鈥?],140,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.45E-07,1.91E-09,140,3.92E-10,2.12E-11,3.36E-09,2,1,0.247142857,1
20782,52000031,Mon Jun 29 08:22:05 +0000 2009,250,250,0,0,114,114,8316,8316,193,193,4,4,1,"[""RT @BrazilStat: South Korea's manager has admitted that his players have exchanged shirts during training sessions and friendlies in order鈥?]""",139,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.94E-08,4.03E-10,139,6.82E-10,1.41E-11,8.83E-10,0,1,0.081428571,1
20783,52000436,Mon Jun 29 08:24:48 +0000 2009,358,358,0,0,262,262,9140,9140,83,83,1,1,1,"['RT @Matt_Santangelo: Did #CRC have any chance at stopping that bender from Aleksandar Kolarov, @ASRomaEN? \n\n#WorldCup https://t.co/k2dDSeoB鈥?]",140,2,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.23E-08,9.26E-10,140,2.93E-10,3.53E-12,1.27E-09,2,2,0.328571429,-1
20784,52002257,Mon Jun 29 08:37:03 +0000 2009,255,255,0,0,912,912,11621,11621,1078,1078,0,0,1,['wonderkid FM bertebaran 馃槏 https://t.co/zfEg2cUUEo'],50,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.11E-08,3.22E-09,50,3.81E-09,0,9.01E-10,0,0,0,1
20785,52002742,Mon Jun 29 08:40:25 +0000 2009,1217,1217,0,0,1253,1253,78494,78494,1017,1017,19,19,1,"['RT @brfootball: 12 years ago today, @Cristiano scored his first #WorldCup goal https://t.co/vD0AoqI9Q6']",102,1,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.77E-07,4.43E-09,102,3.59E-09,6.71E-11,4.30E-09,1,2,0.245714286,1
20786,52004482,Mon Jun 29 08:51:35 +0000 2009,271,271,0,0,292,292,6928,6928,49,49,4,4,1,['Harusnya Jerman menang sih.. kebangetan kalo sampe kalah lawan Meksiko\n\n#WorldCup'],81,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.45E-08,1.03E-09,81,1.73E-10,1.41E-11,9.58E-10,1,0,0.082857143,1
20787,52005001,Mon Jun 29 08:54:51 +0000 2009,3604,3604,0,0,338,338,185204,185204,4022,4022,22,22,1,['RT @Nuncius_: 喙€喔竵喔ム副喔佮俯喔撪箤喔赋喔勦副喔嵿競喔竾喙佮笩喔權笟喔弗喔椸傅喔∴笂喔侧笗喔?喙勦腑喔嬥箤喙佮弗喔權笖喙?#ISL\u2060 \u2060 喔勦阜喔竵喔竾喙€喔娻傅喔⑧福喙屶箒喔ム赴喔佮覆喔｀箑喔娻傅喔⑧福喙屶笚喔掂箞喙傕笖喔斷箑喔斷箞喔?喙傕笖喔⑧箑喔夃笧喔侧赴喔佮覆喔｀笗喔掂竵喔ム腑喔囙笡喔｀笟喔∴阜喔笚喔掂箞喙€喔｀傅喔⑧竵喔о箞喔?鈥淰ikin鈥?],140,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.54E-07,1.19E-09,140,1.42E-08,7.77E-11,1.27E-08,1,1,0.164285714,1
20788,52007046,Mon Jun 29 09:08:38 +0000 2009,145,145,0,0,118,118,1150,1149,967,966,1,1,2,"['Germany vs Mexico. Watching the match from the library. Yes, #WorldCup2018 is on. #GerMex\nLets have an awesome matc鈥?https://t.co/63wlhMRq9K', 'Shouting #VivaMexico in a room full of silent tensed Germans, while in a library, is an awesome experience. Man the鈥?https://t.co/zDNrVGfsoG']",280,3,0,2,1.53E+12,1.53E+12,1.25E+12,1,0,1,0,0,0.002857143,4.06E-09,4.17E-10,140,3.42E-09,3.53E-12,5.12E-10,1.5,0,0.124285714,1
20789,52008367,Mon Jun 29 09:17:35 +0000 2009,470,470,0,0,772,772,12649,12649,1740,1740,4,4,1,['Orang Viking becandanya memang keterlaluan https://t.co/rPJ4oeZnl5'],66,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.47E-08,2.73E-09,66,6.15E-09,1.41E-11,1.66E-09,0,0,0,1
20790,52008883,Mon Jun 29 09:20:47 +0000 2009,415,415,0,0,440,440,1422,1422,1657,1657,15,15,1,['Kick off the match between Germany馃嚛馃嚜 and M茅xico馃嚥馃嚱#GermanyvsMexico #WorldCup #Rusia2018 鈿斤笍'],93,3,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.03E-09,1.55E-09,93,5.86E-09,5.30E-11,1.47E-09,3,0,0.248571429,1
20791,52009673,Mon Jun 29 09:26:14 +0000 2009,1057,1057,0,0,921,921,18445,18445,278,278,35,35,1,['The latest The Clement Gitonga Daily! https://t.co/3exvoaMeAZ Thanks to @falastiniman #worldcup #mynetwork'],106,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.52E-08,3.25E-09,106,9.82E-10,1.24E-10,3.74E-09,2,1,0.247142857,1
20792,52011624,Mon Jun 29 09:39:25 +0000 2009,432,432,0,0,5001,5001,45760,45760,94,94,137,137,1,"[""RT @_Creat1ve: Don't miss #FreebieFriday\n\nTo celebrate the #WorldCup we have a sports bundle which includes an Aqua Flavour water bottle, S鈥?]""",140,2,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.62E-07,1.77E-08,140,3.32E-10,4.84E-10,1.53E-09,2,1,0.247142857,-1
20793,52011673,Mon Jun 29 09:39:51 +0000 2009,431,431,0,0,977,977,16719,16719,8798,8798,10,10,1,['RT @FootbalIStuff: #WorldCup 馃槏 https://t.co/JxCzSqWIV3'],55,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.91E-08,3.45E-09,55,3.11E-08,3.53E-11,1.52E-09,1,1,0.164285714,1
20794,52013575,Mon Jun 29 09:52:47 +0000 2009,554,554,0,0,573,573,60888,60885,2777,2776,9,9,2,"[""RT @OnefootballEN: .@footballiceland fans are the coolest thing that's ever happened to a World Cup 馃嚠馃嚫馃敟馃檹馃檰\u200d鈾俓n\n#ThankYou #ARGISL #Iceland #Ar鈥?",289,4,3,0,1.53E+12,1.53E+12,1.25E+12,3,0,1,0,0,0.008571429,2.15E-07,2.02E-09,144.5,9.81E-09,3.18E-11,1.96E-09,2,1.5,0.41,-1
20795,52016029,Mon Jun 29 10:08:47 +0000 2009,1023,1023,0,0,772,772,25281,25281,11627,11627,29,29,1,"['RT @t_evans_ug: RUSSIA UPDATE, W/CUP;\n___________________________ \n\nUganda 馃嚭馃嚞馃嚭馃嚞 has never lost a single World Cup match 鈿斤笍鈿斤笍.\n\nSometimes it鈥?]",144,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.93E-08,2.73E-09,144,4.11E-08,1.02E-10,3.62E-09,0,1,0.081428571,1
20796,52016273,Mon Jun 29 10:10:18 +0000 2009,417,417,0,0,1222,1222,17856,17856,35885,35885,20,20,1,"[""RT @DFB_Team_EN: #OnThisDay in 1994, J眉rgen Klinsmann scored Germany's first #WorldCup goal since reunification. 馃嚛馃嚜 #UnitedByFootball #DieM鈥?]""",142,4,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.31E-08,4.32E-09,142,1.27E-07,7.07E-11,1.47E-09,4,1,0.412857143,-1
20797,52018657,Mon Jun 29 10:25:26 +0000 2009,287,287,0,0,730,730,11121,11121,1484,1484,7,7,1,['RT @SuperSportTV: MEXICO ARE AHEAD!\n\nLozano beats Neuer with a fantastic strike!\n#GER 0-1 #MEX\n\nWatch the #WorldCup LIVE &gt;&gt; https://t.co/14鈥?],146,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.93E-08,2.58E-09,146,5.24E-09,2.47E-11,1.01E-09,3,1,0.33,-1
20798,52019316,Mon Jun 29 10:29:32 +0000 2009,1462,1461,0,0,2952,2951,35571,35566,72677,72646,33,33,2,"[""RT @AdvBarryRoux: Good Morning to all football fans except Hillbrow FC fans, I don't know how you can have a good morning when your team lo鈥?",283,6,2,1,1.53E+12,1.53E+12,1.25E+12,5,1,31,0,1,0.017142857,1.26E-07,1.04E-08,141.5,2.57E-07,1.17E-10,5.17E-09,3,1,0.411428571,-1
20799,52021006,Mon Jun 29 10:40:12 +0000 2009,363,363,0,0,361,361,46269,46263,11692,11686,14,14,5,"['Bom dia 馃嚙馃嚪 boa tarde 馃嚪馃嚭\n\nHOJE TEM BRASIL PORRA #Copa2018 #WorldCup', 'Ai porra gol da Servia #Copa2018 #WorldCup esse no bol茫o certeza que falei que a Cro谩cia ganharia', 'Porra passou errado, e depois chutou pra fora VSF #Copa2018 #WorldCup', 'Outro JOG脙O #Ger x #Mex #WorldCup #Copa2018', 'Mexicanos precisando treinar a mira n茅 #Copa2018 #WorldCup2018 #WorldCup']",351,13,0,0,1.53E+12,1.53E+12,1.25E+12,6,0,6,0,0,0.017142857,1.64E-07,1.28E-09,70.2,4.13E-08,4.95E-11,1.28E-09,2.6,0,0.215428571,1
20800,52028220,Mon Jun 29 11:24:02 +0000 2009,635,635,0,0,859,859,21339,21339,1108,1108,6,6,1,['Hist贸ria na veia 馃槅 https://t.co/liQo2KkL2w'],43,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.54E-08,3.04E-09,43,3.92E-09,2.12E-11,2.24E-09,0,0,0,1
