,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
18811,47334118,Mon Jun 15 13:29:58 +0000 2009,529,529,0,0,522,522,9846,9846,584,584,34,34,1,['Mexico scores!! Who would have thought! #WorldCup'],49,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.46E-08,1.84E-09,49,2.06E-09,1.20E-10,1.86E-09,1,0,0.082857143,1
18812,47337179,Mon Jun 15 13:43:43 +0000 2009,960,960,0,0,635,635,71566,71566,26061,26061,15,15,1,['RT @ValaAfshar: #WorldCup team sponsors: 馃憻鈿斤笍\n\n@Nike \n- Australia\n- Brazil\n- Croatia\n- England\n- France\n- Nigeria\n- Poland\n- Portugal\n- Saud鈥?],141,1,2,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.52E-07,2.23E-09,141,9.17E-08,5.28E-11,3.38E-09,1,2,0.245714286,1
18813,47338207,Mon Jun 15 13:48:21 +0000 2009,1343,1343,0,0,602,602,2416,2416,1904,1904,28,28,1,['Egypt desperate for a win. Gona be a cracking game! https://t.co/gclv5AKGO1'],75,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.50E-09,2.12E-09,75,6.70E-09,9.85E-11,4.73E-09,0,0,0,1
18814,47338443,Mon Jun 15 13:49:21 +0000 2009,5242,5242,0,0,1702,1702,17789,17789,5829,5829,106,106,1,['RT @NewgrangeHotel: World Cup Madness @NewgrangeHotel @RowleysPub #worldcup https://t.co/VSdpFEZtC3'],99,1,3,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,6.26E-08,5.99E-09,99,2.05E-08,3.73E-10,1.84E-08,1,3,0.327142857,1
18815,47339342,Mon Jun 15 13:53:19 +0000 2009,1160,1160,0,0,1139,1139,28393,28392,339,339,4,4,2,"['RT @Nass: #Nigeria Super Eagle outfit in #WorldCup2018. I think it is cool and represent the great nation of #Nigeria. \n\nWhat do you think?鈥?, 'RT @Nass: Ameen! But I don鈥檛 think prayers are enough. \n\nGo @NGSuperEagles 馃嚦馃嚞\n\n#Nigeria #WorldCup2018 #SuperEagles https://t.co/lHAnIZA5dA']",280,6,3,1,1.53E+12,1.53E+12,1.25E+12,1,0,0,0,0,0.002857143,9.99E-08,4.01E-09,140,1.19E-09,1.41E-11,4.08E-09,3,1.5,0.492857143,1
18816,47339946,Mon Jun 15 13:56:12 +0000 2009,555,554,0,0,289,289,137089,137071,9925,9924,28,28,4,"['RT @FOXSoccer: #ElTri = Ready. 馃嚥馃嚱\n\n馃帴: @NagutchevRoman #WorldCup #GERMEX https://t.co/xcHYK1xBgU', 'Almost time \nGermany 馃嚛馃嚜 vs Mexico 馃嚥馃嚱 \n#WorldCup', 'It鈥檚 Time!!!\n#GER vs #MEX \n#WorldCup', 'RT @richeisen: This is an exhilarating #WorldCup match. The quick strikes look like NBA fast breaks.']",285,8,3,1,1.53E+12,1.53E+12,1.25E+12,18,0,1,0,1,0.051428571,4.82E-07,1.02E-09,71.25,3.49E-08,9.85E-11,1.95E-09,2,0.75,0.41,1
18817,47341139,Mon Jun 15 14:01:59 +0000 2009,71,71,0,0,106,106,1466,1442,3701,3677,0,0,15,"[""RT @FIFAWorldCup: Who's ready for the first match of the day? \n\nHere are the teams for #CRCSRB 馃憖\n\n#WorldCup https://t.co/np2DCvEQ78"", 'RT @FIFAWorldCup: We watch. We hope. We love our teams, side-by-side. Share your photo with a rival fan. Win a trip to the #WorldCup Final.鈥?, 'RT @FIFAWorldCup: Moment of the Day 馃憖  \n\nWhen @A_Finnbogason drew #ISL level against #ARG on their #WorldCup debut 锔忊毥锔廫n\n馃帴 Highlights 馃憠 http鈥?, ""RT @FIFAWorldCup: Sunday's #WorldCup meeting between 馃嚙馃嚪Brazil and 馃嚚馃嚟Switzerland reunites several players who clashed at the 2锔忊儯0锔忊儯0锔忊儯9锔忊儯 #F鈥?",1959,32,21,8,1.53E+12,1.53E+12,1.25E+12,24,0,24,0,0,0.068571429,5.16E-09,3.73E-10,130.6,1.30E-08,0,2.50E-10,2.133333333,1.4,1.886761905,1
18818,47341488,Mon Jun 15 14:03:35 +0000 2009,121,121,0,0,247,247,409,409,363,363,4,4,1,['Unbelievable Mexico! 馃憦馃徎馃憦馃徎馃憦馃徎 #GERMEX #WorldCup'],51,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.44E-09,8.69E-10,51,1.28E-09,1.41E-11,4.26E-10,2,0,0.165714286,1
18819,47341976,Mon Jun 15 14:05:49 +0000 2009,438,438,0,0,2456,2456,15900,15900,13384,13384,11,11,1,['RT @FIFAWorldCup: 1st #WorldCup match. 鉁匼n1st goal. 鉁匼n1st penalty save. 鉁匼n1st point. 鉁匼nFT: #ARG 1-1 #ISL https://t.co/QyMeTWaQrh'],127,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.60E-08,8.64E-09,127,4.71E-08,3.87E-11,1.54E-09,3,1,0.33,1
18820,47342429,Mon Jun 15 14:07:52 +0000 2009,1733,1733,0,0,570,570,16704,16704,78,78,11,11,1,['@JoshRadnor LOL馃槀 https://t.co/isMSREyr97'],41,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.88E-08,2.01E-09,41,2.74E-10,3.87E-11,6.10E-09,0,1,0.081428571,1
18821,47345454,Mon Jun 15 14:21:30 +0000 2009,130,130,0,0,152,152,9553,9553,593,593,9,9,1,"['Ez volt az els艖 45 perc, amit egyben n茅ztem. Soha rosszabb kezd茅st. Hajr谩 Mexik贸! #WM2018 #WorldCup2018']",103,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.36E-08,5.35E-10,103,2.09E-09,3.17E-11,4.57E-10,2,0,0.165714286,1
18822,47345479,Mon Jun 15 14:21:37 +0000 2009,62,62,0,0,179,179,1454,1454,40,40,1,1,1,['RT @PurelyFootball: If Neymar scores today we鈥檒l giveaway a Brazil #WorldCup shirt with free personalisation! Retweet and follow to enter馃嚙馃嚪鈥?],142,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.12E-09,6.30E-10,142,1.41E-10,3.52E-12,2.18E-10,1,1,0.164285714,1
18823,47354214,Mon Jun 15 15:00:23 +0000 2009,1645,1645,0,0,597,597,987,987,190,190,122,122,2,"['Match day -1. Tunisia press conference fort them England. #worldcup https://t.co/E98Ta8IJPG', 'Match day -1. Tunisia press conference first then England next. #worldcup https://t.co/9IHGc8bibo']",188,2,0,2,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.47E-09,2.10E-09,94,6.69E-10,4.29E-10,5.79E-09,1,0,0.082857143,1
18824,47355684,Mon Jun 15 15:06:40 +0000 2009,500,500,0,0,173,173,19611,19580,6971,6947,49,49,29,"['#CRC v #SRB tonight! #worldcup', 'RT @abscbnsports: #SRB takes the lead as Aleksandar Kolarov drives it past Keylor Navas off a STUNNING free-kick! #WorldCup #CRCSRB \n\nLIVE鈥?, ""RT @abscbnsports: Check out the highlights from #SRB's huge 1-0 opening victory vs #CRC! #WorldCup #CRCSRB https://t.co/wlBHkKi7OJ"", 'Defending #WorldCup champions #GER faces #MEX next. Tagal mag 11 pm.', ""RT @TheScorePH: More #GERMEX #facts 馃憞\n- #GER are looking to become the first side to retain the #WorldCup since Brazil in '58 &amp; '62\n- #MEX鈥?",2952,77,13,10,1.53E+12,1.53E+12,1.25E+12,31,0,24,0,0,0.088571429,6.90E-08,6.09E-10,101.7931034,2.45E-08,1.72E-10,1.76E-09,2.655172414,0.448275862,1.278571429,-1
18825,47359416,Mon Jun 15 15:23:46 +0000 2009,666,666,0,0,547,546,29798,29797,9583,9583,12,12,2,"['RT @MesutOzil1088: M A T C H D A Y ! 鈿斤笍馃挜馃嚛馃嚜 #M1脰 #Worldcup2018 #GERMEX #DieMannschaft #Predator https://t.co/cRSMZNgFal', 'RT @DFB_Team_EN: 1锔忊儯4锔忊儯3锔忊儯5锔忊儯 days after we lifted the trophy in Rio, #DieMannschaft are finally back in #WorldCup action today! 馃嚛馃嚜 \n\n#ZSMM鈥?]",263,8,2,1,1.53E+12,1.53E+12,1.25E+12,1,1,0,0,0,0.005714286,1.05E-07,1.93E-09,131.5,3.37E-08,4.22E-11,2.34E-09,4,1,0.494285714,1
18826,47362985,Mon Jun 15 15:39:01 +0000 2009,2505,2505,0,0,1270,1270,81459,81431,2114,2112,48,48,3,"['RT @correctbae: Welcome to Group D\n\nArgentina馃嚘馃嚪 with the best attack\nCroatia馃嚟馃嚪 with the best midfield\nIceland馃嚠馃嚫 with  the best defense\n\nNig鈥?, 'RT @Asmali77: In the #WorldCup2018, When Sweden and Denmark play each other, the letters that are used for teams are SWE vs DEN (Sweden) an鈥?, 'How much is 脕frica investing in the beautiful game, does the investment justify their inclusion or is the inclusion鈥?https://t.co/KcShfpaHh9']",426,1,2,1,1.53E+12,1.53E+12,1.25E+12,28,0,2,0,0,0.08,2.87E-07,4.47E-09,142,7.44E-09,1.69E-10,8.82E-09,0.333333333,0.666666667,0.19047619,1
18827,47363220,Mon Jun 15 15:40:02 +0000 2009,862,862,0,0,930,930,100610,100600,46314,46310,27,27,5,"['Dear Joachim L枚w, \n\nDo not put your hand down your pants this time. \n\n#DieMannschaft #WorldCup', '#DieMannschaft \n#WorldCup https://t.co/6KR3rkjzpg', '#MEX is stressing me out!!!!! AND I LOVE IT!!! \n\n#GERMEX #WorldCup', 'Everytime #MEX gets the ball \n\n#WorldCup https://t.co/nZVB0igBVD', 'I started yelling at the tv in English &amp; then it turned into my mother tongue (Sinhala) &amp; my mom is like, \n\n""Sit yo鈥?https://t.co/3m6BYRUPuU']",421,9,0,3,1.53E+12,1.53E+12,1.25E+12,10,0,4,0,0,0.028571429,3.54E-07,3.27E-09,84.2,1.63E-07,9.50E-11,3.03E-09,1.8,0,0.149142857,1
18828,47363382,Mon Jun 15 15:40:42 +0000 2009,3285,3282,0,0,1483,1480,25288,25281,763,763,17,17,4,"['#DieMannschaft #DFB #GER #WorldCup https://t.co/S9orjLHw6f', ""RT @KgaugeloSM: They're coming, they're coming. They're coming, they're coming. They're here. #WorldCup https://t.co/m39okpWRvA"", ""RT @thandi_399: #GER #MEX\nExcited over the great football match we are witnessing. Lets hope it's a memorable one.\n\n#DieMannschaft\n\n#WorldC鈥?",377,9,3,3,1.53E+12,1.53E+12,1.25E+12,7,3,0,0,3,0.028571429,8.90E-08,5.22E-09,94.25,2.69E-09,5.98E-11,1.16E-08,2.25,0.75,0.430714286,1
18829,47368721,Mon Jun 15 16:03:39 +0000 2009,240,240,0,0,210,210,20687,20687,2476,2476,22,22,1,['Die Hoffnung stirbt zuletzt. 馃嚛馃嚜馃崁\n#GERMEX #GER #WorldCup'],58,3,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.28E-08,7.39E-10,58,8.71E-09,7.74E-11,8.45E-10,3,0,0.248571429,1
18830,47371732,Mon Jun 15 16:16:16 +0000 2009,210,210,0,0,352,352,12834,12834,3784,3784,5,5,1,['RT @GustavoVela71: M茅xico le gan贸 a Alemania. Dio la campanada del #Rusia2018 #WorldCup #MexicoVsAlemania #VamosMexico'],118,4,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.52E-08,1.24E-09,118,1.33E-08,1.76E-11,7.39E-10,4,1,0.412857143,1
18831,47373906,Mon Jun 15 16:25:24 +0000 2009,2516,2516,0,0,2273,2273,13007,13007,2985,2985,15,15,1,['RT @Toyin_Ibitoye: We will bounce back.\n#WorldCup #SoarSuperEagles #Team9jaStrong.'],82,3,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.58E-08,8.00E-09,82,1.05E-08,5.28E-11,8.85E-09,3,1,0.33,1
18832,47382594,Mon Jun 15 17:01:06 +0000 2009,176,176,0,0,161,161,61163,61163,426,426,13,13,1,"['RT @DFB_Team_EN: Our #WorldCup campaign begins with defeat 馃様\n\nWell played, @miseleccionmxEN 馃憦\n\n#DieMannschaft #ZSMMN #GERMEX 0-1 https://t.鈥?]",142,4,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.15E-07,5.67E-10,142,1.50E-09,4.57E-11,6.19E-10,4,2,0.494285714,1
18833,47384799,Mon Jun 15 17:10:30 +0000 2009,467,467,0,0,554,554,13295,13295,1808,1808,11,11,1,"[""RT @BrazilStat: South Korea's manager has admitted that his players have exchanged shirts during training sessions and friendlies in order鈥?]""",139,0,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,4.68E-08,1.95E-09,139,6.36E-09,3.87E-11,1.64E-09,0,1,0.081428571,1
18834,47386392,Mon Jun 15 17:16:40 +0000 2009,551,551,0,0,2149,2149,22348,22342,17418,17406,10,10,2,"['RT @DFB_Team_EN: 馃尅锔?Who else has #WorldCup fever? 馃檶馃弳\n\nTweet us your fan pictures from across the globe showing your support for Germany usi鈥?, ""RT @DFB_Team_EN: TEAM NEWS 馃搵 Here's how we line up for our #WorldCup opener 馃嚛馃嚜馃嚥馃嚱\n\n#DieMannschaft #ZSMMN #GERMEX https://t.co/2m7PpIuNWn""]",283,5,2,1,1.53E+12,1.53E+12,1.25E+12,6,0,12,0,0,0.017142857,7.86E-08,7.56E-09,141.5,6.13E-08,3.52E-11,1.94E-09,2.5,1,0.37,1
18835,47389662,Mon Jun 15 17:29:42 +0000 2009,5369,5369,0,0,915,915,22176,22176,12783,12783,97,97,1,"['So I was ready to stop watching the #WorldCup after Morocco, Egypt and Nigeria disappointed us. But then I remember鈥?https://t.co/z7Zx2Tdvyj']",140,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.80E-08,3.22E-09,140,4.50E-08,3.41E-10,1.89E-08,1,0,0.082857143,1
18836,47394248,Mon Jun 15 17:47:07 +0000 2009,130,130,0,0,217,217,4714,4714,144,144,19,19,1,['well fought goal for #MEX #GermanyvsMexico #WorldCup2018'],56,3,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.66E-08,7.64E-10,56,5.07E-10,6.69E-11,4.57E-10,3,0,0.248571429,1
18837,47395606,Mon Jun 15 17:52:38 +0000 2009,611,611,0,0,481,481,48832,48832,879,879,10,10,1,"['untung nang Indonesia gak di usir orang2 yang ""beriman"" itu, karena dia dr negara syiah hehe https://t.co/uDsh3uFkYR']",116,0,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.72E-07,1.69E-09,116,3.09E-09,3.52E-11,2.15E-09,0,0,0,1
18838,47397049,Mon Jun 15 17:58:16 +0000 2009,1777,1777,0,0,847,847,212963,212963,8796,8796,114,114,1,"[""RT @Squawka: #GER record in competitive games since losing at Euro 2016:\n\nWWWWWWWDWWWWWWW\n\nWe've explained Joachin L枚w's #WorldCup winning鈥?]""",139,2,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.49E-07,2.98E-09,139,3.10E-08,4.01E-10,6.25E-09,2,1,0.247142857,1
18839,47398478,Mon Jun 15 18:04:21 +0000 2009,585,585,0,0,1055,1055,66445,66445,55532,55532,107,107,1,['RT @bordoni_saker: Premio Darwin per #Russia2018 alla comitiva di turisti svizzeri finiti sulla linea di contatto del #Donbass. Andavano a鈥?],139,2,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.34E-07,3.71E-09,139,1.95E-07,3.77E-10,2.06E-09,2,1,0.247142857,1
18840,47403692,Mon Jun 15 18:25:24 +0000 2009,27,27,0,0,122,122,228,228,32,32,0,0,1,['RT @ENBSports: I like to be on #TSN #WorldCup just to disagree with everything they have to say at least create a conversation. Halftime sh鈥?],140,2,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.02E-10,4.29E-10,140,1.13E-10,0,9.50E-11,2,1,0.247142857,1
18841,47404155,Mon Jun 15 18:27:17 +0000 2009,1251,1251,0,0,585,585,64217,64217,60441,60441,23,23,1,['The wife just questioned why I鈥檓 recording Costa Rica v Serbia in the #WorldCup2018 this is coming from someone who watches love island'],135,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.26E-07,2.06E-09,135,2.13E-07,8.09E-11,4.40E-09,1,0,0.082857143,1
18842,47405849,Mon Jun 15 18:33:53 +0000 2009,551,551,0,0,561,561,10283,10279,8734,8729,11,11,2,"['Come on 馃嚥馃嚱 let鈥檚 see this again #WorldCup #mexico https://t.co/rg89UvJwcP', 'Phil Neville 馃か #GERMEX #WorldCup https://t.co/XdUSUhGF1M']",132,4,0,2,1.53E+12,1.53E+12,1.25E+12,4,0,5,0,0,0.011428571,3.62E-08,1.97E-09,66,3.07E-08,3.87E-11,1.94E-09,2,0,0.165714286,1
18843,47405949,Mon Jun 15 18:34:21 +0000 2009,390,390,0,0,1723,1723,5132,5132,7202,7202,3,3,1,['Vamos Mexico!\n\n#worldcup #GERMEX'],32,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.81E-08,6.06E-09,32,2.53E-08,1.06E-11,1.37E-09,2,0,0.165714286,1
18844,47409658,Mon Jun 15 18:49:14 +0000 2009,566,566,0,0,486,486,28143,28143,11481,11481,10,10,1,['#FutBox https://t.co/VVkFM1EJ1I'],31,1,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.90E-08,1.71E-09,31,4.04E-08,3.52E-11,1.99E-09,1,0,0.082857143,1
18845,47416013,Mon Jun 15 19:14:37 +0000 2009,204,203,0,0,245,245,4148,4144,28719,28712,17,17,4,"['Out here, slinging eggs #Chefsteban #WorldCup https://t.co/shEDdteBjD', 'Out here, slinging eggs #Chefsteban #WorldCup #GangGang https://t.co/yqhwbCNL5W', 'RT @TheSportsman: 馃槀 馃嚪馃嚫 Matic offering out the entire Costa Rica bench has been one of the highlights of the #WorldCup so far...\n\n#CRCSRB ht鈥?, 'Day 4 #WorldCup Bender! Fuck Mexico. #GERMEX #UpTheCourage https://t.co/V9JyAUHNWs']",373,10,1,3,1.53E+12,1.53E+12,1.25E+12,4,0,7,0,1,0.011428571,1.46E-08,8.62E-10,93.25,1.01E-07,5.98E-11,7.18E-10,2.5,0.25,0.288571429,1
18846,47416919,Mon Jun 15 19:18:09 +0000 2009,1911,1911,0,0,2650,2650,20976,20976,19534,19534,41,41,1,['@FOXSports Derek Rae and Alie Wagner are an excellent announcing team!! 馃憤馃徑 鈿斤笍#WorldCup2018'],92,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.38E-08,9.33E-09,92,6.87E-08,1.44E-10,6.73E-09,1,1,0.164285714,1
18847,47417702,Mon Jun 15 19:21:07 +0000 2009,99,99,0,0,632,632,1465,1465,435,435,0,0,1,"[""RT @baphomed75: Fem difussi贸 d'aquest video de Spanish Revolution que @CiudadanosCs vol eliminar de totes les xarxes socials. @Albert_River鈥?]""",140,0,3,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.16E-09,2.22E-09,140,1.53E-09,0,3.48E-10,0,3,0.244285714,1
18848,47419325,Mon Jun 15 19:27:30 +0000 2009,879,879,0,0,2362,2362,46303,46303,42226,42226,107,107,1,['RT @DavidRKuhn: Come on Germany! #Ger #Mex #worldcup https://t.co/psisihZZEW'],76,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.63E-07,8.31E-09,76,1.49E-07,3.77E-10,3.09E-09,3,1,0.33,1
18849,47423043,Mon Jun 15 19:41:36 +0000 2009,524,524,0,0,234,234,16441,16441,3196,3196,2,2,1,['Finally time for the big boys! 馃挭\nBring on #DieMannschaft \n#WorldCup'],68,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.79E-08,8.24E-10,68,1.12E-08,7.04E-12,1.84E-09,2,0,0.165714286,1
18850,47427072,Mon Jun 15 19:56:51 +0000 2009,954,954,0,0,158,158,276963,276963,385,385,95,95,1,['RT @brfootball: Rafa Marquez makes #WorldCup history 馃檶馃嚥馃嚱 https://t.co/Y6iyTOOWYV'],83,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.75E-07,5.56E-10,83,1.35E-09,3.34E-10,3.36E-09,1,1,0.164285714,1
18851,47432229,Mon Jun 15 20:17:02 +0000 2009,369,369,0,0,1032,1032,59065,59065,3927,3927,74,74,1,['RT @cormacbourke: Sunday Independent p1 - exclusives by @KevDoyle_Indo and @Philip_Ryan PLUS #sex #property #fortnite #IREvAUS #taylorswift鈥?],140,5,3,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.08E-07,3.63E-09,140,1.38E-08,2.60E-10,1.30E-09,5,3,0.658571429,1
18852,47433471,Mon Jun 15 20:21:54 +0000 2009,4029,4029,0,0,3534,3534,35706,35701,5067,5066,3,3,2,"['J谩 茅 a segunda que esse Chicharito perde.\nMeu anjo, vamos finalizar com gol... #WorldCup', '脕ndale 谩ndale M茅xico 馃嚥馃嚱 #WorldCup #Copa2018 https://t.co/j5uSDqXpHT']",157,3,0,1,1.53E+12,1.53E+12,1.25E+12,5,0,1,0,0,0.014285714,1.26E-07,1.24E-08,78.5,1.78E-08,1.06E-11,1.42E-08,1.5,0,0.124285714,1
18853,47434528,Mon Jun 15 20:26:00 +0000 2009,3274,3274,0,0,3553,3553,33427,33427,18803,18803,83,83,1,['RT @HashtagHarry__: LOOOOOOOOL PATRICE EVRA HAS NEVER EVEN CONTEMPLATED TALKING ABOUT FOOTBALL TO A GIRL 馃槶馃槶 #WorldCup https://t.co/XBqqrtaP鈥?],142,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.18E-07,1.25E-08,142,6.62E-08,2.92E-10,1.15E-08,1,1,0.164285714,1
18854,47439413,Mon Jun 15 20:44:43 +0000 2009,1133,1133,0,0,1764,1764,6254,6253,12023,12019,8,8,2,"['RT @kschmeichel1: Fantastic to start the @fifaworldcup with a win #WorldCup #ForDanmark https://t.co/kcjfAG8u3I', 'RT @Pschmeichel1: Very proud 馃檶馃徎 #WorldCup https://t.co/yayZTzCbaX']",178,3,3,2,1.53E+12,1.53E+12,1.25E+12,1,0,4,0,0,0.002857143,2.20E-08,6.21E-09,89,4.23E-08,2.82E-11,3.99E-09,1.5,1.5,0.368571429,1
18855,47444874,Mon Jun 15 21:07:28 +0000 2009,253,253,0,0,431,431,22834,22834,3218,3218,12,12,1,['A zaga mexicana parece o inverno de 1945 ! #WorldCup #Copa2018 #MexicoVsAlemania'],80,3,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,8.04E-08,1.52E-09,80,1.13E-08,4.22E-11,8.90E-10,3,0,0.248571429,1
18856,47445020,Mon Jun 15 21:08:08 +0000 2009,239,239,0,0,248,248,14423,14423,15824,15824,8,8,1,['RT @PatyCantu: Ma帽ana #VamosPorLaEstrella !\n#M茅xico 馃嚥馃嚱 #Russia2018 \n\nhttps://t.co/IAiqbuJL1A https://t.co/HaPn0h6JuT'],118,3,1,2,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,5.08E-08,8.73E-10,118,5.57E-08,2.82E-11,8.41E-10,3,1,0.33,1
18857,47445508,Mon Jun 15 21:10:13 +0000 2009,474,474,0,0,1287,1287,59856,59856,6068,6068,23,23,1,['RT @eduardonasi: Que pa铆s. https://t.co/Onmg7x546Y'],50,0,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,2.11E-07,4.53E-09,50,2.14E-08,8.09E-11,1.67E-09,0,1,0.081428571,1
18858,47448367,Mon Jun 15 21:22:06 +0000 2009,256,256,0,0,244,244,4587,4587,1052,1052,12,12,1,['Great job Mexico!!! #nicetrygermany #WorldCup2018'],49,2,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.61E-08,8.59E-10,49,3.70E-09,4.22E-11,9.01E-10,2,0,0.165714286,1
18859,47452964,Mon Jun 15 21:41:49 +0000 2009,340,340,0,0,751,751,4491,4491,7154,7154,13,13,2,"['Sitting here watching the #WorldCup my first thought was man red white and blue flags are played out. We need more鈥?https://t.co/qrgeGmtT4P', 'Sitting here watching the #WorldCup my first thought was man red white and blue flags are played out.']",240,2,0,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.58E-08,2.64E-09,120,2.52E-08,4.58E-11,1.20E-09,1,0,0.082857143,1
18860,47464016,Mon Jun 15 22:26:59 +0000 2009,696,696,0,0,690,690,19888,19888,4430,4430,10,10,1,['Viva Mexico! 馃嚥馃嚱鈿斤笍 #WorldCup2018'],33,1,0,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,7.00E-08,2.43E-09,33,1.56E-08,3.52E-11,2.45E-09,1,0,0.082857143,1
18861,47469814,Mon Jun 15 22:50:21 +0000 2009,536,536,0,0,402,402,44033,44033,12740,12740,14,14,1,['RT @B24PT: Candidato a momento mais fofo do #WorldCup 馃槏 https://t.co/FvQKGfw2u3'],80,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.55E-07,1.41E-09,80,4.48E-08,4.93E-11,1.89E-09,1,1,0.164285714,1
18862,47470725,Mon Jun 15 22:54:25 +0000 2009,76,76,0,0,227,227,2629,2629,471,471,2,2,1,['RT @PSV: 隆Goaaaaaaallll @HirvingLozano70! 馃ぉ\n\n#GERMEX #WorldCup https://t.co/SBQbvx0PiV'],87,2,2,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,9.25E-09,7.99E-10,87,1.66E-09,7.04E-12,2.67E-10,2,2,0.328571429,1
18863,47470814,Mon Jun 15 22:54:51 +0000 2009,529,529,0,0,402,402,9651,9651,68094,68094,6,6,1,['RT @soccerdotcom: Dream #WorldCup start for #MEX and Lozano.\n\n https://t.co/eGYWR25fKn'],86,2,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.40E-08,1.41E-09,86,2.40E-07,2.11E-11,1.86E-09,2,1,0.247142857,1
18864,47471151,Mon Jun 15 22:56:22 +0000 2009,1179,1179,0,0,2919,2919,31549,31549,36665,36665,172,172,1,['RT @hugleikur: #IcelandSmites #WorldCup2018 #ARGICE https://t.co/euMWYp4HH1'],75,3,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,1.11E-07,1.03E-08,75,1.29E-07,6.05E-10,4.15E-09,3,1,0.33,1
18865,47474507,Mon Jun 15 23:11:51 +0000 2009,245,245,0,0,154,154,10671,10671,1825,1825,5,5,1,['RT @BleacherReport: 馃嚥馃嚱\n\n#WorldCup https://t.co/UPJzm9CIfY'],59,1,1,1,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.76E-08,5.42E-10,59,6.42E-09,1.76E-11,8.62E-10,1,1,0.164285714,1
18866,47475491,Mon Jun 15 23:16:40 +0000 2009,227,227,0,0,301,301,10872,10872,5380,5380,2,2,1,['RT @RRRawlings: That goal!!!!! Way to go Mexico!!! #worldcup'],60,1,1,0,1.53E+12,1.53E+12,1.25E+12,0,0,0,0,0,0,3.83E-08,1.06E-09,60,1.89E-08,7.04E-12,7.99E-10,1,1,0.164285714,1
