Unnamed: 0,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
29705,75052947,Thu Sep 17 16:35:05 +0000 2009,340,340,0,0,425,425,13970,13970,2053,2053,3,3,1,"['RT @DFB_Team_EN: 1锔忊儯4锔忊儯3锔忊儯5锔忊儯 days after we lifted the trophy in Rio, #DieMannschaft are finally back in #WorldCup action today! 馃嚛馃嚜 \n\n#ZSMM鈥?]",142,3,1,0,1529230000000.0,1529230000000.0,1253210000000.0,0,0,0,0,0,0.0,5.06e-08,1.54e-09,142.0,7.44e-09,1.09e-11,1.23e-09,3.0,1.0,0.33,1
29706,75053347,Thu Sep 17 16:36:47 +0000 2009,6866,6865,0,0,1958,1958,248079,248048,1956,1952,63,63,2,"['RT @bensonedo_: Make una shut up abeg. This is not the time. https://t.co/6p8tvVmZTq', 'RT @eromzy: As Nigerians we have to adopt AS Roma as our 2nd club irrespective of who we support. We have to pay back all the love shown. F鈥?]",224,0,2,1,1529240000000.0,1529220000000.0,1253210000000.0,31,0,4,0,1,0.088571429,8.99e-07,7.09e-09,112.0,7.09e-09,2.28e-10,2.49e-08,0.0,1.0,0.162857143,1
29707,75057200,Thu Sep 17 16:52:47 +0000 2009,809,809,0,0,1486,1486,272592,272592,17201,17201,463,463,1,"['RT @Viikka1: En tied盲 tekeek枚 muut samaa, mutta m盲 t盲盲ll盲 Saksan kokoonpanoa katsoessa huudahdan jokaisen pelaajan nimen heikolla saksa-aks鈥?]",140,0,1,0,1529250000000.0,1529250000000.0,1253210000000.0,0,0,0,0,0,0.0,9.88e-07,5.38e-09,140.0,6.23e-08,1.68e-09,2.93e-09,0.0,1.0,0.081428571,1
29708,75058373,Thu Sep 17 16:57:36 +0000 2009,3029,3029,0,0,200,200,6594,6594,2406,2406,38,38,2,"['TUDO PRONTO #Copa2018 #BrasilGanha #WorldCupRussia2018 #WorldCup #BrasilxPortugual https://t.co/d5hM899ilQ', 'TUDO PRONTO #Copa2018 #BrasilGanha #WorldCupRussia2018 #WorldCup #BRAxSUI #BRA https://t.co/Jd36ydQUQx']",208,11,0,2,1529250000000.0,1529250000000.0,1253210000000.0,0,0,0,0,0,0.0,2.39e-08,7.25e-10,104.0,8.72e-09,1.38e-10,1.1e-08,5.5,0.0,0.455714286,1
29709,75059213,Thu Sep 17 17:01:22 +0000 2009,373,373,0,0,454,453,26399,26394,73,73,10,10,4,"[""RT @photosofootball: Iceland keeper Halldorsson is a filmmaker who made the video for Iceland's 2012 Eurovision entry and their promo video鈥?",478,5,3,0,1529250000000.0,1529220000000.0,1253210000000.0,5,1,0,0,0,0.017142857,9.56e-08,1.64e-09,119.5,2.64e-10,3.62e-11,1.35e-09,1.25,0.75,0.347857143,1
29710,75062933,Thu Sep 17 17:17:14 +0000 2009,201,201,0,0,515,515,1218,1218,161,161,2,2,1,"['RT @Ciku_Muriithi: Meet the ""19 year-old teenager"" who is Nigeria\'s #WorldCup Goalkeeper!\n\nI think I\'m 7 years old right now! 馃槀馃槀馃槀 https://t鈥?]",143,1,1,1,1529230000000.0,1529230000000.0,1253210000000.0,0,0,0,0,0,0.0,4.41e-09,1.87e-09,143.0,5.83e-10,7.25e-12,7.28e-10,1.0,1.0,0.164285714,1
29711,75063658,Thu Sep 17 17:20:23 +0000 2009,435,435,0,0,223,223,27491,27489,39,39,2,2,2,"['RT @MesutOzil1088: M A T C H D A Y ! 鈿斤笍馃挜馃嚛馃嚜 #M1脰 #Worldcup2018 #GERMEX #DieMannschaft #Predator https://t.co/cRSMZNgFal', 'RT @LeroySane19: Viel Gl眉ck gegen Mexiko, Jungs! 馃檹馃従 Ich dr眉cke euch die Daumen. 馃嚛馃嚜 #goodluck #Worldcup #inSan茅 #LS19 @DFB_Team https://t.co鈥?]",265,9,3,2,1529250000000.0,1529250000000.0,1253210000000.0,2,0,0,0,0,0.005714286,9.96e-08,8.08e-10,132.5,1.41e-10,7.25e-12,1.58e-09,4.5,1.5,0.617142857,1
29712,75064766,Thu Sep 17 17:25:18 +0000 2009,1081,1080,0,0,356,355,32910,32873,6875,6862,12,12,6,"['RT @EricPaulsen101: Can the new Sport Minister study how Iceland, population 330,000, got to #worldcup2018? \n\nThe national coach still work鈥?, 'RT @brfootball: 12 years ago today, @Cristiano scored his first #WorldCup goal https://t.co/vD0AoqI9Q6', 'RT @__Than___: The return of the World Cup makes me miss you. \n""Philipp Lahm""\n\nIt is our memories. 馃槉\n\n#Germany 馃嚛馃嚜\n#WorldCup2018 鈿絓n#喔抚喔编釜喔斷傅喔氞腑鈥?, 'RT @astream_online: WATCH: 馃嚛馃嚜 Germany vs Mexico 馃嚥馃嚱\n\n#WorldCup Free Live Stream HD Here:\n\nLink 1: https://t.co/GOcyXT5Kfg       \nLink 2: htt鈥?, 'Fuckkkkk https://t.co/QvqiaNjaD9', 'RT @simona_ka: Me at Germany: \n\n#WorldCup #Germany #GERMEX https://t.co/pyUidR6R9X']",643,9,6,4,1529250000000.0,1529230000000.0,1253210000000.0,37,1,13,0,1,0.108571429,1.19e-07,1.29e-09,107.1666667,2.49e-08,4.35e-11,3.92e-09,1.5,1.0,0.612857143,1
29713,75066966,Thu Sep 17 17:35:11 +0000 2009,1717,1717,0,0,1746,1746,7986,7986,9922,9922,2,2,1,"[""RT @newscantell: It's not easy playing against modrIC, rakitIC, mandzukIC, perisIC, rebIC, subasIC, kalinIC, strinIC, kovavIC, brozovIC,  d鈥?]""",140,0,1,0,1529230000000.0,1529230000000.0,1253210000000.0,0,0,0,0,0,0.0,2.89e-08,6.33e-09,140.0,3.59e-08,7.25e-12,6.22e-09,0.0,1.0,0.081428571,1
29714,75067806,Thu Sep 17 17:38:46 +0000 2009,290,290,0,0,260,260,6326,6326,448,448,26,26,1,['Speedy Gonzales is fast.....\n#soccer #football #worldcup #wm2018 #worldcup2018'],78,5,0,0,1529250000000.0,1529250000000.0,1253210000000.0,0,0,0,0,0,0.0,2.29e-08,9.42e-10,78.0,1.62e-09,9.42e-11,1.05e-09,5.0,0.0,0.414285714,1
29715,75068918,Thu Sep 17 17:43:44 +0000 2009,1334,1334,0,0,2455,2455,55189,55189,71517,71517,19,19,1,['What a goal Kolarov!!馃憖 #CRCSRB  #WorldCup'],42,2,0,0,1529240000000.0,1529240000000.0,1253210000000.0,0,0,0,0,0,0.0,2e-07,8.89e-09,42.0,2.59e-07,6.88e-11,4.83e-09,2.0,0.0,0.165714286,1
29716,75069687,Thu Sep 17 17:47:08 +0000 2009,574,574,0,0,270,270,32830,32830,4542,4542,24,24,1,['ROFL 馃槀馃槀馃槀 https://t.co/ATSPujn0ZT'],35,0,0,1,1529250000000.0,1529250000000.0,1253210000000.0,0,0,0,0,0,0.0,1.19e-07,9.78e-10,35.0,1.65e-08,8.69e-11,2.08e-09,0.0,0.0,0.0,1
29717,75070660,Thu Sep 17 17:51:17 +0000 2009,541,541,0,0,321,321,71271,71271,1023,1023,10,10,1,['RT @Jon_LeGossip: OFFICIAL: France鈥檚 winning goal vs. Australia yesterday has been taken away from Paul Pogba &amp; goes down as an Aziz Behich鈥?],144,0,1,0,1529240000000.0,1529240000000.0,1253210000000.0,0,0,0,0,0,0.0,2.58e-07,1.16e-09,144.0,3.71e-09,3.62e-11,1.96e-09,0.0,1.0,0.081428571,1
29718,75071173,Thu Sep 17 17:53:28 +0000 2009,1520,1520,0,0,905,905,152699,152697,11699,11699,33,33,2,"['RT @B24PT: Times Square parou para ver o livre de Ronaldo contra Espanha. #WorldCup https://t.co/Yq4VQ1tSSI', 'RT @okcthunder: When legends met. \nThat day in Madrid 2016. #WorldCup https://t.co/M7p3pcx3Je']",200,2,2,2,1529230000000.0,1529230000000.0,1253210000000.0,2,0,0,0,0,0.005714286,5.53e-07,3.28e-09,100.0,4.24e-08,1.2e-10,5.51e-09,1.0,1.0,0.245714286,1
29719,75072821,Thu Sep 17 18:00:45 +0000 2009,22720,22720,0,0,20595,20595,65810,65810,7151,7151,126,126,1,['The latest EJTHEANR! https://t.co/FuucLSwNTr #worldcup'],54,1,0,1,1529220000000.0,1529220000000.0,1253210000000.0,0,0,0,0,0,0.0,2.38e-07,7.46e-08,54.0,2.59e-08,4.57e-10,8.23e-08,1.0,0.0,0.082857143,1
29720,75073041,Thu Sep 17 18:01:46 +0000 2009,834,834,0,0,1642,1642,2456,2451,1132,1119,33,33,2,"[""RT @FIFAWorldCup: Honesty 鈽戯笍\nConsistency 鈽戯笍\nUnity 鈽戯笍\n\nWe look at some of the key factors in Tite's transformation of #BRA ahead of the #Wor鈥?",247,5,2,1,1529250000000.0,1529250000000.0,1253210000000.0,5,0,13,0,0,0.014285714,8.9e-09,5.95e-09,123.5,4.1e-09,1.2e-10,3.02e-09,2.5,1.0,0.37,1
29721,75077679,Thu Sep 17 18:21:57 +0000 2009,1065,1065,0,0,815,815,26907,26907,3631,3631,19,19,1,['Evra is a wasteman https://t.co/aRWVg4oKfQ'],42,0,0,1,1529240000000.0,1529240000000.0,1253210000000.0,0,0,0,0,0,0.0,9.75e-08,2.95e-09,42.0,1.32e-08,6.88e-11,3.86e-09,0.0,0.0,0.0,1
29722,75077781,Thu Sep 17 18:22:22 +0000 2009,1884,1884,0,0,2649,2649,11415,11415,10942,10942,17,17,1,['Mexico are my new favourite non-European team #WorldCup2018'],59,1,0,0,1529250000000.0,1529250000000.0,1253210000000.0,0,0,0,0,0,0.0,4.14e-08,9.6e-09,59.0,3.96e-08,6.16e-11,6.83e-09,1.0,0.0,0.082857143,1
29723,75086027,Thu Sep 17 18:58:14 +0000 2009,320,320,0,0,280,280,18710,18710,518,518,1,1,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1529240000000.0,1529240000000.0,1253210000000.0,0,0,0,0,0,0.0,6.78e-08,1.01e-09,141.0,1.88e-09,3.62e-12,1.16e-09,2.0,1.0,0.247142857,1
29724,75088564,Thu Sep 17 19:09:43 +0000 2009,403,403,0,0,471,471,34664,34662,994,993,21,21,2,"['RT @WorIdCupUpdates: HIRVING LOZANO!! WHAT A GOAL! MEXICO ARE BEATING GERMANY!\n\n#WorldCup\u2060 \u2060#GER\u2060 \u2060#MEX\u2060 \u2060#GERMEX https://t.co/pav46ntxQd', 'HIRVING LOZANO!! WHAT A GOAL! MEXICO ARE BEATING GERMANY!\n\n#VamosM茅xico\n\n#WorldCup\u2060 \u2060#GER\u2060 \u2060#MEX\u2060 \u2060#GERMEX https://t.co/McvuPK5tpl']",267,9,1,2,1529250000000.0,1529250000000.0,1253210000000.0,2,0,1,0,0,0.005714286,1.26e-07,1.71e-09,133.5,3.6e-09,7.61e-11,1.46e-09,4.5,0.5,0.454285714,1
29725,75088633,Thu Sep 17 19:09:59 +0000 2009,110,110,0,0,237,237,962,962,1597,1597,0,0,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1529230000000.0,1529230000000.0,1253210000000.0,0,0,0,0,0,0.0,3.49e-09,8.59e-10,141.0,5.79e-09,0.0,3.99e-10,2.0,1.0,0.247142857,1
29726,75090882,Thu Sep 17 19:19:44 +0000 2009,362,362,0,0,422,422,38183,38183,5950,5950,53,53,1,['RT @bokke1969: Wat een pandoering #DieMannschaft #WorldCup'],58,2,1,0,1529250000000.0,1529250000000.0,1253220000000.0,0,0,0,0,0,0.0,1.38e-07,1.53e-09,58.0,2.16e-08,1.92e-10,1.31e-09,2.0,1.0,0.247142857,1
29727,75091444,Thu Sep 17 19:21:58 +0000 2009,352,352,0,0,140,140,61507,61507,1185,1185,23,23,1,['Listo para el M茅xico 馃嚥馃嚱 vs Alemania 馃嚛馃嚜 #MEX #GER #MEXGER #Rusia2018 #WorldCup2018 #VamosMexico https://t.co/eWSBI5hGYF'],122,6,0,1,1529250000000.0,1529250000000.0,1253220000000.0,0,0,0,0,0,0.0,2.23e-07,5.07e-10,122.0,4.29e-09,8.33e-11,1.28e-09,6.0,0.0,0.497142857,1
29728,75091937,Thu Sep 17 19:24:09 +0000 2009,1446,1446,0,0,3370,3370,10087,10087,3042,3042,53,53,1,['RT @KuisanMacharia: Watching some Kenyan comments about how useless Eagles are meanwhile they have qualified multiple times for World Cup..鈥?],140,0,1,0,1529220000000.0,1529220000000.0,1253220000000.0,0,0,0,0,0,0.0,3.65e-08,1.22e-08,140.0,1.1e-08,1.92e-10,5.24e-09,0.0,1.0,0.081428571,1
29729,75095084,Thu Sep 17 19:37:24 +0000 2009,1006,1006,0,0,1908,1908,119551,119551,2169,2169,84,84,1,['Vai ter Copa sim nen茅m 馃嚛馃嚜馃槑鈿金煆?#Deutschland #Germany #Alemanha #WorldCup #WorldCup1998 #CopaDoMundo #CopaDoMundo1998鈥?https://t.co/5dAkI2LeZw'],143,7,0,1,1529250000000.0,1529250000000.0,1253220000000.0,0,0,0,0,0,0.0,4.33e-07,6.91e-09,143.0,7.86e-09,3.04e-10,3.64e-09,7.0,0.0,0.58,1
29730,75097810,Thu Sep 17 19:48:54 +0000 2009,1386,1386,0,0,3477,3476,17806,17802,5204,5199,19,19,2,"[""RT @james___lufc: #WorldCup\u2060 \u2060 #ARGISL\n\nWho's the best, Let's SETTLE THIS\n\nRT for Messi\nLike for Ronaldo https://t.co/1XFMVzQHVl"", 'COME ON MEXICOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO OOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO鈥?https://t.co/GJU09CKXlM']",268,2,1,2,1529250000000.0,1529240000000.0,1253220000000.0,4,1,5,0,0,0.014285714,6.45e-08,1.26e-08,134.0,1.89e-08,6.88e-11,5.02e-09,1.0,0.5,0.164285714,1
29731,75101163,Thu Sep 17 20:03:25 +0000 2009,363,363,0,0,245,245,5021,5021,108,108,2,2,1,['Maria Mercedes vs Mercedes Benz #Russia2018'],43,1,0,0,1529250000000.0,1529250000000.0,1253220000000.0,0,0,0,0,0,0.0,1.82e-08,8.88e-10,43.0,3.91e-10,7.25e-12,1.32e-09,1.0,0.0,0.082857143,1
29732,75104263,Thu Sep 17 20:16:51 +0000 2009,1615,1615,0,0,523,523,11122,11122,3070,3070,15,15,1,['Viva Mexico!!!\n#MEX #WorldCup'],29,2,0,0,1529250000000.0,1529250000000.0,1253220000000.0,0,0,0,0,0,0.0,4.03e-08,1.89e-09,29.0,1.11e-08,5.43e-11,5.85e-09,2.0,0.0,0.165714286,1
29733,75110077,Thu Sep 17 20:42:58 +0000 2009,2571,2571,0,0,2752,2752,113860,113843,71709,71687,32,32,2,"['RT @LeonKrauze: #SomosMuchosMasQueOnce https://t.co/K5qx2gv03c', 'RT @warkentin: Ah铆 nom谩s 馃憞馃徎 https://t.co/m1dd0XsWgN']",115,1,2,2,1529250000000.0,1529250000000.0,1253220000000.0,17,0,22,0,0,0.048571429,4.12e-07,9.97e-09,57.5,2.6e-07,1.16e-10,9.31e-09,0.5,1.0,0.204285714,1
29734,75112782,Thu Sep 17 20:55:16 +0000 2009,434,434,0,0,736,736,37914,37914,34,34,6,6,1,['RT @marko_pjaca20: This is how we do it!!! 馃挭 #BeProud #Vatreni #family #worldcup #Croatia 馃嚟馃嚪鈿?https://t.co/SjZqJv92mT'],120,5,1,1,1529240000000.0,1529240000000.0,1253220000000.0,0,0,0,0,0,0.0,1.37e-07,2.67e-09,120.0,1.23e-10,2.17e-11,1.57e-09,5.0,1.0,0.495714286,1
29735,75113916,Thu Sep 17 21:00:35 +0000 2009,1238,1238,0,0,1935,1935,30804,30804,13092,13092,70,70,1,['Wenn die Mexikaner besser zielen k枚nnen s盲hen wir aber ganz schlecht aus. #GERMEX #WorldCup'],91,2,0,0,1529250000000.0,1529250000000.0,1253220000000.0,0,0,0,0,0,0.0,1.12e-07,7.01e-09,91.0,4.74e-08,2.54e-10,4.49e-09,2.0,0.0,0.165714286,1
29736,75114688,Thu Sep 17 21:04:11 +0000 2009,66,66,0,0,50,50,2152,2152,4,4,1,1,1,['RT @HashtagHarry__: LOOOOOOOOL PATRICE EVRA HAS NEVER EVEN CONTEMPLATED TALKING ABOUT FOOTBALL TO A GIRL 馃槶馃槶 #WorldCup https://t.co/XBqqrtaP鈥?],142,1,1,1,1529240000000.0,1529240000000.0,1253220000000.0,0,0,0,0,0,0.0,7.8e-09,1.81e-10,142.0,1.45e-11,3.62e-12,2.39e-10,1.0,1.0,0.164285714,1
29737,75115918,Thu Sep 17 21:09:33 +0000 2009,608,608,0,0,1341,1341,12732,12732,1922,1922,5,5,1,['RT @JakeJones_94: This is getting ridiculous thinks he鈥檚 a centre forward .. can鈥檛 even see the screen 馃檲馃槀 #GERMEX #BBCWorldCup #WorldCup #b鈥?],142,4,1,0,1529250000000.0,1529250000000.0,1253220000000.0,0,0,0,0,0,0.0,4.61e-08,4.86e-09,142.0,6.96e-09,1.81e-11,2.2e-09,4.0,1.0,0.412857143,1
29738,75127405,Thu Sep 17 22:02:50 +0000 2009,1161,1161,0,0,1034,1034,52221,52221,23859,23859,6,6,1,['RT @astream_online: 馃嚛馃嚜 Germany vs Mexico 馃嚥馃嚱\n\nWatch #WorldCup 馃弳 #GERMEX Free Live Stream HD Here: https://t.co/0JQ0LOZKFH https://t.co/zwQcy鈥?],145,2,1,2,1529250000000.0,1529250000000.0,1253220000000.0,0,0,0,0,0,0.0,1.89e-07,3.75e-09,145.0,8.64e-08,2.17e-11,4.21e-09,2.0,1.0,0.247142857,1
29739,75132667,Thu Sep 17 22:25:54 +0000 2009,287,287,0,0,168,168,58077,58077,1051,1051,10,10,2,"['RT @labbola: #Fact\n\nWasit pertandingan #GERMEX, Alireza Faghani, bertugas di 6 laga Liga 1 musim lalu:\n- Persib 1-1 Bhayangkara FC\n- Persij鈥?, 'RT @labbola: #Fact\n\nWasit pertandingan #GERMEX, Alireza Faghani, bertugas di 6 laga Liga 1 musim lalu:\n- Persib 1-1 Bhayangkara FC\n- Persij鈥?]",280,4,2,0,1529250000000.0,1529250000000.0,1253230000000.0,0,0,0,0,0,0.0,2.1e-07,6.09e-10,140.0,3.81e-09,3.62e-11,1.04e-09,2.0,1.0,0.328571429,1
29740,75136011,Thu Sep 17 22:41:06 +0000 2009,286,286,0,0,303,303,11964,11964,2950,2950,3,3,1,['RT @piesportsbooze: FULL TIME: Germany 0 - 1 Mexico\n\nLeroy Sane right now...\n\n#WorldCup #WorldCupRussia2018 https://t.co/alooeaxZru'],131,2,1,1,1529250000000.0,1529250000000.0,1253230000000.0,0,0,0,0,0,0.0,4.33e-08,1.1e-09,131.0,1.07e-08,1.09e-11,1.04e-09,2.0,1.0,0.247142857,1
29741,75148891,Thu Sep 17 23:48:58 +0000 2009,877,877,0,0,724,724,15947,15947,392,392,3,3,1,['RT @Diddy: Good luck to the @NGSuperEagles today in the #WorldCup 馃嚦馃嚞馃嚦馃嚞馃嚦馃嚞'],78,1,2,0,1529220000000.0,1529220000000.0,1253230000000.0,0,0,0,0,0,0.0,5.78e-08,2.62e-09,78.0,1.42e-09,1.09e-11,3.18e-09,1.0,2.0,0.245714286,1
29742,75152431,Fri Sep 18 00:06:16 +0000 2009,346,346,0,0,577,577,3960,3960,3445,3445,105,105,1,['Look familiar? Messi Baggio  #WorldCup #ArgentinavsIceland https://t.co/gHlUZkrOzr'],82,2,0,1,1529230000000.0,1529230000000.0,1253230000000.0,0,0,0,0,0,0.0,1.43e-08,2.09e-09,82.0,1.25e-08,3.8e-10,1.25e-09,2.0,0.0,0.165714286,1
29743,75153477,Fri Sep 18 00:11:41 +0000 2009,1274,1274,0,0,869,869,10550,10550,3642,3642,55,55,1,['I wrote this for @Forbes in 2016 - and an informal poll told me it鈥檚 still true especially in #WorldCup years. https://t.co/3n11yMCztS'],134,1,1,1,1529240000000.0,1529240000000.0,1253230000000.0,0,0,0,0,0,0.0,3.82e-08,3.15e-09,134.0,1.32e-08,1.99e-10,4.62e-09,1.0,1.0,0.164285714,1
29744,75162160,Fri Sep 18 00:59:03 +0000 2009,237,237,0,0,531,531,5405,5405,46,46,2,2,1,"['RT @panditfootball: Dua pemain terbaik dunia ketika melawan Islandia. Gagal maning, Son! #WorldCup https://t.co/HVgUVOnZSF']",122,1,1,1,1529240000000.0,1529240000000.0,1253240000000.0,0,0,0,0,0,0.0,1.96e-08,1.92e-09,122.0,1.67e-10,7.25e-12,8.59e-10,1.0,1.0,0.164285714,1
29745,75163195,Fri Sep 18 01:04:30 +0000 2009,517,516,0,0,235,235,4594,4564,25355,25307,45,45,6,"['Bom dia, Guten Tag, 写芯斜褉褘泄\xa0胁械褔械褉.\n馃榿馃檶馃嚛馃嚜馃嚙馃嚪 #WorldCup #WM2018 #ZSMMN', 'AVISO IMPORTANTE: \nSe voc锚 茅 meu seguidor, e ainda n茫o superou a 鈥渢rag茅dia鈥?do 7-1 ou 茅 daqueles que acha que todo鈥?https://t.co/ykY9xrLhSk', 'O ano 茅 2018, a copa do mundo 茅 na R煤ssia, mas eu t么 como?\n\n鈥淭samina mina eh eh, Waka Waka eh eh. Tsamina mina zang鈥?https://t.co/bvjogX5RTw', 'Expectativa: Marco Reus finalmente vai brilhar na copa\n\nRealidade: Draxler TITULAR 馃槕馃槖馃槖馃槖馃槖馃槖\n\nA铆 a铆, n茅. \n\n#GER #worldcup', ""Auf geht's Deutschland! 馃檶 #GER #worldcup"", 'Acabei de ler 鈥渙 Draxler 茅 muito melhor que o Reus.鈥?- T么 preocupada com essa juventude \n#GER  #WorldCup']",619,9,0,2,1529250000000.0,1529240000000.0,1253240000000.0,30,0,48,0,1,0.085714286,1.66e-08,8.51e-10,103.1666667,9.19e-08,1.63e-10,1.87e-09,1.5,0.0,0.124285714,1
29746,75163928,Fri Sep 18 01:08:18 +0000 2009,101,101,0,0,339,339,3671,3671,1732,1732,8,8,1,"['RT @SOMEXlCAN: Ochoa to Trump be like "" I got your wall! Vamos Mexico #worldcup https://t.co/dRljEn7pxh']",103,1,1,1,1529250000000.0,1529250000000.0,1253240000000.0,0,0,0,0,0,0.0,1.33e-08,1.23e-09,103.0,6.27e-09,2.9e-11,3.66e-10,1.0,1.0,0.164285714,1
29747,75170756,Fri Sep 18 01:44:25 +0000 2009,911,911,0,0,644,644,8781,8781,474,474,29,29,1,"[""RT @thefield_in: June 14, 2016: #POR 1-1 #ISL \nJune 16, 2018: #ARG 1-1 #ISL\n\nDon't get carried away with the Messi-Ronaldo comparisons, the鈥?]""",140,4,1,0,1529240000000.0,1529240000000.0,1253240000000.0,0,0,0,0,0,0.0,3.18e-08,2.33e-09,140.0,1.72e-09,1.05e-10,3.3e-09,4.0,1.0,0.412857143,1
29748,75171051,Fri Sep 18 01:46:00 +0000 2009,133,133,0,0,348,348,655,655,4263,4263,0,0,1,"[""That's it https://t.co/4NYK5T5EOe""]",33,0,0,1,1529230000000.0,1529230000000.0,1253240000000.0,0,0,0,0,0,0.0,2.37e-09,1.26e-09,33.0,1.54e-08,0.0,4.82e-10,0.0,0.0,0.0,1
29749,75171788,Fri Sep 18 01:49:30 +0000 2009,201,201,0,0,470,470,631,631,170,170,22,22,1,['RT @PSV: 隆Goaaaaaaallll @HirvingLozano70! 馃ぉ\n\n#GERMEX #WorldCup https://t.co/SBQbvx0PiV'],87,2,2,1,1529250000000.0,1529250000000.0,1253240000000.0,0,0,0,0,0,0.0,2.29e-09,1.7e-09,87.0,6.16e-10,7.97e-11,7.28e-10,2.0,2.0,0.328571429,1
29750,75171938,Fri Sep 18 01:50:15 +0000 2009,343,343,0,0,266,266,57400,57400,11360,11360,26,26,1,['RT @brfootball: Rafa Marquez makes #WorldCup history 馃檶馃嚥馃嚱 https://t.co/Y6iyTOOWYV'],83,1,1,1,1529250000000.0,1529250000000.0,1253240000000.0,0,0,0,0,0,0.0,2.08e-07,9.64e-10,83.0,4.12e-08,9.42e-11,1.24e-09,1.0,1.0,0.164285714,1
29751,75184478,Fri Sep 18 02:58:17 +0000 2009,6341,6339,0,0,6814,6814,141596,141588,64277,64274,699,699,2,"['鈿斤笍 f煤tbol 鈿斤笍 soccer 鈿斤笍 football 鈿斤笍 https://t.co/8CtJlqWssO', 'World Cup鈥檚 soccer highlights will put social media鈥檚 copyright tools to the test!\nPeople are going to pirate World鈥?https://t.co/2Gc3Nj4JxC']",198,0,0,2,1529250000000.0,1529250000000.0,1253240000000.0,8,0,3,0,2,0.022857143,5.13e-07,2.47e-08,99.0,2.33e-07,2.53e-09,2.3e-08,0.0,0.0,0.0,1
29752,75188292,Fri Sep 18 03:20:44 +0000 2009,59,59,0,0,277,277,8248,8240,1589,1584,2,2,2,"['RT @VieriCapretta: Serbia on paper have a really good team\n#WorldCup', 'RT @DisforDenis: What a save! #GermanyvsMexico #WORLDCUP #Ochoa https://t.co/OD4CDLoDBl']",155,4,2,1,1529250000000.0,1529240000000.0,1253240000000.0,8,0,5,0,0,0.022857143,2.99e-08,1e-09,77.5,5.76e-09,7.25e-12,2.14e-10,2.0,1.0,0.328571429,1
29753,75191159,Fri Sep 18 03:38:09 +0000 2009,1022,1022,0,0,420,420,30568,30555,908,908,9,9,5,"['Ready for some big #WorldCup upsets.', 'I hope the decision to start Neuer over the in-form Ter Stegen comes back to haunt this coach. #GER #WorldCup', 'Ter Stegen on the bench like.. #GER #WorldCup https://t.co/pTC8sGmdoi', 'Leroy Sane at home like...#GER #WorldCup https://t.co/zezhY5jBVK', 'Mexico on the counter-attack #MEX #WorldCup https://t.co/bmAEer1Mfw']",345,9,0,3,1529250000000.0,1529240000000.0,1253250000000.0,13,0,0,0,0,0.037142857,1.11e-07,1.52e-09,69.0,3.29e-09,3.26e-11,3.7e-09,1.8,0.0,0.149142857,1
29754,75192162,Fri Sep 18 03:43:52 +0000 2009,702,702,0,0,643,643,73821,73821,1237,1237,2,2,1,['Such a big win for Mexico! #WorldCup2018'],40,1,0,0,1529250000000.0,1529250000000.0,1253250000000.0,0,0,0,0,0,0.0,2.67e-07,2.33e-09,40.0,4.48e-09,7.25e-12,2.54e-09,1.0,0.0,0.082857143,1
29755,75194198,Fri Sep 18 03:56:32 +0000 2009,335,335,0,0,201,201,87326,87326,642,642,13,13,1,['RT @kelakuan: Islandia punya penduduk cuma 330 ribu orang. gini caranya mereka milih pemain timnas. #worldcup #vikingclap https://t.co/w0pe鈥?],140,2,1,1,1529230000000.0,1529230000000.0,1253250000000.0,0,0,0,0,0,0.0,3.16e-07,7.28e-10,140.0,2.33e-09,4.71e-11,1.21e-09,2.0,1.0,0.247142857,1
29756,75195555,Fri Sep 18 04:05:11 +0000 2009,4537,4537,0,0,526,526,74281,74281,3003,3003,25,25,1,"[""RT @FIFAWorldCup: Who's ready for the first match of the day? \n\nHere are the teams for #CRCSRB 馃憖\n\n#WorldCup https://t.co/np2DCvEQ78""]",132,2,1,1,1529230000000.0,1529230000000.0,1253250000000.0,0,0,0,0,0,0.0,2.69e-07,1.91e-09,132.0,1.09e-08,9.06e-11,1.64e-08,2.0,1.0,0.247142857,1
