,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
17731,44873333,Fri Jun 05 11:37:57 +0000 2009,1854,1854,0,0,597,597,8189,8189,1967,1967,86,86,1,['The latest The Premier League Daily! https://t.co/cOCquDMpeJ Thanks to @tammyinlalaland @quraishi @106degrees #worldcup #germex'],127,2,3,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.87E-08,2.09E-09,127,6.90E-09,3.02E-10,6.50E-09,2,3,0.41,1
17732,44875674,Fri Jun 05 11:55:40 +0000 2009,1505,1505,0,0,769,769,51041,51041,5884,5884,44,44,1,['Videoscheids via uitzending gemist. #WorldCup'],45,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.79E-07,2.70E-09,45,2.06E-08,1.54E-10,5.28E-09,1,0,0.082857143,1
17733,44875742,Fri Jun 05 11:56:09 +0000 2009,1143,1143,0,0,889,889,8747,8747,5872,5872,27,27,1,['Germany currently behind. They need to build that defensive wall. #WorldCup'],75,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.07E-08,3.12E-09,75,2.06E-08,9.47E-11,4.01E-09,1,0,0.082857143,1
17734,44878321,Fri Jun 05 12:14:03 +0000 2009,434,434,0,0,2697,2697,2435,2435,4094,4094,3,3,1,['RT @FIFAWorldCup: Did you know?\n\nWhen @AntoGriezmann scored yesterday he became the first no.7 to score for @FrenchTeam at the #WorldCup!鈥?],138,1,3,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.54E-09,9.46E-09,138,1.44E-08,1.05E-11,1.52E-09,1,3,0.327142857,1
17735,44880834,Fri Jun 05 12:30:20 +0000 2009,1430,1430,0,0,703,703,32998,32998,983,983,20,20,1,"['Mexico played a great, entertaining half. Could be up 3-0. #WorldCup']",68,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.16E-07,2.47E-09,68,3.45E-09,7.02E-11,5.02E-09,1,0,0.082857143,1
17736,44881097,Fri Jun 05 12:31:57 +0000 2009,2733,2731,0,0,2775,2770,32199,32177,2813,2804,41,40,8,"['@mrfixitstips @BetBright Costa Rica 1-2 Serbia (tie breaker 24th min) #WorldCup', '@Ladbrokes Win - Win - Lose #WorldCup #ThreeLions', ""RT @BangAveragePod: ..COMPETITION TIME!!\n\nTo celebrate #WorldCup football being on ALL weekend we've got a bundle of 20 packs of stickers t鈥?",617,14,7,0,1.53E+12,1.53E+12,1.24E+12,22,5,9,1,2,0.077142857,1.13E-07,9.74E-09,77.125,9.87E-09,1.44E-10,9.59E-09,1.75,0.875,0.715,1
17737,44881128,Fri Jun 05 12:32:07 +0000 2009,2387,2387,0,0,1868,1868,262783,262756,5494,5494,77,77,2,"['RT @mrdanwalker: World Cup tickets sales by country... \nRussian fans 871,797馃嚪馃嚭 \nUSA 88,825馃嚭馃嚫 \nBrazil 72,512馃嚙馃嚪 \nColombia 65,234馃嚚馃嚧 \nGermany 6鈥?, 'RT @BABAUNL0CK: Agenda 2018 https://t.co/DMVqLXpIK1']",199,0,2,1,1.53E+12,1.53E+12,1.24E+12,27,0,0,0,0,0.077142857,9.22E-07,6.55E-09,99.5,1.93E-08,2.70E-10,8.37E-09,0,1,0.162857143,1
17738,44884224,Fri Jun 05 12:50:32 +0000 2009,757,757,0,0,1486,1486,65413,65413,1494,1494,75,75,1,['RT @cnnsport: Rafa Marquez has come on for #MEX for his 146th cap at the age of 39. Legend.\n\n20 minutes to go. Still 1-0 to El TRi. #WorldC鈥?],140,2,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.29E-07,5.21E-09,140,5.24E-09,2.63E-10,2.66E-09,2,1,0.247142857,1
17739,44885302,Fri Jun 05 12:56:36 +0000 2009,1052,1052,0,0,332,332,85284,85284,31276,31276,0,0,1,['RT @dwnews: One gay football fan has already been hospitalized with brain injuries after a brutal attack in Russia. How to survive the rest鈥?],140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.99E-07,1.16E-09,140,1.10E-07,0,3.69E-09,0,1,0.081428571,1
17740,44889058,Fri Jun 05 13:17:06 +0000 2009,168,168,0,0,219,219,2510,2506,997,965,25,25,3,"[""RT @DesignMuseum: It's nearly kick-off | Today's #FontSunday is dedicated to #WorldCup fonts, send in your favourite examples from noon. ht鈥?",370,6,5,2,1.53E+12,1.53E+12,1.24E+12,4,0,32,0,0,0.011428571,8.81E-09,7.68E-10,123.3333333,3.50E-09,8.77E-11,5.89E-10,2,1.666666667,0.572857143,1
17741,44889871,Fri Jun 05 13:21:21 +0000 2009,770,770,0,0,627,627,20417,20414,1405,1404,15,15,3,"['VAR slows down the game tremendously,  but I think Germany will be very comfortable considering the experience of u鈥?https://t.co/VeD6CpDM9L', '#GERMEX is 馃敟 #WorldCup', '#Ger punished!  \nPressure!  #Mex \n#WorldCup']",206,5,0,1,1.53E+12,1.53E+12,1.24E+12,3,0,1,0,0,0.008571429,7.16E-08,2.20E-09,68.66666667,4.93E-09,5.26E-11,2.70E-09,1.666666667,0,0.138095238,1
17742,44891019,Fri Jun 05 13:27:33 +0000 2009,368,368,0,0,308,308,23619,23619,136,136,7,7,1,['馃槀馃槀馃槀馃槀馃槀馃槀馃槀馃槀馃槀馃槀 \n\nEsta cuenta me mata! https://t.co/uia3A7coTu'],67,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.29E-08,1.08E-09,67,4.77E-10,2.46E-11,1.29E-09,0,0,0,1
17743,44898585,Fri Jun 05 14:05:23 +0000 2009,624,624,0,0,297,297,2762,2762,708,708,27,27,1,['RT @Cerebrone: Using the unreal racismo you suffer to your advantage. Unreal mentality. https://t.co/Oftu6cx6YQ'],111,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.69E-09,1.04E-09,111,2.48E-09,9.47E-11,2.19E-09,0,1,0.081428571,1
17744,44906110,Fri Jun 05 14:42:11 +0000 2009,4136,4134,0,0,1365,1365,36348,36313,4469,4450,55,55,24,"['Obramba #srb s precej te啪avami. #worldcup', 'David Jakopi膷 bolj alj manj samo 鈥渢ule vidimo鈥?in 鈥渢ule smo videli鈥? Preve膷 radijsko. Ko zmanjka na igri拧膷u dinamik鈥?https://t.co/Hbmm3TWHTp', 'RT @FootballFact101: 馃嚝馃嚪France鈥檚 winning goal vs 馃嚘馃嚭Australia yesterday has been taken away from Paul Pogba and is credited as an Aziz Behich鈥?, 'Skomina in kolegi 馃嚫馃嚠 dobili tekmo Kolumbija vs. Japonska. @nzs_si #worldcup https://t.co/OKM5HlOvP7', 'Joj joj, Mitrovi膰. #worldcup #srb', 'Strel 鈥淎leksandara鈥?Mitrovi膰a in vratar 鈥淩eala鈥?Madrida. Minimalni standard nacionalke mora biti vsaj pravilno skla鈥?https://t.co/oy3v5MZxFD', 'Upam, res upam, da slovenski sodniki vidijo, kako sodniki na #worldcup ne izstopajo, zelo, zelo malo govorijo in ra鈥?https://t.co/3z3B6qztm1', 'Kje je Mitrovi膰 iz kvalifikacij? :O #worldcup #srb', 'Kosti膰 z antikontro prvenstva. Jao. #worldcup', 'Srbi grdo in grobo ob koncu. VAR se tu lovi. Zelo #worldcup', 'Konec! #crc 0 - 1 #srb\n鈥?Srbija malo bolje vedela, kaj bi z 啪ogo\n鈥?Kostarika povsem brez idej, Campbell prepozno vs鈥?https://t.co/gv7A6Dv7fS', 'RT @WorIdCupUpdates: Milivojevic receiving a punch to the face and not reacting at all 馃槼 #SRB #CRC #SRBCRC #WorldCup https://t.co/RVQryox2ie', 'Uf, tole pa se je za膷elo na 鈥減uno鈥? #worldcup', 'To je avtoriteta! #worldcup https://t.co/fNKNKyFc9z', 'Ko je tekma gor-dol, dol-gor dinami膷na, pa se Urban Lauren膷i膷 kar dobro obnese. Ampak mora biti tekma res zelo odpr鈥?https://t.co/d0vkq7xn3p', 'Kolikor lahko vidimo via tv, so navija膷i  #mex najve膷je face doslej. Za njimi pa #per. #worldcup', 'I拧膷e se dober levi krilni v #mex in #crc. Morda ga ima #pan? #worldcup', 'Pre膷ka! Kroos 啪vajznil, Ochoa branil. Top tekma! #worldcup', 'Taktika proti #mex je preprosta: fantje, 膷e ho膷emo zmagat, moramo dat鈥?enega ve膷, ni druge. #worldcup', 'RT @BoringMilner: I just text Jordan Henderson to tell him that #WorldCup holders Germany are losing to Mexico. He said I know, James. I sa鈥?, '艩e koga ti #mex delajo tak 啪iv膷nega? Koooolko protinapadov. Avtocest. Proti #ger. #worldcup', 'Draxler, z levo bo treba. #ger #worldcup', '膶e #mex tega ne zmaga... bo tragedija prvenstva. #worldcup', 'Odkar je VAR, ofsajdov o膷itno ni ve膷. #worldcup']",2111,37,4,8,1.53E+12,1.53E+12,1.24E+12,35,0,19,0,2,0.1,1.28E-07,4.79E-09,87.95833333,1.57E-08,1.93E-10,1.45E-08,1.541666667,0.166666667,0.453452381,1
17745,44906999,Fri Jun 05 14:46:05 +0000 2009,1096,1095,0,0,2699,2699,18457,18450,4260,4258,12,12,2,"['Nothing to say about our loss yesterday... we are simply not prepared! #Shikenah #SuperEagles.... woeful performance #WorldCup2018 #CRONGA', 'RT @EyoDegree: Nigerians. Na packaging we sabi. They were the most stylish, but them no fit score one goal. Even Jay jay for SuperSport stu鈥?]",278,4,1,0,1.53E+12,1.53E+12,1.24E+12,7,0,2,0,1,0.02,6.48E-08,9.47E-09,139,1.49E-08,4.21E-11,3.85E-09,2,0.5,0.247142857,1
17746,44909894,Fri Jun 05 14:59:44 +0000 2009,1733,1733,0,0,701,701,75081,75081,3924,3924,33,33,1,['Me a fwd for some https://t.co/BtU0qdRDFo'],41,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.63E-07,2.46E-09,41,1.38E-08,1.16E-10,6.08E-09,0,0,0,1
17747,44912492,Fri Jun 05 15:11:41 +0000 2009,586,586,0,0,425,425,3226,3226,1331,1331,23,23,1,['RT @Number10cat: #WorldCup of Cats: \n#GER v #MEX https://t.co/w3OIKBko7Y'],72,3,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.13E-08,1.49E-09,72,4.67E-09,8.07E-11,2.06E-09,3,1,0.33,1
17748,44913371,Fri Jun 05 15:15:38 +0000 2009,398,398,0,0,345,345,125409,125409,86815,86815,15,15,1,['RT @chidajunsei3163: 鍥涙棩鐩€佸墠鍥炵帇鑰呫仺銉栥儵銈搞儷鐧诲牬鈿斤笍\n#浠婄瘈銇€嬩汉鐨勬敞鐩偒銉笺儔 #WorldCup\u3000姣庢棩绲愭灉銈ゃ儵銈广儓銇仐銈撱仼銇嬨仯銇熴伄銇ф棭銇忋倐鏂康馃槕 https://t.co/wkQUrH7bcL'],110,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.40E-07,1.21E-09,110,3.05E-07,5.26E-11,1.40E-09,2,1,0.247142857,1
17749,44922641,Fri Jun 05 15:55:52 +0000 2009,250,250,0,0,782,782,9036,9034,8319,8314,2,2,2,"['What a tempo to this game! Fantastic start #GERMEX #worldcup', 'Wow wow wow. Isn鈥檛 football great! #GERMEX #WorldCup']",112,4,0,0,1.53E+12,1.53E+12,1.24E+12,2,0,5,0,0,0.005714286,3.17E-08,2.74E-09,56,2.92E-08,7.02E-12,8.77E-10,2,0,0.165714286,1
17750,44923746,Fri Jun 05 16:00:37 +0000 2009,442,442,0,0,349,349,19911,19911,15485,15485,13,13,1,['RT @sn_soccer: 銆怶鏉兓銈般儷銉笺儣F銆慭n24:00锝瀄n#銉夈偆銉勶紙#GER锛塿s. #銉°偔銈枫偝锛?MEX锛塡n涓°儊銉笺儬銇偣銈裤儭銉炽亴鐧鸿〃銇曘倢銇俱仐銇熴€傘儔銈ゃ儎銇偍銈搞儷銈勩儫銉ャ儵銉笺亴鍏堢櫤锛乗n.\n銈广儩銉笺儎銉娿儞銈儣銉仾銈夈€佽│鍚堜腑銇儠銈┿兗銉°兗銈枫儳銉冲鏇淬倐瑭炽仐銇忚銈夈倢銇俱仚锛乗n閫熷牨鈬?ht鈥?],140,4,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.99E-08,1.22E-09,140,5.43E-08,4.56E-11,1.55E-09,4,1,0.412857143,1
17751,44923986,Fri Jun 05 16:01:38 +0000 2009,17188,17187,0,0,111,111,45332,45327,115,115,91,91,2,"['Lleg贸 el d铆a: #EleccionesColombia - #Elecciones2018 \n\nD铆a 4 #Rusia2018 #WorldCup \n\n7h Costa Rica - Serbia #CRC vs鈥?https://t.co/jcwJIHN3AI', 'RT @FSSrbije: 馃敟 POBEDA! | 馃嚚馃嚪 0-1 馃嚪馃嚫\n\n#SrcemSvim 馃馃嚪馃嚫馃\n\n馃檶 Bravo, #Orlovi! 馃憦\n\n#CRCSRB #WorldCup #SRB #FSS https://t.co/x6WvcNDrNs']",275,11,1,2,1.53E+12,1.53E+12,1.24E+12,5,0,0,0,1,0.014285714,1.59E-07,3.89E-10,137.5,4.03E-10,3.19E-10,6.03E-08,5.5,0.5,0.537142857,1
17752,44925223,Fri Jun 05 16:07:07 +0000 2009,765,765,0,0,753,753,33779,33779,8459,8459,15,15,1,['RT @IanWright0: Messi 馃槺馃槺馃槺馃槺 #Worldcup https://t.co/DOvuBeb8c6'],64,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.19E-07,2.64E-09,64,2.97E-08,5.26E-11,2.68E-09,1,1,0.164285714,1
17753,44925643,Fri Jun 05 16:08:51 +0000 2009,1186,1186,0,0,1516,1516,14064,14064,77,77,13,13,1,['Quero s贸 ver acertarem algum bol茫o dessa Copa... T谩 tudo de pernas pro ar! hahaha #worldcup2018'],95,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.93E-08,5.32E-09,95,2.70E-10,4.56E-11,4.16E-09,1,0,0.082857143,1
17754,44929818,Fri Jun 05 16:26:18 +0000 2009,278,278,0,0,216,216,31622,31622,38176,38176,20,20,1,"['RT @dw_sports: 鈴憋笍 Things get underway in Samara!\n\nRemember, you can follow every moment of #CRCSRB in our #WorldCup live ticker.\nhttps://t.鈥?]",140,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.11E-07,7.58E-10,140,1.34E-07,7.02E-11,9.75E-10,2,1,0.247142857,1
17755,44930433,Fri Jun 05 16:28:39 +0000 2009,202,202,0,0,622,622,1251,1251,336,336,1,1,1,['RT @brfootball: Rafa Marquez makes #WorldCup history 馃檶馃嚥馃嚱 https://t.co/Y6iyTOOWYV'],83,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.39E-09,2.18E-09,83,1.18E-09,3.51E-12,7.09E-10,1,1,0.164285714,1
17756,44935170,Fri Jun 05 16:47:44 +0000 2009,589,589,0,0,1061,1061,1749,1749,6427,6427,32,32,1,['Clear and obvious? I don鈥檛 think so #fuckVAR https://t.co/506RMWJjRW'],68,1,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.14E-09,3.72E-09,68,2.26E-08,1.12E-10,2.07E-09,1,0,0.082857143,1
17757,44935393,Fri Jun 05 16:48:43 +0000 2009,367,367,0,0,415,415,10703,10702,1229,1229,3,3,2,"['Wih Rafael Marquez! #WorldCup', 'Tarkam-esque last 10 minutes + added time incoming #WorldCup #GER #MEX']",99,4,0,0,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,0,0.002857143,3.76E-08,1.46E-09,49.5,4.31E-09,1.05E-11,1.29E-09,2,0,0.165714286,1
17758,44942441,Fri Jun 05 17:17:32 +0000 2009,7175,7175,0,0,2756,2756,75032,75032,39452,39452,60,60,1,['RT @Uhurunomics: Iceland Defense every time Messi touches the Ball 馃槀 #WorldCup https://t.co/PQAwVdSkZt'],103,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.63E-07,9.67E-09,103,1.38E-07,2.11E-10,2.52E-08,1,1,0.164285714,1
17759,44943259,Fri Jun 05 17:21:03 +0000 2009,89,89,0,0,143,143,2571,2571,484,484,2,2,1,"['RT @pechosboys: Futbolistas palestinos de #Gaza, amputados por los francotiradores israel铆es desde que comenz贸 la #GreatReturnMarch y por l鈥?]",140,2,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.02E-09,5.02E-10,140,1.70E-09,7.02E-12,3.12E-10,2,1,0.247142857,1
17760,44945238,Fri Jun 05 17:29:30 +0000 2009,1978,1978,0,0,2057,2057,24578,24578,51987,51987,55,55,1,['RT @TheRoyalHotel5: The best seat in the house is yours today! Settle in with friends for a great day of @FIFAWorldCup 鈿斤笍 action have the c鈥?],140,0,2,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.62E-08,7.22E-09,140,1.82E-07,1.93E-10,6.94E-09,0,2,0.162857143,1
17761,44945261,Fri Jun 05 17:29:36 +0000 2009,97081,96990,0,0,105532,105528,7492,7491,23357,23357,245,238,2,"['RT @HistorySport_: Gary Lineker during the #WorldCup Mexico 鈥?6 https://t.co/RHRtahcCD4', 'Chicharito crying tears of joy\n\nFootball is beautiful \n\n#GERvsMEX #WorldCup https://t.co/70m62xn0Yl']",186,3,1,2,1.53E+12,1.53E+12,1.24E+12,1,4,0,7,91,0.014285714,2.63E-08,3.70E-07,93,8.19E-08,8.60E-10,3.41E-07,1.5,0.5,0.205714286,1
17762,44945551,Fri Jun 05 17:30:55 +0000 2009,47,47,0,0,66,66,3085,3085,131,131,2,2,1,['@LeroySane19 watching the #GERMEX game right now #FIFAWorldCup #WorldCup2018 #Russia2018 @DFB_Team_EN鈥?https://t.co/mwHyxb6KG8'],126,4,2,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.08E-08,2.32E-10,126,4.60E-10,7.02E-12,1.65E-10,4,2,0.494285714,1
17763,44946740,Fri Jun 05 17:36:04 +0000 2009,112,112,0,0,213,213,3031,3031,219,219,0,0,1,['RT @Ultralase: 鈿斤笍We鈥檙e kicking off the Group Stage Round with a #giveaway of 3 World Cup 2018 shirts of the winners鈥?choice. You鈥檝e got to鈥?],139,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.06E-08,7.47E-10,139,7.68E-10,0,3.93E-10,1,1,0.164285714,1
17764,44949371,Fri Jun 05 17:47:18 +0000 2009,124,124,0,0,298,298,1104,1104,29,29,0,0,1,['Festa de despedida do M茅xico antes da Copa tem 30 prostitutas e acaba em esc芒ndalo https://t.co/ASDdlIF2d5 Tirem su鈥?https://t.co/SiSdZXIUg8'],140,0,0,2,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.87E-09,1.05E-09,140,1.02E-10,0,4.35E-10,0,0,0,1
17765,44949422,Fri Jun 05 17:47:34 +0000 2009,74,74,0,0,194,194,6292,6292,4917,4917,7,7,1,['#WorldCup2018 #MexicoVsAlemania #gooooooool馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱 https://t.co/f9dQrG3vBv'],79,3,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.21E-08,6.81E-10,79,1.73E-08,2.46E-11,2.60E-10,3,0,0.248571429,1
17766,44949940,Fri Jun 05 17:49:54 +0000 2009,1500,1500,0,0,121,120,31432,31430,367,367,8,8,2,"['RT @draxler_fans: COME ON GERMANY #GERMEX #BestNeverRest #WorldCup https://t.co/Da8rMyY1HT', 'Njis ini geus aya deui.. cepet pisan sosmed hahahaha https://t.co/suiDRI9mZN']",166,3,1,2,1.53E+12,1.53E+12,1.24E+12,2,1,0,0,0,0.008571429,1.10E-07,4.25E-10,83,1.29E-09,2.81E-11,5.26E-09,1.5,0.5,0.205714286,1
17767,44953313,Fri Jun 05 18:04:32 +0000 2009,43464,43458,0,0,557,557,38463,38444,881,881,607,605,14,"['#CRC had the best #WorldCup run in its history in 2014, when los Ticos won a incredibly tough group and made it to鈥?https://t.co/pupEK1kmIE', 'Day 4 of the #WorldCup kicks off in Samara when #SRB and #CRC open Group E action this morning. @chalk_ninja has yo鈥?https://t.co/mzpPMPim0X', 'As you鈥檇 expect, bookmakers are high on the defending champs #GER heading into the #WorldCup 鈥?and can you blame th鈥?https://t.co/qRrklnbCv9', 'Halftime #CRC 0-0 #SRB \n\nLive odds (@BovadaLV):\n\nCosta Rica +450\nSerbia +115\nDraw +145\nTotal: 1\n\nSerbia bossed the鈥?https://t.co/bl6EA3aG3n', 'A regular fixture at the FIFA #WorldCup since its tournament debut in 1930, #MEX makes its 16th World Cup appearanc鈥?https://t.co/ddO03EVRZg', '#GER has lost to #Mex just once in 11 matches since 1968. Find these two powerhouse teams on the pitch today at the鈥?https://t.co/kVJaltvDDF', ""Beating Mexico 4-1 at the Confederation's Cup last summer, Germany will be confident heading into their #WorldCup o鈥?https://t.co/uiLHMGazN6"", '#GER vs #MEX Consensus Picks:\n\n69% Germany ML -217\n61% OVER 3 \n\nhttps://t.co/aZg4MZFJHA\n\n#WorldCup https://t.co/Nw72dCJ9vO', '#MEX may not be one of the favorites to win the #WorldCup in Russia but there could be a few other ways to profit o鈥?https://t.co/6RLPM0E6KV', ""The OddsShark Super Computer's #WorldCup picks for the rest of Sunday's contests:\n\nhttps://t.co/xSxSuqXFY3 https://t.co/yTH5gfiQUT"", 'With just one loss since the conclusion of the 2016 Euro, #SUI enters the #WorldCup as one of the hottest squads in鈥?https://t.co/dgr4HyLnqd', 'After a disastrous run on home soil in 2014, #BRA head to the #WorldCup motivated by redemption and a qualification鈥?https://t.co/kiQsc8kGPa', 'Kolarov was 20/1 to win #ManoftheMatch https://t.co/r36FiFDZ4e', 'Always among the favorites, #BRA opens its #WorldCup quest against #SUI today. \n\nA talented Brazil team could find鈥?https://t.co/4LWfpgwDPW']",1851,28,2,16,1.53E+12,1.53E+12,1.24E+12,19,0,0,2,6,0.054285714,1.35E-07,1.95E-09,132.2142857,3.09E-09,2.13E-09,1.52E-07,2,0.142857143,0.328571429,1
17768,44959489,Fri Jun 05 18:31:54 +0000 2009,1172,1172,0,0,1953,1949,14380,14345,20814,20746,5,5,3,"['Gotta love the #WorldCup ... Englishmen cheering for Germans 馃槀 https://t.co/EIcJZoK3JF', 'Brian Kerr with a gem 鈥渢hey don鈥檛 pull out do they those Serbian boys, hardy boys鈥?馃檴馃槀 #CRCSER #CRCSRB #worldcup', 'RT @BBCSport: FT #GER 0-1 #MEX \n\nA stunning result.\n\nMexico have beaten the #WorldCup holders!\n\nLive reaction:\n馃摵 @BBCOne \n馃摶 @5liveSport \n馃摫鈥?]",342,7,3,1,1.53E+12,1.53E+12,1.24E+12,35,4,68,0,0,0.111428571,5.05E-08,6.85E-09,114,7.30E-08,1.75E-11,4.11E-09,2.333333333,1,0.437619048,1
17769,44960173,Fri Jun 05 18:34:59 +0000 2009,2133,2133,0,0,262,262,15919,15919,1840,1840,54,54,1,['Come on Deutschland 馃嚛馃嚜 #worldcup 鈿斤笍'],37,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.59E-08,9.19E-10,37,6.46E-09,1.89E-10,7.48E-09,1,0,0.082857143,1
17770,44961689,Fri Jun 05 18:41:27 +0000 2009,470,470,0,0,685,685,40534,40534,2348,2348,8,8,1,"['RT @aIex_doe: Qu茅 pinche orgullo da ver un club europeo presumir de esta manera un jugador Mexicano, enorme @HirvingLozano70. 馃檶 https://t.c鈥?]",141,0,2,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.42E-07,2.40E-09,141,8.24E-09,2.81E-11,1.65E-09,0,2,0.162857143,1
17771,44961859,Fri Jun 05 18:42:10 +0000 2009,1131,1130,0,0,929,929,136750,136674,48007,47954,74,74,32,"['RT @TheSportsman: 馃嚙馃嚪馃Win 拢100 if Brazil wear yellow!\n\nOpt In now to be in with a chance of winning...\n\n#WorldCup\n\n#BRASUI', '2 evenly matched teams. \nI predict Serbia to win 2-1 \n\n#SRB #CRC #WorldCup https://t.co/SfmN0uC3g7', '2 褉邪胁薪芯锌褉邪胁薪邪 褌懈屑芯胁邪.\n袩褉械写胁懈褣邪屑 小褉斜懈褬褍 写邪 芯褋胁芯褬懈 2-1\n\n#SRB #WorldCup https://t.co/SfmN0uC3g7', '2 equipos igualados.\nYo predigo que Serbia gane 2-1\n\n#CRC #WorldCup https://t.co/SfmN0uC3g7', 'RT @Jon_LeGossip: OFFICIAL: France鈥檚 winning goal vs. Australia yesterday has been taken away from Paul Pogba &amp; goes down as an Aziz Behich鈥?, 'HT: Costa Rica 0-0 Serbia \n\n馃嚪馃嚫 袩芯谢褍胁褉械屑械: 袣芯褋褌邪褉懈泻邪 0-0 小褉斜懈褬邪\n\n#CRC #SRB #WorldCup', 'STUNNING FREEKICK THAT FROM KOLAROV 馃槻馃嚪馃嚫馃憦馃徎\n#SRB #WorldCup https://t.co/r1P9KVJFuZ', '小孝校袧袧袠袧袚 袘袝小袩袥袗孝袧袨 袩袨袘袝袛袠孝袝 袨袛 袣袨袥袗袪袨袙袗\n#SRB #WorldCup #CRCSRB https://t.co/unFsTOB5Al', '袣芯谢邪褉芯胁 馃槻馃憦馃徎馃嚪馃嚫\n#SRB #WorldCup #CRCSRB https://t.co/unFsTOB5Al', 'RT @Squawka: Three players have scored directly from a free kick this #WorldCup:\n\n馃嚪馃嚭 Aleksandr Golovin\n馃嚨馃嚬 Cristiano Ronaldo\n馃嚪馃嚫 Aleksandar K鈥?, 'SEND MATIC OFF !!! \n#SRB #CRC #WorldCup', 'R眉diger starts on the bench for Germany \n#CFC #GER https://t.co/yczWZjb8d5', 'FT: #CRC 0-1 #SRB\nWonderful Freekick from Kolarov wins the game for Serbia\n\n馃嚪馃嚫 肖孝: 袣芯褋褌邪褉懈泻邪 0-1 小褉斜懈褬邪  袠蟹胁邪薪褉械写邪薪鈥?https://t.co/S1QZsCemAU', 'Next up Germany vs Mexico. \ni am predicting a 2-0 Germany win \n\n馃嚛馃嚜 Als n盲chstes Deutschland gegen Mexiko.\nIch progn鈥?https://t.co/DbGY5PKOBC', 'RT @FIFAWorldCup: FT | #SRB win! \n\n#RUS W\n#POR D\n#ESP D\n#FRA W\n#ISL D\n#DEN W\n#CRO W \n#SRB W\n\nA strong start from the European teams 馃挭\n\n#Wor鈥?, ""RT @FIFAWorldCup: Just four days into the #WorldCup and we've already reached 1,000,000 spectators at the #FIFAFanFest. \n\nWhat an amazing s鈥?",3425,64,17,18,1.53E+12,1.53E+12,1.24E+12,76,0,53,0,1,0.217142857,4.80E-07,3.26E-09,107.03125,1.68E-07,2.60E-10,3.97E-09,2,0.53125,1.55,1
17772,44963650,Fri Jun 05 18:49:49 +0000 2009,637,637,0,0,303,303,33399,33399,8684,8684,13,13,1,"[""Let's go Mexico!\n\n#GERMEX\n#WorldCup""]",35,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.17E-07,1.06E-09,35,3.05E-08,4.56E-11,2.23E-09,2,0,0.165714286,1
