,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
2864,16526462,Tue Sep 30 11:32:29 +0000 2008,701,701,0,0,176,176,41769,41769,74,74,51,51,1,['I would love to the #WorldCup2018 but it just feel right watching it with #Italy not in it. #WorldCup2026 can鈥檛 com鈥?https://t.co/hPVUstMqq1'],140,3,0,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.36E-07,5.74E-10,140,2.41E-10,1.66E-10,2.29E-09,3,0,0.248571429,1
2865,16526481,Tue Sep 30 11:35:18 +0000 2008,773,773,0,0,866,866,24846,24846,2383,2383,30,30,1,['RT @FootbalIStuff: Iceland 馃嚠馃嚫 #WorldCup\u2060 \u2060 https://t.co/qPbCWocwcf'],68,1,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,8.11E-08,2.83E-09,68,7.78E-09,9.79E-11,2.52E-09,1,1,0.164285714,1
2866,16528493,Tue Sep 30 14:51:03 +0000 2008,4228,4228,0,0,1493,1493,27436,27435,432,432,222,222,2,"['Company slammed for knickers that #vibrate at #goals to get #women into #WorldCup || https://t.co/kuWaz6hBP6', '#MOSCOW: 袩械褉褎芯屑邪薪褋 褍褋褌褉芯懈谢懈 斜芯谢械谢褜褖懈泻懈 褋斜芯褉薪芯泄 袪芯褋褋懈懈 -- #WorldCup || https://t.co/vYj23RiLO3']",201,6,0,2,1.53E+12,1.53E+12,1.22E+12,1,0,0,0,0,0.002857143,8.95E-08,4.87E-09,100.5,1.41E-09,7.24E-10,1.38E-08,3,0,0.248571429,1
2867,16530233,Tue Sep 30 16:45:58 +0000 2008,1144,1144,0,0,2089,2089,15302,15302,2530,2530,74,74,1,['RT @_JesusLopez_: La mayor铆a de colores de los equipos top-10 del mundial est谩n fuera del espectro de colores que muestra una tele que no e鈥?],140,0,1,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,4.99E-08,6.82E-09,140,8.26E-09,2.41E-10,3.73E-09,0,1,0.081428571,1
2868,16532858,Tue Sep 30 19:30:05 +0000 2008,294,294,0,0,1872,1872,1155,1155,924,924,7,7,1,['RT @FIFAWorldCup: HT | The #WorldCup holders have some work to do after a great half from #MEX!\n\n#GERMEX 0-1 https://t.co/CYqhNRsjsP'],132,3,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,3.77E-09,6.11E-09,132,3.02E-09,2.28E-11,9.59E-10,3,1,0.33,1
2869,16534967,Tue Sep 30 21:15:17 +0000 2008,82,82,0,0,152,152,4485,4485,3624,3624,0,0,1,['It鈥檚 been a long wait for this day but today Mexico鈥檚 journey starts in the #WorldCup and I couldn鈥檛 be more optimistic! #vivamexico 馃嚥馃嚱鈿斤笍'],139,2,0,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.46E-08,4.96E-10,139,1.18E-08,0,2.68E-10,2,0,0.165714286,1
2870,16537865,Wed Oct 01 00:47:42 +0000 2008,2460,2460,0,0,1829,1829,12519,12518,910,910,55,55,2,"['Mexico!! That should have been your second goal! #WorldCup2018', '#Mexico #Germany #WorldCup2018 Germany is getting too many possessions and could score. Mexico needs more possessions or a second goal']",196,4,0,0,1.53E+12,1.53E+12,1.22E+12,1,0,0,0,0,0.002857143,4.09E-08,5.97E-09,98,2.97E-09,1.79E-10,8.03E-09,2,0,0.165714286,1
2871,16537989,Wed Oct 01 00:59:02 +0000 2008,1285480,1285480,0,0,1628,1628,28470,28470,13727,13727,6262,6262,1,"[""Germany is a precision tuned defense destroying machine, but Mexico is ready to take care of business.\n\nIt's the po鈥?https://t.co/Nh380xsSxJ""]",140,0,0,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,9.29E-08,5.31E-09,140,4.48E-08,2.04E-08,4.20E-06,0,0,0,1
2872,16545360,Wed Oct 01 15:40:00 +0000 2008,7686,7686,0,0,338,338,6226,6226,8,8,74,74,1,['The latest The Trusun Media Inc. Daily! https://t.co/hfPVUoTi1D #worldcup'],73,1,0,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,2.03E-08,1.10E-09,73,2.61E-11,2.42E-10,2.51E-08,1,0,0.082857143,1
2873,16546904,Wed Oct 01 17:27:25 +0000 2008,104,104,0,0,107,107,5634,5632,30520,30512,4,4,2,"['Quem acha que o M眉ller ainda vai passar o Klose, levanta a m茫o. 馃檵#GER x #MEX #WorldCup', 'Gosto do Ochoa porque ele mant茅m uma longa tradi莽茫o de goleiros latinos com cabelos rid铆culos. #GER #MEX #WorldCup']",201,6,0,0,1.53E+12,1.53E+12,1.22E+12,2,0,8,0,0,0.005714286,1.84E-08,3.49E-10,100.5,9.96E-08,1.31E-11,3.39E-10,3,0,0.248571429,1
2874,16549498,Wed Oct 01 20:08:25 +0000 2008,1548,1548,0,0,137,137,2256,2256,2,2,24,24,1,"['#WorldCup TODAY, 11 AM ET\n\n#GER -219\n#MEX +732\nDRAW +370\n\nTotal 2陆 \nOver -129\nUnder +114\n\n#GERMEX']",97,4,0,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,7.36E-09,4.47E-10,97,6.53E-12,7.83E-11,5.05E-09,4,0,0.331428571,1
2875,16550480,Wed Oct 01 21:12:50 +0000 2008,199304,199298,0,0,2139,2139,47722,47719,4775,4775,5231,5229,2,"[""Like every great underdog story, Iceland's improbable run has less to do with sports and everything to do with team鈥?https://t.co/xoTYDHsGBD"", ""So you're getting ready for some #WorldCup action when...\n\n&gt; Knock knock.\n\nWho's there?\n\n&gt; Interrupting dog.\n\nInter鈥?https://t.co/ajcwMsl2li""]",286,1,0,2,1.53E+12,1.53E+12,1.22E+12,3,0,0,2,6,0.008571429,1.56E-07,6.98E-09,143,1.56E-08,1.71E-08,6.51E-07,0.5,0,0.041428571,1
2876,16550499,Wed Oct 01 21:14:32 +0000 2008,1833,1833,0,0,2187,2187,9687,9687,3371,3371,123,123,1,['馃挌鈿斤笍 馃崁Celebrating My Dad: #Love Of The 鈥楤eautiful鈥?Game &amp; Life 馃嚤馃嚪鈿斤笍馃挌#FathersDay #HeartTribes#WorldCup2018 https://t.co/pvVBBF512Q'],137,4,0,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,3.16E-08,7.14E-09,137,1.10E-08,4.01E-10,5.98E-09,4,0,0.331428571,1
2877,16550687,Wed Oct 01 21:27:35 +0000 2008,318,318,0,0,668,668,15340,15340,17147,17147,15,15,1,['@putthetellyon It must be the filler for #WorldCup2018 as its on Monday at 15:15 @ITV #LIVETELE'],95,2,2,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,5.01E-08,2.18E-09,95,5.60E-08,4.90E-11,1.04E-09,2,2,0.328571429,1
2878,16559634,Thu Oct 02 14:20:34 +0000 2008,1591,1591,0,0,2101,2101,112221,112221,3149,3149,67,67,1,['馃嚛馃嚜鈿斤笍馃憦馃徎馃崁馃檶馃徎 #GERMEX #WorldCup2018 https://t.co/IvgZY2auyK'],62,2,0,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,3.66E-07,6.86E-09,62,1.03E-08,2.19E-10,5.19E-09,2,0,0.165714286,1
2879,16561927,Thu Oct 02 16:46:58 +0000 2008,470,470,0,0,697,697,61132,61123,15569,15560,22,22,6,"['Ochoa! #WorldCup', 'Mexico should be 3 up enuh #MEX #WorldCup', 'Mexico 馃嚥馃嚱 naah no finishing enuh.. #WorldCup', 'Da Leyun deh cyaa find di spot enuh. #MEX #WorldCup', 'Hold on Ochoa! #VamosMexico #WorldCup', 'Ochoa...... The Don! #WorldCup #VamosMexico']",234,10,0,0,1.53E+12,1.53E+12,1.22E+12,9,0,9,0,0,0.025714286,2.00E-07,2.28E-09,39,5.08E-08,7.18E-11,1.53E-09,1.666666667,0,0.138095238,1
2880,16562508,Thu Oct 02 17:22:46 +0000 2008,642,642,0,0,312,312,55502,55500,57189,57149,14,14,2,"['Este perfil estar谩 much latino nesta Copa 馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱 #WorldCup #MEX https://t.co/FhX1oZ6xzP', 'ACABOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOUUUUUUUUU #WORLDCUP #MEX']",151,4,0,1,1.53E+12,1.53E+12,1.22E+12,2,0,40,0,0,0.005714286,1.81E-07,1.02E-09,75.5,1.87E-07,4.57E-11,2.10E-09,2,0,0.165714286,1
2881,16565156,Thu Oct 02 19:38:05 +0000 2008,97,97,0,0,110,110,2914,2914,6,6,0,0,1,['I go for Germany\n馃嚛馃嚜\n#worldcup2018'],35,1,0,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,9.51E-09,3.59E-10,35,1.96E-11,0,3.17E-10,1,0,0.082857143,1
2882,16567134,Thu Oct 02 21:27:25 +0000 2008,12688,12688,0,0,13931,13931,1821,1821,1080,1080,109,109,1,['Website: https://t.co/jLsqtaEsTn #OpenGamingPlatform #Yumerium #YUM #Crypto #Blockchain #ethereum #bitcoin鈥?https://t.co/ztK4iLmR4Y'],131,7,0,2,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,5.95E-09,4.55E-08,131,3.53E-09,3.56E-10,4.14E-08,7,0,0.58,1
2883,16569445,Fri Oct 03 00:09:29 +0000 2008,660,660,0,0,801,801,35090,35090,7072,7072,41,41,1,['RT @brfootball: Rafa Marquez makes #WorldCup history 馃檶馃嚥馃嚱 https://t.co/Y6iyTOOWYV'],83,1,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.15E-07,2.62E-09,83,2.31E-08,1.34E-10,2.16E-09,1,1,0.164285714,1
2884,16571022,Fri Oct 03 01:24:58 +0000 2008,910,910,0,0,2228,2228,6913,6913,345,345,29,29,1,['Congrats Mexico on a heck of a win! #GERvsMEX #GermanyvsMexico #WorldCup'],72,3,0,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,2.26E-08,7.27E-09,72,1.13E-09,9.47E-11,2.97E-09,3,0,0.248571429,1
2885,16571742,Fri Oct 03 01:55:06 +0000 2008,516,516,0,0,401,401,65629,65629,755,755,27,27,1,"['RT @footballitalia: Sami Khedira, who has been frankly awful, is replaced by Marco Reus. #GERMEX #WorldCup']",106,2,1,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,2.14E-07,1.31E-09,106,2.47E-09,8.82E-11,1.68E-09,2,1,0.247142857,1
2886,16573822,Fri Oct 03 04:05:34 +0000 2008,695,695,0,0,33,33,2235,2235,425,425,24,24,1,"[""Soundtrack for CRC 馃嚚馃嚪 today's match at the #WorldCup https://t.co/P9eToFFK5Y""]",78,1,0,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,7.30E-09,1.08E-10,78,1.39E-09,7.84E-11,2.27E-09,1,0,0.082857143,1
2887,16574568,Fri Oct 03 05:18:40 +0000 2008,333,333,0,0,717,717,6510,6510,528,528,12,12,1,"['RT @BBCSport: So, what do you make of the #GER v #MEX first half!?\n\nRate the players here 馃憠 https://t.co/kLWqnA6DQK #WorldCup #bbcworldcup鈥?]",140,4,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,2.13E-08,2.34E-09,140,1.72E-09,3.92E-11,1.09E-09,4,1,0.412857143,1
2888,16576912,Fri Oct 03 12:10:29 +0000 2008,1409,1409,0,0,197,197,19144,19144,8573,8573,37,37,1,"[""RT @ChinaPlusNews: Three 40-day-old tiger cubs have fun playing football in Shenyang, capital of northeast China's Liaoning Province on Jun鈥?]""",140,0,1,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,6.25E-08,6.43E-10,140,2.80E-08,1.21E-10,4.60E-09,0,1,0.081428571,1
2889,16577296,Fri Oct 03 12:59:15 +0000 2008,6367,6367,0,0,5906,5906,69117,69117,25973,25973,369,369,1,['RT @CommonsenseClim: The #worldcup of #climateaction:who will win?? https://t.co/mHOtVvF1X4'],91,2,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,2.26E-07,1.93E-08,91,8.48E-08,1.21E-09,2.08E-08,2,1,0.247142857,1
2890,16580033,Fri Oct 03 16:36:36 +0000 2008,432,432,0,0,176,176,17346,17346,3116,3116,23,23,1,"['And because it鈥檚 #worldcup AND Leanne/Dolo鈥檚 birthday, obviously it鈥檚 necessary to dig up this gem from 2010! https://t.co/F3dApY4PpI']",133,1,0,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,5.67E-08,5.75E-10,133,1.02E-08,7.51E-11,1.41E-09,1,0,0.082857143,1
2891,16581676,Fri Oct 03 18:37:18 +0000 2008,377,377,0,0,116,116,15870,15865,9382,9379,24,24,4,"['RT @miseleccionmxEN: 馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱馃嚥馃嚱\n\n#NadaNosDetiene | #WorldCup https://t.co/hZfZhVvFIk', '#MEXvGER #WorldCup #Trump https://t.co/MCdVzwkM4o', '#WorldCup #USMNT #Trump https://t.co/RSAXYwww8W', 'Listening to all these Serbian names in the play by play during #CRCSRB  is AS ANNOYING as the fucking vuvuzelas just saying 馃し馃徏\u200d鈾傦笍 #WorldCup']",364,10,1,3,1.53E+12,1.53E+12,1.22E+12,5,0,3,0,0,0.014285714,5.18E-08,3.79E-10,91,3.06E-08,7.84E-11,1.23E-09,2.5,0.25,0.288571429,1
2892,16582002,Fri Oct 03 19:01:55 +0000 2008,3872,3872,0,0,1078,1078,288532,288532,249,249,173,173,1,['Why didn鈥檛 he take the shot? My goodness. #worldcup'],51,1,0,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,9.42E-07,3.52E-09,51,8.13E-10,5.65E-10,1.26E-08,1,0,0.082857143,1
2893,16582324,Fri Oct 03 19:19:28 +0000 2008,1180,1180,0,0,932,932,8747,8747,3800,3800,58,58,1,['Jogi Low needs to tell Mesut Ozil/Oezil that the #WorldCup has indeed started and that this isn鈥檛 a friendly. #GERMEX'],117,2,0,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,2.86E-08,3.04E-09,117,1.24E-08,1.89E-10,3.85E-09,2,0,0.165714286,1
2894,16583554,Fri Oct 03 20:23:31 +0000 2008,2208,2208,0,0,342,342,40592,40592,39678,39678,28,28,1,"['RT @theScore: O Captain, my Captain! Serbia wins! #WorldCup https://t.co/sysWHLjqBW']",83,1,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.33E-07,1.12E-09,83,1.30E-07,9.14E-11,7.21E-09,1,1,0.164285714,1
2895,16588027,Sat Oct 04 03:44:42 +0000 2008,147,146,0,0,527,527,5694,5690,1912,1910,6,6,2,"['It鈥檚 not better yet. I鈥檇 ask for a refund but you have a monopoly. https://t.co/3YOeWMPEhR', 'RT @abcgrandstand: Hours after Optus\' CEO offered an ""unreserved apology to all Australians"" and pledged to fix the teclo\'s malfunctioning鈥?]",229,0,1,1,1.53E+12,1.53E+12,1.22E+12,4,0,2,0,1,0.011428571,1.86E-08,1.72E-09,114.5,6.25E-09,1.96E-11,4.80E-10,0,0.5,0.081428571,1
2896,16588258,Sat Oct 04 04:13:39 +0000 2008,564,564,0,0,956,956,44792,44792,6299,6299,67,67,1,['RT @JCY33: Mexicans celebrating their goal...in Berlin...surrounded by Germans. Beautiful stuff 馃嚥馃嚱 #WorldCup #GERMEX https://t.co/6SsSfCxSNa'],142,2,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.46E-07,3.12E-09,142,2.06E-08,2.19E-10,1.84E-09,2,1,0.247142857,1
2897,16591984,Sat Oct 04 15:06:35 +0000 2008,28810,28810,0,0,20408,20408,48665,48665,1111,1111,486,486,1,['What a wonderful commercial for the #WorldCup by @hanneshalldors https://t.co/uQGLuSuCgr'],88,1,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.59E-07,6.67E-08,88,3.63E-09,1.59E-09,9.41E-08,1,1,0.164285714,1
2898,16592231,Sat Oct 04 15:32:07 +0000 2008,246,246,0,0,535,535,3071,3071,417,417,11,11,1,['Jetzt gehts los! (Let鈥檚 go Germany!) #GER 0 - 0 #MEX  #WorldCup'],63,3,0,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.00E-08,1.75E-09,63,1.36E-09,3.59E-11,8.04E-10,3,0,0.248571429,1
2899,16593730,Sat Oct 04 18:20:36 +0000 2008,1391,1391,0,0,2527,2527,48147,48146,3681,3681,75,75,2,"['RT @Sporf: 馃嚠馃嚫 Iceland defender Birkir M谩r Saevarsson:\n\n馃懆馃徑\u200d馃嵆 Works in a Salt Factory \n馃檵\u200d鈾傦笍 Had to ask permission to play at the #WorldCup鈥?, 'RT @TSN_Sports: ""Whoops! Hope coach didn\'t see that. Oh, wait..."" #WorldCup https://t.co/XIC3EiankD']",242,2,2,1,1.53E+12,1.53E+12,1.22E+12,1,0,0,0,0,0.002857143,1.57E-07,8.26E-09,121,1.20E-08,2.45E-10,4.54E-09,1,1,0.245714286,1
2900,16596546,Sat Oct 04 23:33:34 +0000 2008,2104,2104,0,0,316,316,3537,3537,5170,5170,88,88,1,['Woohoo Go  #MEX #WorldCup2018'],29,2,0,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.16E-08,1.03E-09,29,1.69E-08,2.87E-10,6.87E-09,2,0,0.165714286,1
2901,16599810,Sun Oct 05 07:40:40 +0000 2008,314,314,0,0,642,642,6048,6048,875,875,20,20,1,['Autsch!\n#GERMAX #wm2018 #WorldCup https://t.co/Kv03vT2ci7'],57,3,0,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.98E-08,2.10E-09,57,2.86E-09,6.53E-11,1.03E-09,3,0,0.248571429,1
2902,16602663,Sun Oct 05 15:51:47 +0000 2008,905,905,0,0,908,908,12153,12153,448,448,12,12,1,['Well done #MEX . Proud of the win against #GER . Good start to the #WorldCup'],76,3,0,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,3.97E-08,2.97E-09,76,1.46E-09,3.92E-11,2.96E-09,3,0,0.248571429,1
2903,16602840,Sun Oct 05 16:08:49 +0000 2008,1139,1139,0,0,1242,1242,48466,48466,225,225,23,23,1,['RT @SusahSerius: Juwara bertahan kalah di game pertama adalah suatu keseruan yang warbyasak dan menambah greget turnamen #WorldCup2018'],134,1,1,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.58E-07,4.06E-09,134,7.35E-10,7.52E-11,3.72E-09,1,1,0.164285714,1
2904,16602961,Sun Oct 05 16:20:14 +0000 2008,730,730,0,0,424,424,3744,3743,1450,1450,47,47,2,"['Viva Mexico!  Abajo con Alemania!   #CopaMundial #WorldCup2018', 'Goooooooooal! Mexico! Mexico! Mexico! #WorldCup']",109,3,0,0,1.53E+12,1.53E+12,1.22E+12,1,0,0,0,0,0.002857143,1.22E-08,1.39E-09,54.5,4.74E-09,1.54E-10,2.39E-09,1.5,0,0.124285714,1
2905,16607180,Sun Oct 05 23:36:00 +0000 2008,805,805,0,0,132,132,34206,34206,13013,13013,5,5,1,['RT @edson_ivan: Cruz Azul conquistando Rusia 馃挋 #russia2018 #mexico #cruzazul https://t.co/b02mVdgexw'],101,3,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.12E-07,4.31E-10,101,4.25E-08,1.63E-11,2.63E-09,3,1,0.33,1
2906,16608058,Mon Oct 06 01:03:02 +0000 2008,269,269,0,0,228,228,12951,12951,10221,10221,11,11,1,['RT @sehnaoui: Now this is how you properly celebrate a goal :)\n#worldcup #goal https://t.co/ajRD2Zsdup'],102,2,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,4.23E-08,7.45E-10,102,3.34E-08,3.60E-11,8.79E-10,2,1,0.247142857,1
2907,16610512,Mon Oct 06 05:09:24 +0000 2008,1061,1061,0,0,2475,2475,39169,39169,1446,1446,69,69,1,"[""I may have to rewatch it to appreciate Vela's contribution. https://t.co/TiVk5Xmt2l""]",83,0,0,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.28E-07,8.09E-09,83,4.73E-09,2.26E-10,3.47E-09,0,0,0,1
2908,16612299,Mon Oct 06 10:45:23 +0000 2008,346,346,0,0,879,878,11488,11482,8830,8817,10,10,4,"['RT @LaureusSport: 馃ぉ\n\n#WorldCup\n https://t.co/z0rRbAEHKm', 'Looks like dead ball goals dominate the #worldcup so far.\n#CRCSRB', ""Costa Rica be'vic'ed by the Serbs \n#worldcup #CRCSRB"", 'Mexico playing cha-cha-cha while Germany playing chi chi chi.\nFirst half ends.\n#worldcup #GERMEX']",269,7,1,1,1.53E+12,1.53E+12,1.22E+12,6,1,13,0,0,0.02,3.75E-08,2.87E-09,67.25,2.89E-08,3.27E-11,1.13E-09,1.75,0.25,0.226428571,1
2909,16613618,Mon Oct 06 13:36:14 +0000 2008,7071,7071,0,0,7519,7519,88121,88112,3644,3644,1219,1219,4,"[""@gcourtin @holgermu How about that Kolarov's free kick? #SERCOS #WorldCup2018"", 'Moram priznati da se ne secam kada sam zadnji put video nase fudbalere da ovako trce, vezu, i igraju sa srcem!鈥?https://t.co/mdtLai4s0p', ""@gcourtin @holgermu Can't remember when it was the last time that I saw #Serbia soccer players running and passing鈥?https://t.co/o1wNYJqJn6"", '@holgermu @gcourtin @jmarjano @skyviewPaul Last time was in 2010 when they beat your Germany, but lost to Ghana and鈥?https://t.co/jb7IxatCXd']",491,3,8,3,1.53E+12,1.53E+12,1.22E+12,9,0,0,0,0,0.025714286,2.88E-07,2.46E-08,122.75,1.19E-08,3.98E-09,2.31E-08,0.75,2,0.713571429,1
2910,16615352,Mon Oct 06 15:53:13 +0000 2008,1480,1480,0,0,771,771,14423,14423,236,236,19,19,1,"[""RT @photosofootball: Iceland keeper Halldorsson is a filmmaker who made the video for Iceland's 2012 Eurovision entry and their promo video鈥?]""",140,0,1,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,4.71E-08,2.52E-09,140,7.71E-10,6.21E-11,4.84E-09,0,1,0.081428571,1
2911,16618885,Mon Oct 06 19:38:54 +0000 2008,310,310,0,0,531,530,20145,20141,6125,6124,1,1,2,"['RT @PurelyFootball: If Neymar scores today we鈥檒l giveaway a Brazil #WorldCup shirt with free personalisation! Retweet and follow to enter馃嚙馃嚪鈥?, 'RT @FutballTweets: 鈿斤笍 #WorldCup Giveaway 馃弳\n\nWin a FREE shirt of your choice from https://t.co/NNhYVyNvpm \n\nRT and Follow @MatchFitShirts to鈥?]",283,2,3,1,1.53E+12,1.53E+12,1.22E+12,4,1,1,0,0,0.014285714,6.58E-08,1.74E-09,141.5,2.00E-08,3.27E-12,1.01E-09,1,1.5,0.327142857,1
2912,16621333,Mon Oct 06 22:15:22 +0000 2008,343,343,0,0,227,227,771,771,83,83,20,20,1,['RT @BicycleAdagio: #OptusSport continues to commit the greatest act of brand suicide in Australian history with their rubbish #WorldCup ser鈥?],140,2,1,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,2.52E-09,7.42E-10,140,2.71E-10,6.54E-11,1.12E-09,2,1,0.247142857,1
2913,16621977,Mon Oct 06 23:02:48 +0000 2008,306,306,0,0,328,328,18669,18669,986,986,10,10,1,"['Soccer is cool and all, but the drama of rolling around and holding your shins after a 鈥榝oul鈥?is quite lame. #WorldCup2018']",122,1,0,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,6.10E-08,1.07E-09,122,3.22E-09,3.27E-11,1.00E-09,1,0,0.082857143,1
2914,16629919,Tue Oct 07 14:04:00 +0000 2008,976,976,0,0,325,325,13815,13810,19889,19880,55,55,4,"['Estoy celoso! https://t.co/HqPza1oXWg', ""He's great! #Ochoa #WorldCup #MEX https://t.co/iMf1JvsCQY"", 'Brilliant! #VamosMexico #WorldCup https://t.co/iRt3WEb7rv', 'Viva MEXICO!!!! Bueno! Brilliante! #WorldCup #MEX  #GERMEX  Mi otro equipo es M茅xico!']",236,8,0,3,1.53E+12,1.53E+12,1.22E+12,5,0,9,0,0,0.014285714,4.52E-08,1.06E-09,59,6.50E-08,1.80E-10,3.19E-09,2,0,0.165714286,1
2915,16631294,Tue Oct 07 15:32:43 +0000 2008,214,214,0,0,224,224,4577,4577,48,48,24,24,2,"['銇曘亗銆?#GERMEX 銈掕銈嬨仦銆?#WorldCup2018', '銇曘亗銆?#GERMEX 銈掕銈嬨仦銆?#WorldCup']",58,4,0,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.50E-08,7.32E-10,29,1.57E-10,7.85E-11,7.00E-10,2,0,0.165714286,1
2916,16632498,Tue Oct 07 16:55:42 +0000 2008,838,838,0,0,911,911,10104,10104,1172,1172,55,55,1,['#WorldCup2018 https://t.co/nYhxq8wC25'],37,1,0,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,3.30E-08,2.98E-09,37,3.83E-09,1.80E-10,2.74E-09,1,0,0.082857143,1
2917,16632696,Tue Oct 07 17:09:11 +0000 2008,2037,2037,0,0,617,617,3897,3897,106,106,231,231,1,"[""RT @pcarvao: Happy #FathersDay  - let's enjoy another #WorldCup day :-)""]",71,2,1,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.27E-08,2.02E-09,71,3.47E-10,7.55E-10,6.66E-09,2,1,0.247142857,1
2918,16633799,Tue Oct 07 18:20:17 +0000 2008,547,547,0,0,597,597,44235,44235,52,52,91,91,1,['RT @TaylorTwellman: Dear lord has Chicharito had a shocker in the final 3rd today. #WorldCup'],92,1,1,0,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,1.45E-07,1.95E-09,92,1.70E-10,2.98E-10,1.79E-09,1,1,0.164285714,1
2919,16636231,Tue Oct 07 20:18:12 +0000 2008,1827,1827,0,0,744,744,19432,19432,3416,3416,25,25,1,['This is what happens when you let Mexicans turnup! Lol https://t.co/7fnNGOuDNT'],78,0,0,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,6.35E-08,2.43E-09,78,1.12E-08,8.18E-11,5.97E-09,0,0,0,1
2920,16639736,Wed Oct 08 00:08:44 +0000 2008,273626,273626,0,0,4221,4221,151615,151615,5997,5997,2635,2635,1,['Nashville is in the mix to host #WorldCup matches in 2026. But how likely is it? https://t.co/XXSlByKlCM'],104,1,0,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,4.96E-07,1.38E-08,104,1.96E-08,8.62E-09,8.95E-07,1,0,0.082857143,1
2921,16640727,Wed Oct 08 00:53:19 +0000 2008,879,879,0,0,466,466,21077,21077,34632,34632,27,27,1,['RT @FNFreiheit: Germany wins against Mexico: Poor #pressfreedom record in Mexico makes it easy for Germany. #GERMEX #Worldcup https://t.co/鈥?],140,3,1,1,1.53E+12,1.53E+12,1.22E+12,0,0,0,0,0,0,6.89E-08,1.52E-09,140,1.13E-07,8.83E-11,2.87E-09,3,1,0.33,1
