,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
6826,21577471,Sun Feb 22 16:50:25 +0000 2009,204,204,0,0,578,578,2641,2641,2006,2006,2,2,1,['Celebrate #WorldCup kick-off by entering to win a signed @adidassoccer #MEX jersey from @soccerdotcom: https://t.co/wY0ksozRbI'],126,2,2,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.99E-09,1.97E-09,126,6.83E-09,6.80E-12,6.94E-10,2,2,0.328571429,-1
6827,21577499,Sun Feb 22 16:50:49 +0000 2009,32082,32082,0,0,4166,4166,70133,70133,36801,36801,187,187,1,"[""RT @Yardbirdie: You're a manager at the #WorldCup\nThe first 11 on your @ list is your starting line-up:\n\nGK: @TheBaronVj\nLB: @philarima\nCB:鈥?]""",140,1,4,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.39E-07,1.42E-08,140,1.25E-07,6.36E-10,1.09E-07,1,4,0.408571429,-1
6828,21577549,Sun Feb 22 16:51:30 +0000 2009,488,488,0,0,3107,3107,29773,29773,1852,1852,2,2,1,['RT @FootballTribeJP: 銆愷煂峎鏉儣銉偧銉炽儓浼佺敾绗?寮攫煄併€慭n\n鉁旓笍銉曘偐銉兗\n馃攧銉儎銈ゃ兗銉圽n馃憰銉︺儖銉曘偐銉笺儬銇屽綋銇熴倠锛乗n\n馃嚡馃嚨浠婂洖銇€屽病銇°們銈撱€嶃亾銇ㄦ棩鏈唬琛ㄣ伄宀″磶鎱庡徃锛圠銈点偆銈猴級锛乗n\n绶犮倎鍒囥倞銇?9鏃?鐏?銆傜櫤琛ㄣ伅褰撻伕鑰呫伀DM銇仸銇旈€ｇ怠銇椼伨銇欍€傘仧銇忋仌銈撱伄銇斿繙鍕熴亰寰呫仭鈥?],146,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.01E-07,1.06E-08,146,6.30E-09,6.80E-12,1.66E-09,0,1,0.081428571,1
6829,21583050,Sun Feb 22 18:02:33 +0000 2009,174,174,0,0,235,235,4388,4382,911,905,11,11,2,"['Viva Mexico! #WorldCup #mexicovsgermany', 'Missing too many opportunities. Smh #GermanyvsMexico #Worldcup']",101,4,0,0,1.53E+12,1.53E+12,1.24E+12,6,0,6,0,0,0.017142857,1.49E-08,8.00E-10,50.5,3.10E-09,3.74E-11,5.92E-10,2,0,0.165714286,1
6830,21585326,Sun Feb 22 18:31:44 +0000 2009,133,133,0,0,279,279,23103,23103,176,176,5,5,1,['Lets go! #DieMannschaft #GER #GERMEX #Rusia2018 #WorldCup'],57,5,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.86E-08,9.49E-10,57,5.99E-10,1.70E-11,4.53E-10,5,0,0.414285714,-1
6831,21585856,Sun Feb 22 18:38:03 +0000 2009,128,128,0,0,267,267,9818,9818,73,73,9,9,1,"['RT @Number10cat: As the #WorldCup of Cats continues, please send me your pictures of cats enjoying the tournament, especially from the comp鈥?]",140,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.34E-08,9.08E-10,140,2.48E-10,3.06E-11,4.35E-10,1,1,0.164285714,1
6832,21587549,Sun Feb 22 18:59:38 +0000 2009,1027,1027,0,0,1327,1327,29415,29415,2529,2529,32,32,1,"['隆QU脡 BONITO SON脫 LUZHNIKI!\n\n隆Vamos, M茅xico!\n隆Dale #MEX!\n\n#WorldCup']",66,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.00E-07,4.51E-09,66,8.60E-09,1.09E-10,3.49E-09,2,0,0.165714286,1
6833,21587720,Sun Feb 22 19:01:20 +0000 2009,3,3,0,0,19,19,135,135,237,237,0,0,1,['RT @abhinavsingh_27: F#*k!!!\nTed Mosby is still playing for #MEX in #WorldCup\n#HIMYM \n#GERMEX https://t.co/we7BLK6YHh'],117,5,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.59E-10,6.46E-11,117,8.06E-10,0,1.02E-11,5,1,0.495714286,-1
6834,21589987,Sun Feb 22 19:27:17 +0000 2009,487,487,0,0,2245,2245,15809,15809,1915,1915,6,6,1,['RT @Coral: It now means that 7 out of the 9 games at the World Cup 2018 have seen a set piece goal. #WorldCup https://t.co/77LZWhxybZ'],133,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.38E-08,7.64E-09,133,6.52E-09,2.04E-11,1.66E-09,1,1,0.164285714,1
6835,21591725,Sun Feb 22 19:47:58 +0000 2009,1295,1295,0,0,354,354,21322,21322,2542,2542,38,38,1,"[""RT @DanJDear: If Mexico hang on, suddenly they're favourites to top group F, which means that Germany finishing second would likely face Br鈥?]""",140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.25E-08,1.20E-09,140,8.65E-09,1.29E-10,4.41E-09,0,1,0.081428571,1
6836,21592173,Sun Feb 22 19:53:32 +0000 2009,1427,1427,0,0,688,688,54447,54447,40997,40997,10,10,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.85E-07,2.34E-09,141,1.39E-07,3.40E-11,4.86E-09,2,1,0.247142857,1
6837,21592697,Sun Feb 22 20:00:01 +0000 2009,102,102,0,0,243,243,9034,9034,2135,2135,4,4,1,"['RT @Football__Tweet: 馃棧 ""We put four different numbers on our players\' shirts in training to confuse Swedish spies. Europeans can\'t tell our鈥?]",141,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.07E-08,8.27E-10,141,7.26E-09,1.36E-11,3.47E-10,0,1,0.081428571,1
6838,21597324,Sun Feb 22 20:55:32 +0000 2009,252,252,0,0,366,366,4881,4881,8380,8380,4,4,1,['Nevjerovatno koliko #MEX komplikuje u zavr拧nici. #WorldCup'],58,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.66E-08,1.25E-09,58,2.85E-08,1.36E-11,8.57E-10,2,0,0.165714286,1
6839,21597612,Sun Feb 22 20:58:31 +0000 2009,161,161,0,0,520,520,4019,4019,11936,11936,3,3,1,['Visit the Kremlin? Winter Palace in St Petersburg? Bolshoi ballet.  All would definitely be something special to do. https://t.co/tVOvrDK0ht'],140,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.37E-08,1.77E-09,140,4.06E-08,1.02E-11,5.48E-10,0,0,0,1
6840,21598856,Sun Feb 22 21:12:17 +0000 2009,82,82,0,0,184,184,8266,8266,468,468,4,4,1,['@fionaduggan https://t.co/robkTlpyek'],36,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.81E-08,6.26E-10,36,1.59E-09,1.36E-11,2.79E-10,0,1,0.081428571,1
6841,21598859,Sun Feb 22 21:12:20 +0000 2009,133,133,0,0,231,231,1859,1859,431,431,1,1,1,"[""@FOXTV @FOXSports @FOXSoccer we all know it's coming, so please turn the crowd audio down on German goal kicks. Tha鈥?https://t.co/ojhWwkrJ2d""]",140,0,3,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.33E-09,7.86E-10,140,1.47E-09,3.40E-12,4.53E-10,0,3,0.244285714,1
6842,21600922,Sun Feb 22 21:35:20 +0000 2009,7141,7141,0,0,592,592,18210,18210,288,288,232,232,1,['Watching the players complaining at the #USOpen2018 is just like watching #WorldCup players fall over and writhe ar鈥?https://t.co/iTL6X9Vjt6'],140,2,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.20E-08,2.01E-09,140,9.80E-10,7.89E-10,2.43E-08,2,0,0.165714286,1
6843,21601042,Sun Feb 22 21:36:50 +0000 2009,211,211,0,0,862,862,3605,3604,2466,2466,10,10,2,"[""Got night off and its #FathersDay\n#WorldCup and now it's ice cold #beeroclock https://t.co/CrVHJSONfF"", ""If #MEX win this game and go onto top the group it changes the draw nicely for #ENG . Early days and wouldn't back鈥?https://t.co/pNJcepoDxn""]",240,5,0,2,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,0,0.002857143,1.23E-08,2.93E-09,120,8.39E-09,3.40E-11,7.18E-10,2.5,0,0.207142857,1
6844,21602489,Sun Feb 22 21:53:02 +0000 2009,785,785,0,0,2209,2209,12609,12609,1208,1208,34,34,1,['Toni Kroos and Thomas Muller look like bad guys from Die Hard #WorldCup https://t.co/hgXxM7YwAr'],95,1,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.29E-08,7.52E-09,95,4.11E-09,1.16E-10,2.67E-09,1,0,0.082857143,1
6845,21602557,Sun Feb 22 21:53:45 +0000 2009,3559,3559,0,0,3574,3574,29986,29986,16813,16813,66,66,1,['Another good game this #WorldCup #GER #MEX'],42,3,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.02E-07,1.22E-08,42,5.72E-08,2.25E-10,1.21E-08,3,0,0.248571429,1
6846,21602610,Sun Feb 22 21:54:11 +0000 2009,180,180,0,0,174,174,29697,29686,6058,6046,5,5,3,"['Pronta pro primeiro jogo xD 鉂わ笍 #WorldCup vamoooos S茅rvia,馃嚪馃嚫', 'Muita confus茫o esse jogo hahahaha #WorldCup  #COSxSER', ""2' de jogo e j谩 t谩 muito bom #Worldcup #GERMEX""]",160,5,0,0,1.53E+12,1.53E+12,1.24E+12,11,0,12,0,0,0.031428571,1.01E-07,5.92E-10,53.33333333,2.06E-08,1.70E-11,6.12E-10,1.666666667,0,0.138095238,1
6847,21606434,Sun Feb 22 22:37:04 +0000 2009,181,181,0,0,464,464,15433,15433,7826,7826,17,17,1,['Vamos #Mexico que si se puede #MEX #WorldCup'],44,3,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.25E-08,1.58E-09,44,2.66E-08,5.78E-11,6.16E-10,3,0,0.248571429,1
6848,21606457,Sun Feb 22 22:37:18 +0000 2009,727,727,0,0,652,652,8197,8197,595,595,29,29,1,['RT @bizzleosikoya: Good luck to all the African teams #WorldCup\u2060 \u2060\n\n\u2060 \u2060\xa0\n\nNigeria 馃嚦馃嚞 \nEgypt 馃嚜馃嚞 \nMorocco 馃嚥馃嚘 \nTunisia 馃嚬馃嚦 \nSenegal 馃嚫馃嚦\nFrance 馃嚝馃嚪'],152,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.79E-08,2.22E-09,152,2.02E-09,9.87E-11,2.47E-09,1,1,0.164285714,1
6849,21606492,Sun Feb 22 22:37:39 +0000 2009,611,611,0,0,1179,1179,44975,44975,0,0,29,29,1,['Icelandic surnames are awesome. https://t.co/wPLZNgz2Q7'],55,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.53E-07,4.01E-09,55,0,9.87E-11,2.08E-09,0,0,0,1
6850,21607574,Sun Feb 22 22:50:49 +0000 2009,1184,1184,0,0,777,777,38268,38268,318,318,60,60,1,"[""Freo won't make the eight. We've been flogged by the good teams and beaten teams around or below us. Good signs, bu鈥?https://t.co/ZJalb0raWU""]",140,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.30E-07,2.64E-09,140,1.08E-09,2.04E-10,4.03E-09,0,0,0,1
6851,21609807,Sun Feb 22 23:18:59 +0000 2009,506,506,0,0,802,802,150757,150757,8206,8206,44,44,1,['RT @sn_soccer: 鐜嬭€呫儔銈ゃ儎銇俱仌銇嬨伄榛掓槦鐧洪€测€︺儭銈偡銈炽亴楫倓銇嬨偒銈︺兂銈裤兗銇嬨倝銉偟銉庡季銇у嫕鍒‐n#GER #MEX #銉兗銉儔銈儍銉?#WorldCup #Rusia2018\nhttps://t.co/OatKcJlNxS'],115,5,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.13E-07,2.73E-09,115,2.79E-08,1.50E-10,1.72E-09,5,1,0.495714286,-1
6852,21610452,Sun Feb 22 23:26:32 +0000 2009,360,360,0,0,770,770,642,642,2734,2734,4,4,1,['RT @pgal10: I take it back again. Bilic IS irritating. And talkative . https://t.co/4GiwcZa51w'],94,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.18E-09,2.62E-09,94,9.30E-09,1.36E-11,1.22E-09,0,1,0.081428571,1
6853,21610655,Sun Feb 22 23:28:44 +0000 2009,261,261,0,0,81,81,21114,21114,1808,1808,3,3,1,"['RT @Football__Tweet: 馃棧 ""We put four different numbers on our players\' shirts in training to confuse Swedish spies. Europeans can\'t tell our鈥?]",141,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.18E-08,2.76E-10,141,6.15E-09,1.02E-11,8.88E-10,0,1,0.081428571,1
6854,21611806,Sun Feb 22 23:42:10 +0000 2009,12438,12438,0,0,381,381,56033,56033,288,288,151,151,1,"['Rafa M谩rquez hist贸rico, juega su 5to mundial de f煤tbol. @RafaMarquezMX es el nuevo Cinco Copas. Un crack de M茅xico鈥?https://t.co/mwtdkPHJ5F']",139,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.91E-07,1.30E-09,139,9.80E-10,5.14E-10,4.23E-08,0,1,0.081428571,1
6855,21612851,Sun Feb 22 23:55:11 +0000 2009,335,335,0,0,1666,1666,9845,9845,1440,1440,17,17,1,"['I don鈥檛 give a monkey鈥檚 about #FathersDay , WHERE鈥橲 THE BLOODY FOOTBALL??? #WorldCup']",84,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.35E-08,5.67E-09,84,4.90E-09,5.78E-11,1.14E-09,2,0,0.165714286,1
6856,21615243,Mon Feb 23 00:28:08 +0000 2009,206,206,0,0,656,656,8035,8035,19606,19606,4,4,1,"['RT @TheSportsman: 馃摵 ""And that kids, is the story of how I became Mexico keeper...""\n\n#GERMEX\n\n#WorldCup https://t.co/hh8nUrA05d']",127,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.73E-08,2.23E-09,127,6.67E-08,1.36E-11,7.01E-10,2,1,0.247142857,1
6857,21616099,Mon Feb 23 00:38:13 +0000 2009,216,216,0,0,1013,1013,13734,13734,3046,3046,8,8,1,"['RT @matt_4d: 鈥淭oday we鈥檙e building the wall!鈥?\n\nQuestionable front page from @welt this morning, both politically and tactically 馃え #germex鈥?]",140,1,2,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.67E-08,3.45E-09,140,1.04E-08,2.72E-11,7.35E-10,1,2,0.245714286,1
6858,21619438,Mon Feb 23 01:22:25 +0000 2009,2339,2339,0,0,548,548,153553,153553,122,122,74,74,1,['RT @RodRGreco: Oye @econokafka te trajeron un recuerdo de #Rusia2018 del #DiaDelPadre para no olvidar el #VotoUtilVsAMLO\n\n#FelizD铆aDelPadre鈥?],140,4,2,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.22E-07,1.86E-09,140,4.15E-10,2.52E-10,7.96E-09,4,2,0.494285714,-1
6859,21619549,Mon Feb 23 01:23:47 +0000 2009,4840,4840,0,0,1265,1265,29365,29365,23796,23796,40,40,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.99E-08,4.30E-09,141,8.10E-08,1.36E-10,1.65E-08,2,1,0.247142857,1
6860,21620832,Mon Feb 23 01:43:27 +0000 2009,1520,1520,0,0,846,846,11802,11802,829,829,59,59,1,['RT @FutbolsaCountry: Ffs Evra. Someone have a word https://t.co/9F7HLRer4D'],74,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.02E-08,2.88E-09,74,2.82E-09,2.01E-10,5.17E-09,0,1,0.081428571,1
6861,21621419,Mon Feb 23 01:53:37 +0000 2009,537,537,0,0,837,837,20754,20754,19558,19558,5,5,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.06E-08,2.85E-09,141,6.66E-08,1.70E-11,1.83E-09,2,1,0.247142857,1
6862,21623200,Mon Feb 23 02:21:42 +0000 2009,267,267,0,0,201,201,29936,29936,1291,1291,29,29,1,['RT @Desmo_fut: DAMAS Y CABALLEROS.\n\nLes presento al mejor futbolista mexicano del momento. Al mejor futbolista de la Eredivisie. Se llama H鈥?],140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.02E-07,6.84E-10,140,4.39E-09,9.87E-11,9.08E-10,0,1,0.081428571,1
6863,21626927,Mon Feb 23 03:20:50 +0000 2009,177,176,0,0,1258,1257,5708,5657,8089,8034,2,2,2,"['RT @record_mexico: 隆隆Lleg贸 el d铆a de apoyo total al @miseleccionmx!! \n\nBENDICI脫N el cami贸n que llevaron los fans desde M茅xico a Rusia, ya e鈥?, 'RT @AlvaritoMorales: 隆Tomen su chihuahua!\n\n隆Goooooolllllll!!!\n\n隆Vamos M茅xico!\n\n#GER\u2060 \u2060馃啔 #MEX\u2060 \u2060\n\n隆Viva M茅xico, cabrones!\n\n#RusiaxESPN #RUSI鈥?]",281,4,3,0,1.53E+12,1.53E+12,1.24E+12,51,1,55,0,1,0.148571429,1.94E-08,4.28E-09,140.5,2.75E-08,6.81E-12,6.02E-10,2,1.5,0.41,-1
6864,21628484,Mon Feb 23 03:45:24 +0000 2009,298,298,0,0,124,124,88398,88363,42323,42293,13,13,3,"['I rooted for Spain in 2010 and they won. Rooted for Germany in 2014 and they won. Kinda can鈥檛 decide this time. Kin鈥?https://t.co/2HrTbC3uiU', 'Damn, I should鈥檝e been watching Telemundo https://t.co/1KJnTmrAyL', 'RT @Amazing_Aye: So Eugenio Derbez crashed Telemundo while they were on live because of an Instagram poll LOL #worldcup @vadhirderbez @Euge鈥?]",345,1,3,2,1.53E+12,1.53E+12,1.24E+12,35,0,30,0,0,0.1,3.01E-07,4.22E-10,115,1.44E-07,4.42E-11,1.01E-09,0.333333333,1,0.271904762,1
6865,21629423,Mon Feb 23 04:00:24 +0000 2009,631,631,0,0,570,570,2265,2262,4909,4907,28,28,2,"['Let鈥檚 go, Mexico! #WorldCup2018', '鈥淏ut ties are stupid.鈥漒n鈥淏ut the referee gets to choose when the game is over.鈥漒n鈥淭here isn鈥檛 much scoring.鈥漒nIf these鈥?https://t.co/xpXZFr3WSV']",171,1,0,1,1.53E+12,1.53E+12,1.24E+12,3,0,2,0,0,0.008571429,7.71E-09,1.94E-09,85.5,1.67E-08,9.53E-11,2.15E-09,0.5,0,0.041428571,1
6866,21629711,Mon Feb 23 04:04:58 +0000 2009,477,477,0,0,433,433,5632,5632,1909,1909,68,68,1,"['#Mexico v. #DieMannschaft #Worldcup2018 (@ Viva Mexico! Cantina &amp; Grill in Providence, RI) https://t.co/Gk94X7ToDE']",118,3,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.92E-08,1.47E-09,118,6.50E-09,2.31E-10,1.62E-09,3,1,0.33,-1
6867,21631569,Mon Feb 23 04:40:00 +0000 2009,19974,19974,0,0,996,996,105841,105841,1728,1728,512,512,1,['Half Time. #GER 0 - 1 #MEX #WorldCup \n\n(PS. Sorry about the earlier Tweet. Corrected here) 馃槑'],93,3,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.60E-07,3.39E-09,93,5.88E-09,1.74E-09,6.80E-08,3,0,0.248571429,1
6868,21632513,Mon Feb 23 05:00:34 +0000 2009,3789,3789,0,0,3066,3066,2570,2570,705,705,42,42,1,['I鈥檝 never seen so many bad passes by the German team in a #WorldCup2018'],71,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.74E-09,1.04E-08,71,2.40E-09,1.43E-10,1.29E-08,1,0,0.082857143,1
6869,21633494,Mon Feb 23 05:21:41 +0000 2009,368,368,0,0,295,295,29541,29541,3474,3474,10,10,1,"['Tava passando propaganda da Alemanha e ouvi um ""gol da Alemanha"". Quase chorei aqui #WorldCup']",93,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.01E-07,1.00E-09,93,1.18E-08,3.40E-11,1.25E-09,1,0,0.082857143,1
6870,21633654,Mon Feb 23 05:25:32 +0000 2009,370,370,0,0,685,685,21281,21281,9439,9439,3,3,1,"['RT @SOMEXlCAN: Ochoa to Trump be like "" I got your wall! Vamos Mexico #worldcup https://t.co/dRljEn7pxh']",103,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.24E-08,2.33E-09,103,3.21E-08,1.02E-11,1.26E-09,1,1,0.164285714,1
6871,21634058,Mon Feb 23 05:34:39 +0000 2009,313,313,0,0,300,300,12256,12253,14105,14102,8,8,2,"['WHAT A GAME!!!馃檶馃憦馃槶馃檶\n#Mex 1 #GER 0\n#WorldCup', 'RT @FIFAWorldCup: Wow! \n\n#MEX stun the #WorldCup champions in Moscow! \n\n#GERMEX 0-1 https://t.co/XOtAWcKD8U']",153,6,1,1,1.53E+12,1.53E+12,1.24E+12,3,0,3,0,0,0.008571429,4.17E-08,1.02E-09,76.5,4.80E-08,2.72E-11,1.07E-09,3,0.5,0.33,-1
6872,21635634,Mon Feb 23 06:11:33 +0000 2009,759,759,0,0,2069,2069,5866,5866,2048,2048,19,19,1,['.@BWEFC represent! Ajde! https://t.co/H7tBlJ0u4V'],48,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.00E-08,7.04E-09,48,6.97E-09,6.47E-11,2.58E-09,0,1,0.081428571,1
6873,21637328,Mon Feb 23 06:59:37 +0000 2009,489,489,0,0,442,442,19669,19669,2499,2499,25,25,1,['RT @alldaymena: Not sure why everyone is complaining. My Optus stream is crystal clear. \n\n#OptusSport #WorldCup #ARGvICE #SBSTheWorldGame h鈥?],140,4,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.69E-08,1.50E-09,140,8.50E-09,8.51E-11,1.66E-09,4,1,0.412857143,-1
6874,21637829,Mon Feb 23 07:15:41 +0000 2009,485,485,0,0,399,399,27705,27705,1150,1150,32,32,1,"[""Twitter is so cute when we're celebrating. ESPECIALLY when celebrating a #MEX goal in the #WorldCup2018 YAAAAAY!!!""]",114,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.43E-08,1.36E-09,114,3.91E-09,1.09E-10,1.65E-09,2,0,0.165714286,1
6875,21640025,Mon Feb 23 08:25:08 +0000 2009,3356,3356,0,0,1191,1191,142553,142553,1566,1566,89,89,1,"['RT @goalsby: 袥褍褔褕懈泄 泻芯屑锌谢懈屑械薪褌 褉褍褋褋泻芯屑褍 褎褍褌斜芯谢褍 馃憤\n\n协褌芯褌 屑邪谢褘褕 蟹薪邪械褌, 芯 褔械屑 谐芯胁芯褉懈褌 馃槀馃槀馃槀 #WorldCup #效袦2018 #肖2018 https://t.co/xqYJjkiEzY']",139,3,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.85E-07,4.05E-09,139,5.33E-09,3.03E-10,1.14E-08,3,1,0.33,-1
6876,21640127,Mon Feb 23 08:28:23 +0000 2009,70,70,0,0,671,671,1085,1085,61,61,0,0,1,['The way Mexico are celebrating you鈥檇 of thought they鈥檇 won the World Cup! #WorldCup2018 #mexico #Germany #GermanyvsMexico'],121,4,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.69E-09,2.28E-09,121,2.08E-10,0,2.38E-10,4,0,0.331428571,-1
6877,21640730,Mon Feb 23 08:48:00 +0000 2009,5835,5835,0,0,998,998,112670,112667,4016,4016,395,395,2,"[""#FRAAUS #WorldCup #CDM2018 tu sais que tu es contre l'arbitrage vid茅o #var quand ... \n\nhttps://t.co/Cs6NQG94fs"", ""#WorldCup #CDM2018 et l'URSS remporta en 1934 une coupe du monde .... du foot ouvrier\n\nhttps://t.co/fWwT18F3wL""]",220,6,0,2,1.53E+12,1.53E+12,1.24E+12,3,0,0,0,0,0.008571429,3.83E-07,3.40E-09,110,1.37E-08,1.34E-09,1.99E-08,3,0,0.248571429,-1
6878,21641526,Mon Feb 23 09:13:31 +0000 2009,114,114,0,0,196,196,4858,4858,359,359,3,3,1,['langya mukhang makakasilat ang Mehiko! #worldcup'],48,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.65E-08,6.67E-10,48,1.22E-09,1.02E-11,3.88E-10,1,0,0.082857143,1
6879,21642933,Mon Feb 23 09:54:55 +0000 2009,937,937,0,0,698,698,40294,40289,47179,47172,26,26,2,"['RT @davidsting414: RT Heartbroken this immoral &amp; it is exploitation How much torture &amp; threats he must have gone through to behave like a h鈥?, 'RT @TuffsLiam: UK Prime minister #TheresaMay rejoices in the celebrations of #Eid marking the end of the Islamic holy month, whilst frolick鈥?]",288,2,2,0,1.53E+12,1.53E+12,1.24E+12,5,0,7,0,0,0.014285714,1.37E-07,2.38E-09,144,1.61E-07,8.85E-11,3.19E-09,1,1,0.245714286,1
6880,21643246,Mon Feb 23 10:04:15 +0000 2009,63,63,0,0,183,183,490,490,304,304,1,1,1,['馃槀馃槀馃槀 https://t.co/szgBv4PFKA'],30,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.67E-09,6.23E-10,30,1.03E-09,3.40E-12,2.14E-10,0,0,0,1
6881,21644015,Mon Feb 23 10:26:27 +0000 2009,427,427,0,0,390,390,16869,16869,2917,2917,17,17,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.74E-08,1.33E-09,141,9.93E-09,5.79E-11,1.45E-09,2,1,0.247142857,1
6882,21645085,Mon Feb 23 10:55:47 +0000 2009,647,647,0,0,543,543,37013,37013,3844,3844,15,15,1,['RT @Uchekush_: Incase you missed Argentina - Iceland 馃槀馃槀\n\n#ARGISL #WorldCup https://t.co/FcyFVHn7Pr'],100,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.26E-07,1.85E-09,100,1.31E-08,5.10E-11,2.20E-09,2,1,0.247142857,1
6883,21647282,Mon Feb 23 11:51:35 +0000 2009,3700,3700,0,0,950,950,50187,50186,21563,21562,89,89,2,"['RT @RancidPotato: MUahahaha 馃槼 https://t.co/0JC1Kja0Py', 'Pahahahaha https://t.co/XcrK4zajDp']",88,0,1,2,1.53E+12,1.53E+12,1.24E+12,1,0,1,0,0,0.002857143,1.71E-07,3.23E-09,44,7.34E-08,3.03E-10,1.26E-08,0,0.5,0.081428571,1
