,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
16810,42761185,Tue May 26 23:57:45 +0000 2009,42,42,0,0,61,61,1077,1077,1583,1583,1,1,1,"[""@bbcsport If you can't contractually silence #PhilNeville and his ridiculous excited whispering, at least introduce鈥?https://t.co/Np1osYvJCu""]",140,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.77E-09,2.13E-10,140,5.54E-09,3.50E-12,1.47E-10,1,1,0.164285714,1
16811,42770449,Wed May 27 00:39:37 +0000 2009,388,388,0,0,354,354,10098,10098,4999,4999,14,14,1,['Can we jail this freedom fighting fucker for fighting AGAINST our freedom? https://t.co/DoHXbeo5MJ'],98,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.53E-08,1.24E-09,98,1.75E-08,4.90E-11,1.36E-09,0,0,0,1
16812,42773075,Wed May 27 00:51:55 +0000 2009,2297,2297,0,0,619,619,139628,139628,750,750,41,41,1,"['RT @HistorySport_: 馃摵 ""And that kids, is the story of how I became Mexico keeper...""\n\n#WorldCup https://t.co/iF6EsgCDEk']",119,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.88E-07,2.17E-09,119,2.62E-09,1.43E-10,8.04E-09,1,1,0.164285714,1
16813,42778746,Wed May 27 01:18:19 +0000 2009,101,101,0,0,522,522,259,258,46,45,2,2,2,"['Mornings like this...Is this the tree of life the book talks of?_Anyway, From his land Man will find his daily brea鈥?https://t.co/9no88cBjE0', 'Mmmh... Nix Mapha...! #LunchAfterLunch ____ happy #Sunday #SuperDads #Worldcup .. No worries #HappyFathersDay . 100鈥?https://t.co/KRrRg61qWl']",280,5,0,2,1.53E+12,1.53E+12,1.24E+12,1,0,1,0,0,0.002857143,9.06E-10,1.83E-09,140,1.61E-10,7.00E-12,3.53E-10,2.5,0,0.207142857,1
16814,42781863,Wed May 27 01:33:27 +0000 2009,995,995,0,0,1701,1701,29244,29244,13192,13192,5,5,1,['RT @estadohir4mico: o ataque da argentina foi barrado por um oper谩rio que trabalha numa f谩brica de sal kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk鈥?],140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.02E-07,5.95E-09,140,4.61E-08,1.75E-11,3.48E-09,0,1,0.081428571,1
16815,42786325,Wed May 27 01:53:58 +0000 2009,14174,14174,0,0,192,192,36831,36831,3493,3493,232,232,1,['We are being conquered by Mexico without a fight. https://t.co/aIZLBY5hBd'],73,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.29E-07,6.72E-10,73,1.22E-08,8.12E-10,4.96E-08,0,0,0,1
16816,42788061,Wed May 27 02:02:06 +0000 2009,501,501,0,0,452,452,41912,41912,80262,80262,7,7,1,"['隆隆VAMOS, M脡XICO!! #WorldCup #MEXvsGER']",37,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.47E-07,1.58E-09,37,2.81E-07,2.45E-11,1.75E-09,2,0,0.165714286,1
16817,42788103,Wed May 27 02:02:20 +0000 2009,117353,117350,0,0,80,80,60476,60475,8,8,1238,1238,2,"['RT @adriandelmonte: Group E (featuring #WorldCup favourites #BRA) kicks off in an hour!\n\nWho you got? #SUI #CRC #SRB\nhttps://t.co/DSh3dEpZwh', 'Don鈥檛 have a dog in the #WorldCup fight. With that said we would prefer to see a first time winner this time around.']",256,6,1,1,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,3,0.002857143,2.12E-07,2.80E-10,128,2.80E-11,4.33E-09,4.11E-07,3,0.5,0.33,1
16818,42789733,Wed May 27 02:10:08 +0000 2009,11771,11766,0,0,12929,12921,148025,148009,44160,44134,237,237,4,"['@janaisamma Bom dia linda!! Yes...let鈥檚 Go 馃嚙馃嚪!! 馃お#WorldCup https://t.co/Ua6qNnx9Fd', 'RT @FIFAWorldCup: Will #MEX be the first team to beat Germany in a #WorldCup match since Spain in 2010? \n\n#NadaNosDetiene https://t.co/GD3F鈥?, '@SlackSlick @V__Dez @Sassi_Sandy vamos 馃嚥馃嚱 !! #WorldCup https://t.co/08ZOvQwPYD', 'RT @FIFAWorldCup: HT | The #WorldCup holders have some work to do after a great half from #MEX!\n\n#GERMEX 0-1 https://t.co/CYqhNRsjsP']",437,8,6,4,1.53E+12,1.53E+12,1.24E+12,16,8,26,0,5,0.068571429,5.18E-07,4.52E-08,109.25,1.54E-07,8.29E-10,4.12E-08,2,1.5,0.654285714,1
16819,42793445,Wed May 27 02:28:27 +0000 2009,38,38,0,0,107,107,682,682,249,249,1,1,1,['RT @thekevinryder: Sunday #WorldCup Day 4.\n8AM  PT  on FS1 \n#Mexico v #Germany \n#ElTri fans in Russia are ready now! @kevinandbean https://鈥?],140,4,2,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.39E-09,3.74E-10,140,8.71E-10,3.50E-12,1.33E-10,4,2,0.494285714,1
16820,42793901,Wed May 27 02:30:39 +0000 2009,405,405,0,0,889,889,29494,29494,17457,17457,9,9,1,['RT @TheWorldCupLife: If Neymar scores today we鈥檒l giveaway a Brazil #WorldCup\u2060 \u2060 shirt with free personalisation! Retweet and follow @The20鈥?],140,1,2,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.03E-07,3.11E-09,140,6.11E-08,3.15E-11,1.42E-09,1,2,0.245714286,1
16821,42794034,Wed May 27 02:31:22 +0000 2009,281,281,0,0,846,846,5753,5753,5114,5114,17,17,1,['What a game so far #GERMEX #WorldCup #FifaWorldCup2018'],54,3,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.01E-08,2.96E-09,54,1.79E-08,5.95E-11,9.83E-10,3,0,0.248571429,1
16822,42794713,Wed May 27 02:34:47 +0000 2009,645,645,0,0,219,219,30604,30604,15263,15263,3,3,1,"['RT @herculezg: 驴C贸mo se dice PENDEJO en Alem谩n? 馃う馃徎\u200d鈾傦笍 \n\nNo sean pendejos, pendejos. @welt \n\n#mex #ger https://t.co/dzXl6S1Ds3']",127,2,2,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.07E-07,7.66E-10,127,5.34E-08,1.05E-11,2.26E-09,2,2,0.328571429,1
16823,42800365,Wed May 27 03:03:56 +0000 2009,212,212,0,0,390,390,9299,9299,1618,1618,6,6,1,['RT @Krowd9: Tears of joy from Chicharito. Goosebumps. 馃嚥馃嚱 #MEX #WorldCup https://t.co/IIgQRs4v0Z'],97,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.25E-08,1.36E-09,97,5.66E-09,2.10E-11,7.42E-10,2,1,0.247142857,1
16824,42802388,Wed May 27 03:14:27 +0000 2009,300,300,0,0,541,541,5621,5621,1998,1998,0,0,1,['I鈥檓 too stressed to tweet during this game but Viva M茅xico y鈥檃ll #WorldCup2018  馃嚥馃嚱'],84,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.97E-08,1.89E-09,84,6.99E-09,0,1.05E-09,1,0,0.082857143,1
16825,42806077,Wed May 27 03:34:30 +0000 2009,588,588,0,0,865,865,27437,27437,1266,1266,15,15,1,['Calladitos nos vemos m谩s bonitos... 馃槑\n#VamosMexico #MEX \n#Russia2018 #AlemaniaVsM茅xico https://t.co/39azmPVtDO'],111,4,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.60E-08,3.03E-09,111,4.43E-09,5.25E-11,2.06E-09,4,0,0.331428571,1
16826,42810722,Wed May 27 04:01:47 +0000 2009,164,164,0,0,467,467,11994,11994,8949,8949,5,5,1,"[""M茅xico the people's champion today lmao Lets goooo! #worldcup""]",61,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.20E-08,1.63E-09,61,3.13E-08,1.75E-11,5.74E-10,1,0,0.082857143,1
16827,42813715,Wed May 27 04:20:26 +0000 2009,1251,1251,0,0,1972,1972,68531,68516,1696,1696,124,124,14,"['鍓嶅崐銇儭銉掋偝銇€濇儜銇屽綋銇熴仯銇熴€傛畫銈?5鍒嗐€傘儔銈ゃ儎銇屽鍖栥仚銈嬨伄銇嬪惁銇嬶紵鑸堝懗娲ャ€呫仩銆俓u3000#worldcup\u3000 https://t.co/aUYvJYLLAJ', '銇┿仯銇°伀杌倱銇с倐銇娿亱銇椼亸銇亜鍐呭銆傚嫕鍒┿伄濂崇銈掓児銇嶃仱銇戙仧鏂广伄銆屽嫕銇＄偣銈层儍銉堛€?worldcup\u3000\u3000https://t.co/ZbOvZ4yfLB', '銉°儝銈炽€?86銈汇兂銉併伄FW鎶曞叆銆?worldcup', '銉偆銈规姇鍏ャ仹銈偪銉冦偒銉笺倰澧椼倓銇椼仧銉兗銉淬€傞櫍褰倰銇┿亞銇欍倠銇嬶紵4-3-3鍩烘湰銇倛銇嗐仾鎰熴仒銇嬶紵#worldcup', '銈儫銉冦儝銇粖瀛ｃ€屾寔銇ｃ仸銈嬨€嶉伕鎵嬨€傘亗銇俱倞鎾冦仧銇涖倠銇ㄣ儭銉掋偝銇棝銇勭洰銈掕銈嬨亱銈傘仐銈屻仾銇勩€?worldcup', '銉偆銈癸紒绲跺ソ瑾裤仾銈夋焙銇俱仯銇︺亜銇熴偡銉ャ兗銉堛€傛儨銇椼亜锛?worldcup', '銉愩儷銈点伀灞呫仧銉炪儷銈便偣锛併倐銇?0姝宠繎銇勩亴鐭檪闁撱仾銈夋妧琛撱仺绲岄〒銇屾椿銇嶃倠銇亱锛熸渶寰屻伄15鍒嗐€傘儭銉掋偝銇岄€冦亽鍒囥倠銇亱锛熴儔銈ゃ儎銇屾崟銇俱亪銈嬨伄銇嬶紵鍓嶆帥銇嬨倞銇儔銈ゃ儎銇儭銉掋偝銇屻偒銈︺兂銈裤兗鍠般倝銈忋仚銇亱锛熺洰銇岄洟銇涖仾銇勶紒#worldcup', '銉°儝銈炽伄7鐣€傘亾銇檪闁撱仹銈傘亗銈屻仩銇戙伄銈广儣銉兂銉堛亴鍑烘潵銈嬨€傘偦銉撱兗銈搞儯銇伕鎵嬨倝銇椼亜銉椼儸銈ゃ伀鎷嶆墜锛?worldcup', '銇撱倢銇у畬鍏ㄣ伀銆?銉堛儍銉椼€嶃伄銉夈偆銉勩€傝杽銇忋仾銇ｃ仧涓洡銇屻仼銇嗐仾銈嬶紵#worldcup', '鑳岀瓔銇屻偩銈偩銈仐銇︽潵銇熴€傘亗銇?鍒嗐亱銈?0鍒嗐€併儭銉掋偝銇岄€冦亽鍒囥倠銇亱锛?worldcup', '鍚屾劅锛侀嫮銇勩偒銈︺兂銈裤兗銇ㄥ劒绉€銇狦K銇屻亗銇ｃ仸銇撱仢銇с仚銇孿u3000#worldcup\u3000RT @tako_ashi: 閫冦亽鍒囥倞銇偛銉笺儬銉椼儵銉炽亴銇撱倱銇伀銇娿倐銇椼倣銇勩仺銇?, '銉夈偆銉刓u3000DF銈備笂銇掋仸绶忔敾鎾冦€傞偿鑲岀珛銇ｃ仸銈嬶紒#worldcup', '銇嗐亰銇娿亰锛併儭銉掋偝閫冦亽鍒囥仯銇燂紒鍑勩亜锛佸噭銇勶紒浠婂洖銇甒鏉伄銆岀窉鎴︺€嶃伅闈㈢櫧銇欍亷銈嬶紒#worldcup', '姝撳枩銇哺銇忋儭銉掋偝銇偟銉濄兗銈裤兗閬斻伀銈傛媿鎵嬨倰锛佸嚭鏉ャ亞銈嬨仾銈夈€併偟銉┿兂銈广偗銇悜銇嬨仯銇︺亜銈嬫棩鏈伄銈点儩銉笺偪銉奸仈銇倐鍚屻仒姝撳枩銈掍笌銇堛仸銇傘亽銇熴亜锛侀牸銈€锛乗u3000#worldcup']",777,14,1,2,1.53E+12,1.53E+12,1.24E+12,15,0,0,0,0,0.042857143,2.40E-07,6.90E-09,55.5,5.93E-09,4.34E-10,4.38E-09,1,0.071428571,0.164285714,1
16828,42813889,Wed May 27 04:21:36 +0000 2009,278,278,0,0,490,490,34878,34878,1044,1044,1,1,1,"['RT @FootballPersian: 鈿斤笍 Iranian referee, Alireza Faghani is officiating the #GER vs. #MEX game in the #WorldCup. https://t.co/KeiIpDUp7k']",136,3,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.22E-07,1.71E-09,136,3.65E-09,3.50E-12,9.73E-10,3,1,0.33,1
16829,42819377,Wed May 27 04:59:23 +0000 2009,967,967,0,0,376,376,22181,22180,3038,3038,39,39,2,"['What鈥檚 happening Germany?! 馃 https://t.co/EchINUpq03', 'Mexico is on fire. #WorldCup']",81,1,0,1,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,0,0.002857143,7.76E-08,1.32E-09,40.5,1.06E-08,1.36E-10,3.38E-09,0.5,0,0.041428571,1
16830,42819405,Wed May 27 04:59:33 +0000 2009,44,44,0,0,155,155,4581,4578,936,936,0,0,4,"['RT @Momotombo2_0: SANDINISTAS !! HOLA COMO LES VA !!\nCREO QUE HABEIS SOBREPASADO LA LINEA DESDE EL 18 ABRIL !\nSON CRIMENES MUY FEOS !\n#SOSN鈥?, 'RT @Momotombo2_0: LA IRA DEL PUEBLO ES DE CUIDARSE !\nNICARAGUA PUEDE SER HERIDA PERO CUDADO !!\n#SOSNicaragua\n#WorldCup2018 \n@NoticiasNicas1鈥?, 'RT @Momotombo2_0: HOLA ASESINO ! OS LA HABEIS COMIDO !!!\nSABES LA MAGNITUD DE TU CRIMEN ?? \nES UNA FACTURA MUY MUY GRANDE ! DEBEIS RENDIR C鈥?, 'RT @Momotombo2_0: NICARAGUA ENTERA !!\nESTE ES UNO DE LOS ASESINOS DE NUESTROS BEBES !\nTE LA COMISTE A LO GRANDE EMANUEL ! NO SABES A QUE MA鈥?]",560,3,5,0,1.53E+12,1.53E+12,1.24E+12,3,0,0,0,0,0.008571429,1.60E-08,5.42E-10,140,3.27E-09,0,1.54E-10,0.75,1.25,0.469285714,1
16831,42820593,Wed May 27 05:08:32 +0000 2009,456,456,0,0,248,248,15114,15110,1322,1322,30,30,2,"['Cadena de oraci贸n para que gane Mx 馃嚥馃嚱 馃憦馃徑 #WorldCup #VamosMexico', 'MEX I CAN! Viva M茅xico cabrones! 馃嚥馃嚱馃槶 #VamosMexico #worldcup']",129,4,0,0,1.53E+12,1.53E+12,1.24E+12,4,0,0,0,0,0.011428571,5.29E-08,8.68E-10,64.5,4.62E-09,1.05E-10,1.60E-09,2,0,0.165714286,1
16832,42826799,Wed May 27 05:57:59 +0000 2009,199,199,0,0,928,928,9657,9657,2631,2631,6,6,1,['RT @actions34: 喔∴傅喔椸傅喔∴箑喔娻傅喔⑧福喙屶竵喔编笝喔｀付喔⑧副喔囙竸喔班箑喔斷箛喔佮箚 喔炧傅喙堗競喔笝喔赤箑喔笝喔?Kavin Trapp 喙傕竵喔ム笚喔掂浮喔娻覆喔曕复喙€喔⑧腑喔｀浮喔编笝 .. 喔傕腑喔氞竸喔膏笓喔勦箞喔?馃槀馃槀馃槝馃槝馃嚛馃嚜鈿斤笍 喔犩覆喔炧笀喔侧竵:Google/uptodays #WorldCup2鈥?],146,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.38E-08,3.25E-09,146,9.21E-09,2.10E-11,6.96E-10,1,1,0.164285714,1
16833,42830842,Wed May 27 06:32:55 +0000 2009,719,719,0,0,891,891,1753,1753,1475,1475,11,11,1,['European teams are killing it at this #WorldCup'],47,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.13E-09,3.12E-09,47,5.16E-09,3.85E-11,2.52E-09,1,0,0.082857143,1
16834,42833616,Wed May 27 06:57:22 +0000 2009,564,564,0,0,290,290,66581,66581,17485,17485,5,5,1,"['RT @ayshardzn: Iceland hero, @hanneshalldors who鈥檚 also a filmmaker directed this #WorldCup ad for @CocaCola which airs in #ISL 馃憦馃徎 https://鈥?]",142,2,3,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.33E-07,1.01E-09,142,6.12E-08,1.75E-11,1.97E-09,2,3,0.41,1
16835,42836824,Wed May 27 07:26:47 +0000 2009,13098,13098,0,0,668,668,69675,69675,3217,3217,40,40,1,['RT @_iAmFemi: Aye can today鈥檚 first match hurry up and start please?!?! #WorldCup'],81,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.44E-07,2.34E-09,81,1.13E-08,1.40E-10,4.58E-08,1,1,0.164285714,1
16836,42841000,Wed May 27 08:06:35 +0000 2009,277,277,0,0,461,461,8107,8107,3017,3017,9,9,1,['RT @dot_color: Watching the #WorldCup on a 4K HDR TV makes a huge difference. We looked at the colors for the top 10 countries and found mo鈥?],140,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.84E-08,1.61E-09,140,1.06E-08,3.15E-11,9.69E-10,1,1,0.164285714,1
16837,42842577,Wed May 27 08:21:10 +0000 2009,1295,1295,0,0,1367,1367,105987,105986,30591,30590,131,131,2,"['RT @FootballIndexUK: YESSSSS. \n\nLozano鈥檚 goal with Mexican commentary 馃敟\n\n#FootballINDEX #WorldCup #MEX #GER #GERMEX\n\nhttps://t.co/xzowY8NAEr', 'RT @TheSporTalk: 鈥淭his isn鈥檛 Real Madrid, you aren鈥檛 getting any easy calls.. now back up Toni鈥漒n\n#GER #MEX #GERMEX \n#WorldCup #WorldCup2018鈥?]",281,10,2,1,1.53E+12,1.53E+12,1.24E+12,1,0,1,0,0,0.002857143,3.71E-07,4.78E-09,140.5,1.07E-07,4.58E-10,4.53E-09,5,1,0.577142857,1
16838,42844307,Wed May 27 08:37:58 +0000 2009,784,784,0,0,1125,1124,82191,82175,103737,103698,62,62,2,"['RT @R_Grindel: Fingers crossed for a good start in this #WorldCup tournament. @PhilippLahm is optimistic.馃嚛馃嚜 https://t.co/8MP4w3iBBW', 'RT @Bundesliga_EN: #WorldCup debut 鈽戯笍\n\n#GERMEX #DieMannschaft https://t.co/CkMiMgBune']",218,4,3,2,1.53E+12,1.53E+12,1.24E+12,16,1,39,0,0,0.048571429,2.88E-07,3.94E-09,109,3.63E-07,2.17E-10,2.74E-09,2,1.5,0.41,1
16839,42854492,Wed May 27 10:16:02 +0000 2009,320,320,0,0,432,432,3224,3224,896,896,5,5,1,['RT @Football__Tweet: The Icelandic fans have arrived. #WorldCup\u2060 \u2060#ISL https://t.co/TwmbaUA33e'],94,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.13E-08,1.51E-09,94,3.14E-09,1.75E-11,1.12E-09,2,1,0.247142857,1
16840,42854540,Wed May 27 10:16:26 +0000 2009,251,251,0,0,644,644,1795,1795,591,591,1,1,1,['RT @IanWright0: Messi 馃槺馃槺馃槺馃槺 #Worldcup https://t.co/DOvuBeb8c6'],64,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.28E-09,2.25E-09,64,2.07E-09,3.50E-12,8.78E-10,1,1,0.164285714,1
16841,42854780,Wed May 27 10:18:25 +0000 2009,546,546,0,0,911,911,58301,58286,66,66,39,39,5,"['RT @MediaweekAUS: #TVratings Saturday #WorldCup #SBS\n*update* #FRAAUS #FRA v #AUS \n2.133m (Metro 1.653m Regional 480k) https://t.co/kanpBJL鈥?, 'RT @MediaweekAUS: #TVratings Saturday sports (FTA metro)\n#WorldCup #AUS v #FRA #SBS 1.65m\n#AFL #Seven 352k\n#Rugby #TEN #AUSvIRL 195k\n#Crick鈥?, ""RT @NedZelic: Feel sorry for everyone back in Australia having to watch a 'playback error' instead of the #WorldCup -- simply unacceptable"", 'RT @realjohnamartin: @OptusSport 鈿斤笍 | It鈥檚 time to hand the reigns back to SBS and @FOXSportsAUS for the @FIFAWorldCup. HOW are Optus not p鈥?, ""RT @Cris_Lee__: @OptusSport Give it up @Optus ! you're clearly not capable of delivering. Give football back to a real broadcaster that car鈥?]""",698,18,10,1,1.53E+12,1.53E+12,1.24E+12,15,0,0,0,0,0.042857143,2.04E-07,3.19E-09,139.6,2.31E-10,1.36E-10,1.91E-09,3.6,2,1.112571429,1
16842,42856288,Wed May 27 10:38:30 +0000 2009,494,494,0,0,1093,1093,18167,18167,19885,19885,11,11,1,"[""RT @BobProcterr: I'm convinced Roy Keane is going to kill Slavan Bilic if he keeps touching his shoulder 馃槀 #CRONGA #WorldCup https://t.co/W鈥?]""",141,2,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.36E-08,3.82E-09,141,6.96E-08,3.85E-11,1.73E-09,2,1,0.247142857,1
16843,42856917,Wed May 27 10:45:04 +0000 2009,3607,3607,0,0,997,997,166947,166947,2747,2747,51,51,1,"[""Bet they didn't hear that Cristiano also has a suspended sentence for tax evasion. Own goal. https://t.co/A1ZHEwZXyf""]",116,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.84E-07,3.49E-09,116,9.61E-09,1.78E-10,1.26E-08,0,0,0,1
16844,42857060,Wed May 27 10:46:23 +0000 2009,1727,1727,0,0,1781,1781,17974,17974,5476,5476,50,50,1,['Mexico is giving me so much life 馃ぃ馃ぃ馃ぃ #WorldCup #GERMEX https://t.co/blvwYpVEKA'],81,2,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.29E-08,6.23E-09,81,1.92E-08,1.75E-10,6.04E-09,2,0,0.165714286,1
16845,42857252,Wed May 27 10:48:13 +0000 2009,537,537,0,0,1186,1186,106988,106988,6129,6129,8,8,1,['Frustating #GERMEX #WorldCup2018'],32,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.74E-07,4.15E-09,32,2.14E-08,2.80E-11,1.88E-09,2,0,0.165714286,1
16846,42857732,Wed May 27 10:52:31 +0000 2009,612,612,0,0,359,359,22886,22886,51086,51086,6,6,1,['RT @LFC: Two #LFC players could be in #WorldCup action today...\n\n#SRB: Marko Grujic\n鈱氾笍 13:00 BST https://t.co/4IKlZRwEpP'],120,3,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.01E-08,1.26E-09,120,1.79E-07,2.10E-11,2.14E-09,3,1,0.33,1
16847,42859456,Wed May 27 11:07:39 +0000 2009,2270,2270,0,0,307,307,21984,21984,3047,3047,4,4,1,['RT @inantemelkuran: Peru鈥檔un videosunu direk 24 Haziran videosu yapabiliriz. https://t.co/T14Q5ceCy9'],100,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.69E-08,1.07E-09,100,1.07E-08,1.40E-11,7.94E-09,0,1,0.081428571,1
16848,42859959,Wed May 27 11:11:57 +0000 2009,755,755,0,0,596,596,20911,20911,28526,28526,54,54,1,['RT @StevieAiello: #HailToTheVictor #30SecondsToMars #WorldCup #WorldCup2018 https://t.co/qnm263TNG2'],99,4,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.32E-08,2.09E-09,99,9.98E-08,1.89E-10,2.64E-09,4,1,0.412857143,1
16849,42867360,Wed May 27 12:07:40 +0000 2009,325,325,0,0,548,548,4404,4404,1742,1742,6,6,1,['RT @IanWright0: Messi 馃槺馃槺馃槺馃槺 #Worldcup https://t.co/DOvuBeb8c6'],64,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.54E-08,1.92E-09,64,6.09E-09,2.10E-11,1.14E-09,1,1,0.164285714,1
16850,42867892,Wed May 27 12:11:12 +0000 2009,463,463,0,0,1266,1266,25575,25575,547,547,35,35,1,"[""I'm here ready to watch Costa Rica's match in the #WorldCup because i absolutely adore Keylor Navas. I still rememb鈥?https://t.co/CYDdEbJgju""]",140,1,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.95E-08,4.43E-09,140,1.91E-09,1.22E-10,1.62E-09,1,0,0.082857143,1
16851,42871150,Wed May 27 12:31:42 +0000 2009,1078,1078,0,0,505,505,4683,4683,236,236,134,134,1,['Enough said #WorldCup #Croatia https://t.co/a3IMQJb4C6'],54,2,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.64E-08,1.77E-09,54,8.26E-10,4.69E-10,3.77E-09,2,0,0.165714286,1
16852,42874563,Wed May 27 12:52:22 +0000 2009,1200,1200,0,0,1695,1695,14165,14162,21079,21072,18,18,3,"['#wistjedatje: als de Duitsers grote toernooien winnen wordt er maximaal gebarbecued en vliegen de varkensprijzen de鈥?https://t.co/ifZUDmRYHe', 'Mexi Can - Germa Ny. #worldcup #GerMex https://t.co/9UAt70qOP0', 'Mexi Can - Germa Ny. #worldcup https://t.co/XJWzNO5HRW']",256,4,0,3,1.53E+12,1.53E+12,1.24E+12,3,0,7,0,0,0.008571429,4.96E-08,5.93E-09,85.33333333,7.37E-08,6.30E-11,4.20E-09,1.333333333,0,0.11047619,1
16853,42875773,Wed May 27 12:59:21 +0000 2009,654,654,0,0,480,480,27064,27064,219,219,2,2,1,['Sedihnya https://t.co/wveQd1u97J'],32,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.47E-08,1.68E-09,32,7.66E-10,7.00E-12,2.29E-09,0,0,0,1
16854,42876593,Wed May 27 13:04:25 +0000 2009,122,122,0,0,269,269,12940,12940,1545,1545,3,3,1,['NO MAMES\n #MEX #WorldCup https://t.co/7wnoZniGum'],48,2,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.53E-08,9.41E-10,48,5.41E-09,1.05E-11,4.27E-10,2,0,0.165714286,1
16855,42882622,Wed May 27 13:36:50 +0000 2009,617,617,0,0,2751,2751,36714,36714,33316,33316,11,11,1,['RT @rafvdvaart: Let me tell you about @Cristiano &amp; his free kicks: 鈥渢his is the way i do it鈥?馃槣 \n#Ronaldo #PORESP #WorldCup https://t.co/sCv鈥?],145,3,2,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.28E-07,9.63E-09,145,1.17E-07,3.85E-11,2.16E-09,3,2,0.411428571,1
16856,42882851,Wed May 27 13:38:01 +0000 2009,985,985,0,0,399,399,61400,61400,1096,1096,12,12,1,"['Zlatan, Eni Aluko and Alex Scott are shining as pundits #WorldCup']",65,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.15E-07,1.40E-09,65,3.83E-09,4.20E-11,3.45E-09,1,0,0.082857143,1
16857,42886173,Wed May 27 13:54:52 +0000 2009,2423,2423,0,0,1075,1075,29512,29512,144,144,15,15,1,['RT @GreatGracious: We would love to see this happen in the world cup. 馃槀\n\n#WORLDCUP https://t.co/sglgc2wfvq'],107,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.03E-07,3.76E-09,107,5.04E-10,5.25E-11,8.48E-09,1,1,0.164285714,1
16858,42888419,Wed May 27 14:06:27 +0000 2009,234,234,0,0,377,377,2051,2051,157,157,9,9,1,['RT @Pulsar_Football: .@Cristiano has one of the biggest followings in world football on social media. We broke down his following by demogr鈥?],140,0,2,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.18E-09,1.32E-09,140,5.49E-10,3.15E-11,8.19E-10,0,2,0.162857143,1
