,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,tweets,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
11726,30636052,Sun Apr 12 11:12:41 +0000 2009,869,869,0,0,601,601,192825,192785,1661,1661,45,45,5,"['RT @MesutOzil1088: M A T C H D A Y ! 鈿斤笍馃挜馃嚛馃嚜 #M1脰 #Worldcup2018 #GERMEX #DieMannschaft #Predator https://t.co/cRSMZNgFal', 'LABAN NA! MANNSCHAAAAAFT! https://t.co/KrEfZeLoAY', 'RT @Drapervich: HOW DO THESE GERMAN PLAYERS KEEP THEIR HAIR LOOKING SO PERFECT DURING THE MATCH\n#GERMEX #GER v #MEX #WorldCup #GermanEngine鈥?, 'RT @HistorySport_: 馃摵 ""And that kids, is the story of how I became Mexico keeper...""\n\n#WorldCup https://t.co/iF6EsgCDEk', 'Nyeta! Tapos heto pa yung picture. https://t.co/QIEHEGvZ0X']",487,11,3,4,1.53E+12,1.53E+12,1.24E+12,40,0,0,0,0,0.114285714,6.66E-07,2.07E-09,97.4,5.73E-09,1.55E-10,3.00E-09,2.2,0.6,0.426571429,-1
11727,30637864,Sun Apr 12 11:34:11 +0000 2009,909,909,0,0,455,455,20018,20018,10936,10936,15,15,1,['RT @BenDinnery: 脰zil and Neuer start despite their recent injury problems. #GER https://t.co/8jQmvnjFvZ'],103,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,6.91E-08,1.57E-09,103,3.77E-08,5.18E-11,3.14E-09,1,1,0.164285714,1
11728,30641947,Sun Apr 12 12:20:03 +0000 2009,447,447,0,0,805,805,3147,3147,563,563,29,29,1,['Apparently I won鈥檛 be watching the World Cup tonight thanks @OptusSport #worldcup'],81,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.09E-08,2.78E-09,81,1.94E-09,1.00E-10,1.54E-09,1,1,0.164285714,1
11729,30649458,Sun Apr 12 13:30:24 +0000 2009,2063,2063,0,0,5002,5002,45597,45597,12104,12104,33,33,1,"[""I like #MEX's defence, as you can see there is no need to build a wall... #WorldCup""]",83,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.57E-07,1.73E-08,83,4.18E-08,1.14E-10,7.12E-09,2,0,0.165714286,1
11730,30650153,Sun Apr 12 13:36:28 +0000 2009,175,175,0,0,820,820,4769,4769,249,249,2,2,1,['RT @AndrewOrsatti: What are the unintended consequences of VAR? For example - are referees more reluctant to take decisions? Will assistant鈥?],140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.65E-08,2.83E-09,140,8.60E-10,6.90E-12,6.04E-10,0,1,0.081428571,1
11731,30651735,Sun Apr 12 13:48:54 +0000 2009,83,83,0,0,345,345,7329,7329,2999,2999,2,2,1,['RT @brian_bilston: Here鈥檚 a new poem entitled 鈥楩ixtures鈥?\n\n#WorldCup2018 https://t.co/PKXyJrRt0E'],96,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.53E-08,1.19E-09,96,1.04E-08,6.90E-12,2.87E-10,1,1,0.164285714,1
11732,30656960,Sun Apr 12 14:28:53 +0000 2009,403,403,0,0,302,302,7387,7387,96,96,18,18,1,"['RT @amnesty: Human rights have taken a significant nose-dive in #Russia in recent years, making it impossible to ignore the rampant human r鈥?]",140,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.55E-08,1.04E-09,140,3.31E-10,6.21E-11,1.39E-09,1,1,0.164285714,1
11733,30664613,Sun Apr 12 15:20:42 +0000 2009,199291,199291,0,0,297,297,20596,20596,1250,1250,330,330,1,"['RT @Real_Casuals_66: 30,000 Iceland fans in Moscow today.. \n\n#VikingClap #ISL #WorldCup\n#ARGISL 馃憡馃徏馃嚠馃嚫 https://t.co/JeRZTXWxtN']",128,4,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.11E-08,1.03E-09,128,4.32E-09,1.14E-09,6.88E-07,4,1,0.412857143,1
11734,30674269,Sun Apr 12 16:24:34 +0000 2009,407,407,0,0,617,617,11918,11918,13939,13939,21,21,1,['RT @foot_ch: 銉°儍銈枫伄PK姝倎銇熴偄銈ゃ偣銉┿兂銉夊畧璀风銇€滀簩鍒€娴佲€濄伄瓒呰嫤鍔翠汉\n\n30姝炽仹鏈牸鐨勩伀銉椼儹閬告墜銇ㄣ仐銇︺伄閬撱伕銆傛槧鍍忕洠鐫ｃ仺銇椼仸銇銈俓n\n鑷倝銉兗銉儔銈儍銉椼伀鍚戙亼銇﹀埗浣溿仐銇熴偝銈兓銈炽兗銉┿伄CM銇偿鑲屻倐銇伄鍑烘潵\n\nhttps://t.co/Q2sqrWft8q #Wor鈥?],140,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.11E-08,2.13E-09,140,4.81E-08,7.25E-11,1.40E-09,1,1,0.164285714,1
11735,30674552,Sun Apr 12 16:26:34 +0000 2009,332,332,0,0,1417,1417,9464,9464,669,669,15,15,1,['Kolaaarovvvv..... What a goal!!! \n\n#CRCSRB #WorldCup'],52,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.27E-08,4.89E-09,52,2.31E-09,5.18E-11,1.15E-09,2,0,0.165714286,1
11736,30675611,Sun Apr 12 16:33:17 +0000 2009,61111,61111,0,0,1211,1211,144016,144010,831,831,208,208,2,"['Gilak ini pemain Mexico, bijinya digosok balsem kali ya? Larinya kenceng-kenceng banget \n\n#PialaDunia2018 #WorldCup鈥?https://t.co/kc5X8DAdIU', 'Yah Meksiko jangan bertahan dong\n\n#PialaDunia2018 #WorldCup #WorldCup2018 #WorldCupRussia2018']",233,6,0,1,1.53E+12,1.53E+12,1.24E+12,6,0,0,0,0,0.017142857,4.97E-07,4.18E-09,116.5,2.87E-09,7.18E-10,2.11E-07,3,0,0.248571429,1
11737,30675959,Sun Apr 12 16:35:39 +0000 2009,173,173,0,0,336,336,1281,1281,1479,1479,2,2,2,"['Una m谩s 馃嚥馃嚜 Una m谩s!!!! #Russia2018 馃挭馃挭馃挭', 'Una m谩s 馃嚥馃嚜馃嚱 Una m谩s 馃挭馃挭馃挭#Russia2018']",83,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.42E-09,1.16E-09,41.5,5.11E-09,6.90E-12,5.97E-10,1,0,0.082857143,1
11738,30683321,Sun Apr 12 17:20:19 +0000 2009,542,542,0,0,877,877,5684,5684,567,567,18,18,1,['Hay que decir que #M茅xico est谩 jugando bien #WorldCup2018 sigan as铆'],67,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.96E-08,3.03E-09,67,1.96E-09,6.21E-11,1.87E-09,2,0,0.165714286,1
11739,30684169,Sun Apr 12 17:25:28 +0000 2009,232,232,0,0,983,983,1364,1364,100,100,2,2,1,['RT @GaryLineker: Last time they conceded first and went on to win a World Cup 鈥楳atch鈥?was in 1998. Apologies if I didn鈥檛 make myself clear.鈥?],140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.71E-09,3.39E-09,140,3.45E-10,6.90E-12,8.01E-10,0,1,0.081428571,1
11740,30686109,Sun Apr 12 17:37:04 +0000 2009,2869,2867,0,0,4963,4935,243838,243625,16656,16648,570,570,11,"['RT @ThePerfumeShop: #WIN this @Cristiano bundle featuring 3 signed fragrances! Simply RT and follow for your chance to win! #CR7 #Ronaldo #鈥?, ""RT @MansionBet: Ok, so here's the big one...\n\nWin a 拢200 Free Bet to kick your World Cup off right!\n\nSimply follow us and retweet this twee鈥?",1547,19,13,0,1.53E+12,1.53E+12,1.24E+12,213,28,8,0,2,0.688571429,8.42E-07,1.71E-08,140.6363636,5.75E-08,1.97E-09,9.90E-09,1.727272727,1.181818182,1.201688312,-1
11741,30690661,Sun Apr 12 18:04:05 +0000 2009,209055,209050,0,0,6135,6135,96019,96005,597,596,2821,2812,8,"['Serbia supporters seeing five minutes of injury time get added. #WorldCup https://t.co/OGVFV9SI3B', 'Serbia beats Costa Rica 1-0 thanks to this wonder strike from Kolarov! #WorldCup https://t.co/TuqfgHzrD8', ""Aleksandar Kolarov scored an absolute beauty today. But was it as good as Ronaldo's? Who had the better goal? #WorldCup"", 'Without a nation to represent them in Russia, Americans owe Mexico their support at the #WorldCup, writes鈥?https://t.co/MHkjjdNxNM', 'Zlatan Ibrahimovic is in the building! #WorldCup #GERMEX https://t.co/UFaCx7SdhA', 'Mexico strikes first thanks to Chucky Lozano! #WorldCup https://t.co/Nkhx2t9RH8', ""Safe to say Mexico's manager, Juan Carlos Osorio, was happy his team scored. #WorldCup https://t.co/EkZPvjd0KL"", 'Rafa Marquez has subbed on to appear in his fifth #WorldCup #MEX https://t.co/Gng4uL5Pit']",807,10,0,7,1.53E+12,1.53E+12,1.24E+12,14,0,1,9,5,0.04,3.31E-07,2.12E-08,100.875,2.06E-09,9.74E-09,7.22E-07,1.25,0,0.103571429,-1
11742,30690909,Sun Apr 12 18:05:34 +0000 2009,294,294,0,0,348,348,14437,14425,8300,8283,10,10,8,"['Valendo a Sele莽茫o da S茅rvia, hein? \n馃槑\n#Worldcup #ser #cos', 'Valendo essa sele莽茫o da S茅rvia, hein? \n馃槑\n#WorldCup #Cos 馃嚚馃嚪 #Ser 馃嚪馃嚫', 'O bom e velho tanto faz, prq gosto de ambos: #Mex  #Ger \n#WorldCup', '[Tirando o 脰zil]\nSele莽茫o da Alemanha t谩 MUITO bom, hein?\n#Worldcup  #Ger  #Mex', '[Tirando o 脰zil]\nSele莽茫o da Alemanha t谩 MUITO maravilhosa, hein?\n#Worldcup  #Ger  #Mex', 'CHICAAAAANOOOOSSSS!!! \n#worldcup #Mex #Ger', 'Rafa M谩rquez, LINDO, mesmo sem o kit golpe! &lt;3 \n#WorldCup #Mex #Ger', 'M茅xico ganhou a copa!! \n#WorldCup #Ger #Mex']",514,24,0,0,1.53E+12,1.53E+12,1.24E+12,12,0,17,0,0,0.034285714,4.98E-08,1.20E-09,64.25,2.87E-08,3.45E-11,1.01E-09,3,0,0.248571429,1
11743,30693016,Sun Apr 12 18:18:16 +0000 2009,202,202,0,0,347,347,2295,2294,429,429,17,17,2,"['RT @CrainsChicago: Mexico has the top-selling #WorldCup jerseys in 23 U.S. states, including Illinois https://t.co/DjohF0ZpOk #GERMEX https鈥?, 'Crushing hard on Herrera rn #Mex #WorldCup']",182,4,1,1,1.53E+12,1.53E+12,1.24E+12,1,0,0,0,0,0.002857143,7.92E-09,1.20E-09,91,1.48E-09,5.87E-11,6.97E-10,2,0.5,0.247142857,1
11744,30693354,Sun Apr 12 18:20:18 +0000 2009,71,71,0,0,52,52,2481,2481,84,84,2,2,1,['Viva Mexico! #worldcup #fifa'],28,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.56E-09,1.80E-10,28,2.90E-10,6.90E-12,2.45E-10,2,0,0.165714286,1
11745,30693893,Sun Apr 12 18:23:19 +0000 2009,473,473,0,0,682,680,24556,24552,9389,9380,11,11,2,"['WIR SIND DEUTSCHLAND! 馃嚛馃嚜馃嚛馃嚜馃嚛馃嚜 https://t.co/8NBoE8C5zL', 'Mexico is really on馃敟 https://t.co/CQiMexjXie']",103,0,0,2,1.53E+12,1.53E+12,1.24E+12,4,2,9,0,0,0.017142857,8.48E-08,2.35E-09,51.5,3.24E-08,3.80E-11,1.63E-09,0,0,0,1
11746,30696221,Sun Apr 12 18:37:27 +0000 2009,511,511,0,0,484,484,20520,20520,17162,17162,11,11,1,['Really liking Alex Scott on the punditry team for BBC! Have her over Mark Lawrenson and Robbie Savage all day long! #WorldCup #bbcworldcup'],138,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.08E-08,1.67E-09,138,5.92E-08,3.80E-11,1.76E-09,2,0,0.165714286,1
11747,30698430,Sun Apr 12 18:50:31 +0000 2009,1454,1453,0,0,3875,3873,22674,22650,5473,5468,58,58,11,"['RT @SprtsInsprd: Now Available at https://t.co/SZfFCJHeCD\n\nFollow us and RT to win a hoodie!\n\n#WorldCup #Clothing https://t.co/DFjBOacY9n', 'Just like they did last week...the threat of Salah is almost as important as Salah right now\n#WorldCup https://t.co/R1gDDbO6Tx', ""I don't say that often...but vamos #LosTicos #CRC #WorldCup"", 'RT @SoccerTodaySPN: Subscribe to our podcast https://t.co/oN1Qyb3JmN to catch all of our #WorldCup #WorldCup2018 coverage and SUBSCRIBE to鈥?, 'RT @SoccerTodaySPN: Follow our award-winning hosts @24thminute @KevLaramee \n\n#WorldCup #WorldCup2018 #WorldCupToday', 'RT @SoccerTodaySPN: Visit https://t.co/Iykfsu9pLj for all our past shows and for more info!!\n\n#WorldCup   #WorldCup2018', 'RT @SoccerTodaySPN: World Cup Today, Day 4 Review of ARGvsISL, PERvsDEN, CROvsNIG and CRCvsSER \n@24thminute @KevLaramee\nLIVE AT 10AM\nhttps:鈥?, 'RT @SoccerTodaySPN: World Cup Today, Day 4 Review of ARGvsISL, PERvsDEN, CROvsNIG and CRCvsSER \n@24thminute @KevLaramee\nLIVE in 13 min!\nhtt鈥?, 'RT @SportsPodNet: World Cup Today, Day 4 Review of ARGvsISL, PERvsDEN, CROvsNIG and CRCvsSER\n@24thminute @KevLaramee\n#WorldCup #WorldCup201鈥?, 'Could have used Leroy San茅...#WorldCup', 'Live look at Ochoa \n#WorldCup https://t.co/CSKHRzi2r2']",1206,17,15,6,1.53E+12,1.53E+12,1.24E+12,24,2,5,0,1,0.074285714,7.83E-08,1.34E-08,109.6363636,1.89E-08,2.00E-10,5.02E-09,1.545454545,1.363636364,1.349480519,-1
11748,30698846,Sun Apr 12 18:53:03 +0000 2009,594,594,0,0,157,157,61821,61821,5075,5075,49,49,1,['Almost time for football! #GERMEX #Ger #WorldCup2018'],52,3,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.13E-07,5.42E-10,52,1.75E-08,1.69E-10,2.05E-09,3,0,0.248571429,1
11749,30700869,Sun Apr 12 19:05:02 +0000 2009,1617,1617,0,0,807,807,25399,25399,259,259,84,84,1,"['Anyway, Mexico leading 1-0 here. Looked very good in the first half. Fully expect the Germans to win this 2-1 though. #WorldCup']",127,1,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.77E-08,2.79E-09,127,8.94E-10,2.90E-10,5.58E-09,1,0,0.082857143,1
11750,30703309,Sun Apr 12 19:20:00 +0000 2009,64,64,0,0,44,44,1706,1706,1270,1270,5,5,1,['Germany v Mexico should be a good game #worldcup #fifa #football'],64,3,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.89E-09,1.52E-10,64,4.38E-09,1.73E-11,2.21E-10,3,0,0.248571429,1
11751,30706221,Sun Apr 12 19:37:03 +0000 2009,181,181,0,0,350,350,38491,38491,7006,7006,0,0,1,['RT @FCBayern: 馃嚛馃嚜馃嚥馃嚱 WM-Auftakt f眉r die deutsche Elf! Eure Tipps. 馃憞\n\n馃啔 #GERMEX\n馃晹 17:00 Uhr\n馃搷 Moskau\n馃彑 Luschniki\n\n#WorldCup #FCBayern https://鈥?],149,3,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.33E-07,1.21E-09,149,2.42E-08,0,6.25E-10,3,1,0.33,1
11752,30707330,Sun Apr 12 19:43:32 +0000 2009,413,413,0,0,707,707,6890,6890,6896,6896,1,1,1,['RT @pelotazo: ENCUESTA. 驴A qui茅n apoyas en este partido?\nRT - #GER\nMe Gusta - #MEX\n#Rusia2018 #WorldCup #GERMEX #MundialCooperativa https:/鈥?],140,6,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.38E-08,2.44E-09,140,2.38E-08,3.45E-12,1.43E-09,6,1,0.578571429,1
11753,30712011,Sun Apr 12 20:11:47 +0000 2009,459,459,0,0,719,719,14461,14461,7,7,28,28,1,"['RT @MinaANDMaya: Russian #WorldCup fans force captive #BEAR to play vuvuzela horn in streets, after #Russia\'s thrashing against Saudi. ""Bre鈥?]",140,3,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.99E-08,2.48E-09,140,2.42E-11,9.67E-11,1.58E-09,3,1,0.33,1
11754,30712584,Sun Apr 12 20:15:05 +0000 2009,404,404,0,0,294,294,7689,7689,202,202,7,7,1,['RT @ChinaDailyUSA: Put your sports netting away! The animal charity @RSPCA_official released shocking images of animals stuck in nets to re鈥?],140,0,2,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.65E-08,1.01E-09,140,6.97E-10,2.42E-11,1.39E-09,0,2,0.162857143,1
11755,30714151,Sun Apr 12 20:23:46 +0000 2009,465,465,0,0,665,665,6179,6179,858,858,9,9,1,['@paigeshorten https://t.co/AFNxg3lFzh'],37,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.13E-08,2.30E-09,37,2.96E-09,3.11E-11,1.61E-09,0,1,0.081428571,1
11756,30715986,Sun Apr 12 20:34:19 +0000 2009,207,207,0,0,242,241,13046,13038,2353,2353,11,11,3,"['RT @SoccerKingJP: 馃嚪馃嚭#WorldCup 銈般儷銉笺儣F绗?鎴︷煆哱n\n馃嚥馃嚱銉°偔銈枫偝浠ｈ〃\n鈻糋K\n13 銈儊銉с偄\n鈻糄F\n2 銈偢銉ｃ儵\n3 銈点儷銈汇儔\n7 銉┿偢銉ャ兂\n15 銉儸銉嶾n鈻糓F\n16 銈ㄣ儸銉笺儵\n18 銈般偄銉儉銉笺儔\n23 銈偢銉ｃ儷銉塡n鈻糉W\n11 銉欍儵\n14 銈ㄢ€?, 'RT @SoccerKingJP: 馃嚪馃嚭#WorldCup 銈般儷銉笺儣F绗?鎴︷煆哱n\n馃嚛馃嚜銉夈偆銉勪唬琛╘n鈻糋K\n1 銉庛偆銈兗\n鈻糄F\n2 銉椼儵銉冦儐銉炽儚銉儓\n3 銉曘兂銉°儷銈筡n17 銉溿偄銉嗐兂銈癨n18 銈儫銉冦儝\n鈻糓F\n6 銈便儑銈ｃ儵\n7 銉夈儵銈偣銉┿兗\n8 銉堛儖銉汇偗銉兗銈筡n10 銈ㄣ偢銉玕n鈻糉鈥?, 'Cuidado Manuel, as铆 铆bamos contra ellos en el 98 #Russia2018']",350,3,2,0,1.53E+12,1.53E+12,1.24E+12,8,1,0,0,0,0.025714286,4.50E-08,8.35E-10,116.6666667,8.12E-09,3.80E-11,7.15E-10,1,0.666666667,0.245714286,1
11757,30716371,Sun Apr 12 20:36:25 +0000 2009,462,462,0,0,2276,2276,2541,2541,9937,9937,17,17,1,"['I am so excited to see @HirvingLozano70 #chucky play on the worlds stage - he was phenominal this season, Mexico ha鈥?https://t.co/0wzvZjXtXD']",140,1,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,8.77E-09,7.86E-09,140,3.43E-08,5.87E-11,1.59E-09,1,1,0.164285714,1
11758,30717513,Sun Apr 12 20:43:19 +0000 2009,133,133,0,0,190,190,3529,3529,2085,2085,1,1,1,['#WorldCup #Copa2018 #WM2018 #CM2018 #Rusia2018 #CRC #SRB #GER #MEX #BRA #SUI #CRCSRB #GERMEX #BRASUI https://t.co/9t9l6bjgKx'],124,14,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.22E-08,6.56E-10,124,7.20E-09,3.45E-12,4.59E-10,14,0,1.16,1
11759,30718107,Sun Apr 12 20:46:43 +0000 2009,696,696,0,0,1186,1186,43265,43265,679,679,26,26,1,['RT @Jakiba_: Number of penalty saves by film directors vs Messi:\n\nQuentin Taratino: 0\nChristopher Nolan: 0\nSteven Spielberg: 0\nHannes 脼贸r H鈥?],140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.49E-07,4.09E-09,140,2.34E-09,8.98E-11,2.40E-09,0,1,0.081428571,1
11760,30719463,Sun Apr 12 20:54:27 +0000 2009,303,303,0,0,666,666,5983,5983,7348,7348,8,8,1,['RT @BBCSport: #PORESP was absolutely unbelievable! 馃槏\n\n #WorldCup #bbcworldcup https://t.co/ALW30zBPsY'],102,3,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.07E-08,2.30E-09,102,2.54E-08,2.76E-11,1.05E-09,3,1,0.33,1
11761,30719601,Sun Apr 12 20:55:18 +0000 2009,909,909,0,0,1006,1006,16597,16597,335,335,25,25,1,['This #WorldCup what if Leicester wins it...? #Russia2018'],56,2,0,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.73E-08,3.47E-09,56,1.16E-09,8.63E-11,3.14E-09,2,0,0.165714286,1
11762,30724176,Sun Apr 12 21:21:37 +0000 2009,259,259,0,0,527,527,7650,7650,1444,1444,4,4,1,['RT @CBF_Futebol: Tem craque que j谩 chegou para Brasil x Su铆莽a! O #Canarinho foi dar aquela conferida no ambiente antes da estreia da #Sele莽鈥?],140,2,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.64E-08,1.82E-09,140,4.98E-09,1.38E-11,8.94E-10,2,1,0.247142857,1
11763,30728054,Sun Apr 12 21:39:31 +0000 2009,531,531,0,0,387,387,21347,21347,16242,16242,1,1,1,['RT @malena_jm: The only wall that M茅xico is paying for...\n\n#VamosMexico #WorldCup #GERMEX #MEX #VamosM茅xico https://t.co/7DOsCzr5F2'],131,5,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,7.37E-08,1.34E-09,131,5.61E-08,3.45E-12,1.83E-09,5,1,0.495714286,1
11764,30729522,Sun Apr 12 21:46:19 +0000 2009,277,277,0,0,535,535,16194,16194,2300,2300,3,3,1,['RT @Krowd9: This is the best video you鈥檒l see today. School kids in Uruguay reacting to their late winner. More than a game. 馃槏馃嚭馃嚲 #WorldCup鈥?],142,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.59E-08,1.85E-09,142,7.94E-09,1.04E-11,9.56E-10,1,1,0.164285714,1
11765,30734740,Sun Apr 12 22:14:02 +0000 2009,10564,10564,0,0,938,938,122109,122109,87253,87253,60,60,1,"['Maradona o med铆ocre, passando pano pro Messi...que t茅dio 馃檮 https://t.co/pnqNReiisL']",83,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,4.22E-07,3.24E-09,83,3.01E-07,2.07E-10,3.65E-08,0,0,0,1
11766,30735905,Sun Apr 12 22:20:15 +0000 2009,184,184,0,0,164,164,7661,7661,278,278,2,2,1,['RT @Ramon3MR: Helluva first half by Mexico #WorldCup'],52,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,2.64E-08,5.66E-10,52,9.60E-10,6.90E-12,6.35E-10,1,1,0.164285714,1
11767,30738211,Sun Apr 12 22:33:01 +0000 2009,213,213,0,0,699,699,3821,3821,723,723,0,0,1,['@Ladbrokes 23rd #WorldCup'],25,1,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.32E-08,2.41E-09,25,2.50E-09,0,7.35E-10,1,1,0.164285714,1
11768,30739227,Sun Apr 12 22:38:22 +0000 2009,5544,5544,0,0,3375,3375,27264,27264,1015,1015,29,29,1,['RT @cesc4official: Brilliant 馃槀 https://t.co/gcUuHO54zf'],55,0,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.41E-08,1.17E-08,55,3.50E-09,1.00E-10,1.91E-08,0,1,0.081428571,1
11769,30741416,Sun Apr 12 22:50:28 +0000 2009,468,468,0,0,584,584,26594,26594,2449,2449,11,11,1,['Live look at #GER while down 1-0 vs #MEX at halftime of their #WorldCup match https://t.co/fIdn5JTei7'],101,3,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,9.18E-08,2.02E-09,101,8.45E-09,3.80E-11,1.62E-09,3,0,0.248571429,1
11770,30742533,Sun Apr 12 22:57:01 +0000 2009,721,721,0,0,706,706,29524,29522,76773,76760,31,31,2,"['El Chucky! 馃挜馃挜馃挜 #WorldCup #M茅xico https://t.co/M8u49jrQ4G', '馃嚥馃嚱馃挜 #WorldCup']",75,3,0,1,1.53E+12,1.53E+12,1.24E+12,2,0,13,0,0,0.005714286,1.02E-07,2.44E-09,37.5,2.65E-07,1.07E-10,2.49E-09,1.5,0,0.124285714,1
11771,30744995,Sun Apr 12 23:11:04 +0000 2009,254,254,0,0,277,277,16851,16851,222,222,5,5,1,['My tips are clearly winning in a parallel universe where bookies don鈥檛 exist. So using them as a predictor for toda鈥?https://t.co/2Bm28faGKI'],140,0,0,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,5.82E-08,9.56E-10,140,7.66E-10,1.73E-11,8.77E-10,0,0,0,1
11772,30746591,Sun Apr 12 23:18:56 +0000 2009,2091,2091,0,0,3815,3815,11943,11933,10970,10961,31,31,4,"[""#worldcup2018 Germany vs Mexico. What's your鈥?https://t.co/UVSdp4rBXi"", 'Wow. Mexico has been countering Germany like crazy and finally broke through. Defending World Cup winners are down鈥?https://t.co/ypm5o3o1jX', ""RT @COPA90US: TFW you're a lifelong El Tri fan and #MEX take the lead at the #WorldCup https://t.co/50cDxRgcPL"", ""Mexico wasted more than 3 minutes in this 2nd half...I don't understand how refs come up with the amount of added time sometimes. #WorldCup""]",457,4,1,3,1.53E+12,1.53E+12,1.24E+12,10,0,9,0,0,0.028571429,4.12E-08,1.32E-08,114.25,3.79E-08,1.07E-10,7.22E-09,1,0.25,0.164285714,1
11773,30749136,Sun Apr 12 23:32:14 +0000 2009,237,237,0,0,235,235,31602,31602,4,4,8,8,1,['RT @SportsJOE_UK: If only Mexico had more passionate fans... #MEX #GER #WorldCup https://t.co/7d7qctRVpN'],104,3,1,1,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,1.09E-07,8.11E-10,104,1.38E-11,2.76E-11,8.18E-10,3,1,0.33,1
11774,30750869,Sun Apr 12 23:41:34 +0000 2009,6851,6849,0,0,2557,2554,15931,15923,2674,2669,161,161,4,"['So, it looks like the one goal for Serbia to make the difference ;)) https://t.co/vjWqFMUSjL', 'Wow! Serbia! Indeed, one goal made your day! https://t.co/vjWqFMUSjL', 'Could you believe it?! Mexico is AWESOME!!! #GERMEX #WorldCup https://t.co/vjWqFMUSjL', 'Incredible Mexico 馃嚥馃嚱 That鈥檚 the #WorldCup']",288,3,0,3,1.53E+12,1.53E+12,1.24E+12,8,3,5,0,2,0.031428571,5.50E-08,8.83E-09,72,9.23E-09,5.56E-10,2.37E-08,0.75,0,0.062142857,1
11775,30752001,Sun Apr 12 23:47:41 +0000 2009,39,39,0,0,330,330,943,943,143,143,0,0,1,['RT @DuncanCastles: Some bad news for the Manchester United supporters asking about David De Gea. Am told it is 鈥榥ot true鈥?that the goalkeep鈥?],140,0,1,0,1.53E+12,1.53E+12,1.24E+12,0,0,0,0,0,0,3.26E-09,1.14E-09,140,4.94E-10,0,1.35E-10,0,1,0.081428571,1
